87452_0_0	0.21785689890384674
87452_0_1	0.17017681896686554
87452_0_2	0.5081430077552795
87452_0_3	0.13814733922481537
87452_0_4	0.2961120903491974
855410_0_0	0.3345675468444824
855410_0_1	0.40450119972229004
855410_0_2	0.16373775899410248
855410_0_3	0.19166815280914307
855410_0_4	0.32180699706077576
1114646_0_0	0.5867758393287659
1114646_0_1	0.38632968068122864
1114646_0_2	0.21529826521873474
1114646_0_3	0.4585793614387512
1114646_0_4	0.6391425728797913
19335_0_0	0.2494952529668808
19335_0_1	0.08295546472072601
19335_0_2	0.2580711841583252
19335_0_3	0.17619965970516205
19335_0_4	0.21304406225681305
47923_0_0	0.19179105758666992
47923_0_1	0.19805145263671875
47923_0_2	0.36019185185432434
47923_0_3	0.2682587802410126
47923_0_4	0.23980587720870972
405717_0_0	0.5507778525352478
405717_0_1	0.5595568418502808
405717_0_2	0.4869917929172516
405717_0_3	0.38368675112724304
405717_0_4	0.533979594707489
182539_0_0	0.22791947424411774
182539_0_1	0.15523342788219452
182539_0_2	0.36511579155921936
182539_0_3	0.19616426527500153
182539_0_4	0.175923153758049
1113437_0_0	0.192011296749115
1113437_0_1	0.6807623505592346
1113437_0_2	0.4380691945552826
1113437_0_3	0.37075603008270264
1113437_0_4	0.7123242616653442
1129237_0_0	0.2622252106666565
1129237_0_1	0.2474406510591507
1129237_0_2	0.28489917516708374
1129237_0_3	0.2380429208278656
1129237_0_4	0.1520005166530609
146187_0_0	0.23639138042926788
146187_0_1	0.40127062797546387
146187_0_2	0.2111547291278839
146187_0_3	0.2384333461523056
146187_0_4	0.21851421892642975
1030303_0_0	0.6052565574645996
1030303_0_1	0.6942938566207886
1030303_0_2	0.2800059914588928
1030303_0_3	0.2841159701347351
1030303_0_4	0.2846668064594269
1037496_0_0	0.019992124289274216
1037496_0_1	0.018890483304858208
1037496_0_2	0.6305190324783325
1037496_0_3	0.01950986124575138
1043135_0_0	0.5727759003639221
1043135_0_1	0.5226054191589355
1043135_0_2	0.5737903118133545
1043135_0_3	0.6114760041236877
1043135_0_4	0.7529183626174927
1051399_0_0	0.4303547441959381
1051399_0_1	0.3739660084247589
1051399_0_2	0.2749707102775574
1051399_0_3	0.43012455105781555
1051399_0_4	0.39511024951934814
1064670_0_0	0.4397403299808502
1064670_0_1	0.38901084661483765
1064670_0_2	0.4256012439727783
1064670_0_3	0.31149524450302124
1064670_0_4	0.28116679191589355
1071750_0_0	0.42841389775276184
1071750_0_1	0.42841389775276184
1071750_0_2	0.372772216796875
1071750_0_3	0.260460764169693
1071750_0_4	0.41575050354003906
1105792_0_0	0.0920884981751442
1105792_0_1	0.23846404254436493
1105792_0_2	0.1978365182876587
1105792_0_3	0.1778966635465622
1105792_0_4	0.20685811340808868
1106979_0_0	0.25635436177253723
1106979_0_1	0.42928197979927063
1106979_0_2	0.13829949498176575
1106979_0_3	0.3631732761859894
1106979_0_4	0.419800341129303
1108651_0_0	0.27237385511398315
1108651_0_1	0.13062970340251923
1108651_0_2	0.2643464207649231
1108651_0_3	0.3795549273490906
1108651_0_4	0.07670105993747711
1109707_0_0	0.39854857325553894
1109707_0_1	0.14677509665489197
1109707_0_2	0.15048477053642273
1109707_0_3	0.18157613277435303
1109707_0_4	0.24258515238761902
1110678_0_0	0.40402951836586
1110678_0_1	0.7110396027565002
1110678_0_2	0.6967711448669434
1110678_0_3	0.6760351061820984
1110678_0_4	0.5511709451675415
1113256_0_0	0.302508145570755
1113256_0_1	0.3029238283634186
1113256_0_2	0.526364266872406
1113256_0_3	0.4932197332382202
1113256_0_4	0.37255775928497314
1115210_0_0	0.4783303737640381
1115210_0_1	0.512917160987854
1115210_0_2	0.5125642418861389
1115210_0_3	0.6211585402488708
1115210_0_4	0.6024636030197144
1116380_0_0	0.1666087657213211
1116380_0_1	0.11447101086378098
1116380_0_2	0.08443386852741241
1116380_0_3	0.1161414384841919
1116380_0_4	0.15641631186008453
1121353_0_0	0.3065904378890991
1121353_0_1	0.1873425543308258
1121353_0_2	0.055499326437711716
1121353_0_3	0.09266607463359833
1121353_0_4	0.19708530604839325
1122767_0_0	0.07272858917713165
1122767_0_1	0.1022089272737503
1122767_0_2	0.084938183426857
1122767_0_3	0.09770845621824265
1122767_0_4	0.061223436146974564
1127540_0_0	0.21952900290489197
1127540_0_1	0.11075904220342636
1127540_0_2	0.24045485258102417
1127540_0_3	0.3037792444229126
1127540_0_4	0.4582839906215668
1131069_0_0	0.6862176060676575
1131069_0_1	0.622907280921936
1131069_0_2	0.5353471636772156
1131069_0_3	0.4901683032512665
1131069_0_4	0.5960187911987305
1132532_0_0	0.23431949317455292
1132532_0_1	0.24587635695934296
1132532_0_2	0.2259385883808136
1132532_0_3	0.19201922416687012
1132532_0_4	0.17285911738872528
1133579_0_0	0.3657965064048767
1133579_0_1	0.27888986468315125
1133579_0_2	0.4284833073616028
1133579_0_3	0.4512159526348114
1133579_0_4	0.23129278421401978
1136043_0_0	0.24095700681209564
1136043_0_1	0.1891000121831894
1136043_0_2	0.16254930198192596
1136043_0_3	0.2533370852470398
1136043_0_4	0.19054089486598969
1136047_0_0	0.1287795603275299
1136047_0_1	0.2239958792924881
1136047_0_2	0.13279712200164795
1136047_0_3	0.1712515503168106
1136047_0_4	0.19657085835933685
1136962_0_0	0.5126959681510925
1136962_0_1	0.14754968881607056
1136962_0_2	0.5496782660484314
1136962_0_3	0.5641871094703674
1136962_0_4	0.5883929133415222
118440_0_0	0.15500487387180328
118440_0_1	0.4663796126842499
118440_0_2	0.1312016099691391
118440_0_3	0.3861120343208313
118440_0_4	0.21256673336029053
121171_0_0	0.30361711978912354
121171_0_1	0.1988721340894699
121171_0_2	0.297732949256897
121171_0_3	0.1771625131368637
121171_0_4	0.3537693917751312
135802_0_0	0.47480151057243347
135802_0_1	0.15313687920570374
135802_0_2	0.33548349142074585
135802_0_3	0.3690817952156067
135802_0_4	0.3560234606266022
141630_0_0	0.1541447788476944
141630_0_1	0.11085183173418045
141630_0_2	0.12564541399478912
141630_0_3	0.11466245353221893
141630_0_4	0.19673769176006317
156498_0_0	0.2126077264547348
156498_0_1	0.20082537829875946
156498_0_2	0.16130144894123077
156498_0_3	0.18803049623966217
156498_0_4	0.26016750931739807
169208_0_0	0.39018329977989197
169208_0_1	0.41649386286735535
169208_0_2	0.3943628668785095
169208_0_3	0.4396214783191681
169208_0_4	0.3541935980319977
174463_0_0	0.5697399377822876
174463_0_1	0.5930100679397583
174463_0_2	0.6901527047157288
174463_0_3	0.698387086391449
174463_0_4	0.6734943389892578
23849_0_0	0.15907807648181915
23849_0_1	0.3413306772708893
23849_0_2	0.17005318403244019
23849_0_3	0.10082700103521347
23849_0_4	0.22830045223236084
258062_0_0	0.12068083882331848
258062_0_1	0.11234438419342041
258062_0_2	0.12825796008110046
258062_0_3	0.0784544050693512
258062_0_4	0.07611960172653198
324585_0_0	0.1606367826461792
324585_0_1	0.05678006634116173
324585_0_2	0.08521327376365662
324585_0_3	0.3151039183139801
324585_0_4	0.22462846338748932
330975_0_0	0.18502916395664215
330975_0_1	0.37474504113197327
330975_0_2	0.22101987898349762
330975_0_3	0.2194356769323349
330975_0_4	0.15867434442043304
332593_0_0	0.5145032405853271
332593_0_1	0.25574034452438354
332593_0_2	0.38698288798332214
332593_0_3	0.24453018605709076
332593_0_4	0.35972070693969727
336901_0_0	0.6085943579673767
336901_0_1	0.591434121131897
336901_0_2	0.5648096799850464
336901_0_3	0.6057513952255249
336901_0_4	0.6052771806716919
390360_0_0	0.20072126388549805
390360_0_1	0.22044968605041504
390360_0_2	0.20184443891048431
390360_0_3	0.213889941573143
390360_0_4	0.38249465823173523
405163_0_0	0.21738366782665253
405163_0_1	0.09084969758987427
405163_0_2	0.1309119164943695
405163_0_3	0.0987439826130867
405163_0_4	0.1269088238477707
42255_0_0	0.41089722514152527
42255_0_1	0.44218096137046814
42255_0_2	0.40065231919288635
42255_0_3	0.6392309069633484
42255_0_4	0.38947993516921997
47210_0_0	0.1752055138349533
47210_0_1	0.14500825107097626
47210_0_2	0.10533857345581055
47210_0_3	0.21825595200061798
47210_0_4	0.27131980657577515
555530_0_0	0.22020654380321503
555530_0_1	0.0625053346157074
555530_0_2	0.035215504467487335
555530_0_3	0.056442756205797195
555530_0_4	0.05359569564461708
583468_0_0	0.18270941078662872
583468_0_1	0.40116918087005615
583468_0_2	0.5121917128562927
583468_0_3	0.604671061038971
583468_0_4	0.4344324767589569
640502_0_0	0.11532401293516159
640502_0_1	0.07127504050731659
640502_0_2	0.058951567858457565
640502_0_3	0.1273714154958725
640502_0_4	0.04811479523777962
67316_0_0	0.07438352704048157
67316_0_1	0.07578477263450623
67316_0_2	0.07169777154922485
67316_0_3	0.11383099108934402
67316_0_4	0.0971374362707138
673670_0_0	0.0772973820567131
673670_0_1	0.1788836121559143
673670_0_2	0.16718299686908722
673670_0_3	0.28707295656204224
673670_0_4	0.5512742400169373
701453_0_0	0.2347429245710373
701453_0_1	0.12713952362537384
701453_0_2	0.16055820882320404
701453_0_3	0.2835637032985687
701453_0_4	0.40478402376174927
730539_0_0	0.5968137979507446
730539_0_1	0.6339238882064819
730539_0_2	0.4988255798816681
730539_0_3	0.5360024571418762
730539_0_4	0.5339841246604919
768208_0_0	0.615354061126709
768208_0_1	0.6213456988334656
768208_0_2	0.5378845930099487
768208_0_3	0.5671321153640747
768208_0_4	0.5864481329917908
877809_0_0	0.44636276364326477
877809_0_1	0.23863352835178375
877809_0_2	0.2893993854522705
877809_0_3	0.23681409657001495
877809_0_4	0.3426705002784729
911232_0_0	0.2723446488380432
911232_0_1	0.5671911239624023
911232_0_2	0.4816492795944214
911232_0_3	0.4750584661960602
911232_0_4	0.5088253617286682
914916_0_0	0.08337908983230591
914916_0_1	0.08337908983230591
914916_0_2	0.08337908983230591
914916_0_3	0.08337908983230591
914916_0_4	0.08337908983230591
938400_0_0	0.6790087223052979
938400_0_1	0.45825085043907166
938400_0_2	0.5625927448272705
938400_0_3	0.6655899882316589
938400_0_4	0.5036450028419495
940547_0_0	0.14394935965538025
940547_0_1	0.21265187859535217
940547_0_2	0.36283236742019653
940547_0_3	0.3910117447376251
940547_0_4	0.3677188456058502
997622_0_0	0.31161054968833923
997622_0_1	0.29928165674209595
997622_0_2	0.4331582188606262
997622_0_3	0.2353934943675995
997622_0_4	0.5661788582801819
