1109707_0_0	0.3652411699295044
1109707_0_1	0.12774497270584106
1109707_0_2	0.13662093877792358
1109707_0_3	0.32077088952064514
1109707_0_4	0.3338641822338104
1110678_0_0	0.7201194167137146
1110678_0_1	0.7110394835472107
1110678_0_2	0.696770966053009
1110678_0_3	0.6760351657867432
1110678_0_4	0.6787385940551758
1113256_0_0	0.5238866806030273
1113256_0_1	0.36763012409210205
1113256_0_2	0.45185819268226624
1113256_0_3	0.5932267904281616
1113256_0_4	0.44648265838623047
1115210_0_0	0.5338245630264282
1115210_0_1	0.5588123798370361
1115210_0_2	0.5125643610954285
1115210_0_3	0.6211587190628052
1115210_0_4	0.6416759490966797
1116380_0_0	0.1321854442358017
1116380_0_1	0.12901633977890015
1116380_0_2	0.1681603044271469
1116380_0_3	0.16411177814006805
1116380_0_4	0.16839811205863953
1121353_0_0	0.29825687408447266
1121353_0_1	0.22994421422481537
1121353_0_2	0.21024678647518158
1121353_0_3	0.3034641444683075
1121353_0_4	0.24203620851039886
1122767_0_0	0.06446780264377594
1122767_0_1	0.18454334139823914
1122767_0_2	0.06144316494464874
1122767_0_3	0.06601832807064056
1122767_0_4	0.06437316536903381
1127540_0_0	0.2763884365558624
1127540_0_1	0.2437600940465927
1127540_0_2	0.24045494198799133
1127540_0_3	0.5095698833465576
1127540_0_4	0.2927464544773102
1131069_0_0	0.6109161376953125
1131069_0_1	0.5270933508872986
1131069_0_2	0.5095611214637756
1131069_0_3	0.4712468087673187
1131069_0_4	0.594123125076294
1132532_0_0	0.44235411286354065
1132532_0_1	0.31930622458457947
1132532_0_2	0.24671250581741333
1132532_0_3	0.22804123163223267
1132532_0_4	0.20831291377544403
1133579_0_0	0.389807790517807
1133579_0_1	0.3141300678253174
1133579_0_2	0.33755701780319214
1133579_0_3	0.34566670656204224
1133579_0_4	0.2758369445800781
1136043_0_0	0.2955012619495392
1136043_0_1	0.19423332810401917
1136043_0_2	0.36996665596961975
1136043_0_3	0.18448689579963684
1136043_0_4	0.16606704890727997
1136047_0_0	0.12590481340885162
1136047_0_1	0.16308994591236115
1136047_0_2	0.15714868903160095
1136047_0_3	0.18080420792102814
1136047_0_4	0.13289496302604675
1136962_0_0	0.547456681728363
1136962_0_1	0.5105460286140442
1136962_0_2	0.5041212439537048
1136962_0_3	0.5480473637580872
1136962_0_4	0.5064095854759216
118440_0_0	0.2564074695110321
118440_0_1	0.3220570683479309
118440_0_2	0.3086182773113251
118440_0_3	0.4575302302837372
118440_0_4	0.2941136360168457
121171_0_0	0.30361711978912354
121171_0_1	0.3528078496456146
121171_0_2	0.267767071723938
121171_0_3	0.2262854427099228
121171_0_4	0.312907338142395
135802_0_0	0.47480151057243347
135802_0_1	0.36447393894195557
135802_0_2	0.4717778265476227
135802_0_3	0.4643351435661316
135802_0_4	0.544058620929718
141630_0_0	0.10133146494626999
141630_0_1	0.09981199353933334
141630_0_2	0.4355635344982147
141630_0_3	0.08785505592823029
141630_0_4	0.15690971910953522
156498_0_0	0.16825030744075775
156498_0_1	0.2082592397928238
156498_0_2	0.2532421052455902
156498_0_3	0.1531415730714798
156498_0_4	0.26016750931739807
169208_0_0	0.19396568834781647
169208_0_1	0.1737871766090393
169208_0_2	0.20977921783924103
169208_0_3	0.2095349133014679
169208_0_4	0.21332140266895294
174463_0_0	0.6657875180244446
174463_0_1	0.5918566584587097
174463_0_2	0.6901527047157288
174463_0_3	0.7005918622016907
174463_0_4	0.6734943389892578
23849_0_0	0.15907807648181915
23849_0_1	0.2669634521007538
23849_0_2	0.23565469682216644
23849_0_3	0.15442030131816864
23849_0_4	0.16457301378250122
258062_0_0	0.12004410475492477
258062_0_1	0.14093077182769775
258062_0_2	0.12878330051898956
258062_0_3	0.10161328315734863
258062_0_4	0.16827292740345
324585_0_0	0.20326916873455048
324585_0_1	0.2646901309490204
324585_0_2	0.25408172607421875
324585_0_3	0.2726319432258606
324585_0_4	0.1884741336107254
330975_0_0	0.0671045184135437
330975_0_1	0.08960311859846115
330975_0_2	0.10758545249700546
330975_0_3	0.16756130754947662
330975_0_4	0.14231237769126892
332593_0_0	0.3580871820449829
332593_0_1	0.18170985579490662
332593_0_2	0.2842090427875519
332593_0_3	0.14482830464839935
332593_0_4	0.13074076175689697
336901_0_0	0.20334605872631073
336901_0_1	0.24441726505756378
336901_0_2	0.20287801325321198
336901_0_3	0.06755245476961136
336901_0_4	0.1969677209854126
390360_0_0	0.17882321774959564
390360_0_1	0.32605788111686707
390360_0_2	0.204875648021698
390360_0_3	0.16605797410011292
390360_0_4	0.15719552338123322
405163_0_0	0.32213547825813293
405163_0_1	0.06217367947101593
405163_0_2	0.0669378787279129
405163_0_3	0.24694427847862244
405163_0_4	0.2148897498846054
42255_0_0	0.5714992880821228
42255_0_1	0.5491955876350403
42255_0_2	0.5829988121986389
42255_0_3	0.6392307877540588
42255_0_4	0.6019831895828247
47210_0_0	0.1725531667470932
47210_0_1	0.1533094048500061
47210_0_2	0.15403400361537933
47210_0_3	0.23628906905651093
47210_0_4	0.14206062257289886
555530_0_0	0.14488254487514496
555530_0_1	0.10941602289676666
555530_0_2	0.11648311465978622
555530_0_3	0.08146043866872787
555530_0_4	0.11094187200069427
583468_0_0	0.5917640328407288
583468_0_1	0.39356350898742676
583468_0_2	0.7100516557693481
583468_0_3	0.3828495740890503
583468_0_4	0.5661194920539856
640502_0_0	0.1357545107603073
640502_0_1	0.06914760172367096
640502_0_2	0.07633284479379654
640502_0_3	0.09164436161518097
640502_0_4	0.2180728167295456
67316_0_0	0.10232561081647873
67316_0_1	0.0801679864525795
67316_0_2	0.17216932773590088
67316_0_3	0.06512940675020218
67316_0_4	0.06117304041981697
673670_0_0	0.072685107588768
673670_0_1	0.30701082944869995
673670_0_2	0.2526942193508148
673670_0_3	0.3067202568054199
673670_0_4	0.4519617557525635
701453_0_0	0.12075279653072357
701453_0_1	0.18304722011089325
701453_0_2	0.39386191964149475
701453_0_3	0.11472354829311371
701453_0_4	0.2521900236606598
730539_0_0	0.28711679577827454
730539_0_1	0.6390995383262634
730539_0_2	0.23374083638191223
730539_0_3	0.2919619381427765
730539_0_4	0.5339841246604919
768208_0_0	0.45693930983543396
768208_0_1	0.4281257092952728
768208_0_2	0.3946889042854309
768208_0_3	0.49788904190063477
768208_0_4	0.5864481329917908
877809_0_0	0.2595687806606293
877809_0_1	0.4986795485019684
877809_0_2	0.35143229365348816
877809_0_3	0.3060493767261505
877809_0_4	0.3371562361717224
911232_0_0	0.5779920816421509
911232_0_1	0.42651212215423584
911232_0_2	0.5564150810241699
911232_0_3	0.5085498690605164
911232_0_4	0.5088253617286682
914916_0_0	0.19714105129241943
914916_0_1	0.19714105129241943
914916_0_2	0.19714105129241943
914916_0_3	0.19714105129241943
914916_0_4	0.19714105129241943
938400_0_0	0.20768335461616516
938400_0_1	0.732089102268219
938400_0_2	0.711914598941803
938400_0_3	0.6655899882316589
938400_0_4	0.6769804358482361
940547_0_0	0.21649116277694702
940547_0_1	0.13332246243953705
940547_0_2	0.36283236742019653
940547_0_3	0.3910117447376251
940547_0_4	0.13901084661483765
997622_0_0	0.23400339484214783
997622_0_1	0.48756101727485657
997622_0_2	0.5191887021064758
997622_0_3	0.5375429391860962
997622_0_4	0.5661787986755371
