retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
tct,3,a_ratio,2,0.1,0.22840679638250488,0.024435150949203947,0.11898625429553265,0.08423505409007553,97,False
tct,3,a_ratio,2,0.1,0.37254732102952504,0.00017140202057733158,0.2555841924398626,0.0002082313453780151,97,True
tct,3,nqc,2,0.1,0.18313075599266587,0.0725798395418734,0.060996563573883174,0.3760870593214216,97,False
tct,3,nqc,2,0.1,0.2272134630208163,0.025211760756814954,0.08719931271477664,0.2057421374120063,97,True
tct,3,bertQPP,2,0.1,0.30405710149443077,0.002463211476694472,0.20017182130584193,0.0036758280937195186,97,False
tct,3,bertQPP,2,0.1,0.3774175359093523,0.0001384670027933889,0.26460481099656363,0.00012317744827931967,97,True
tct,3,bertQPP(QV),2,0.1,0.274009762671945,0.0066098777356128225,0.1628006872852234,0.018155972846842318,97,False
tct,3,bertQPP(QV),2,0.1,0.36254664379397045,0.000262894272290528,0.22680412371134026,0.0009976667225656776,97,True
tct,3,spatial,2,0.15,0.3282720677340575,0.0010283218807230657,0.19587628865979384,0.004477722918252414,97,False
tct,3,spatial,2,0.15,0.35409896272089697,0.00037329321354115244,0.2573024054982818,0.0001886509599840551,97,True
tct,3,a_ratio,2,0.15,0.2415162461232716,0.017162047347136476,0.12972508591065296,0.0597739314027888,97,False
tct,3,a_ratio,2,0.15,0.37530760744019337,0.00015194026565423959,0.25343642611683853,0.00023539388087640415,97,True
tct,3,nqc,2,0.15,0.18476335409079353,0.0700247732002935,0.056701030927835065,0.41062402699366984,97,False
tct,3,nqc,2,0.15,0.22909219263278613,0.023998394897610326,0.08805841924398626,0.2013104039967497,97,True
tct,3,bertQPP,2,0.15,0.3146833149182412,0.0016937983946198137,0.20274914089347082,0.003259747042536618,97,False
tct,3,bertQPP,2,0.15,0.38790124601964415,8.64679436482442e-05,0.27233676975945026,7.752860694391557e-05,97,True
tct,3,bertQPP(QV),2,0.15,0.28473130284529613,0.004703277406687843,0.1701030927835052,0.013572314777054699,97,False
tct,3,bertQPP(QV),2,0.15,0.37292340909568156,0.00016862101469155568,0.23410652920962205,0.0006809162092632265,97,True
tct,3,spatial,2,0.2,0.3312160647379492,0.0009201367591025951,0.202319587628866,0.003325969220576063,97,False
tct,3,spatial,2,0.2,0.3546662145653095,0.00036471762136662777,0.2573024054982818,0.0001886509599840551,97,True
tct,3,a_ratio,2,0.2,0.2489695914279712,0.013927309024807209,0.12800687285223372,0.06323660544752113,97,False
tct,3,a_ratio,2,0.2,0.37745096181354293,0.00013826275801119258,0.2508591065292096,0.00027237466938260737,97,True
tct,3,nqc,2,0.2,0.18658820562968176,0.0672553261033308,0.05884879725085912,0.3931257746774063,97,False
tct,3,nqc,2,0.2,0.23118720911596757,0.02270445520130044,0.08805841924398626,0.2013104039967497,97,True
tct,3,bertQPP,2,0.2,0.3254558349335141,0.0011425268828413947,0.20876288659793818,0.0024505203740822256,97,False
tct,3,bertQPP,2,0.2,0.39823516535133074,5.3510088093840065e-05,0.2740549828178695,6.983500538924286e-05,97,True
tct,3,bertQPP(QV),2,0.2,0.2957276987235571,0.003272595351615474,0.1752577319587629,0.010984624932232429,97,False
tct,3,bertQPP(QV),2,0.2,0.3831039515432458,0.00010746972028825615,0.23883161512027495,0.0005288208236189078,97,True
tct,3,spatial,2,0.25,0.3322419814788561,0.0008849462835359326,0.21262886597938147,0.002032205430312129,97,False
tct,3,spatial,2,0.25,0.3552910109303259,0.00035548209977365603,0.2577319587628867,0.0001840336555755922,97,True
tct,3,a_ratio,2,0.25,0.25174446299304487,0.012866131449110073,0.12886597938144334,0.06148508875649665,97,False
tct,3,a_ratio,2,0.25,0.3788155086283734,0.00013015936274295462,0.24785223367697598,0.0003223841860548392,97,True
tct,3,nqc,2,0.25,0.18864067642139093,0.0642471417989838,0.05884879725085912,0.3931257746774063,97,False
tct,3,nqc,2,0.25,0.23353719655773353,0.0213244833150162,0.08848797250859108,0.19912082868170233,97,True
tct,3,bertQPP,2,0.25,0.3360460420406965,0.0007649126453260483,0.21091065292096223,0.002209296231634933,97,False
tct,3,bertQPP,2,0.25,0.4080483170651241,3.3422990862900484e-05,0.2779209621993128,5.5081722625004346e-05,97,True
tct,3,bertQPP(QV),2,0.25,0.30671104092463486,0.002246130895818086,0.17697594501718217,0.010225152665271457,97,False
tct,3,bertQPP(QV),2,0.25,0.39271651565648513,6.927816403386074e-05,0.24097938144329903,0.0004707284379041492,97,True
tct,3,spatial,2,0.3,0.3311949734281812,0.0009208734237018112,0.21520618556701035,0.0017908788065225548,97,False
tct,3,spatial,2,0.3,0.3559818117798732,0.00034552176034833036,0.2564432989690722,0.00019821410424194529,97,True
tct,3,a_ratio,2,0.3,0.2511320568099724,0.013094073823335153,0.12500000000000003,0.06969448971824621,97,False
tct,3,a_ratio,2,0.3,0.37922317754805995,0.00012782524221030067,0.2517182130584193,0.00025948171452482385,97,True
tct,3,nqc,2,0.3,0.19096512326157022,0.0609733077055374,0.06185567010309279,0.3694011818632015,97,False
tct,3,nqc,2,0.3,0.2361903205833845,0.019853495183951686,0.09149484536082475,0.1842793810224047,97,True
tct,3,bertQPP,2,0.3,0.34597799155671977,0.0005182095920589769,0.2130584192439863,0.0019900166497547295,97,False
tct,3,bertQPP,2,0.3,0.4168418730020891,2.1646444372597176e-05,0.27620274914089354,6.123156446679978e-05,97,True
tct,3,bertQPP(QV),2,0.3,0.3172521738961929,0.0015440106309079669,0.1868556701030928,0.006698222213035896,97,False
tct,3,bertQPP(QV),2,0.3,0.4012714858459643,4.6331537357559925e-05,0.24269759450171827,0.0004286013573495472,97,True
tct,3,spatial,2,0.35,0.32802978026186036,0.001037721963581161,0.20876288659793818,0.0024505203740822256,97,False
tct,3,spatial,2,0.35,0.3567485049710645,0.0003347683449293706,0.2573024054982818,0.0001886509599840551,97,True
tct,3,a_ratio,2,0.35,0.24832902724812303,0.01418281013717253,0.1164089347079038,0.09117630712765404,97,False
tct,3,a_ratio,2,0.35,0.3784857069477081,0.0001320765048400522,0.2577319587628867,0.0001840336555755922,97,True
tct,3,nqc,2,0.35,0.19361782492267862,0.05740466153525794,0.06357388316151204,0.356252805453549,97,False
tct,3,nqc,2,0.35,0.23920716498809574,0.018287581269919067,0.09493127147766325,0.1683392012081001,97,True
tct,3,bertQPP,2,0.35,0.35460974046788624,0.0003655631877184429,0.21477663230240554,0.0018291772025326055,97,False
tct,3,bertQPP,2,0.35,0.42398412044345446,1.5074078470329283e-05,0.27835051546391754,5.363833855233496e-05,97,True
tct,3,bertQPP(QV),2,0.35,0.32675840532322115,0.0010883427430953474,0.18857388316151205,0.006211170636578692,97,False
tct,3,bertQPP(QV),2,0.35,0.4081628946577558,3.3236930537533175e-05,0.24785223367697598,0.0003223841860548392,97,True
tct,3,spatial,2,0.4,0.32282071854824607,0.0012597128545448046,0.20017182130584193,0.0036758280937195186,97,False
tct,3,spatial,2,0.4,0.35760252575364854,0.00032315341532746726,0.2577319587628867,0.0001840336555755922,97,True
tct,3,a_ratio,2,0.4,0.24426103514703762,0.015902372435334152,0.11726804123711342,0.08881318243030219,97,False
tct,3,a_ratio,2,0.4,0.37641407245889486,0.00014473032791535663,0.25902061855670105,0.00017081103710396531,97,True
tct,3,nqc,2,0.4,0.19667106196530207,0.05351067059374399,0.06786941580756015,0.3246919364895129,97,False
tct,3,nqc,2,0.4,0.2426647291110689,0.01662485826535371,0.10137457044673541,0.14127503537333896,97,True
tct,3,bertQPP,2,0.4,0.3611448767300207,0.00027883010566692864,0.21821305841924402,0.0015427588468996702,97,False
tct,3,bertQPP,2,0.4,0.42873241897467684,1.1796802907180578e-05,0.2792096219931272,5.085839224791733e-05,97,True
tct,3,bertQPP(QV),2,0.4,0.334478107921505,0.0008124598539279733,0.18857388316151205,0.006211170636578692,97,False
tct,3,bertQPP(QV),2,0.4,0.4126969626802121,2.660538220492194e-05,0.24742268041237117,0.00033019314561040996,97,True
tct,3,spatial,2,0.45,0.3157534993877664,0.001629867620960392,0.20274914089347082,0.003259747042536618,97,False
tct,3,spatial,2,0.45,0.35855679508852967,0.00031061483137154156,0.256872852233677,0.0001933769855221948,97,True
tct,3,a_ratio,2,0.45,0.23956899841665769,0.018107115726156392,0.11597938144329899,0.09237668593402237,97,False
tct,3,a_ratio,2,0.45,0.37283141947758197,0.00016929735218080508,0.2598797250859107,0.00016249811961052113,97,True
tct,3,nqc,2,0.45,0.2002188401548731,0.04926136641065028,0.07560137457044674,0.27261459721837655,97,False
tct,3,nqc,2,0.45,0.24666187113716803,0.014866952619557693,0.10567010309278352,0.12517917667351905,97,True
tct,3,bertQPP,2,0.45,0.3646974007995025,0.00024007030359471105,0.21907216494845363,0.0014779202366871586,97,False
tct,3,bertQPP,2,0.45,0.4302964012423175,1.0872883158946026e-05,0.27835051546391754,5.363833855233496e-05,97,True
tct,3,bertQPP(QV),2,0.45,0.339555425988526,0.0006675670091876663,0.18943298969072167,0.005979808014005902,97,False
tct,3,bertQPP(QV),2,0.45,0.4141584997323079,2.4746638054888733e-05,0.2452749140893471,0.0003719636432157586,97,True
tct,3,spatial,2,0.5,0.3071008419923248,0.0022157429002939884,0.19286941580756015,0.005130036782382208,97,False
tct,3,spatial,2,0.5,0.359625191213147,0.00029710944257928506,0.2598797250859107,0.00016249811961052113,97,True
tct,3,a_ratio,2,0.5,0.23466417297217038,0.020688611950704337,0.1164089347079038,0.09117630712765404,97,False
tct,3,a_ratio,2,0.5,0.36758884555186777,0.00021226350820645952,0.2517182130584193,0.00025948171452482385,97,True
tct,3,nqc,2,0.5,0.20438493276021535,0.04463118433341453,0.07860824742268042,0.2539971105350425,97,False
tct,3,nqc,2,0.5,0.2513266402732986,0.013021270364234708,0.11383161512027494,0.0985701799206937,97,True
tct,3,bertQPP,2,0.5,0.3644249767498454,0.00024285649068903526,0.21176975945017185,0.0021190549684448486,97,False
tct,3,bertQPP,2,0.5,0.42794883951242274,1.2286954697069464e-05,0.2779209621993128,5.5081722625004346e-05,97,True
tct,3,bertQPP(QV),2,0.5,0.3411521362158233,0.0006271459816179365,0.19286941580756015,0.005130036782382208,97,False
tct,3,bertQPP(QV),2,0.5,0.4119167235715776,2.765037768544406e-05,0.24226804123711343,0.00043878992015195634,97,True
tct,3,spatial,2,0.55,0.29718824790562176,0.0031153924778896313,0.18814432989690724,0.00632984784895861,97,False
tct,3,spatial,2,0.55,0.36082089128137507,0.00028263784097629915,0.25859106529209624,0.00017511595223064058,97,True
tct,3,a_ratio,2,0.55,0.22979471829917686,0.023557654717780253,0.10996563573883163,0.110550087489207,97,False
tct,3,a_ratio,2,0.55,0.3605824368300826,0.0002854709129398845,0.24828178694158082,0.0003147483455907583,97,True
tct,3,nqc,2,0.55,0.20933404186746596,0.039606181589666924,0.08333333333333336,0.22656268559471548,97,False
tct,3,nqc,2,0.55,0.256825798689979,0.011104379797481152,0.12199312714776635,0.07668417076895777,97,True
tct,3,bertQPP,2,0.55,0.3597163288289234,0.000295982811714514,0.21391752577319592,0.001908041073171658,97,False
tct,3,bertQPP,2,0.55,0.42117079496539844,1.740041501564722e-05,0.26975945017182135,9.058641607986754e-05,97,True
tct,3,bertQPP(QV),2,0.55,0.3386267197904509,0.0006921599620610583,0.1898625429553265,0.005867063974983271,97,False
tct,3,bertQPP(QV),2,0.55,0.40555350120345035,3.7723811828811435e-05,0.2405498281786942,0.0004818477915141724,97,True
tct,3,spatial,2,0.6,0.2863580392337999,0.0044615058320413795,0.18341924398625434,0.007776554495134835,97,False
tct,3,spatial,2,0.6,0.3621520050315754,0.0002672935185136632,0.26159793814432997,0.00014700123564547276,97,True
tct,3,a_ratio,2,0.6,0.22510106390780216,0.026638071234360915,0.10695876288659796,0.12064011527036375,97,False
tct,3,a_ratio,2,0.6,0.351769051395713,0.0004104976179111091,0.23969072164948454,0.0005048251929224872,97,True
tct,3,nqc,2,0.6,0.21528657306356333,0.03419710594197539,0.08634020618556702,0.2102443337075397,97,False
tct,3,nqc,2,0.6,0.2633759359691441,0.009146832954496645,0.12972508591065296,0.0597739314027888,97,True
tct,3,bertQPP,2,0.6,0.35037482393880515,0.0004343606418415819,0.209192439862543,0.002400428947085522,97,False
tct,3,bertQPP,2,0.6,0.40979119443318474,3.069525360143575e-05,0.2641752577319588,0.00012634244111771396,97,True
tct,3,bertQPP(QV),2,0.6,0.3317175091229815,0.0009027800939497453,0.1911512027491409,0.005540236417616152,97,False
tct,3,bertQPP(QV),2,0.6,0.39497617765256177,6.236062009355099e-05,0.2328178694158076,0.0007289565212236814,97,True
tct,3,spatial,2,0.65,0.27493856108932074,0.006421146942661607,0.1658075601374571,0.016125841537736958,97,False
tct,3,spatial,2,0.65,0.3636105929610247,0.00025136448924317637,0.2603092783505155,0.00015848586196658186,97,True
tct,3,a_ratio,2,0.65,0.22065569345205677,0.0298647700636583,0.10609965635738833,0.1236515932692785,97,False
tct,3,a_ratio,2,0.65,0.3411778284746043,0.0006265142985792058,0.24097938144329903,0.0004707284379041492,97,True
tct,3,nqc,2,0.65,0.22253536817439373,0.028462156647693075,0.09836769759450173,0.15345704089516993,97,False
tct,3,nqc,2,0.65,0.27125209824711394,0.0071994706094883525,0.13101374570446736,0.05728140399891128,97,True
tct,3,bertQPP,2,0.65,0.33671394541842126,0.0007454419981354903,0.1937285223367698,0.004935409194231109,97,False
tct,3,bertQPP,2,0.65,0.3940654170640198,6.506748023459483e-05,0.25386597938144334,0.00022970863763271067,97,True
tct,3,bertQPP(QV),2,0.65,0.3206475865803202,0.0013644566363225856,0.18084192439862545,0.008684754281086702,97,False
tct,3,bertQPP(QV),2,0.65,0.3804694694210793,0.00012092809328658511,0.23067010309278352,0.00081607670119364,97,True
tct,3,spatial,2,0.7,0.2632224659358718,0.009188979325675363,0.15077319587628868,0.0286776674564184,97,False
tct,3,spatial,2,0.7,0.36514485111815276,0.0002355580168646711,0.26589347079037806,0.0001141250014345169,97,True
tct,3,a_ratio,2,0.7,0.21648968853936046,0.03318294539960323,0.1048109965635739,0.1282784361242476,97,False
tct,3,a_ratio,2,0.7,0.32891464584009916,0.001003765957108932,0.22809278350515466,0.000933347093157991,97,True
tct,3,nqc,2,0.7,0.23145354749941896,0.022544312368595366,0.10438144329896909,0.12985027258664464,97,False
tct,3,nqc,2,0.7,0.28077771478531227,0.005340185689824168,0.13831615120274915,0.044736513464296176,97,True
tct,3,bertQPP,2,0.7,0.3195074666301988,0.0014225154547589645,0.18256013745704472,0.00806936233603351,97,False
tct,3,bertQPP,2,0.7,0.374652012554465,0.00015636776339420698,0.2414089347079038,0.0004598488311252096,97,True
tct,3,bertQPP(QV),2,0.7,0.30609117305220956,0.0022952288551343165,0.17439862542955328,0.011382836808156348,97,False
tct,3,bertQPP(QV),2,0.7,0.36265893885477307,0.0002616547237520233,0.22207903780068733,0.0012702502748310276,97,True
tct,3,spatial,2,0.75,0.25145484021708076,0.012973497077707301,0.14304123711340208,0.037922646089534044,97,False
tct,3,spatial,2,0.75,0.36658581318885114,0.0002215534281337376,0.26589347079037806,0.0001141250014345169,97,True
tct,3,a_ratio,2,0.75,0.2126097119799292,0.036547357552466735,0.10309278350515466,0.1346555631057889,97,False
tct,3,a_ratio,2,0.75,0.3151578908519256,0.0016651731746052025,0.2173539518900344,0.0016102081655090619,97,True
tct,3,nqc,2,0.75,0.24244699995187052,0.016725567589767103,0.11254295532646051,0.10244263799035044,97,False
tct,3,nqc,2,0.75,0.29223811378814085,0.003677346466796292,0.14862542955326463,0.03102727109196935,97,True
tct,3,bertQPP,2,0.75,0.299811486206735,0.0028499705994865475,0.17912371134020622,0.009341755733078497,97,False
tct,3,bertQPP,2,0.75,0.35249035491490655,0.0003986307098955338,0.22809278350515466,0.000933347093157991,97,True
tct,3,bertQPP(QV),2,0.75,0.28901226029846416,0.004090750263705627,0.16323024054982818,0.017852894393926448,97,False
tct,3,bertQPP(QV),2,0.75,0.342396290140403,0.0005972169838319906,0.20833333333333337,0.0025015666651811157,97,True
tct,3,spatial,2,0.8,0.23982970621804878,0.01797804009709856,0.12972508591065296,0.0597739314027888,97,False
tct,3,spatial,2,0.8,0.3674410702749009,0.00021360918377565956,0.2594501718213059,0.00016660580916833792,97,True
tct,3,a_ratio,2,0.8,0.20900859546977682,0.03992143198368461,0.10695876288659796,0.12064011527036375,97,False
tct,3,a_ratio,2,0.8,0.3001457186642716,0.002817654501008929,0.20274914089347082,0.003259747042536618,97,True
tct,3,nqc,2,0.8,0.2556701690180374,0.011485362262830118,0.11812714776632303,0.08649966115997804,97,False
tct,3,nqc,2,0.8,0.30551842120727113,0.0023414525300533093,0.1585051546391753,0.021443192891173694,97,True
tct,3,bertQPP,2,0.8,0.2787401157462793,0.005697466980283601,0.15592783505154642,0.023654871935139845,97,False
tct,3,bertQPP,2,0.8,0.3286267916506428,0.001014699400779228,0.21262886597938147,0.002032205430312129,97,True
tct,3,bertQPP(QV),2,0.8,0.2704517573956955,0.007379063033074972,0.154639175257732,0.024833107958687445,97,False
tct,3,bertQPP(QV),2,0.8,0.32060968430722686,0.001366351656505644,0.19329896907216498,0.0050318722795436996,97,True
tct,3,spatial,2,0.85,0.2284924376632872,0.024380209704929514,0.11855670103092786,0.08536128644887009,97,False
tct,3,spatial,2,0.85,0.3662606065605597,0.00022464514600160579,0.2641752577319588,0.00012634244111771396,97,True
tct,3,a_ratio,2,0.85,0.20567181814768248,0.043276208724561976,0.10781786941580758,0.11768634646990996,97,False
tct,3,a_ratio,2,0.85,0.2841568645292353,0.0047914005317918175,0.19501718213058422,0.004655971971265852,97,True
tct,3,nqc,2,0.85,0.26983594498593366,0.007519928686731527,0.12757731958762888,0.06412770883743656,97,False
tct,3,nqc,2,0.85,0.31880832011510546,0.0014592178111407603,0.16838487972508595,0.01454739544260673,97,True
tct,3,bertQPP,2,0.85,0.2572823580782322,0.010956935673287569,0.15034364261168387,0.02913493133073165,97,False
tct,3,bertQPP,2,0.85,0.3040517352019766,0.0024636689172856116,0.19501718213058422,0.004655971971265852,97,True
tct,3,bertQPP(QV),2,0.85,0.25134880225232403,0.013013000845159835,0.1469072164948454,0.033024149712135395,97,False
tct,3,bertQPP(QV),2,0.85,0.2981691831574735,0.0030136497599543067,0.186426116838488,0.006825229731210832,97,True
tct,3,spatial,2,0.9,0.2175456032869278,0.03231385237621223,0.11512027491408937,0.09481550621817705,97,False
tct,3,spatial,2,0.9,0.35848497833086485,0.00031154263483258997,0.2598797250859107,0.00016249811961052113,97,True
tct,3,a_ratio,2,0.9,0.2025814039797918,0.04658924122426168,0.10609965635738833,0.1236515932692785,97,False
tct,3,a_ratio,2,0.9,0.26748838791215157,0.008078930615641624,0.17139175257731962,0.012879359856548544,97,True
tct,3,nqc,2,0.9,0.2781308298126748,0.005808344899306827,0.14905498281786944,0.030544557732034724,97,False
tct,3,nqc,2,0.9,0.32464967235093034,0.0011772791395046672,0.17998281786941583,0.009007907605249525,97,True
tct,3,bertQPP,2,0.9,0.23620372113060026,0.019846292540314316,0.1396048109965636,0.042782883164389815,97,False
tct,3,bertQPP,2,0.9,0.27959063112446925,0.005545832279084477,0.1752577319587629,0.010984624932232429,97,True
tct,3,bertQPP(QV),2,0.9,0.23244111839792775,0.021958915101592036,0.13702749140893475,0.046764860648197036,97,False
tct,3,bertQPP(QV),2,0.9,0.27579903559458696,0.006250573359637766,0.1597938144329897,0.02040649882574069,97,True
tct,3,spatial,2,0.95,0.20705625076617462,0.041856895805699824,0.10738831615120277,0.11915605807960761,97,False
tct,3,spatial,2,0.95,0.3288240965652709,0.0010071936267595648,0.2328178694158076,0.0007289565212236814,97,True
tct,3,a_ratio,2,0.95,0.19971821944369522,0.049843531504805624,0.10352233676975947,0.1330387570764664,97,False
tct,3,a_ratio,2,0.95,0.25043403371680895,0.013358161934692506,0.15807560137457047,0.021798803662876853,97,True
tct,3,nqc,2,0.95,0.2605292047507658,0.00995687703893535,0.1365979381443299,0.04745794602168577,97,False
tct,3,nqc,2,0.95,0.3031247990015986,0.0025438413861143664,0.18213058419243988,0.008219435652041644,97,True
tct,3,bertQPP,2,0.95,0.21602712510983968,0.03356982293109578,0.12371134020618559,0.07262323979726368,97,False
tct,3,bertQPP,2,0.95,0.25585881951102196,0.011422399831183023,0.16022336769759454,0.02007078628569656,97,True
tct,3,bertQPP(QV),2,0.95,0.2142415594470937,0.03509903058299877,0.11812714776632303,0.08649966115997804,97,False
tct,3,bertQPP(QV),2,0.95,0.25404240504316994,0.012041341175006232,0.15206185567010314,0.02734277211201925,97,True
tct,3,spatial,2,1.0,0.19706328891175884,0.05302655717889719,0.10438144329896909,0.12985027258664464,97,False
tct,3,spatial,2,1.0,0.2332662180909717,0.02147985097058999,0.14819587628865982,0.031516517606653575,97,True
tct,3,a_ratio,2,1.0,0.19706328891175884,0.05302655717889719,0.10438144329896909,0.12985027258664464,97,False
tct,3,a_ratio,2,1.0,0.2332662180909717,0.02147985097058999,0.14819587628865982,0.031516517606653575,97,True
tct,3,nqc,2,1.0,0.19706328891175884,0.05302655717889719,0.10438144329896909,0.12985027258664464,97,False
tct,3,nqc,2,1.0,0.2332662180909717,0.02147985097058999,0.14819587628865982,0.031516517606653575,97,True
tct,3,bertQPP,2,1.0,0.19706328891175884,0.05302655717889719,0.10438144329896909,0.12985027258664464,97,False
tct,3,bertQPP,2,1.0,0.2332662180909717,0.02147985097058999,0.14819587628865982,0.031516517606653575,97,True
tct,3,bertQPP(QV),2,1.0,0.19706328891175884,0.05302655717889719,0.10438144329896909,0.12985027258664464,97,False
tct,3,bertQPP(QV),2,1.0,0.2332662180909717,0.02147985097058999,0.14819587628865982,0.031516517606653575,97,True
tct,3,spatial,3,0.0,0.31055111748361197,0.0019625065153036658,0.17697594501718217,0.010225152665271457,97,False
tct,3,spatial,3,0.0,0.35267556053557103,0.0003956350138796644,0.2555841924398626,0.0002082313453780151,97,True
tct,3,a_ratio,3,0.0,0.18586650036296626,0.06833981090362798,0.0970790378006873,0.15891607395046403,97,False
tct,3,a_ratio,3,0.0,0.3657260954839813,0.00022981340743935777,0.25816151202749144,0.00017952274646223222,97,True
tct,3,nqc,3,0.0,0.18033360934980758,0.07713159328272202,0.057989690721649494,0.40007019122296605,97,False
tct,3,nqc,3,0.0,0.2239850713746104,0.027418898515916678,0.0850515463917526,0.21713063766326968,97,True
tct,3,bertQPP,3,0.0,0.28400260922996046,0.004815313501173944,0.1890034364261169,0.006094500520977148,97,False
tct,3,bertQPP,3,0.0,0.35696046229959966,0.0003318503421208466,0.24828178694158082,0.0003147483455907583,97,True
tct,3,bertQPP(QV),3,0.0,0.254023488741582,0.012047937846031996,0.1516323024054983,0.027781654237823455,97,False
tct,3,bertQPP(QV),3,0.0,0.3421890682892301,0.0006021092569509308,0.21091065292096223,0.002209296231634933,97,True
tct,3,spatial,3,0.05,0.3194079127357712,0.0014276899776671686,0.18771477663230243,0.006450561996249079,97,False
tct,3,spatial,3,0.05,0.35332969524551905,0.0003852192812062509,0.2555841924398626,0.0002082313453780151,97,True
tct,3,a_ratio,3,0.05,0.21853392121861048,0.031517863297508504,0.11340206185567013,0.09984779835922447,97,False
tct,3,a_ratio,3,0.05,0.37121196088119895,0.00018162300618131247,0.2628865979381444,0.00013630357600274067,97,True
tct,3,nqc,3,0.05,0.18211202855337139,0.0742118738202061,0.06142611683848798,0.37273483374323335,97,False
tct,3,nqc,3,0.05,0.22599530900533102,0.02602610997036176,0.08634020618556702,0.2102443337075397,97,True
tct,3,bertQPP,3,0.05,0.29646927009939805,0.003191910814373013,0.19802405498281792,0.004058834798972484,97,False
tct,3,bertQPP,3,0.05,0.3696220250452661,0.00019452692422714793,0.26159793814432997,0.00014700123564547276,97,True
tct,3,bertQPP(QV),3,0.05,0.26693522858907714,0.008215860861748156,0.1628006872852234,0.018155972846842318,97,False
tct,3,bertQPP(QV),3,0.05,0.3553166739107171,0.0003551074007576263,0.22637457044673542,0.0010200025736501021,97,True
tct,3,spatial,3,0.1,0.32698827143609854,0.0010790272457249764,0.19329896907216498,0.0050318722795436996,97,False
tct,3,spatial,3,0.1,0.3540439079439549,0.00037413531846563916,0.2573024054982818,0.0001886509599840551,97,True
tct,3,a_ratio,3,0.1,0.24493977957348542,0.015603503973350674,0.13015463917525774,0.058933277914773506,97,False
tct,3,a_ratio,3,0.1,0.37628964121655695,0.00014552502630058514,0.25515463917525777,0.00021341645031147517,97,True
tct,3,nqc,3,0.1,0.18408023310048133,0.07108489685281275,0.05927835051546393,0.3896811249151011,97,False
tct,3,nqc,3,0.1,0.22821455092868337,0.024558866354886764,0.0893470790378007,0.19479398827541883,97,True
tct,3,bertQPP,3,0.1,0.3095520796682112,0.002032998577761661,0.20489690721649487,0.002946303078171719,97,False
tct,3,bertQPP,3,0.1,0.3825730668926749,0.00011006441066386818,0.27362542955326463,7.168767375692266e-05,97,True
tct,3,bertQPP(QV),3,0.1,0.2806604578011904,0.005360192844870359,0.16924398625429557,0.01405239227763608,97,False
tct,3,bertQPP(QV),3,0.1,0.3687700983007993,0.00020178500656576714,0.23453608247422683,0.0006655682797928671,97,True
