retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
bm25,11,nqc,2,0.5,0.11337944901842556,0.2713817215420313,0.07105263157894735,0.30511054817177896,97,False
bm25,11,nqc,2,0.5,0.2159357465426058,0.03459977843402336,0.16622807017543856,0.01642883705367172,97,True
bm25,11,bertQPP,2,0.5,0.11172599586175903,0.27847826789651453,0.1478070175438596,0.03289461425077135,97,False
bm25,11,bertQPP,2,0.5,0.17122690991676837,0.09530766066150642,0.19122807017543855,0.005778660719514659,97,True
bm25,11,bertQPP(QV),2,0.5,0.1264874226392681,0.21943824698674547,0.15921052631578944,0.02156410311246367,97,False
bm25,11,bertQPP(QV),2,0.5,0.18389608032049182,0.07288782503201668,0.20043859649122803,0.0038155311548393224,97,True
bm25,11,spatial,2,0.55,0.16229081830835118,0.11415695327849217,0.14166666666666664,0.04088043032540512,97,False
bm25,11,spatial,2,0.55,0.18022739774925806,0.07889262995606831,0.16535087719298242,0.01700563515421435,97,True
bm25,11,a_ratio,2,0.55,0.18009661178899727,0.07911379423564661,0.10657894736842104,0.12397445778654012,97,False
bm25,11,a_ratio,2,0.55,0.2275489651717385,0.025770959567454222,0.1934210526315789,0.005242615402641688,97,True
bm25,11,nqc,2,0.55,0.113431457147736,0.27116050041718515,0.07280701754385964,0.29332406919202725,97,False
bm25,11,nqc,2,0.55,0.21604045185164725,0.034510054398025326,0.168859649122807,0.014800278325359423,97,True
bm25,11,bertQPP,2,0.55,0.10727351429612199,0.29820121734789157,0.14473684210526314,0.03670286698982216,97,False
bm25,11,bertQPP,2,0.55,0.16783303247531994,0.1021546973518261,0.18289473684210522,0.008295385577532875,97,True
bm25,11,bertQPP(QV),2,0.55,0.12062355944684555,0.24173427571499145,0.156578947368421,0.023822706517307408,97,False
bm25,11,bertQPP(QV),2,0.55,0.17852495001699586,0.0818105299342981,0.19692982456140345,0.004477815959740704,97,True
bm25,11,spatial,2,0.6,0.14677669268542304,0.15357567224612348,0.13026315789473683,0.06008783459643862,97,False
bm25,11,spatial,2,0.6,0.17954755627311536,0.08004768810131575,0.16622807017543856,0.01642883705367172,97,True
bm25,11,a_ratio,2,0.6,0.1648477599630517,0.10849053785608571,0.10833333333333331,0.11790560636661358,97,False
bm25,11,a_ratio,2,0.6,0.21922146962866917,0.031875943469796955,0.19736842105263155,0.0043896882161837195,97,True
bm25,11,nqc,2,0.6,0.11347615191868668,0.2709704844529568,0.07105263157894735,0.30511054817177896,97,False
bm25,11,nqc,2,0.6,0.2161331508494737,0.03443078210226677,0.17017543859649117,0.014040677766436126,97,True
bm25,11,bertQPP,2,0.6,0.1012321905826481,0.3263956085352155,0.14078947368421052,0.042145582897418356,97,False
bm25,11,bertQPP,2,0.6,0.1624968920006074,0.11369194894738002,0.18289473684210522,0.008295385577532875,97,True
bm25,11,bertQPP(QV),2,0.6,0.11287415411985846,0.2735373692685997,0.1495614035087719,0.030874296396196908,97,False
bm25,11,bertQPP(QV),2,0.6,0.17094048894703287,0.09587115604499137,0.1890350877192982,0.006363638865325849,97,True
bm25,11,spatial,2,0.65,0.12972394416201127,0.20777381686080063,0.12587719298245612,0.06924102024309887,97,False
bm25,11,spatial,2,0.65,0.1786527896827455,0.08158847066074572,0.16535087719298242,0.01700563515421435,97,True
bm25,11,a_ratio,2,0.65,0.1466645302323911,0.15389368510964413,0.09868421052631578,0.1543437435330081,97,False
bm25,11,a_ratio,2,0.65,0.20884213360078197,0.04115179681577027,0.19473684210526312,0.00494296865650076,97,True
bm25,11,nqc,2,0.65,0.113500280326062,0.2708679419339667,0.06842105263157894,0.3233717236427517,97,False
bm25,11,nqc,2,0.65,0.2161909356378111,0.03438144446790092,0.16929824561403506,0.014543148107282302,97,True
bm25,11,bertQPP,2,0.65,0.09327073115838937,0.366067500758472,0.13289473684210523,0.05509435768226517,97,False
bm25,11,bertQPP,2,0.65,0.15480302445536542,0.1320725667670985,0.17850877192982453,0.009980624249260547,97,True
bm25,11,bertQPP(QV),2,0.65,0.10296925167297116,0.31811973912067176,0.1469298245614035,0.03394652748404876,97,False
bm25,11,bertQPP(QV),2,0.65,0.1608855294484967,0.1173673588873858,0.18070175438596486,0.009103246710666093,97,True
bm25,11,spatial,2,0.7,0.11141124894359036,0.2798430967148092,0.11491228070175437,0.09720000558825469,97,False
bm25,11,spatial,2,0.7,0.1774273890238504,0.08373691740546402,0.16535087719298242,0.01700563515421435,97,True
bm25,11,a_ratio,2,0.7,0.12599996631840732,0.22123434010696155,0.09999999999999998,0.1489229247512205,97,False
bm25,11,a_ratio,2,0.7,0.19593420682404106,0.05572301450351295,0.18596491228070172,0.007272147742628502,97,True
bm25,11,nqc,2,0.7,0.11347389842525135,0.2709800628362618,0.06842105263157894,0.3233717236427517,97,False
bm25,11,nqc,2,0.7,0.21616291252480235,0.03440536365032628,0.168859649122807,0.014800278325359423,97,True
bm25,11,bertQPP,2,0.7,0.08316299818081457,0.420502049907092,0.12149122807017541,0.07950949270058337,97,False
bm25,11,bertQPP,2,0.7,0.14446967494618518,0.1602162513501196,0.17105263157894732,0.013553592603324118,97,True
bm25,11,bertQPP(QV),2,0.7,0.09081452435038409,0.3788802961307088,0.14166666666666664,0.04088043032540512,97,False
bm25,11,bertQPP(QV),2,0.7,0.1483094825936956,0.1492789056713034,0.1846491228070175,0.007695938960913375,97,True
bm25,11,spatial,2,0.75,0.0922158778788662,0.371537207972642,0.10175438596491226,0.1419227981547235,97,False
bm25,11,spatial,2,0.75,0.175659013498091,0.08691652676680747,0.16666666666666666,0.01614693659786587,97,True
bm25,11,a_ratio,2,0.75,0.10364656843672211,0.3149297880785537,0.09605263157894735,0.16563329080372124,97,False
bm25,11,a_ratio,2,0.75,0.17998578246564415,0.07930159916919755,0.18771929824561398,0.0067396961345085665,97,True
bm25,11,nqc,2,0.75,0.11332456931180941,0.2716152890360938,0.06491228070175437,0.3488053465027995,97,False
bm25,11,nqc,2,0.75,0.21592889709406543,0.034605654686832986,0.16929824561403506,0.014543148107282302,97,True
bm25,11,bertQPP,2,0.75,0.0709164789116,0.4923348848750196,0.11798245614035086,0.0885876276886421,97,False
bm25,11,bertQPP,2,0.75,0.1314803785318389,0.20163211485766627,0.168859649122807,0.014800278325359423,97,True
bm25,11,bertQPP(QV),2,0.75,0.0765996718266273,0.45822075535284484,0.12280701754385961,0.07630651637729123,97,False
bm25,11,bertQPP(QV),2,0.75,0.13344474123079703,0.19491890420945235,0.18070175438596486,0.009103246710666093,97,True
bm25,11,spatial,2,0.8,0.07257652531634382,0.48223385817746117,0.09473684210526315,0.1715059874753988,97,False
bm25,11,spatial,2,0.8,0.17291769510782257,0.09203425782052282,0.16929824561403506,0.014543148107282302,97,True
bm25,11,a_ratio,2,0.8,0.08059299567221098,0.4350532102734145,0.09473684210526315,0.1715059874753988,97,False
bm25,11,a_ratio,2,0.8,0.16052176198517717,0.11820964696783014,0.1864035087719298,0.00713560971179531,97,True
bm25,11,nqc,2,0.8,0.1128573531251627,0.2736092415806446,0.06666666666666665,0.33593362539214777,97,False
bm25,11,nqc,2,0.8,0.21517643565069666,0.03525633078964716,0.17236842105263153,0.012850949167755494,97,True
bm25,11,bertQPP,2,0.8,0.056877296952693945,0.5820263982139562,0.10043859649122806,0.1471486593101641,97,False
bm25,11,bertQPP,2,0.8,0.11617510965037972,0.25966229181004297,0.1640350877192982,0.017904148159161914,97,True
bm25,11,bertQPP(QV),2,0.8,0.060842741578678944,0.5559474306141797,0.10789473684210524,0.11940051826823819,97,False
bm25,11,bertQPP(QV),2,0.8,0.11681248789977369,0.2570394108951323,0.17850877192982453,0.009980624249260547,97,True
bm25,11,spatial,2,0.85,0.05294471138034343,0.6084310653797469,0.08464912280701753,0.2217908195589735,97,False
bm25,11,spatial,2,0.85,0.16820793249837013,0.10137993748743739,0.1614035087719298,0.019826684390718458,97,True
bm25,11,a_ratio,2,0.85,0.057821227739288675,0.5757678315791859,0.08859649122807016,0.20098361403964282,97,False
bm25,11,a_ratio,2,0.85,0.13722972614042594,0.18244147793551485,0.181578947368421,0.008772032874754584,97,True
bm25,11,nqc,2,0.85,0.11145643189442861,0.2796468965874665,0.06228070175438596,0.36869194739779565,97,False
bm25,11,nqc,2,0.85,0.21296767102199865,0.03722592893546643,0.17324561403508767,0.01240061333688213,97,True
bm25,11,bertQPP,2,0.85,0.04172712427954603,0.6864620749702065,0.09517543859649122,0.16953134792266555,97,False
bm25,11,bertQPP,2,0.85,0.09923270960144351,0.33609055393968035,0.15877192982456137,0.021927067591039504,97,True
bm25,11,bertQPP(QV),2,0.85,0.044315804749244486,0.6681216887323514,0.10131578947368419,0.14364867455093713,97,False
bm25,11,bertQPP(QV),2,0.85,0.0991373476273456,0.33655744826976874,0.1596491228070175,0.021206380497260476,97,True
bm25,11,spatial,2,0.9,0.03373677787482035,0.7441864849356158,0.08377192982456139,0.22661709055371193,97,False
bm25,11,spatial,2,0.9,0.1587418133490513,0.12239846274721082,0.16491228070175434,0.01730064203878925,97,True
bm25,11,a_ratio,2,0.9,0.036132729888109755,0.7267112773316637,0.07763157894736841,0.2625039156547271,97,False
bm25,11,a_ratio,2,0.9,0.11013102824474533,0.2854405237114883,0.16184210526315784,0.019494257081408093,97,True
bm25,11,nqc,2,0.9,0.1066486526904094,0.3010408278905215,0.0675438596491228,0.32961391251233985,97,False
bm25,11,nqc,2,0.9,0.20581926434151346,0.044242502793394284,0.15438596491228068,0.025858902807275798,97,True
bm25,11,bertQPP,2,0.9,0.02633293293510644,0.7989753929551024,0.07368421052631577,0.2875469369380935,97,False
bm25,11,bertQPP,2,0.9,0.08152847060863842,0.42972381353078926,0.12982456140350873,0.06095550235659266,97,True
bm25,11,bertQPP(QV),2,0.9,0.027866494564894317,0.7875368750401042,0.08157894736842104,0.23900925247653326,97,False
bm25,11,bertQPP(QV),2,0.9,0.08120067248559844,0.43158701758827633,0.13289473684210523,0.05509435768226517,97,True
bm25,11,spatial,2,0.95,0.015297394900877878,0.8823992047343291,0.0631578947368421,0.36198607447715714,97,False
bm25,11,spatial,2,0.95,0.13425923876207324,0.1921831978598684,0.16359649122807016,0.01821275950357213,97,True
bm25,11,a_ratio,2,0.95,0.016062239775497866,0.8765646305937578,0.06578947368421052,0.3423307995504531,97,False
bm25,11,a_ratio,2,0.95,0.07974363283516336,0.4399243713242685,0.12982456140350873,0.06095550235659266,97,True
bm25,11,nqc,2,0.95,0.08494665976361322,0.4105705945608987,0.06842105263157894,0.3233717236427517,97,False
bm25,11,nqc,2,0.95,0.1765097890556214,0.08537503146665988,0.15526315789473683,0.025027037161781087,97,True
bm25,11,bertQPP,2,0.95,0.011517830637074775,0.9113177030350786,0.06666666666666665,0.33593362539214777,97,False
bm25,11,bertQPP,2,0.95,0.06393131707288784,0.5360319995981769,0.11096491228070172,0.10924231434701433,97,True
bm25,11,bertQPP(QV),2,0.95,0.012223941496581847,0.905905106568796,0.0644736842105263,0.35207160001667814,97,False
bm25,11,bertQPP(QV),2,0.95,0.06369582324541645,0.5375379489008201,0.11184210526315788,0.1064690994825288,97,True
bm25,11,spatial,2,1.0,-0.002119663682720735,0.983647430195338,0.05657894736842104,0.41413980228765324,97,False
bm25,11,spatial,2,1.0,0.047137930791419896,0.6483474904178548,0.09736842105263156,0.1599131949044269,97,True
bm25,11,a_ratio,2,1.0,-0.002119663682720735,0.983647430195338,0.05657894736842104,0.41413980228765324,97,False
bm25,11,a_ratio,2,1.0,0.047137930791419896,0.6483474904178548,0.09736842105263156,0.1599131949044269,97,True
bm25,11,nqc,2,1.0,-0.002119663682720735,0.983647430195338,0.05657894736842104,0.41413980228765324,97,False
bm25,11,nqc,2,1.0,0.047137930791419896,0.6483474904178548,0.09736842105263156,0.1599131949044269,97,True
bm25,11,bertQPP,2,1.0,-0.002119663682720735,0.983647430195338,0.05657894736842104,0.41413980228765324,97,False
bm25,11,bertQPP,2,1.0,0.047137930791419896,0.6483474904178548,0.09736842105263156,0.1599131949044269,97,True
bm25,11,bertQPP(QV),2,1.0,-0.002119663682720735,0.983647430195338,0.05657894736842104,0.41413980228765324,97,False
bm25,11,bertQPP(QV),2,1.0,0.047137930791419896,0.6483474904178548,0.09736842105263156,0.1599131949044269,97,True
bm25,11,spatial,3,0.0,0.23771600903183077,0.019692399431011837,0.1745614035087719,0.011751307036103295,97,False
bm25,11,spatial,3,0.0,0.18301992775104103,0.07428733143378916,0.1644736842105263,0.017600127768823963,97,True
bm25,11,a_ratio,3,0.0,0.22078066390883766,0.03064805618838297,0.09122807017543857,0.18792678491316706,97,False
bm25,11,a_ratio,3,0.0,0.25969725837214336,0.010613552658054026,0.19385964912280698,0.005140957475072907,97,True
bm25,11,nqc,3,0.0,0.1129691674453536,0.2731311545011958,0.07105263157894735,0.30511054817177896,97,False
bm25,11,nqc,3,0.0,0.21512128634775585,0.03530442145213782,0.16184210526315784,0.019494257081408093,97,True
bm25,11,bertQPP,3,0.0,0.12089291046321865,0.2406769737492124,0.16798245614035084,0.015326584176287853,97,False
bm25,11,bertQPP,3,0.0,0.16595347243039982,0.10610906121575944,0.19122807017543855,0.005778660719514659,97,True
bm25,11,bertQPP(QV),3,0.0,0.1393236580558438,0.17579428076992362,0.18552631578947365,0.007411025603920558,97,False
bm25,11,bertQPP(QV),3,0.0,0.18410289478936448,0.07256059017297528,0.21184210526315786,0.0022310577254778404,97,True
bm25,11,spatial,3,0.05,0.23698796377249726,0.02008244198395782,0.1776315789473684,0.010352157028285932,97,False
bm25,11,spatial,3,0.05,0.18304573674664648,0.07424579927297408,0.16578947368421051,0.01671505177868845,97,True
bm25,11,a_ratio,3,0.05,0.22268044653371513,0.0292061895376027,0.09035087719298243,0.19220763608948543,97,False
bm25,11,a_ratio,3,0.05,0.2597134696386541,0.010608515905017006,0.19385964912280698,0.005140957475072907,97,True
bm25,11,nqc,3,0.05,0.11312219258683845,0.27247777292131786,0.07149122807017542,0.3021348758613446,97,False
bm25,11,nqc,3,0.05,0.2152926417535494,0.03515517813047365,0.16184210526315784,0.019494257081408093,97,True
bm25,11,bertQPP,3,0.05,0.12222719991049183,0.23548667801784395,0.16973684210526313,0.01428996478556036,97,False
bm25,11,bertQPP,3,0.05,0.16849445577258976,0.10079092519625679,0.1921052631578947,0.00555857730471879,97,True
bm25,11,bertQPP(QV),3,0.05,0.1407604049309698,0.17133726565326174,0.18289473684210522,0.008295385577532875,97,False
bm25,11,bertQPP(QV),3,0.05,0.1868125370437954,0.06838156360162555,0.21096491228070172,0.002327155955166847,97,True
bm25,11,spatial,3,0.1,0.23590009050034347,0.020677613228001747,0.17675438596491225,0.010735947690716544,97,False
bm25,11,spatial,3,0.1,0.18307325312900802,0.07420154013019467,0.16535087719298242,0.01700563515421435,97,True
bm25,11,a_ratio,3,0.1,0.22453000380946875,0.027858034654112927,0.09342105263157893,0.17753318182977484,97,False
bm25,11,a_ratio,3,0.1,0.2596483422047995,0.010628763332317982,0.1934210526315789,0.005242615402641688,97,True
bm25,11,nqc,3,0.1,0.11329147244751647,0.27175621442574555,0.0719298245614035,0.2991785778062356,97,False
bm25,11,nqc,3,0.1,0.21548131530909917,0.0349914646739326,0.1614035087719298,0.019826684390718458,97,True
bm25,11,bertQPP,3,0.1,0.12363606344347794,0.23009144360494527,0.16798245614035084,0.015326584176287853,97,False
bm25,11,bertQPP,3,0.1,0.1711923728587451,0.09537546905467006,0.1991228070175438,0.0040526815820536586,97,True
bm25,11,bertQPP(QV),3,0.1,0.1422528094824607,0.16679631798636174,0.18114035087719296,0.008936269357215086,97,False
bm25,11,bertQPP(QV),3,0.1,0.18964311263202785,0.06422615195225351,0.20570175438596489,0.0029878149035424606,97,True
