retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
tct,8,a_ratio,2,0.3,0.32579745818380923,0.0011280836560731708,0.25601374570446744,0.000203164735220203,97,True
tct,8,nqc,2,0.3,0.19061680681780752,0.061455043933012134,0.1254295532646048,0.06874005870255491,97,False
tct,8,nqc,2,0.3,0.2701778938736379,0.007441418477425994,0.18384879725085912,0.0076337511300162714,97,True
tct,8,bertQPP,2,0.3,0.2997663441262466,0.0028543607033754454,0.20833333333333337,0.0025015666651811157,97,False
tct,8,bertQPP,2,0.3,0.35061560550663995,0.0004301505664591306,0.2689003436426117,9.538240628081039e-05,97,True
tct,8,bertQPP(QV),2,0.3,0.2676398907544071,0.008041779760512905,0.1701030927835052,0.013572314777054699,97,False
tct,8,bertQPP(QV),2,0.3,0.3298944550248185,0.0009673497461378372,0.24871134020618557,0.00030728207639036943,97,True
tct,8,spatial,2,0.35,0.1607191608886998,0.11580641551418643,0.11168384879725088,0.1050908480999539,97,False
tct,8,spatial,2,0.35,0.28381386883371307,0.004844716941027565,0.2392611683848798,0.0005166931871154039,97,True
tct,8,a_ratio,2,0.35,0.2916299327312074,0.0037523015128114144,0.21091065292096223,0.002209296231634933,97,False
tct,8,a_ratio,2,0.35,0.33223480405280814,0.0008851881554321566,0.26589347079037806,0.0001141250014345169,97,True
tct,8,nqc,2,0.35,0.1932235325880709,0.057924020812995,0.12757731958762888,0.06412770883743656,97,False
tct,8,nqc,2,0.35,0.2727414272091017,0.006875524226861235,0.18470790378006877,0.007355176256510775,97,True
tct,8,bertQPP,2,0.35,0.3152226497702988,0.001661301228075752,0.21391752577319592,0.001908041073171658,97,False
tct,8,bertQPP,2,0.35,0.36354621500493567,0.00025204865266184763,0.279639175257732,4.952017035250988e-05,97,True
tct,8,bertQPP(QV),2,0.35,0.2832809581855919,0.004928602607431457,0.18384879725085912,0.0076337511300162714,97,False
tct,8,bertQPP(QV),2,0.35,0.3427400748427782,0.0005891808571245628,0.2577319587628867,0.0001840336555755922,97,True
tct,8,spatial,2,0.4,0.17831826600856063,0.0805508702972927,0.11855670103092786,0.08536128644887009,97,False
tct,8,spatial,2,0.4,0.2852941968793581,0.004618328776958629,0.2414089347079038,0.0004598488311252096,97,True
tct,8,a_ratio,2,0.4,0.302908337898147,0.0025628984428966604,0.21391752577319592,0.001908041073171658,97,False
tct,8,a_ratio,2,0.4,0.33863398660398447,0.0006919643560672611,0.2766323024054983,5.9635866438532616e-05,97,True
tct,8,nqc,2,0.4,0.196251621535726,0.05403238564994992,0.12800687285223372,0.06323660544752113,97,False
tct,8,nqc,2,0.4,0.275702382773262,0.006269530807210936,0.1868556701030928,0.006698222213035896,97,True
tct,8,bertQPP,2,0.4,0.3314390980534381,0.000912379603870496,0.21821305841924402,0.0015427588468996702,97,False
tct,8,bertQPP,2,0.4,0.3766843376485629,0.00014301807250880253,0.29037800687285226,2.5120678036492542e-05,97,True
tct,8,bertQPP(QV),2,0.4,0.2998400939488892,0.002847191614675598,0.1911512027491409,0.005540236417616152,97,False
tct,8,bertQPP(QV),2,0.4,0.35578763493757287,0.0003482952298715156,0.2633161512027492,0.000132903765324325,97,True
tct,8,spatial,2,0.45,0.19624246099164225,0.05404382631374333,0.13530927835051548,0.04958921997609662,97,False
tct,8,spatial,2,0.45,0.28701245464289604,0.004367412862223004,0.24269759450171827,0.0004286013573495472,97,True
tct,8,a_ratio,2,0.45,0.31122450281691283,0.0019162461771293833,0.21563573883161516,0.0017533187111864498,97,False
tct,8,a_ratio,2,0.45,0.3448771975676044,0.0005414064621806937,0.2766323024054983,5.9635866438532616e-05,97,True
tct,8,nqc,2,0.45,0.1998110293635429,0.04973517747295587,0.12929553264604812,0.060624507125192455,97,False
tct,8,nqc,2,0.45,0.2791594815835714,0.005622246221017453,0.18470790378006877,0.007355176256510775,97,True
tct,8,bertQPP,2,0.45,0.3480412583483182,0.00047716929665389887,0.22594501718213064,0.0010428004886634003,97,False
tct,8,bertQPP,2,0.45,0.38966027936768943,7.977442928876912e-05,0.29510309278350516,1.849887929183802e-05,97,True
tct,8,bertQPP(QV),2,0.45,0.31700625229688484,0.0015578118778340167,0.20017182130584193,0.0036758280937195186,97,False
tct,8,bertQPP(QV),2,0.45,0.36869475525860707,0.00020243880224616608,0.2714776632302406,8.166950933778078e-05,97,True
tct,8,spatial,2,0.5,0.21416637270532934,0.03516468577961502,0.1512027491408935,0.028226597294347726,97,False
tct,8,spatial,2,0.5,0.2890302913580354,0.004088328641659334,0.24226804123711343,0.00043878992015195634,97,True
tct,8,a_ratio,2,0.5,0.3170775669879172,0.0015537981975643437,0.21821305841924402,0.0015427588468996702,97,False
tct,8,a_ratio,2,0.5,0.35081285246903066,0.00042672966577204187,0.28092783505154645,4.570292642778511e-05,97,True
tct,8,nqc,2,0.5,0.20405301960329678,0.04498631620775295,0.12929553264604812,0.060624507125192455,97,False
tct,8,nqc,2,0.5,0.2832463748487908,0.004934090786070253,0.186426116838488,0.006825229731210832,97,True
tct,8,bertQPP,2,0.5,0.3644100253307228,0.00024301026534517603,0.23539518900343648,0.0006358327263393619,97,False
tct,8,bertQPP,2,0.5,0.4019429260163915,4.487046839144283e-05,0.3019759450171822,1.1758839163448277e-05,97,True
tct,8,bertQPP(QV),2,0.5,0.33424097734702113,0.00081988119622828,0.2053264604810997,0.002887015591872923,97,False
tct,8,bertQPP(QV),2,0.5,0.38097937501178664,0.00011820704783446088,0.28049828178694164,4.694321427271648e-05,97,True
tct,8,spatial,2,0.55,0.23170093115993962,0.02239643298730354,0.16194158075601378,0.018775672464210122,97,False
tct,8,spatial,2,0.55,0.29143228548655337,0.0037769530116885963,0.24570446735395193,0.0003632334933323789,97,True
tct,8,a_ratio,2,0.55,0.3209573137027304,0.001349060212895684,0.2212199312714777,0.001326652810302692,97,False
tct,8,a_ratio,2,0.55,0.3562516603309835,0.0003417012032410618,0.28049828178694164,4.694321427271648e-05,97,True
tct,8,nqc,2,0.55,0.20919115040873432,0.039744339370416285,0.13015463917525774,0.058933277914773506,97,False
tct,8,nqc,2,0.55,0.28814808877317877,0.004208323489594915,0.1890034364261169,0.006094500520977148,97,True
tct,8,bertQPP,2,0.55,0.3796263740811604,0.0001255549617083926,0.24269759450171827,0.0004286013573495472,97,False
tct,8,bertQPP,2,0.55,0.4128216746708091,2.6441817950599494e-05,0.30369415807560146,1.0483874745108765e-05,97,True
tct,8,bertQPP(QV),2,0.55,0.3507199312262369,0.0004283380946577841,0.21907216494845363,0.0014779202366871586,97,False
tct,8,bertQPP(QV),2,0.55,0.39200882104461027,7.158742201969014e-05,0.2835051546391753,3.888953702314073e-05,97,True
tct,8,spatial,2,0.6,0.24841793039042592,0.014147107979945244,0.18127147766323026,0.008527096049992753,97,False
tct,8,spatial,2,0.6,0.2943374076318402,0.0034288041170765266,0.24656357388316158,0.0003463449485504128,97,True
tct,8,a_ratio,2,0.6,0.32330110216504593,0.0012375681484219202,0.22250859106529214,0.001242886914966472,97,False
tct,8,a_ratio,2,0.6,0.3609650350817899,0.0002809378665699535,0.2856529209621994,3.395967010111564e-05,97,True
tct,8,nqc,2,0.6,0.2155360861483288,0.03398466424727435,0.13316151202749144,0.05331954320676675,97,False
tct,8,nqc,2,0.6,0.29412723218456205,0.0034529911695853712,0.1898625429553265,0.005867063974983271,97,True
tct,8,bertQPP,2,0.6,0.3924681048318917,7.008072934372347e-05,0.2594501718213059,0.00016660580916833792,97,False
tct,8,bertQPP,2,0.6,0.4214209504006683,1.7180663790070986e-05,0.30498281786941583,9.615453917671381e-06,97,True
tct,8,bertQPP(QV),2,0.6,0.3653176503776979,0.00023383649158279085,0.23453608247422683,0.0006655682797928671,97,False
tct,8,bertQPP(QV),2,0.6,0.4010172554515261,4.6896243044850385e-05,0.2993986254295533,1.3952200074870977e-05,97,True
tct,8,spatial,2,0.65,0.2638876684398648,0.009007524076751362,0.19673539518900346,0.004305679427335466,97,False
tct,8,spatial,2,0.65,0.2979178132025072,0.003039433599192708,0.24828178694158082,0.0003147483455907583,97,True
tct,8,a_ratio,2,0.65,0.3244765158830722,0.0011848678693968787,0.22637457044673542,0.0010200025736501021,97,False
tct,8,a_ratio,2,0.65,0.36468764728868897,0.00024016954506053204,0.28951890034364264,2.6544983244565518e-05,97,True
tct,8,nqc,2,0.65,0.22355559481490192,0.02772452575021976,0.138745704467354,0.04407710548149226,97,False
tct,8,nqc,2,0.65,0.3015667951695481,0.002683899325540353,0.1971649484536083,0.004221925130091803,97,True
tct,8,bertQPP,2,0.65,0.40151476742124725,4.5797098030779324e-05,0.2633161512027492,0.000132903765324325,97,False
tct,8,bertQPP,2,0.65,0.4267701668928912,1.3060391678314909e-05,0.32087628865979384,3.2197834083176814e-06,97,True
tct,8,bertQPP(QV),2,0.65,0.37668831678694137,0.00014299300363072992,0.2452749140893471,0.0003719636432157586,97,False
tct,8,bertQPP(QV),2,0.65,0.40716799135707027,3.488534823203109e-05,0.30068728522336774,1.2810804708658091e-05,97,True
tct,8,spatial,2,0.7,0.27772421867692515,0.005883401079740983,0.21176975945017185,0.0021190549684448486,97,False
tct,8,spatial,2,0.7,0.30243061197573534,0.002605412419367482,0.2525773195876289,0.00024716269151633816,97,True
tct,8,a_ratio,2,0.7,0.3247801816252341,0.0011715886954822674,0.21520618556701035,0.0017908788065225548,97,False
tct,8,a_ratio,2,0.7,0.36712617487232835,0.0002165030293617079,0.29209621993127155,2.2487199782247227e-05,97,True
tct,8,nqc,2,0.7,0.23398206802663746,0.021071501247889368,0.13831615120274915,0.044736513464296176,97,False
tct,8,nqc,2,0.7,0.311041105270526,0.001928746602459018,0.20017182130584193,0.0036758280937195186,97,True
tct,8,bertQPP,2,0.7,0.40540051692020185,3.8003679804430625e-05,0.26932989690721654,9.295520334274114e-05,97,False
tct,8,bertQPP,2,0.7,0.4279428776474603,1.229075627450604e-05,0.3221649484536083,2.939863930859415e-06,97,True
tct,8,bertQPP(QV),2,0.7,0.3834847849552574,0.00010564351087565251,0.2517182130584193,0.00025948171452482385,97,False
tct,8,bertQPP(QV),2,0.7,0.4096684852763552,3.088027376325082e-05,0.31228522336769765,5.853552285638025e-06,97,True
tct,8,spatial,2,0.75,0.28962890383110085,0.00400865659139465,0.2177835051546392,0.0015761513468118154,97,False
tct,8,spatial,2,0.75,0.30827280041184324,0.002126599738933299,0.2577319587628867,0.0001840336555755922,97,True
tct,8,a_ratio,2,0.75,0.3244448848024057,0.0011862589231098418,0.2203608247422681,0.0013853583021557498,97,False
tct,8,a_ratio,2,0.75,0.3679760471239051,0.0002087746264329202,0.29510309278350516,1.849887929183802e-05,97,True
tct,8,nqc,2,0.75,0.24801128528811597,0.014311050724681054,0.14175257731958765,0.039687194240219145,97,False
tct,8,nqc,2,0.75,0.32343136947179096,0.0012316243714077487,0.209192439862543,0.002400428947085522,97,True
tct,8,bertQPP,2,0.75,0.4031784968620335,4.229357828684753e-05,0.2779209621993128,5.5081722625004346e-05,97,False
tct,8,bertQPP,2,0.75,0.424249780995932,1.487018347962057e-05,0.32689003436426123,2.100118708301166e-06,97,True
tct,8,bertQPP(QV),2,0.75,0.3846930569155649,0.00010003845940271692,0.2607388316151203,0.0001545669713814958,97,False
tct,8,bertQPP(QV),2,0.75,0.40792344809003156,3.36268715066313e-05,0.3178694158075602,3.975787447900611e-06,97,True
tct,8,spatial,2,0.8,0.29942154577049973,0.0028880935508022744,0.2203608247422681,0.0013853583021557498,97,False
tct,8,spatial,2,0.8,0.3160750498680843,0.0016110903360731983,0.2620274914089347,0.00014335046231608574,97,True
tct,8,a_ratio,2,0.8,0.32364980188679093,0.001221716032505213,0.22336769759450176,0.0011897860106094835,97,False
tct,8,a_ratio,2,0.8,0.3669468252920678,0.00021816737431729527,0.29252577319587636,2.187111894191921e-05,97,True
tct,8,nqc,2,0.8,0.26766613038233217,0.008035360709927953,0.15335051546391754,0.026061836085581373,97,False
tct,8,nqc,2,0.8,0.3400869978000951,0.000653852883997964,0.22422680412371138,0.0011387880187863695,97,True
tct,8,bertQPP,2,0.8,0.39464951976123264,6.331917656273456e-05,0.2710481099656358,8.381752378824866e-05,97,False
tct,8,bertQPP,2,0.8,0.41542841768613015,2.3230996938630244e-05,0.3217353951890035,3.030469813570639e-06,97,True
tct,8,bertQPP(QV),2,0.8,0.37995619693910426,0.0001237256972344835,0.2641752577319588,0.00012634244111771396,97,False
tct,8,bertQPP(QV),2,0.8,0.40168227115145555,4.543247686174555e-05,0.3105670103092784,6.585046426110277e-06,97,True
tct,8,spatial,2,0.85,0.30705218246440613,0.0022195159243254448,0.22250859106529214,0.001242886914966472,97,False
tct,8,spatial,2,0.85,0.32683501642746904,0.0010852299199064271,0.26975945017182135,9.058641607986754e-05,97,True
tct,8,a_ratio,2,0.85,0.32253096580909013,0.0012732433116698118,0.2255154639175258,0.0010660691222714972,97,False
tct,8,a_ratio,2,0.85,0.3637946425226447,0.00024941798284312214,0.29295532646048117,2.127112554068262e-05,97,True
tct,8,nqc,2,0.85,0.29632164153403234,0.0032078294201328974,0.16752577319587633,0.015057708996420909,97,False
tct,8,nqc,2,0.85,0.36284710465208186,0.0002595897705843518,0.24355670103092786,0.0004088834881762593,97,True
tct,8,bertQPP,2,0.85,0.3804668188571923,0.0001209423882731949,0.26632302405498287,0.00011124963084926736,97,False
tct,8,bertQPP,2,0.85,0.4017475143503732,4.5291190315113384e-05,0.3170103092783506,4.221311146521986e-06,97,True
tct,8,bertQPP(QV),2,0.85,0.3697112455120169,0.00019378093214534583,0.2555841924398626,0.0002082313453780151,97,False
tct,8,bertQPP(QV),2,0.85,0.39112142293518126,7.458431918842155e-05,0.2993986254295533,1.3952200074870977e-05,97,True
tct,8,spatial,2,0.9,0.3125919789465408,0.001825322720285398,0.22207903780068733,0.0012702502748310276,97,False
tct,8,spatial,2,0.9,0.3418442255856769,0.0006103320276184569,0.2822164948453609,4.216585457755637e-05,97,True
tct,8,a_ratio,2,0.9,0.32119062110814306,0.0013375669136825325,0.22293814432989695,0.0012160687743494618,97,False
tct,8,a_ratio,2,0.9,0.3583571605808792,0.00031320023552455913,0.2766323024054983,5.9635866438532616e-05,97,True
tct,8,nqc,2,0.9,0.3378843188358118,0.0007124122709153957,0.19974226804123715,0.0037496927052216027,97,False
tct,8,nqc,2,0.9,0.39227902701278883,7.069739339483123e-05,0.2594501718213059,0.00016660580916833792,97,True
tct,8,bertQPP,2,0.9,0.3619416858645026,0.00026966569899785703,0.25343642611683853,0.00023539388087640415,97,False
tct,8,bertQPP,2,0.9,0.38396854309088213,0.00010336529145874193,0.30154639175257736,1.209997925730956e-05,97,True
tct,8,bertQPP(QV),2,0.9,0.35505069055401495,0.00035900865834338135,0.24742268041237117,0.00033019314561040996,97,False
tct,8,bertQPP(QV),2,0.9,0.37682085893838824,0.00014216030096063584,0.288659793814433,2.804587392927909e-05,97,True
tct,8,spatial,2,0.95,0.3162080923551605,0.0016033786494774197,0.2216494845360825,0.001298168853613724,97,False
tct,8,spatial,2,0.95,0.35953289088739954,0.0002982544738057715,0.2912371134020619,2.3769260447909586e-05,97,True
tct,8,a_ratio,2,0.95,0.31970501548124197,0.00141229778367845,0.2255154639175258,0.0010660691222714972,97,False
tct,8,a_ratio,2,0.95,0.35058383939683757,0.0004307038432102575,0.2740549828178695,6.983500538924286e-05,97,True
tct,8,nqc,2,0.95,0.37883850091902826,0.0001300266751163663,0.22680412371134026,0.0009976667225656776,97,False
tct,8,nqc,2,0.95,0.4127837933400199,2.649140090817701e-05,0.272766323024055,7.553337506197832e-05,97,True
tct,8,bertQPP,2,0.95,0.3406629787270724,0.0006392844287010404,0.24012027491408938,0.0004932117335580638,97,False
tct,8,bertQPP,2,0.95,0.3631762762575431,0.00025601352325215713,0.2770618556701031,5.80796004740303e-05,97,True
tct,8,bertQPP(QV),2,0.95,0.33739149457743445,0.0007261539172716879,0.24012027491408938,0.0004932117335580638,97,False
tct,8,bertQPP(QV),2,0.95,0.35964126281137887,0.00029691048107163246,0.27233676975945026,7.752860694391557e-05,97,True
tct,8,spatial,2,1.0,0.3181306245226176,0.0014956116102340558,0.22594501718213064,0.0010428004886634003,97,False
tct,8,spatial,2,1.0,0.34055348571059596,0.0006420307851576929,0.25000000000000006,0.00028586619810323126,97,True
tct,8,a_ratio,2,1.0,0.3181306245226176,0.0014956116102340558,0.22594501718213064,0.0010428004886634003,97,False
tct,8,a_ratio,2,1.0,0.34055348571059596,0.0006420307851576929,0.25000000000000006,0.00028586619810323126,97,True
tct,8,nqc,2,1.0,0.3181306245226176,0.0014956116102340558,0.22594501718213064,0.0010428004886634003,97,False
tct,8,nqc,2,1.0,0.34055348571059596,0.0006420307851576929,0.25000000000000006,0.00028586619810323126,97,True
tct,8,bertQPP,2,1.0,0.3181306245226176,0.0014956116102340558,0.22594501718213064,0.0010428004886634003,97,False
tct,8,bertQPP,2,1.0,0.34055348571059596,0.0006420307851576929,0.25000000000000006,0.00028586619810323126,97,True
tct,8,bertQPP(QV),2,1.0,0.3181306245226176,0.0014956116102340558,0.22594501718213064,0.0010428004886634003,97,False
tct,8,bertQPP(QV),2,1.0,0.34055348571059596,0.0006420307851576929,0.25000000000000006,0.00028586619810323126,97,True
tct,8,spatial,3,0.0,0.059668040052507365,0.5615360696373386,0.050687285223367705,0.46201693847175085,97,False
tct,8,spatial,3,0.0,0.27732623662607364,0.005957696216481489,0.23410652920962205,0.0006809162092632265,97,True
tct,8,a_ratio,3,0.0,0.12501244370375134,0.22244163881606166,0.10609965635738833,0.1236515932692785,97,False
tct,8,a_ratio,3,0.0,0.28993681387219294,0.003968218137399699,0.24226804123711343,0.00043878992015195634,97,True
tct,8,nqc,3,0.0,0.1803617081417525,0.07708475625828577,0.11941580756013748,0.08312087785946547,97,False
tct,8,nqc,3,0.0,0.2599625407400807,0.01012542462626395,0.17955326460481102,0.009173476196585428,97,True
tct,8,bertQPP,3,0.0,0.22782017628231255,0.024814329905139206,0.16194158075601378,0.018775672464210122,97,False
tct,8,bertQPP,3,0.0,0.28540654948543553,0.004601537805103252,0.2203608247422681,0.0013853583021557498,97,True
tct,8,bertQPP(QV),3,0.0,0.19599234708358418,0.05435696476970596,0.1365979381443299,0.04745794602168577,97,False
tct,8,bertQPP(QV),3,0.0,0.2647783861662968,0.008769486796654324,0.19759450171821308,0.0041396512632380965,97,True
tct,8,spatial,3,0.05,0.07090556203299206,0.4900966160755477,0.056271477663230256,0.41417839532189626,97,False
tct,8,spatial,3,0.05,0.27794422493905335,0.005842684093712929,0.23410652920962205,0.0006809162092632265,97,True
tct,8,a_ratio,3,0.05,0.1537910071686588,0.13258318605174046,0.13316151202749144,0.05331954320676675,97,False
tct,8,a_ratio,3,0.05,0.29516219974527386,0.0033353464705358077,0.24656357388316158,0.0003463449485504128,97,True
tct,8,nqc,3,0.05,0.18157726981642558,0.07508031372731677,0.1207044673539519,0.07984982362376257,97,False
tct,8,nqc,3,0.05,0.2612002724666838,0.009760460747877973,0.18041237113402064,0.008845012615594157,97,True
tct,8,bertQPP,3,0.05,0.2372451179394332,0.01929337685391313,0.16451890034364264,0.016970096384742294,97,False
tct,8,bertQPP,3,0.05,0.2945699701188982,0.0034022177234852074,0.23109965635738836,0.0007979153488644113,97,True
tct,8,bertQPP(QV),3,0.05,0.20524997542901088,0.04371655187210007,0.14475945017182132,0.035674068768179766,97,False
tct,8,bertQPP(QV),3,0.05,0.27393189963731146,0.006625920183927737,0.20618556701030932,0.0027716955730928564,97,True
tct,8,spatial,3,0.1,0.08298752576376567,0.4190145861718341,0.0622852233676976,0.36608612957525455,97,False
tct,8,spatial,3,0.1,0.27862595369764154,0.005718098049675658,0.23582474226804126,0.000621432826309228,97,True
tct,8,a_ratio,3,0.1,0.18230093013162332,0.07390703852413373,0.154639175257732,0.024833107958687445,97,False
tct,8,a_ratio,3,0.1,0.3005903248197549,0.002775177066839655,0.2512886597938145,0.00026585493232954136,97,True
tct,8,nqc,3,0.1,0.1829256606390639,0.07290606323608075,0.12328178694158079,0.07362159410235054,97,False
tct,8,nqc,3,0.1,0.2625696002270482,0.009370183192073491,0.18127147766323026,0.008527096049992753,97,True
tct,8,bertQPP,3,0.1,0.24752678651208743,0.01450853174444417,0.17353951890034366,0.011793812186781842,97,False
tct,8,bertQPP,3,0.1,0.30439900014885546,0.0024342240793211616,0.2392611683848798,0.0005166931871154039,97,True
