retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
tct,10,bertQPP,2,0.6,0.4394972001350654,6.6740171532459375e-06,0.2779209621993128,5.5081722625004346e-05,97,False
tct,10,bertQPP,2,0.6,0.4786386354323022,7.087748626540301e-07,0.31228522336769765,5.853552285638025e-06,97,True
tct,10,bertQPP(QV),2,0.6,0.4203353900554527,1.8153529608551743e-05,0.2689003436426117,9.538240628081039e-05,97,False
tct,10,bertQPP(QV),2,0.6,0.466728773301021,1.444423380640289e-06,0.3084192439862543,7.622862048866513e-06,97,True
tct,10,spatial,2,0.65,0.2808867885019536,0.005321634424312815,0.1782646048109966,0.009686599012848096,97,False
tct,10,spatial,2,0.65,0.32716675430842335,0.0010718442093614684,0.2212199312714777,0.001326652810302692,97,True
tct,10,a_ratio,2,0.65,0.37156131074195564,0.00017889593410098847,0.24957044673539522,0.00029284438819506046,97,False
tct,10,a_ratio,2,0.65,0.41285336272720197,2.6400408100614806e-05,0.27018900343642616,8.827472841766767e-05,97,True
tct,10,nqc,2,0.65,0.18546964075239614,0.06894216223849901,0.12500000000000003,0.06969448971824621,97,False
tct,10,nqc,2,0.65,0.2852956118808977,0.00461811696752194,0.18728522336769762,0.006573343269072617,97,True
tct,10,bertQPP,2,0.65,0.45324722395362704,3.1326621479562868e-06,0.2998281786941581,1.3561366429704062e-05,97,False
tct,10,bertQPP,2,0.65,0.4875955231410785,4.075435380237017e-07,0.3178694158075602,3.975787447900611e-06,97,True
tct,10,bertQPP(QV),2,0.65,0.4345663171807501,8.684527015480552e-06,0.2843642611683849,3.6841170569694906e-05,97,False
tct,10,bertQPP(QV),2,0.65,0.47485198323785704,8.914122247470716e-07,0.31615120274914094,4.4813266688783905e-06,97,True
tct,10,spatial,2,0.7,0.3013134758920867,0.0027073158320372816,0.2018900343642612,0.0033934144348203364,97,False
tct,10,spatial,2,0.7,0.3327416988522332,0.0008682537904117903,0.22422680412371138,0.0011387880187863695,97,True
tct,10,a_ratio,2,0.7,0.37330047427357665,0.00016587476192943046,0.24226804123711343,0.00043878992015195634,97,False
tct,10,a_ratio,2,0.7,0.4177885415465381,2.06424153937236e-05,0.2714776632302406,8.166950933778078e-05,97,True
tct,10,nqc,2,0.7,0.19723560083041167,0.052815019514591804,0.13101374570446736,0.05728140399891128,97,False
tct,10,nqc,2,0.7,0.2961682286059587,0.0032244471416512928,0.19759450171821308,0.0041396512632380965,97,True
tct,10,bertQPP,2,0.7,0.4612112738217132,1.990813551145865e-06,0.31271477663230246,5.683215243068202e-06,97,False
tct,10,bertQPP,2,0.7,0.4918224259290359,3.121482550965047e-07,0.3157216494845361,4.617021141070735e-06,97,True
tct,10,bertQPP(QV),2,0.7,0.4437867113483198,5.2898453440391845e-06,0.2968213058419244,1.6532495235382776e-05,97,False
tct,10,bertQPP(QV),2,0.7,0.47884084795760473,7.000957542451835e-07,0.3221649484536083,2.939863930859415e-06,97,True
tct,10,spatial,2,0.75,0.31967011491449937,0.0014140980627013779,0.21649484536082478,0.0016803624081385136,97,False
tct,10,spatial,2,0.75,0.34001026151614205,0.0006558165646447493,0.23109965635738836,0.0007979153488644113,97,True
tct,10,a_ratio,2,0.75,0.374117178515592,0.0001600678886473786,0.2444158075601375,0.0003900155261817713,97,False
tct,10,a_ratio,2,0.75,0.4210445739318164,1.751229264692926e-05,0.2714776632302406,8.166950933778078e-05,97,True
tct,10,nqc,2,0.75,0.21320994796185644,0.0360089045029658,0.14046391752577322,0.04152093691345949,97,False
tct,10,nqc,2,0.75,0.31054347470732013,0.001963037300651646,0.21048109965635742,0.002255725464528707,97,True
tct,10,bertQPP,2,0.75,0.4619263997563313,1.9103280992405117e-06,0.3152920962199313,4.75664659035603e-06,97,False
tct,10,bertQPP,2,0.75,0.49030480693538986,3.436539534115856e-07,0.3191580756013746,3.6329967598391657e-06,97,True
tct,10,bertQPP(QV),2,0.75,0.4466049092515923,4.532877334541143e-06,0.3032646048109966,1.078963546261726e-05,97,False
tct,10,bertQPP(QV),2,0.75,0.4778757220531361,7.424468314663474e-07,0.3195876288659794,3.5251678361462707e-06,97,True
tct,10,spatial,2,0.8,0.33550201224400833,0.0007811142887406048,0.23324742268041243,0.0007126038672884247,97,False
tct,10,spatial,2,0.8,0.34982149279866126,0.0004441794940977143,0.2336769759450172,0.0006965926026270434,97,True
tct,10,a_ratio,2,0.8,0.37424190869248986,0.00015919779428623303,0.24570446735395193,0.0003632334933323789,97,False
tct,10,a_ratio,2,0.8,0.4222298008347665,1.6487799540940206e-05,0.2719072164948454,7.957359852373424e-05,97,True
tct,10,nqc,2,0.8,0.23592182327599248,0.01999828349242735,0.154639175257732,0.024833107958687445,97,False
tct,10,nqc,2,0.8,0.3302258523184032,0.0009553079893493385,0.22079037800687287,0.0013557124652369783,97,True
tct,10,bertQPP,2,0.8,0.4548191927007729,2.867105505879037e-06,0.3140034364261169,5.20020589852169e-06,97,False
tct,10,bertQPP,2,0.8,0.4825215093786771,5.586754270925856e-07,0.3204467353951891,3.318643672399884e-06,97,True
tct,10,bertQPP(QV),2,0.8,0.4423324443552661,5.725579604711268e-06,0.2976804123711341,1.56256421584244e-05,97,False
tct,10,bertQPP(QV),2,0.8,0.4715159523780572,1.088468704222869e-06,0.30498281786941583,9.615453917671381e-06,97,True
tct,10,spatial,2,0.85,0.34852996757829774,0.00046789591690701756,0.23969072164948454,0.0005048251929224872,97,False
tct,10,spatial,2,0.85,0.3635952670871902,0.00025152720618617174,0.2414089347079038,0.0004598488311252096,97,True
tct,10,a_ratio,2,0.85,0.3738541540423985,0.0001619171501237794,0.24742268041237117,0.00033019314561040996,97,False
tct,10,a_ratio,2,0.85,0.4209878303267385,1.756280749262335e-05,0.2684707903780069,9.786936882852283e-05,97,True
tct,10,nqc,2,0.85,0.26996541583005107,0.00749011709241109,0.16838487972508595,0.01454739544260673,97,False
tct,10,nqc,2,0.85,0.35809790798379226,0.0003165873246828093,0.2328178694158076,0.0007289565212236814,97,True
tct,10,bertQPP,2,0.85,0.4404536201061209,6.338674763915149e-06,0.31142611683848803,6.208999412344494e-06,97,False
tct,10,bertQPP,2,0.85,0.4686275692607787,1.2917494083997419e-06,0.3054123711340207,9.341573722767839e-06,97,True
tct,10,bertQPP(QV),2,0.85,0.4312445710120581,1.0346320498796745e-05,0.2890893470790379,2.728561756069487e-05,97,False
tct,10,bertQPP(QV),2,0.85,0.4598354436868196,2.154756363034491e-06,0.2998281786941581,1.3561366429704062e-05,97,True
tct,10,spatial,2,0.9,0.35867188195234423,0.00030913332656891,0.2439862542955327,0.0003993454119661632,97,False
tct,10,spatial,2,0.9,0.3835085443547968,0.00010553053793921828,0.24570446735395193,0.0003632334933323789,97,True
tct,10,a_ratio,2,0.9,0.3730921837267338,0.0001673866282958959,0.24183848797250862,0.0004492042155364218,97,False
tct,10,a_ratio,2,0.9,0.41704452396071634,2.1427742274266375e-05,0.2654639175257732,0.00011707036468109733,97,True
tct,10,nqc,2,0.9,0.3227150773983115,0.0012646307277463535,0.22508591065292102,0.0010898172708815595,97,False
tct,10,nqc,2,0.9,0.397485465577518,5.543562664611134e-05,0.2628865979381444,0.00013630357600274067,97,True
tct,10,bertQPP,2,0.9,0.420352701789621,1.813761782340555e-05,0.29037800687285226,2.5120678036492542e-05,97,False
tct,10,bertQPP,2,0.9,0.44945040870762426,3.872991117002052e-06,0.2938144329896908,2.011782071963051e-05,97,True
tct,10,bertQPP(QV),2,0.9,0.41450344970212216,2.4326034167396343e-05,0.2779209621993128,5.5081722625004346e-05,97,False
tct,10,bertQPP(QV),2,0.9,0.443432423970082,5.393023466020617e-06,0.2856529209621994,3.395967010111564e-05,97,True
tct,10,spatial,2,0.95,0.3660286631328312,0.00022687451030422692,0.2444158075601375,0.0003900155261817713,97,False
tct,10,spatial,2,0.95,0.4097500729788768,3.075714050306784e-05,0.2654639175257732,0.00011707036468109733,97,True
tct,10,a_ratio,2,0.95,0.37206169981505766,0.0001750557773390604,0.2414089347079038,0.0004598488311252096,97,False
tct,10,a_ratio,2,0.95,0.41025383022474693,3.0006973998011507e-05,0.26718213058419243,0.00010570268251880998,97,True
tct,10,nqc,2,0.95,0.39052511334115336,7.666330253473969e-05,0.27534364261168387,6.454501938742568e-05,97,False
tct,10,nqc,2,0.95,0.4399686060019265,6.5066977228336844e-06,0.2912371134020619,2.3769260447909586e-05,97,True
tct,10,bertQPP,2,0.95,0.39650470313404296,5.8052213116184e-05,0.26589347079037806,0.0001141250014345169,97,False
tct,10,bertQPP,2,0.95,0.4262919402540065,1.3387046919696123e-05,0.28092783505154645,4.570292642778511e-05,97,True
tct,10,bertQPP(QV),2,0.95,0.3937876506219091,6.591455346581787e-05,0.26159793814432997,0.00014700123564547276,97,False
tct,10,bertQPP(QV),2,0.95,0.4233027160487576,1.5609113643268487e-05,0.2719072164948454,7.957359852373424e-05,97,True
tct,10,spatial,2,1.0,0.37084305334372647,0.0001845444584613037,0.24312714776632308,0.0004186340215940853,97,False
tct,10,spatial,2,1.0,0.4006309280816728,4.776667302981481e-05,0.2577319587628867,0.0001840336555755922,97,True
tct,10,a_ratio,2,1.0,0.37084305334372647,0.0001845444584613037,0.24312714776632308,0.0004186340215940853,97,False
tct,10,a_ratio,2,1.0,0.4006309280816728,4.776667302981481e-05,0.2577319587628867,0.0001840336555755922,97,True
tct,10,nqc,2,1.0,0.37084305334372647,0.0001845444584613037,0.24312714776632308,0.0004186340215940853,97,False
tct,10,nqc,2,1.0,0.4006309280816728,4.776667302981481e-05,0.2577319587628867,0.0001840336555755922,97,True
tct,10,bertQPP,2,1.0,0.37084305334372647,0.0001845444584613037,0.24312714776632308,0.0004186340215940853,97,False
tct,10,bertQPP,2,1.0,0.4006309280816728,4.776667302981481e-05,0.2577319587628867,0.0001840336555755922,97,True
tct,10,bertQPP(QV),2,1.0,0.37084305334372647,0.0001845444584613037,0.24312714776632308,0.0004186340215940853,97,False
tct,10,bertQPP(QV),2,1.0,0.4006309280816728,4.776667302981481e-05,0.2577319587628867,0.0001840336555755922,97,True
tct,10,spatial,3,0.0,0.03337706290493711,0.7455179611795428,0.01718213058419244,0.8031038928688624,97,False
tct,10,spatial,3,0.0,0.302086845211317,0.0026363964724475564,0.20403780068728525,0.00306822352558543,97,True
tct,10,a_ratio,3,0.0,0.12032506943967174,0.2404059919205959,0.1168384879725086,0.08998850130140247,97,False
tct,10,a_ratio,3,0.0,0.3144533316648789,0.0017078299930055605,0.21262886597938147,0.002032205430312129,97,True
tct,10,nqc,3,0.0,0.13747554096357012,0.1793335293649571,0.10524054982817871,0.12672143082539938,97,False
tct,10,nqc,3,0.0,0.23840770685772913,0.018691815145598735,0.16924398625429557,0.01405239227763608,97,True
tct,10,bertQPP,3,0.0,0.24060884244426767,0.017597008346410068,0.16065292096219932,0.019739903980340746,97,False
tct,10,bertQPP,3,0.0,0.31014315968767797,0.00199102084187912,0.19931271477663232,0.003824903963020039,97,True
tct,10,bertQPP(QV),3,0.0,0.22743786537523106,0.025064137471383592,0.14218213058419246,0.039091423487606906,97,False
tct,10,bertQPP(QV),3,0.0,0.30803185376972775,0.0021446581746413437,0.19458762886597944,0.004747484369155047,97,True
tct,10,spatial,3,0.05,0.04498698641483977,0.6617137863141797,0.025773195876288665,0.708405677956768,97,False
tct,10,spatial,3,0.05,0.30278817300040384,0.0025735330271986043,0.20403780068728525,0.00306822352558543,97,True
tct,10,a_ratio,3,0.05,0.1518030742971917,0.13772354523128053,0.1473367697594502,0.03251488713772691,97,False
tct,10,a_ratio,3,0.05,0.3204016741585282,0.0013767942448393875,0.21649484536082478,0.0016803624081385136,97,True
tct,10,nqc,3,0.05,0.1387673751519521,0.17524204782148747,0.10652920962199315,0.12213859984356254,97,False
tct,10,nqc,3,0.05,0.2397416779867133,0.018021533630906528,0.16967353951890035,0.013810511589466142,97,True
tct,10,bertQPP,3,0.05,0.250778102558117,0.013227414505819853,0.16323024054982818,0.017852894393926448,97,False
tct,10,bertQPP,3,0.05,0.32029391530056267,0.0013822324197084108,0.20833333333333337,0.0025015666651811157,97,True
tct,10,bertQPP(QV),3,0.05,0.23735676661580116,0.01923489240253877,0.14905498281786944,0.030544557732034724,97,False
tct,10,bertQPP(QV),3,0.05,0.31798730701075695,0.001503412712572674,0.202319587628866,0.003325969220576063,97,True
tct,10,spatial,3,0.1,0.05757168342035023,0.5753910140788621,0.0313573883161512,0.6490868603039283,97,False
tct,10,spatial,3,0.1,0.30356235333678233,0.0025057084242603735,0.20403780068728525,0.00306822352558543,97,True
tct,10,a_ratio,3,0.1,0.1835927976671508,0.07184922611203806,0.16151202749140894,0.01909240321886764,97,False
tct,10,a_ratio,3,0.1,0.3266264016334804,0.0010937253181037612,0.21864261168384883,0.0015100189795415188,97,True
tct,10,nqc,3,0.1,0.14020151959792945,0.17078059709457982,0.1086769759450172,0.11478963120763813,97,False
tct,10,nqc,3,0.1,0.24121865361936679,0.017303663125803302,0.17310996563573885,0.01200419316896961,97,True
tct,10,bertQPP,3,0.1,0.2619212046620065,0.00955324361709607,0.1679553264604811,0.014800614099959652,97,False
