retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
bm25,7,nqc,2,0.45,0.09294763215485717,0.3677375824828224,0.04649122807017543,0.5022017682612574,97,False
bm25,7,nqc,2,0.45,0.24943830816475404,0.014252177358876825,0.18114035087719296,0.008936269357215086,97,True
bm25,7,bertQPP,2,0.45,0.2335919565098463,0.021990654876431256,0.18508771929824558,0.007552277732226657,97,False
bm25,7,bertQPP,2,0.45,0.3289953326604822,0.0010646142232274846,0.24342105263157887,0.00044239606192260735,97,True
bm25,7,bertQPP(QV),2,0.45,0.240211417541174,0.018404501842666857,0.19692982456140345,0.004477815959740704,97,False
bm25,7,bertQPP(QV),2,0.45,0.3462661340737928,0.0005486276655110549,0.256578947368421,0.00021279374076250973,97,True
bm25,7,spatial,2,0.5,0.35155944400944067,0.0004443130426304405,0.24868421052631576,0.0003314723440454529,97,False
bm25,7,spatial,2,0.5,0.30618793327540084,0.0024138262110648097,0.25087719298245614,0.00029343605987257174,97,True
bm25,7,a_ratio,2,0.5,0.352168778023851,0.00043355404866433315,0.17675438596491225,0.010735947690716544,97,False
bm25,7,a_ratio,2,0.5,0.4055740283697375,4.1428815171084047e-05,0.28640350877192977,3.5682234357775334e-05,97,True
bm25,7,nqc,2,0.5,0.09496536667262079,0.3573844841348402,0.04780701754385964,0.49018107551697765,97,False
bm25,7,nqc,2,0.5,0.2517245962021846,0.013358867825361309,0.18508771929824558,0.007552277732226657,97,True
bm25,7,bertQPP,2,0.5,0.24060667098433242,0.01820731292378642,0.18114035087719296,0.008936269357215086,97,False
bm25,7,bertQPP,2,0.5,0.3373400791708975,0.0007765027800822626,0.243859649122807,0.00043197102860202826,97,True
bm25,7,bertQPP(QV),2,0.5,0.24681754233679212,0.015339547692193234,0.19298245614035084,0.005346085893178478,97,False
bm25,7,bertQPP(QV),2,0.5,0.3528927359761925,0.00042108241037614147,0.24868421052631576,0.0003314723440454529,97,True
bm25,7,spatial,2,0.55,0.3407472357513972,0.0006808979248226136,0.2403508771929824,0.0005222134964126145,97,False
bm25,7,spatial,2,0.55,0.30757829768320377,0.0023004568549680826,0.24912280701754383,0.00032351427155757553,97,True
bm25,7,a_ratio,2,0.55,0.3471025551504078,0.0005307760624914105,0.18333333333333332,0.008141731588545092,97,False
bm25,7,a_ratio,2,0.55,0.405031795590357,4.2516666105034965e-05,0.28640350877192977,3.5682234357775334e-05,97,True
bm25,7,nqc,2,0.55,0.0974144426680982,0.34506345493659796,0.04868421052631578,0.48225408274550985,97,False
bm25,7,nqc,2,0.55,0.25446907976692823,0.0123511716532376,0.18728070175438594,0.006869417363886626,97,True
bm25,7,bertQPP,2,0.55,0.2463929443341275,0.015522315381319662,0.17982456140350875,0.009445580206528057,97,False
bm25,7,bertQPP,2,0.55,0.3437139448553661,0.0006065545146528974,0.2447368421052631,0.00041180545021419704,97,True
bm25,7,bertQPP(QV),2,0.55,0.25180441931856823,0.013328579108434317,0.1921052631578947,0.00555857730471879,97,False
bm25,7,bertQPP(QV),2,0.55,0.35688225991872535,0.0003580719443730705,0.2478070175438596,0.00034794104688647836,97,True
bm25,7,spatial,2,0.6,0.3277230487901179,0.0011162300012208923,0.2245614035087719,0.0011902812109366697,97,False
bm25,7,spatial,2,0.6,0.30923643079181184,0.002171541456487025,0.25087719298245614,0.00029343605987257174,97,True
bm25,7,a_ratio,2,0.6,0.33778037558618684,0.0007634937091033754,0.18552631578947365,0.007411025603920558,97,False
bm25,7,a_ratio,2,0.6,0.4026705680724755,4.7572061664523176e-05,0.28070175438596484,5.0890637231862725e-05,97,True
bm25,7,nqc,2,0.6,0.10044759513881635,0.3301783739109267,0.05219298245614034,0.4512543297743339,97,False
bm25,7,nqc,2,0.6,0.25782144693151193,0.01121067253170968,0.18859649122807015,0.006486839186137605,97,True
bm25,7,bertQPP,2,0.6,0.2503214893519097,0.013901131620338836,0.17324561403508767,0.01240061333688213,97,False
bm25,7,bertQPP,2,0.6,0.34728774209197405,0.0005268963574718298,0.23991228070175435,0.0005346547694821339,97,True
bm25,7,bertQPP(QV),2,0.6,0.25456243433944814,0.012318092397002213,0.1820175438596491,0.008610498746466352,97,False
bm25,7,bertQPP(QV),2,0.6,0.3575297053979435,0.0003487055787257598,0.24517543859649119,0.0004020556656752658,97,True
bm25,7,spatial,2,0.65,0.31273449171633183,0.0019207116791679626,0.21228070175438593,0.0021843848573714557,97,False
bm25,7,spatial,2,0.65,0.3112416498539168,0.002024366109208007,0.2535087719298245,0.0002531918111138595,97,True
bm25,7,a_ratio,2,0.65,0.3244032448675162,0.0012618086153897564,0.1820175438596491,0.008610498746466352,97,False
bm25,7,a_ratio,2,0.65,0.3978658465527313,5.963626527097594e-05,0.27412280701754377,7.604265987737135e-05,97,True
bm25,7,nqc,2,0.65,0.1042977098440824,0.3118826852162389,0.05833333333333332,0.39981479570036405,97,False
bm25,7,nqc,2,0.65,0.26200197628658417,0.009918144036764073,0.19298245614035084,0.005346085893178478,97,True
bm25,7,bertQPP,2,0.65,0.2517545058007336,0.013347511684967157,0.16184210526315784,0.019494257081408093,97,False
bm25,7,bertQPP,2,0.65,0.3472745250656221,0.0005271723929227063,0.23245614035087714,0.0007932274849806823,97,True
bm25,7,bertQPP(QV),2,0.65,0.25456206710183,0.012318222372538325,0.17543859649122803,0.01133536481749997,97,False
bm25,7,bertQPP(QV),2,0.65,0.3543150905818302,0.0003975342371121791,0.24254385964912276,0.00046395436170867623,97,True
bm25,7,spatial,2,0.7,0.29613245766968727,0.003395151306870638,0.20175438596491224,0.0035910585335480823,97,False
bm25,7,spatial,2,0.7,0.31370209936289184,0.0018561130979169661,0.2570175438596491,0.00020754319542769554,97,True
bm25,7,a_ratio,2,0.7,0.3075966453807617,0.0022989934272212467,0.17324561403508767,0.01240061333688213,97,False
bm25,7,a_ratio,2,0.7,0.3898952209050365,8.61113051818174e-05,0.2793859649122807,5.518493064618122e-05,97,True
bm25,7,nqc,2,0.7,0.10933649340111007,0.2889516168727383,0.06140350877192981,0.37547457643725846,97,False
bm25,7,nqc,2,0.7,0.2673457040556276,0.008457373338968434,0.20087719298245613,0.0037393284863613424,97,True
bm25,7,bertQPP,2,0.7,0.25017468149531785,0.01395895885381226,0.15482456140350873,0.025440028065994644,97,False
bm25,7,bertQPP,2,0.7,0.3431024922553074,0.0006212396495593925,0.22807017543859645,0.0009953330568858061,97,True
bm25,7,bertQPP(QV),2,0.7,0.2514819776281481,0.013451296687239756,0.1644736842105263,0.017600127768823963,97,False
bm25,7,bertQPP(QV),2,0.7,0.34704114957834775,0.0005320682926269048,0.23508771929824557,0.0006909882372402237,97,True
bm25,7,spatial,2,0.75,0.2783335919529347,0.0060352573966502635,0.18421052631578944,0.007842044522710973,97,False
bm25,7,spatial,2,0.75,0.3167598601547622,0.0016646747372409,0.2583333333333333,0.00019251229597668152,97,True
bm25,7,a_ratio,2,0.75,0.2882808818268599,0.004395391259476205,0.16842105263157892,0.015061406503459098,97,False
bm25,7,a_ratio,2,0.75,0.3779996631843109,0.0001464595181777591,0.2697368421052631,9.891546849834339e-05,97,True
bm25,7,nqc,2,0.75,0.1161903037488812,0.25959955506252863,0.06929824561403508,0.3172070960462492,97,False
bm25,7,nqc,2,0.75,0.2743790926527989,0.006824972167064397,0.20307017543859646,0.0033786625934052374,97,True
bm25,7,bertQPP,2,0.75,0.24532803231072203,0.01598902128966421,0.16096491228070173,0.02016405049281034,97,False
bm25,7,bertQPP,2,0.75,0.3345835542439284,0.0008626549908597525,0.23201754385964907,0.0008115744326137436,97,True
bm25,7,bertQPP(QV),2,0.75,0.24530935373163354,0.015997314475817884,0.1535087719298245,0.026714571474982324,97,False
bm25,7,bertQPP(QV),2,0.75,0.3359093117193034,0.0008201867709240006,0.2302631578947368,0.0008889704166142316,97,True
bm25,7,spatial,2,0.8,0.2597768631034047,0.010588839972887844,0.17149122807017542,0.013315695610410695,97,False
bm25,7,spatial,2,0.8,0.32057080434107954,0.0014511727888803386,0.2583333333333333,0.00019251229597668152,97,True
bm25,7,a_ratio,2,0.8,0.2674803386852204,0.008423154561171197,0.15614035087719297,0.024218442010991905,97,False
bm25,7,a_ratio,2,0.8,0.3615010361318729,0.00029601560764468306,0.25614035087719295,0.00021816883242795217,97,True
bm25,7,nqc,2,0.8,0.12598193824034132,0.22130096500372687,0.07368421052631577,0.2875469369380935,97,False
bm25,7,nqc,2,0.8,0.2839453293922724,0.005053696223520743,0.21447368421052626,0.001964163707567382,97,True
bm25,7,bertQPP,2,0.8,0.2373195295077408,0.019903994139597776,0.15789473684210523,0.022668970827860974,97,False
bm25,7,bertQPP,2,0.8,0.32200106791343536,0.0013776792789534872,0.22192982456140345,0.001359019813248218,97,True
bm25,7,bertQPP(QV),2,0.8,0.23636274858486692,0.020422670752491635,0.15570175438596487,0.024619863763397806,97,False
bm25,7,bertQPP(QV),2,0.8,0.32149391071055383,0.001403343710462704,0.22499999999999995,0.0011641166831212395,97,True
bm25,7,spatial,2,0.85,0.24088339085033766,0.018070345102301814,0.162719298245614,0.018843982626781136,97,False
bm25,7,spatial,2,0.85,0.325139460663595,0.0012281120195403806,0.25921052631578945,0.00018306667264307222,97,True
bm25,7,a_ratio,2,0.85,0.24614778295493978,0.015628701037592528,0.14298245614035085,0.03904312556346961,97,False
bm25,7,a_ratio,2,0.85,0.33997206430349347,0.0007016505316045627,0.2385964912280701,0.0005736554562799961,97,True
bm25,7,nqc,2,0.85,0.14084142653323423,0.17108842663914772,0.08771929824561402,0.20547967994195993,97,False
bm25,7,nqc,2,0.85,0.29732264340688774,0.003262805145985269,0.22850877192982452,0.0009731613713928938,97,True
bm25,7,bertQPP,2,0.85,0.22660821372564952,0.026406560988468896,0.1495614035087719,0.030874296396196908,97,False
bm25,7,bertQPP,2,0.85,0.3060651092196832,0.002424079124744904,0.20921052631578946,0.002530815422866084,97,True
bm25,7,bertQPP(QV),2,0.85,0.22522148360609515,0.027367752256653614,0.1469298245614035,0.03394652748404876,97,False
bm25,7,bertQPP(QV),2,0.85,0.30462151590968356,0.00254755838299659,0.1991228070175438,0.0040526815820536586,97,True
bm25,7,spatial,2,0.9,0.22202616188417154,0.029696144575925353,0.1421052631578947,0.040260018266768394,97,False
bm25,7,spatial,2,0.9,0.32930851605251577,0.0010522463666831079,0.2666666666666666,0.00011863797904396325,97,True
bm25,7,a_ratio,2,0.9,0.22505371632046578,0.027486026838045796,0.12719298245614033,0.06638202051764104,97,False
bm25,7,a_ratio,2,0.9,0.3134192871704336,0.0018747877991004028,0.21535087719298243,0.0018819302596192753,97,True
bm25,7,nqc,2,0.9,0.16466632520331478,0.10888525433265511,0.10526315789473682,0.12868398973139064,97,False
bm25,7,nqc,2,0.9,0.31546846796770656,0.0017432317174141988,0.24912280701754383,0.00032351427155757553,97,True
bm25,7,bertQPP,2,0.9,0.21389834203656968,0.03638507577308397,0.13421052631578945,0.052730339832625366,97,False
bm25,7,bertQPP,2,0.9,0.28775062000601215,0.0044715736744462735,0.19166666666666665,0.0056676554767862795,97,True
bm25,7,bertQPP(QV),2,0.9,0.21259372230904364,0.037568341982009396,0.1333333333333333,0.05429672191249564,97,False
bm25,7,bertQPP(QV),2,0.9,0.28620638763940426,0.004700182179816774,0.19824561403508767,0.004218133036173916,97,True
bm25,7,spatial,2,0.95,0.2035123476319547,0.04672881099516133,0.12719298245614033,0.06638202051764104,97,False
bm25,7,spatial,2,0.95,0.32398578806499023,0.0012812866195454021,0.2578947368421052,0.00019740507498430313,97,True
bm25,7,a_ratio,2,0.95,0.20474856672681196,0.045382449219266346,0.11666666666666664,0.09220020518291383,97,False
bm25,7,a_ratio,2,0.95,0.2824026686356916,0.00530827179328722,0.19035087719298244,0.0060065708523342936,97,True
bm25,7,nqc,2,0.95,0.19848363439538608,0.05255085095735463,0.12675438596491226,0.06732401746109497,97,False
bm25,7,nqc,2,0.95,0.3283990139716976,0.001088529772757022,0.2574561403508771,0.0002024145160928557,97,True
bm25,7,bertQPP,2,0.95,0.19997855158382158,0.050760902996218916,0.11447368421052628,0.09848323871599789,97,False
bm25,7,bertQPP,2,0.95,0.2680920537984225,0.008269210480759877,0.18508771929824558,0.007552277732226657,97,True
bm25,7,bertQPP(QV),2,0.95,0.19918011586564538,0.05171055895525784,0.12149122807017541,0.07950949270058337,97,False
bm25,7,bertQPP(QV),2,0.95,0.26710313395521873,0.008519333830437154,0.1864035087719298,0.00713560971179531,97,True
bm25,7,spatial,2,1.0,0.18557742869716987,0.07026164393390227,0.10307017543859648,0.1368406787927515,97,False
bm25,7,spatial,2,1.0,0.24801397726601132,0.014834534948776668,0.17149122807017542,0.013315695610410695,97,True
bm25,7,a_ratio,2,1.0,0.18557742869716987,0.07026164393390227,0.10307017543859648,0.1368406787927515,97,False
bm25,7,a_ratio,2,1.0,0.24801397726601132,0.014834534948776668,0.17149122807017542,0.013315695610410695,97,True
bm25,7,nqc,2,1.0,0.18557742869716987,0.07026164393390227,0.10307017543859648,0.1368406787927515,97,False
bm25,7,nqc,2,1.0,0.24801397726601132,0.014834534948776668,0.17149122807017542,0.013315695610410695,97,True
bm25,7,bertQPP,2,1.0,0.18557742869716987,0.07026164393390227,0.10307017543859648,0.1368406787927515,97,False
bm25,7,bertQPP,2,1.0,0.24801397726601132,0.014834534948776668,0.17149122807017542,0.013315695610410695,97,True
bm25,7,bertQPP(QV),2,1.0,0.18557742869716987,0.07026164393390227,0.10307017543859648,0.1368406787927515,97,False
bm25,7,bertQPP(QV),2,1.0,0.24801397726601132,0.014834534948776668,0.17149122807017542,0.013315695610410695,97,True
bm25,7,spatial,3,0.0,0.35718683907441745,0.00035363724467410174,0.23684210526315785,0.0006297844386530204,97,False
bm25,7,spatial,3,0.0,0.2991960745866531,0.003063834567961731,0.24342105263157887,0.00044239606192260735,97,True
bm25,7,a_ratio,3,0.0,0.2854989592029842,0.00480834377415785,0.11973684210526314,0.08394926271711613,97,False
bm25,7,a_ratio,3,0.0,0.37987706789462083,0.00013486472448354843,0.26535087719298245,0.00012817854853724403,97,True
bm25,7,nqc,3,0.0,0.08373261458388381,0.41731543000767624,0.030701754385964904,0.6576697859013478,97,False
bm25,7,nqc,3,0.0,0.23870960605946207,0.01917060547364268,0.16798245614035084,0.015326584176287853,97,True
bm25,7,bertQPP,3,0.0,0.16951719832835327,0.09871030718858378,0.15438596491228068,0.025858902807275798,97,False
bm25,7,bertQPP,3,0.0,0.24436774127502353,0.016420235531177548,0.1951754385964912,0.004846583300035788,97,True
bm25,7,bertQPP(QV),3,0.0,0.17188499840140908,0.09402284593020077,0.16491228070175434,0.01730064203878925,97,False
bm25,7,bertQPP(QV),3,0.0,0.25883784100836255,0.010883582610840839,0.19385964912280698,0.005140957475072907,97,True
bm25,7,spatial,3,0.05,0.3615139106318999,0.000295857421533217,0.23245614035087714,0.0007932274849806823,97,False
bm25,7,spatial,3,0.05,0.29972473243144265,0.0030096928994496046,0.24342105263157887,0.00044239606192260735,97,True
bm25,7,a_ratio,3,0.05,0.29516917836166107,0.0035057651689472348,0.12587719298245612,0.06924102024309887,97,False
bm25,7,a_ratio,3,0.05,0.3839097085606178,0.00011277763883410845,0.2697368421052631,9.891546849834339e-05,97,True
bm25,7,nqc,3,0.05,0.0843900254112877,0.41365512740601523,0.03157894736842105,0.6485384145930861,97,False
bm25,7,nqc,3,0.05,0.23950761177473157,0.018760180250117563,0.16798245614035084,0.015326584176287853,97,True
bm25,7,bertQPP,3,0.05,0.1757217505357601,0.08680210562155935,0.15921052631578944,0.02156410311246367,97,False
bm25,7,bertQPP,3,0.05,0.25287758110363995,0.01292713210155348,0.20131578947368417,0.0036645116996196075,97,True
bm25,7,bertQPP(QV),3,0.05,0.17877138631614858,0.08138289716818924,0.17061403508771927,0.013795236924875342,97,False
bm25,7,bertQPP(QV),3,0.05,0.2683936343076433,0.008194230460024798,0.20043859649122803,0.0038155311548393224,97,True
bm25,7,spatial,3,0.1,0.36545094400948974,0.0002509774080067941,0.23684210526315785,0.0006297844386530204,97,False
bm25,7,spatial,3,0.1,0.300308055071031,0.002950950616064001,0.24342105263157887,0.00044239606192260735,97,True
bm25,7,a_ratio,3,0.1,0.30539793416765404,0.0024804606731096937,0.1350877192982456,0.05120190672411439,97,False
bm25,7,a_ratio,3,0.1,0.3881484451276924,9.32148531712866e-05,0.2701754385964912,9.636472031877907e-05,97,True
bm25,7,nqc,3,0.1,0.08511979821024465,0.409613913758712,0.03157894736842105,0.6485384145930861,97,False
bm25,7,nqc,3,0.1,0.24039133650854122,0.018314514759875545,0.17017543859649117,0.014040677766436126,97,True
bm25,7,bertQPP,3,0.1,0.1824209504867526,0.07525647173345057,0.1719298245614035,0.013081497219593435,97,False
