retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
tct,2,a_ratio,2,0.25,0.2540307792124736,0.012045395071049987,0.14046391752577322,0.04152093691345949,97,True
tct,2,nqc,2,0.25,0.196299662860985,0.053972419088714765,0.03951890034364262,0.5663306621908052,97,False
tct,2,nqc,2,0.25,0.21596747574665703,0.033619987570105245,0.05111683848797252,0.4582309196968538,97,True
tct,2,bertQPP,2,0.25,0.2469837037886909,0.0147326982265712,0.13702749140893475,0.046764860648197036,97,False
tct,2,bertQPP,2,0.25,0.28048214186857734,0.0053907459519733514,0.18213058419243988,0.008219435652041644,97,True
tct,2,bertQPP(QV),2,0.25,0.21202422008486915,0.037079072337847734,0.11898625429553265,0.08423505409007553,97,False
tct,2,bertQPP(QV),2,0.25,0.25845836114339515,0.01058500725268493,0.1473367697594502,0.03251488713772691,97,True
tct,2,spatial,2,0.3,0.21689482471833949,0.032847189879195264,0.10395189003436428,0.13143701983340042,97,False
tct,2,spatial,2,0.3,0.22245052591339967,0.028524240522475208,0.12500000000000003,0.06969448971824621,97,True
tct,2,a_ratio,2,0.3,0.19529077423639288,0.05524327982013673,0.08762886597938145,0.2035174890452155,97,False
tct,2,a_ratio,2,0.3,0.2561205225668989,0.011335555298360844,0.1469072164948454,0.033024149712135395,97,True
tct,2,nqc,2,0.3,0.19963006080635906,0.049946635563541265,0.03823024054982819,0.5790561270652871,97,False
tct,2,nqc,2,0.3,0.21930965648581277,0.030904739399890475,0.05283505154639176,0.4432621351071514,97,True
tct,2,bertQPP,2,0.3,0.2549405728171489,0.011731728103336782,0.14561855670103094,0.03459309466060896,97,False
tct,2,bertQPP,2,0.3,0.28679633741694827,0.004398288933089531,0.18041237113402064,0.008845012615594157,97,True
tct,2,bertQPP(QV),2,0.3,0.2220020115205314,0.028854354454240196,0.11769759450171824,0.08765026442852013,97,False
tct,2,bertQPP(QV),2,0.3,0.2661512575032331,0.008413426593713151,0.15420962199312716,0.025236989773183314,97,True
tct,2,spatial,2,0.35,0.21570755762904975,0.03383931371190608,0.09536082474226806,0.16642177733641728,97,False
tct,2,spatial,2,0.35,0.22358673459370132,0.027702269043521154,0.12671821305841927,0.06594102788919391,97,True
tct,2,a_ratio,2,0.35,0.19303018192309251,0.05818010180323515,0.09192439862542956,0.1822278457949571,97,False
tct,2,a_ratio,2,0.35,0.2570892994175564,0.011019073023735254,0.14604810996563578,0.03406318246416719,97,True
tct,2,nqc,2,0.35,0.20342484423805768,0.04566485414364946,0.03823024054982819,0.5790561270652871,97,False
tct,2,nqc,2,0.35,0.22310010714929368,0.028051817221354965,0.057560137457044684,0.40356988208906586,97,True
tct,2,bertQPP,2,0.35,0.261233470000714,0.009750832920692919,0.14475945017182132,0.035674068768179766,97,False
tct,2,bertQPP,2,0.35,0.2912709546280885,0.0037971822129908342,0.17654639175257736,0.010410504577977625,97,True
tct,2,bertQPP(QV),2,0.35,0.2306953002497628,0.023002786347564422,0.11726804123711342,0.08881318243030219,97,False
tct,2,bertQPP(QV),2,0.35,0.27207898985665724,0.007017985831703281,0.16151202749140894,0.01909240321886764,97,True
tct,2,spatial,2,0.4,0.2132683426355481,0.03595687758462678,0.08462199312714778,0.2194617374170329,97,False
tct,2,spatial,2,0.4,0.2248673821205483,0.026799988271870946,0.1284364261168385,0.06235576017343852,97,True
tct,2,a_ratio,2,0.4,0.1901325281800773,0.062129970239490684,0.0854810996563574,0.2148174024411691,97,False
tct,2,a_ratio,2,0.4,0.2567942334460196,0.011114637474882245,0.14132302405498284,0.040290653027956765,97,True
tct,2,nqc,2,0.4,0.2077800884998552,0.0411303923938998,0.04982817869415808,0.4696411010880063,97,False
tct,2,nqc,2,0.4,0.2274263793585767,0.02507167563507502,0.06142611683848798,0.37273483374323335,97,True
tct,2,bertQPP,2,0.4,0.2652677390889315,0.008641079725387992,0.14089347079037803,0.040901875311072,97,False
tct,2,bertQPP,2,0.4,0.2934114228646344,0.0035365173930208206,0.17740549828178698,0.010042744211065484,97,True
tct,2,bertQPP(QV),2,0.4,0.2374342984429131,0.019194369000146084,0.12328178694158079,0.07362159410235054,97,False
tct,2,bertQPP(QV),2,0.4,0.2757045224193972,0.006269110587186534,0.16108247422680416,0.01941379508307944,97,True
tct,2,spatial,2,0.45,0.20988089968688012,0.039081139696846616,0.08419243986254298,0.22181074839562664,97,False
tct,2,spatial,2,0.45,0.22631924078504395,0.02580740363489335,0.13058419243986258,0.05810246319620013,97,True
tct,2,a_ratio,2,0.45,0.18700254454717186,0.06663903659216007,0.08161512027491409,0.23628343229817084,97,False
tct,2,a_ratio,2,0.45,0.25513699080507557,0.011664953191212043,0.13745704467353953,0.04608031263937092,97,True
tct,2,nqc,2,0.45,0.21281607002763486,0.03636148364989202,0.057989690721649494,0.40007019122296605,97,False
tct,2,nqc,2,0.45,0.2323957645288744,0.02198551131817841,0.06786941580756015,0.3246919364895129,97,True
tct,2,bertQPP,2,0.45,0.26655052823798525,0.008312291396878653,0.1357388316151203,0.04887004601219989,97,False
tct,2,bertQPP,2,0.45,0.29283357835965107,0.003605259456769554,0.18041237113402064,0.008845012615594157,97,True
tct,2,bertQPP(QV),2,0.45,0.24161006855890288,0.017117607878137386,0.1254295532646048,0.06874005870255491,97,False
tct,2,bertQPP(QV),2,0.45,0.2766093354898821,0.006093628401150364,0.1628006872852234,0.018155972846842318,97,True
tct,2,spatial,2,0.5,0.20582622108108123,0.04311595904817688,0.08290378006872855,0.22896569995644822,97,False
tct,2,spatial,2,0.5,0.22797473014604885,0.02471394615251135,0.13316151202749144,0.05331954320676675,97,True
tct,2,a_ratio,2,0.5,0.1838668573890429,0.07141867214126525,0.08290378006872855,0.22896569995644822,97,False
tct,2,a_ratio,2,0.5,0.25207808352896166,0.012743415072417184,0.13402061855670105,0.051800200122302374,97,True
tct,2,nqc,2,0.5,0.2186821318132326,0.03139993392989165,0.05927835051546393,0.3896811249151011,97,False
tct,2,nqc,2,0.5,0.2381375935031965,0.0188301213736039,0.07130584192439864,0.3007958300881056,97,True
tct,2,bertQPP,2,0.5,0.26480541759789344,0.008762350166007037,0.13831615120274915,0.044736513464296176,97,False
tct,2,bertQPP,2,0.5,0.2893481588385133,0.004045847850710472,0.1829896907216495,0.007921746820669876,97,True
tct,2,bertQPP(QV),2,0.5,0.24281397720098924,0.016556127544750308,0.12800687285223372,0.06323660544752113,97,False
tct,2,bertQPP(QV),2,0.5,0.2745879198322054,0.006491828771940871,0.16451890034364264,0.016970096384742294,97,True
tct,2,spatial,2,0.55,0.20134454765177073,0.047972785439404725,0.08247422680412372,0.23138680179907667,97,False
tct,2,spatial,2,0.55,0.22987233886991568,0.02350938503460148,0.13530927835051548,0.04958921997609662,97,True
tct,2,a_ratio,2,0.55,0.18084498806147362,0.07628275566324633,0.08118556701030928,0.23875904036666062,97,False
tct,2,a_ratio,2,0.55,0.24764491889320014,0.014460164436799079,0.13702749140893475,0.046764860648197036,97,True
tct,2,nqc,2,0.55,0.22555884991060082,0.02632328243993979,0.06615120274914091,0.33709113316806516,97,False
tct,2,nqc,2,0.55,0.24480131602094277,0.015664075024243912,0.08161512027491409,0.23628343229817084,97,True
tct,2,bertQPP,2,0.55,0.2600501029459842,0.010099218073898316,0.1357388316151203,0.04887004601219989,97,False
tct,2,bertQPP,2,0.55,0.28301359818534844,0.004971172844181811,0.17310996563573885,0.01200419316896961,97,True
tct,2,bertQPP(QV),2,0.55,0.2409475393616514,0.017433555452884882,0.13702749140893475,0.046764860648197036,97,False
tct,2,bertQPP(QV),2,0.55,0.2697029902032734,0.007550651396237014,0.1701030927835052,0.013572314777054699,97,True
tct,2,spatial,2,0.6,0.19662914671762222,0.05356261939676319,0.08032646048109966,0.24376503221542667,97,False
tct,2,spatial,2,0.6,0.23205550542436404,0.022185925527150062,0.13445017182130586,0.05105421646643944,97,True
tct,2,a_ratio,2,0.6,0.17799434931689645,0.08111156591183909,0.08204467353951891,0.23382603249144784,97,False
tct,2,a_ratio,2,0.6,0.24193136718414068,0.016966174992861356,0.12886597938144334,0.06148508875649665,97,True
tct,2,nqc,2,0.6,0.23364946714202023,0.021260394835618174,0.07517182130584193,0.27534857568608007,97,False
tct,2,nqc,2,0.6,0.25254168074075545,0.012574582137008013,0.0889175257731959,0.1969487085850582,97,True
tct,2,bertQPP,2,0.6,0.2526000434604555,0.012553466321201662,0.12929553264604812,0.060624507125192455,97,False
tct,2,bertQPP,2,0.6,0.2741338264711022,0.006584387351859138,0.17139175257731962,0.012879359856548544,97,True
tct,2,bertQPP(QV),2,0.6,0.23624919045284887,0.019821870020366873,0.13831615120274915,0.044736513464296176,97,False
tct,2,bertQPP(QV),2,0.6,0.2622761135536621,0.00945265778538055,0.1709621993127148,0.013106785247853048,97,True
tct,2,spatial,2,0.65,0.19182791647585223,0.05979327559690581,0.08333333333333336,0.22656268559471548,97,False
tct,2,spatial,2,0.65,0.23456687922873962,0.020742858644076594,0.13230240549828182,0.05487593045339063,97,True
tct,2,a_ratio,2,0.65,0.17533729389612288,0.085829425039861,0.07860824742268042,0.2539971105350425,97,False
tct,2,a_ratio,2,0.65,0.2350886189391574,0.02045338100015425,0.12929553264604812,0.060624507125192455,97,True
tct,2,nqc,2,0.65,0.24313773872320366,0.016407874780403463,0.0850515463917526,0.21713063766326968,97,False
tct,2,nqc,2,0.65,0.26146820152116823,0.009682994285901145,0.10008591065292097,0.14640165493450158,97,True
tct,2,bertQPP,2,0.65,0.2429945552581593,0.016473297391070178,0.11941580756013748,0.08312087785946547,97,False
tct,2,bertQPP,2,0.65,0.26319993614584,0.009195180855778367,0.1597938144329897,0.02040649882574069,97,True
tct,2,bertQPP(QV),2,0.65,0.22922416637662835,0.023915066465464273,0.13101374570446736,0.05728140399891128,97,False
tct,2,bertQPP(QV),2,0.65,0.2528168448301208,0.012475297209495697,0.16323024054982818,0.017852894393926448,97,True
tct,2,spatial,2,0.7,0.18704912502938104,0.06657003969122781,0.0850515463917526,0.21713063766326968,97,False
tct,2,spatial,2,0.7,0.2374293927960985,0.01919693084667253,0.13187285223367698,0.055668220302014286,97,True
tct,2,a_ratio,2,0.7,0.1728769456885444,0.09039018376866455,0.07817869415807562,0.25660117603543875,97,False
tct,2,a_ratio,2,0.7,0.22730926477380783,0.025148647139280944,0.12199312714776635,0.07668417076895777,97,True
tct,2,nqc,2,0.7,0.2540488497322567,0.012039094441923104,0.093213058419244,0.17617491386576734,97,False
tct,2,nqc,2,0.7,0.2714998586207446,0.007144662518148018,0.09922680412371135,0.1498976871116754,97,True
tct,2,bertQPP,2,0.7,0.23187873891306254,0.02229065753969607,0.11340206185567013,0.09984779835922447,97,False
tct,2,bertQPP,2,0.7,0.25079824505450965,0.013219794900867662,0.1469072164948454,0.033024149712135395,97,True
tct,2,bertQPP(QV),2,0.7,0.22051427392911924,0.02997262233702757,0.11769759450171824,0.08765026442852013,97,False
tct,2,bertQPP(QV),2,0.7,0.24192014721707442,0.016971443572288022,0.1589347079037801,0.021092644173514117,97,True
tct,2,spatial,2,0.75,0.18236862912812055,0.07379803643982766,0.08032646048109966,0.24376503221542667,97,False
tct,2,spatial,2,0.75,0.24058937900436184,0.01760644130585427,0.13745704467353953,0.04608031263937092,97,True
tct,2,a_ratio,2,0.75,0.17060632723498648,0.09476753751904053,0.06958762886597938,0.3125934883665836,97,False
tct,2,a_ratio,2,0.75,0.21880800655858207,0.0313000696649418,0.11941580756013748,0.08312087785946547,97,True
tct,2,nqc,2,0.75,0.2658454678425876,0.008491613825350705,0.09536082474226806,0.16642177733641728,97,False
tct,2,nqc,2,0.75,0.2819786755029902,0.005139058964753314,0.10824742268041239,0.11623089832126132,97,True
tct,2,bertQPP,2,0.75,0.21988815946882162,0.030454089401263644,0.10609965635738833,0.1236515932692785,97,False
tct,2,bertQPP,2,0.75,0.2375171401141495,0.019151151482416168,0.13487972508591067,0.050317249987351625,97,True
tct,2,bertQPP(QV),2,0.75,0.21076598150319742,0.0382436991363276,0.10652920962199315,0.12213859984356254,97,False
tct,2,bertQPP(QV),2,0.75,0.23016921521431374,0.02332554595357518,0.14948453608247425,0.030068308790855192,97,True
tct,2,spatial,2,0.8,0.17783699064937294,0.08138507466860659,0.08032646048109966,0.24376503221542667,97,False
tct,2,spatial,2,0.8,0.2437464641804804,0.016132240386010785,0.13487972508591067,0.050317249987351625,97,True
tct,2,a_ratio,2,0.8,0.1685135624604239,0.09894847140635862,0.0738831615120275,0.2836625052763587,97,False
tct,2,a_ratio,2,0.8,0.20980270521487152,0.03915585639588871,0.11726804123711342,0.08881318243030219,97,True
tct,2,nqc,2,0.8,0.27637494634908144,0.006138663608454284,0.10395189003436428,0.13143701983340042,97,False
tct,2,nqc,2,0.8,0.29073131680296965,0.0038655530628892965,0.11769759450171824,0.08765026442852013,97,True
tct,2,bertQPP,2,0.8,0.20756910780099458,0.04134105635366966,0.09493127147766325,0.1683392012081001,97,False
tct,2,bertQPP,2,0.8,0.2238776260451666,0.02749508999330468,0.12414089347079041,0.07163599473940602,97,True
tct,2,bertQPP(QV),2,0.8,0.20053874007083516,0.04889230776130055,0.10438144329896909,0.12985027258664464,97,False
tct,2,bertQPP(QV),2,0.8,0.21806844778683743,0.0318906684090829,0.13359106529209622,0.05255528194642074,97,True
tct,2,spatial,2,0.85,0.17348572119224123,0.0892442111615132,0.08376288659793817,0.22417771625382632,97,False
tct,2,spatial,2,0.85,0.24583066852515567,0.015218612251746979,0.12886597938144334,0.06148508875649665,97,True
tct,2,a_ratio,2,0.85,0.16658480222296584,0.1029287911581356,0.07903780068728523,0.25141149497554627,97,False
tct,2,a_ratio,2,0.85,0.200498676871404,0.048938401952176525,0.10910652920962201,0.11336246240953972,97,True
tct,2,nqc,2,0.85,0.27972064632226246,0.005522970993377045,0.10567010309278352,0.12517917667351905,97,False
tct,2,nqc,2,0.85,0.2922572460077794,0.003675010413272522,0.12628865979381446,0.0668634129345248,97,True
tct,2,bertQPP,2,0.85,0.19534267671474279,0.055177306587823056,0.09278350515463919,0.1781756748775648,97,False
tct,2,bertQPP,2,0.85,0.21029666780008965,0.038685861685222304,0.10953608247422682,0.11194930892644765,97,True
tct,2,bertQPP(QV),2,0.85,0.19026400066316215,0.06194614646457923,0.10137457044673541,0.14127503537333896,97,False
tct,2,bertQPP(QV),2,0.85,0.20601241190096908,0.04292337445779455,0.12285223367697597,0.07463114343880432,97,True
tct,2,spatial,2,0.9,0.1693323974003311,0.09729566975089937,0.08376288659793817,0.22417771625382632,97,False
tct,2,spatial,2,0.9,0.2433729132280454,0.016300907531061445,0.12414089347079041,0.07163599473940602,97,True
tct,2,a_ratio,2,0.9,0.1648058340509818,0.1067100669546254,0.07946735395189004,0.2488442983857856,97,False
tct,2,a_ratio,2,0.9,0.19107778307089293,0.060818154961547244,0.10652920962199315,0.12213859984356254,97,True
tct,2,nqc,2,0.9,0.26468675061824065,0.008793717752950993,0.1164089347079038,0.09117630712765404,97,False
tct,2,nqc,2,0.9,0.276428996737478,0.0061282523560331915,0.13530927835051548,0.04958921997609662,97,True
tct,2,bertQPP,2,0.9,0.18350323409735952,0.07199038528278755,0.08762886597938145,0.2035174890452155,97,False
tct,2,bertQPP,2,0.9,0.19707913004995004,0.05300708087003558,0.10567010309278352,0.12517917667351905,97,True
tct,2,bertQPP(QV),2,0.9,0.18024330710114683,0.07728226990732233,0.0970790378006873,0.15891607395046403,97,False
tct,2,bertQPP(QV),2,0.9,0.19428331661752435,0.05653672761593088,0.11383161512027494,0.0985701799206937,97,True
tct,2,spatial,2,0.95,0.1653846664353779,0.10546802396442641,0.08762886597938145,0.2035174890452155,97,False
tct,2,spatial,2,0.95,0.22604294264514388,0.02599385101212303,0.11941580756013748,0.08312087785946547,97,True
tct,2,a_ratio,2,0.95,0.16316293404216906,0.1102975427880163,0.08462199312714778,0.2194617374170329,97,False
tct,2,a_ratio,2,0.95,0.18169251421136037,0.07489247160874915,0.10609965635738833,0.1236515932692785,97,True
tct,2,nqc,2,0.95,0.22234938698517281,0.028598399530646967,0.09664948453608249,0.16076803875264556,97,False
tct,2,nqc,2,0.95,0.2343734592993606,0.020851063542031208,0.1284364261168385,0.06235576017343852,97,True
tct,2,bertQPP,2,0.95,0.1722362992463397,0.09160870116916078,0.08333333333333336,0.22656268559471548,97,False
tct,2,bertQPP,2,0.95,0.18442819411694394,0.07054329551549665,0.09621993127147768,0.16263626465805225,97,True
tct,2,bertQPP(QV),2,0.95,0.17066758052324563,0.09464729730366497,0.0893470790378007,0.19479398827541883,97,False
tct,2,bertQPP(QV),2,0.95,0.18306515140579216,0.07268406172799746,0.1048109965635739,0.1282784361242476,97,True
tct,2,spatial,2,1.0,0.1616432846696953,0.11369870898182753,0.09020618556701032,0.1905365207922204,97,False
tct,2,spatial,2,1.0,0.17246432338229753,0.09117351600214431,0.1048109965635739,0.1282784361242476,97,True
tct,2,a_ratio,2,1.0,0.1616432846696953,0.11369870898182753,0.09020618556701032,0.1905365207922204,97,False
tct,2,a_ratio,2,1.0,0.17246432338229753,0.09117351600214431,0.1048109965635739,0.1282784361242476,97,True
tct,2,nqc,2,1.0,0.1616432846696953,0.11369870898182753,0.09020618556701032,0.1905365207922204,97,False
tct,2,nqc,2,1.0,0.17246432338229753,0.09117351600214431,0.1048109965635739,0.1282784361242476,97,True
tct,2,bertQPP,2,1.0,0.1616432846696953,0.11369870898182753,0.09020618556701032,0.1905365207922204,97,False
tct,2,bertQPP,2,1.0,0.17246432338229753,0.09117351600214431,0.1048109965635739,0.1282784361242476,97,True
tct,2,bertQPP(QV),2,1.0,0.1616432846696953,0.11369870898182753,0.09020618556701032,0.1905365207922204,97,False
tct,2,bertQPP(QV),2,1.0,0.17246432338229753,0.09117351600214431,0.1048109965635739,0.1282784361242476,97,True
tct,2,spatial,3,0.0,0.18733157277410173,0.06615290562444782,0.10652920962199315,0.12213859984356254,97,False
tct,2,spatial,3,0.0,0.21767382772808128,0.032209633312986666,0.12757731958762888,0.06412770883743656,97,True
tct,2,a_ratio,3,0.0,0.13797741976722744,0.17773576122542045,0.05498281786941581,0.42495013508695245,97,False
tct,2,a_ratio,3,0.0,0.23282259347168213,0.02173630036814346,0.14046391752577322,0.04152093691345949,97,True
tct,2,nqc,3,0.0,0.1843931050762893,0.07059776014197673,0.01589347079037801,0.817600546341627,97,False
tct,2,nqc,3,0.0,0.2039050439497506,0.04514539743589334,0.018900343642611686,0.783880730258208,97,True
tct,2,bertQPP,3,0.0,0.19968291176061104,0.049884803750629945,0.1365979381443299,0.04745794602168577,97,False
tct,2,bertQPP,3,0.0,0.23746904782630668,0.019176230455683743,0.16323024054982818,0.017852894393926448,97,True
tct,2,bertQPP(QV),3,0.0,0.16007971993827497,0.11728243176594477,0.10781786941580758,0.11768634646990996,97,False
tct,2,bertQPP(QV),3,0.0,0.21060085193165382,0.038398790884369566,0.12929553264604812,0.060624507125192455,97,True
tct,2,spatial,3,0.05,0.20309860400325092,0.04602058456154149,0.11168384879725088,0.1050908480999539,97,False
tct,2,spatial,3,0.05,0.21866680267366156,0.031412113842768485,0.12671821305841927,0.06594102788919391,97,True
tct,2,a_ratio,3,0.05,0.17217211258959275,0.09173149755792182,0.07560137457044674,0.27261459721837655,97,False
tct,2,a_ratio,3,0.05,0.24132613655379903,0.017252399148100242,0.1469072164948454,0.033024149712135395,97,True
tct,2,nqc,3,0.05,0.18680001294494153,0.06693970873464847,0.021048109965635744,0.7600372759154744,97,False
tct,2,nqc,3,0.05,0.2063747796920528,0.04255061431548669,0.027491408934707907,0.6899437658549277,97,True
tct,2,bertQPP,3,0.05,0.21204647256016457,0.03705874589680697,0.14003436426116841,0.04214791401843269,97,False
tct,2,bertQPP,3,0.05,0.2495792408098253,0.0136878622978951,0.17139175257731962,0.012879359856548544,97,True
tct,2,bertQPP(QV),3,0.05,0.17276804053424116,0.09059641247124664,0.11254295532646051,0.10244263799035044,97,False
tct,2,bertQPP(QV),3,0.05,0.22345912326020467,0.027793573748068966,0.14475945017182132,0.035674068768179766,97,True
tct,2,spatial,3,0.1,0.21725138334560506,0.03255406542118914,0.11812714776632303,0.08649966115997804,97,False
tct,2,spatial,3,0.1,0.21975839056126883,0.030554692271361768,0.12714776632302408,0.06502915478137135,97,True
tct,2,a_ratio,3,0.1,0.19869732354964514,0.051048316952943776,0.09579037800687287,0.16452082122278677,97,False
tct,2,a_ratio,3,0.1,0.24973761309596165,0.01362624837843702,0.14905498281786944,0.030544557732034724,97,True
tct,2,nqc,3,0.1,0.18946348102710686,0.06307231959053469,0.02920962199312715,0.6716645680851198,97,False
tct,2,nqc,3,0.1,0.20910327600650078,0.03982950237223609,0.04295532646048111,0.5330675016802799,97,True
tct,2,bertQPP,3,0.1,0.2249390828705627,0.026750218449845806,0.1443298969072165,0.03622527510674091,97,False
tct,2,bertQPP,3,0.1,0.26203418208954277,0.009521122911215889,0.18213058419243988,0.008219435652041644,97,True
tct,2,bertQPP(QV),3,0.1,0.18624202600176296,0.06777376754457631,0.12328178694158079,0.07362159410235054,97,False
tct,2,bertQPP(QV),3,0.1,0.2368172529347975,0.01951892172562662,0.14948453608247425,0.030068308790855192,97,True
tct,2,spatial,3,0.15,0.22922725112014847,0.02391312171072229,0.12242268041237117,0.07565197367789964,97,False
tct,2,spatial,3,0.15,0.22096379326369608,0.029630937061778138,0.12671821305841927,0.06594102788919391,97,True
tct,2,a_ratio,3,0.15,0.2165264226740392,0.03315238340284733,0.11125429553264607,0.10643517898925002,97,False
tct,2,a_ratio,3,0.15,0.25789418327546254,0.010762034868713867,0.14561855670103094,0.03459309466060896,97,True
