retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
mt5,7,bertQPP,2,0.05,0.2677714271270413,0.008349587606823772,0.19561403508771927,0.004751901569999453,97,False
mt5,7,bertQPP,2,0.05,0.3280517931881069,0.001102679348448474,0.25087719298245614,0.00029343605987257174,97,True
mt5,7,bertQPP(QV),2,0.05,0.23234836994403477,0.022727232104447166,0.1671052631578947,0.01586929650651852,97,False
mt5,7,bertQPP(QV),2,0.05,0.31159330697809373,0.001999504419928746,0.22236842105263155,0.0013294453024995708,97,True
mt5,7,spatial,2,0.1,0.31152900835596414,0.0020040295457344156,0.18333333333333332,0.008141731588545092,97,False
mt5,7,spatial,2,0.1,0.3017675864282261,0.0028084558212229183,0.19824561403508767,0.004218133036173916,97,True
mt5,7,a_ratio,2,0.1,0.09508531611559343,0.3567747587873572,-0.004385964912280701,0.9495239009595372,97,False
mt5,7,a_ratio,2,0.1,0.15044182028515418,0.14345245547335098,0.05877192982456139,0.3962806539115913,97,True
mt5,7,nqc,2,0.1,0.046882905702444924,0.6501246767690855,0.11578947368421051,0.09467365840926534,97,False
mt5,7,nqc,2,0.1,0.0778857946134408,0.4506858413799869,0.14429824561403506,0.037276435612080196,97,True
mt5,7,bertQPP,2,0.1,0.27487321591851416,0.006721542745861337,0.19824561403508767,0.004218133036173916,97,False
mt5,7,bertQPP,2,0.1,0.3352200051249826,0.0008420232326971477,0.2495614035087719,0.00031573529791605395,97,True
mt5,7,bertQPP(QV),2,0.1,0.23974273788565031,0.018640703429618728,0.17105263157894732,0.013553592603324118,97,False
mt5,7,bertQPP(QV),2,0.1,0.31935225349882496,0.0015165726626645804,0.22894736842105257,0.0009514478072229865,97,True
mt5,7,spatial,2,0.15,0.31751790819937364,0.0016200683296779888,0.18596491228070172,0.007272147742628502,97,False
mt5,7,spatial,2,0.15,0.3022054288683119,0.002766931408293426,0.19780701754385963,0.004303135489039045,97,True
mt5,7,a_ratio,2,0.15,0.09575639595010305,0.35337544298501283,-0.004824561403508771,0.9444840737693221,97,False
mt5,7,a_ratio,2,0.15,0.15123135373637728,0.14133922119289477,0.05701754385964911,0.41053037262333025,97,True
mt5,7,nqc,2,0.15,0.054504102950258766,0.5978979619996312,0.13464912280701752,0.05196142228840072,97,False
mt5,7,nqc,2,0.15,0.09074823967779314,0.3792297901714953,0.15482456140350873,0.025440028065994644,97,True
mt5,7,bertQPP,2,0.15,0.2824759954852608,0.0052959179246162245,0.19999999999999996,0.0038931422663722555,97,False
mt5,7,bertQPP,2,0.15,0.34268206791003886,0.0006315249466154402,0.24912280701754383,0.00032351427155757553,97,True
mt5,7,bertQPP(QV),2,0.15,0.2477008082867075,0.014965310133927705,0.17719298245614032,0.010542498984637544,97,False
mt5,7,bertQPP(QV),2,0.15,0.32740160174803296,0.0011296261607662884,0.23245614035087714,0.0007932274849806823,97,True
mt5,7,spatial,2,0.2,0.3231403704771394,0.0013215715401262947,0.19078947368421048,0.005891622551225342,97,False
mt5,7,spatial,2,0.2,0.30269113279454196,0.0027215140906216733,0.19780701754385963,0.004303135489039045,97,True
mt5,7,a_ratio,2,0.2,0.09651088188399623,0.34957778783112886,-0.0026315789473684206,0.9697013964662655,97,False
mt5,7,a_ratio,2,0.2,0.15211739112527006,0.13899581349485549,0.05964912280701753,0.3892691915708879,97,True
mt5,7,nqc,2,0.2,0.0630337163326486,0.5417832005456926,0.1337719298245614,0.053508744548176196,97,False
mt5,7,nqc,2,0.2,0.10499272887927048,0.3086514209290138,0.16052631578947366,0.0205064150417212,97,True
mt5,7,bertQPP,2,0.2,0.29058052165850273,0.004078228092763673,0.2039473684210526,0.00324348853932908,97,False
mt5,7,bertQPP,2,0.2,0.3503821926769948,0.00046579716607312514,0.25131578947368416,0.0002863369173575716,97,True
mt5,7,bertQPP(QV),2,0.2,0.25623635732634537,0.011737923323426326,0.17850877192982453,0.009980624249260547,97,False
mt5,7,bertQPP(QV),2,0.2,0.3356707791532446,0.0008276840309788574,0.23289473684210524,0.0007752661095537938,97,True
mt5,7,spatial,2,0.25,0.32821311170588463,0.0010960847840668084,0.1934210526315789,0.005242615402641688,97,False
mt5,7,spatial,2,0.25,0.3032329007642991,0.0026716458720308753,0.1991228070175438,0.0040526815820536586,97,True
mt5,7,a_ratio,2,0.25,0.09736532603336948,0.34530790515372445,0.00043859649122807013,0.9949490522405066,97,False
mt5,7,a_ratio,2,0.25,0.1531187361553228,0.13638300635819808,0.05921052631578946,0.3927654396199507,97,True
mt5,7,nqc,2,0.25,0.07260435212748934,0.4820654880797555,0.14122807017543856,0.041508925271761435,97,False
mt5,7,nqc,2,0.25,0.12071572349931106,0.24137213649267777,0.16666666666666666,0.01614693659786587,97,True
mt5,7,bertQPP,2,0.25,0.2991612459822602,0.0030674319790727953,0.20438596491228067,0.003177766074944934,97,False
mt5,7,bertQPP,2,0.25,0.3582300734223809,0.0003388278380153222,0.24868421052631576,0.0003314723440454529,97,True
mt5,7,bertQPP(QV),2,0.25,0.26533929355903485,0.00898201184658244,0.18333333333333332,0.008141731588545092,97,False
mt5,7,bertQPP(QV),2,0.25,0.34405053320077605,0.0005986070463917982,0.2302631578947368,0.0008889704166142316,97,True
mt5,7,spatial,2,0.3,0.3325235014545548,0.000932637953996639,0.1890350877192982,0.006363638865325849,97,False
mt5,7,spatial,2,0.3,0.3038408904713658,0.0026166617796154583,0.1991228070175438,0.0040526815820536586,97,True
mt5,7,a_ratio,2,0.3,0.09834096135514633,0.34047258968271216,0.0008771929824561403,0.9898983068920344,97,False
mt5,7,a_ratio,2,0.3,0.154259403449598,0.13345230167124536,0.06271929824561404,0.36532940366389033,97,True
mt5,7,nqc,2,0.3,0.0833603237105425,0.4193965581328514,0.15526315789473683,0.025027037161781087,97,False
mt5,7,nqc,2,0.3,0.13796235910222973,0.18009518890731355,0.17412280701754385,0.011964311224727613,97,True
mt5,7,bertQPP,2,0.3,0.30815081271516875,0.0022551860183526035,0.20745614035087714,0.002750657172647581,97,False
mt5,7,bertQPP,2,0.3,0.36608864486614856,0.00024432927626642055,0.2521929824561403,0.00027261872163635134,97,True
mt5,7,bertQPP(QV),2,0.3,0.2749603518194048,0.006703448021731287,0.18815789473684208,0.006612180905745843,97,False
mt5,7,bertQPP(QV),2,0.3,0.35238099059820216,0.0004298635574451839,0.23245614035087714,0.0007932274849806823,97,True
mt5,7,spatial,2,0.35,0.3358356195718923,0.0008224963273971562,0.19298245614035084,0.005346085893178478,97,False
mt5,7,spatial,2,0.35,0.3045278192679366,0.0025557650673576613,0.19956140350877188,0.003972184685349765,97,True
mt5,7,a_ratio,2,0.35,0.09946547804204171,0.33495263779033185,0.0026315789473684206,0.9697013964662655,97,False
mt5,7,a_ratio,2,0.35,0.15557055191835312,0.1301430969165475,0.06491228070175437,0.3488053465027995,97,True
mt5,7,nqc,2,0.35,0.09544947602753187,0.35492762004338746,0.1535087719298245,0.026714571474982324,97,False
mt5,7,nqc,2,0.35,0.15668502278709467,0.12737987009658738,0.18026315789473682,0.009273003873208558,97,True
mt5,7,bertQPP,2,0.35,0.3174180238246368,0.0016258833262203464,0.21315789473684207,0.0020937133501945666,97,False
mt5,7,bertQPP,2,0.35,0.37375949326398783,0.00017612551703391873,0.24999999999999994,0.0003081316971646934,97,True
mt5,7,bertQPP(QV),2,0.35,0.28498912157986867,0.004887663242866369,0.1894736842105263,0.006242548211379331,97,False
mt5,7,bertQPP(QV),2,0.35,0.3604386187371834,0.00030934114533051046,0.2258771929824561,0.0011133750209757257,97,True
mt5,7,spatial,2,0.4,0.33790189100415796,0.0007599386170261856,0.19298245614035084,0.005346085893178478,97,False
mt5,7,spatial,2,0.4,0.3053097987152449,0.002487996420439685,0.19956140350877188,0.003972184685349765,97,True
mt5,7,a_ratio,2,0.4,0.10077567288404451,0.32859323070503205,0.004824561403508771,0.9444840737693221,97,False
mt5,7,a_ratio,2,0.4,0.1570933443342946,0.12637879415220524,0.06798245614035085,0.32648312465382767,97,True
mt5,7,nqc,2,0.4,0.1090058966154451,0.29042094224772314,0.15745614035087718,0.023048035126692692,97,False
mt5,7,nqc,2,0.4,0.17668782310856165,0.08505522491406797,0.17982456140350875,0.009445580206528057,97,True
mt5,7,bertQPP,2,0.4,0.3267381146669678,0.0011577401671486979,0.21666666666666662,0.0017644953964592808,97,False
mt5,7,bertQPP,2,0.4,0.3809670406562945,0.00012852955644330203,0.2535087719298245,0.0002531918111138595,97,True
mt5,7,bertQPP(QV),2,0.4,0.2952242164529908,0.0034993592611645818,0.19868421052631577,0.004134656435481796,97,False
mt5,7,bertQPP(QV),2,0.4,0.367924047657194,0.0002260911819780131,0.22543859649122802,0.0011384845622564176,97,True
mt5,7,spatial,2,0.45,0.33848081286528614,0.0007432082361200444,0.19166666666666665,0.0056676554767862795,97,False
mt5,7,spatial,2,0.45,0.3062075009429418,0.002412196383329504,0.20087719298245613,0.0037393284863613424,97,True
mt5,7,a_ratio,2,0.45,0.10232151485514501,0.32118979240772544,0.008771929824561401,0.8992496118543148,97,False
mt5,7,a_ratio,2,0.45,0.15888329298363507,0.12206139456458308,0.07061403508771928,0.30810560167955003,97,True
mt5,7,nqc,2,0.45,0.1241176029087392,0.22826738138010125,0.15219298245614032,0.02804388848739258,97,False
mt5,7,nqc,2,0.45,0.19756341073136302,0.05367827467685354,0.1745614035087719,0.011751307036103295,97,True
mt5,7,bertQPP,2,0.45,0.3357559018566472,0.0008250014115726083,0.21008771929824557,0.0024270312486862444,97,False
mt5,7,bertQPP,2,0.45,0.38734425498919856,9.66649759590903e-05,0.25175438596491223,0.0002793989335345861,97,True
mt5,7,bertQPP(QV),2,0.45,0.3053362026272962,0.002485736677000574,0.1991228070175438,0.0040526815820536586,97,False
mt5,7,bertQPP(QV),2,0.45,0.3744544151365087,0.00017091058994942596,0.22982456140350874,0.0009093607305517675,97,True
mt5,7,spatial,2,0.5,0.3373599218622344,0.0007759121757503386,0.19473684210526312,0.00494296865650076,97,False
mt5,7,spatial,2,0.5,0.30724780584862366,0.002326961309702154,0.20175438596491224,0.0035910585335480823,97,True
mt5,7,a_ratio,2,0.5,0.10417259239750651,0.3124666998219339,0.008771929824561401,0.8992496118543148,97,False
mt5,7,a_ratio,2,0.5,0.16101707194703752,0.11706392158965273,0.07675438596491226,0.2679345327469521,97,True
mt5,7,nqc,2,0.5,0.14077184599881312,0.17130211091656095,0.15614035087719297,0.024218442010991905,97,False
mt5,7,nqc,2,0.5,0.21864160261211651,0.032343061479906864,0.17280701754385963,0.012624003653747995,97,True
mt5,7,bertQPP,2,0.5,0.34394665819424386,0.0006010494932639831,0.21798245614035083,0.0016538318211645647,97,False
mt5,7,bertQPP,2,0.5,0.39242507257609394,7.671136341690711e-05,0.25438596491228066,0.00024097016048905146,97,True
mt5,7,bertQPP(QV),2,0.5,0.3148283869522793,0.0017833985080713643,0.19956140350877188,0.003972184685349765,97,False
mt5,7,bertQPP(QV),2,0.5,0.3795659181583925,0.00013672559670859687,0.23333333333333328,0.0007576829079550207,97,True
mt5,7,spatial,2,0.55,0.33438129277448675,0.0008693076115720279,0.1894736842105263,0.006242548211379331,97,False
mt5,7,spatial,2,0.55,0.30846614053781063,0.0022305963421621017,0.20307017543859646,0.0033786625934052374,97,True
mt5,7,a_ratio,2,0.55,0.10642873662164595,0.3020444130219477,0.007017543859649122,0.9193222670955983,97,False
mt5,7,a_ratio,2,0.55,0.16360358644919226,0.11121976076985554,0.07499999999999998,0.27902607466789,97,True
mt5,7,nqc,2,0.55,0.15877246421040458,0.12232537793643089,0.15131578947368418,0.028961443601471626,97,False
mt5,7,nqc,2,0.55,0.23898527548176535,0.019027960326404962,0.17719298245614032,0.010542498984637544,97,True
mt5,7,bertQPP,2,0.55,0.3505877730874638,0.00046197804344414264,0.21754385964912276,0.0016899894279553034,97,False
mt5,7,bertQPP,2,0.55,0.3956515656173205,6.610631430369966e-05,0.25614035087719295,0.00021816883242795217,97,True
mt5,7,bertQPP(QV),2,0.55,0.323008972442554,0.0013279350051602597,0.19692982456140345,0.004477815959740704,97,False
mt5,7,bertQPP(QV),2,0.55,0.38273374334945176,0.00011884426875728393,0.23508771929824557,0.0006909882372402237,97,True
mt5,7,spatial,2,0.6,0.329465074871407,0.0010461128976012564,0.19122807017543855,0.005778660719514659,97,False
mt5,7,spatial,2,0.6,0.3099097820222356,0.0021210776108885887,0.20307017543859646,0.0033786625934052374,97,True
mt5,7,a_ratio,2,0.6,0.1092383331565358,0.28938737112867824,0.012280701754385963,0.8593096176685738,97,False
mt5,7,a_ratio,2,0.6,0.16680272947847544,0.10430778725222568,0.07894736842105261,0.25450134933128055,97,True
mt5,7,nqc,2,0.6,0.17763464351513847,0.08337041253456513,0.15570175438596487,0.024619863763397806,97,False
mt5,7,nqc,2,0.6,0.25747499568288795,0.011324111753697635,0.17938596491228065,0.00962101549816644,97,True
mt5,7,bertQPP,2,0.6,0.35476602942017116,0.0003903252227072358,0.21754385964912276,0.0016899894279553034,97,False
mt5,7,bertQPP,2,0.6,0.39640574586045907,6.383261791853013e-05,0.25087719298245614,0.00029343605987257174,97,True
mt5,7,bertQPP(QV),2,0.6,0.3289996896483037,0.001064441258695371,0.19780701754385963,0.004303135489039045,97,False
mt5,7,bertQPP(QV),2,0.6,0.3834158368711161,0.00011528957288440127,0.23421052631578942,0.0007236220598486794,97,True
mt5,7,spatial,2,0.65,0.3226257306467976,0.0013466541856937484,0.17850877192982453,0.009980624249260547,97,False
mt5,7,spatial,2,0.65,0.3116423544205563,0.001996058827475821,0.2039473684210526,0.00324348853932908,97,True
mt5,7,a_ratio,2,0.65,0.11283163599424585,0.2737192804789389,0.013157894736842103,0.8493765252593968,97,False
mt5,7,a_ratio,2,0.65,0.17085877429543583,0.09603239897759196,0.0763157894736842,0.27067859394586813,97,True
mt5,7,nqc,2,0.65,0.19649004696803674,0.055018347077558184,0.15614035087719297,0.024218442010991905,97,False
mt5,7,nqc,2,0.65,0.2729990078004209,0.0071213410644985955,0.17324561403508767,0.01240061333688213,97,True
mt5,7,bertQPP,2,0.65,0.35545480534900986,0.00037954569195062984,0.21491228070175433,0.001922643300449403,97,False
mt5,7,bertQPP,2,0.65,0.39407404560922255,7.11081132406781e-05,0.24912280701754383,0.00032351427155757553,97,True
mt5,7,bertQPP(QV),2,0.65,0.33181418434445586,0.000957907219784425,0.19736842105263155,0.0043896882161837195,97,False
mt5,7,bertQPP(QV),2,0.65,0.3811219917845112,0.00012765168555094563,0.22938596491228067,0.0009301837506347448,97,True
mt5,7,spatial,2,0.7,0.3139764943726443,0.001838155074717649,0.17017543859649117,0.014040677766436126,97,False
mt5,7,spatial,2,0.7,0.31374919713865557,0.0018530195135016754,0.19999999999999996,0.0038931422663722555,97,True
mt5,7,a_ratio,2,0.7,0.11758546816876592,0.2538828653683406,0.017982456140350874,0.7952115822983997,97,False
mt5,7,a_ratio,2,0.7,0.1761634222043369,0.08599995808918533,0.07850877192982454,0.2571497949986177,97,True
mt5,7,nqc,2,0.7,0.2140773920878018,0.036225146106609284,0.1508771929824561,0.029429833054879267,97,False
mt5,7,nqc,2,0.7,0.2847034256495455,0.004932618502743307,0.17412280701754385,0.011964311224727613,97,True
mt5,7,bertQPP,2,0.7,0.3516877466029598,0.0004420274373342295,0.2052631578947368,0.0030499490794706602,97,False
mt5,7,bertQPP,2,0.7,0.38814382031285866,9.32343631402512e-05,0.24122807017543854,0.0004981362879627977,97,True
mt5,7,bertQPP(QV),2,0.7,0.33052893196001876,0.0010052890295219523,0.19035087719298244,0.0060065708523342936,97,False
mt5,7,bertQPP(QV),2,0.7,0.37549966243621324,0.00016333524700490692,0.22368421052631576,0.0012442476040664947,97,True
mt5,7,spatial,2,0.75,0.3037201955032484,0.0026274952682965023,0.15614035087719297,0.024218442010991905,97,False
mt5,7,spatial,2,0.75,0.3163404610356655,0.0016898286764104964,0.20087719298245613,0.0037393284863613424,97,True
mt5,7,a_ratio,2,0.75,0.1241594055500036,0.22810951321203782,0.021929824561403504,0.7516053231626091,97,False
mt5,7,a_ratio,2,0.75,0.18338349008805055,0.07370400139426361,0.08114035087719297,0.24154399271289795,97,True
mt5,7,nqc,2,0.75,0.22891447857039382,0.024871564278126687,0.14429824561403506,0.037276435612080196,97,False
mt5,7,nqc,2,0.75,0.2921969344900669,0.0038676911092895678,0.16798245614035084,0.015326584176287853,97,True
mt5,7,bertQPP,2,0.75,0.3428128306954229,0.0006283093775862253,0.19385964912280698,0.005140957475072907,97,False
mt5,7,bertQPP,2,0.75,0.3783152241030576,0.00014444819640998423,0.22675438596491226,0.0010646851601117014,97,True
mt5,7,bertQPP(QV),2,0.75,0.3245249303674963,0.0012561817699445704,0.1864035087719298,0.00713560971179531,97,False
mt5,7,bertQPP(QV),2,0.75,0.366415677568419,0.0002409833137931287,0.212719298245614,0.0021386085398990835,97,True
mt5,7,spatial,2,0.8,0.29212812860029624,0.0038764511567621297,0.1508771929824561,0.029429833054879267,97,False
mt5,7,spatial,2,0.8,0.31953589079872957,0.0015065488811547413,0.20131578947368417,0.0036645116996196075,97,True
mt5,7,a_ratio,2,0.8,0.13381251519064888,0.19368017778842084,0.035087719298245605,0.6125496802803572,97,False
mt5,7,a_ratio,2,0.8,0.19374167156962074,0.058575102345879454,0.08815789473684209,0.20322259307674062,97,True
mt5,7,nqc,2,0.8,0.23967704540097282,0.01867401824417629,0.1320175438596491,0.05671894881927785,97,False
mt5,7,nqc,2,0.8,0.295609383400911,0.0034548220268664316,0.1671052631578947,0.01586929650651852,97,True
mt5,7,bertQPP,2,0.8,0.3287394236628892,0.001074818336017314,0.1846491228070175,0.007695938960913375,97,False
mt5,7,bertQPP,2,0.8,0.3645948479252926,0.00026016491395032353,0.21447368421052626,0.001964163707567382,97,True
mt5,7,bertQPP(QV),2,0.8,0.3137114600633688,0.0018554978754112582,0.17719298245614032,0.010542498984637544,97,False
mt5,7,bertQPP(QV),2,0.8,0.35400602543189297,0.0004025456305051747,0.2083333333333333,0.002638644175947716,97,True
mt5,7,spatial,2,0.85,0.2795116554020845,0.005816210754179593,0.14473684210526314,0.03670286698982216,97,False
mt5,7,spatial,2,0.85,0.3233531188921893,0.0013113270407414343,0.206578947368421,0.002866998129943633,97,True
mt5,7,a_ratio,2,0.85,0.14923475940708172,0.14672920279782112,0.05394736842105262,0.43618745997398134,97,False
mt5,7,a_ratio,2,0.85,0.20968941288501836,0.04031852788461959,0.10219298245614034,0.14021289342862758,97,True
mt5,7,nqc,2,0.85,0.24563466229332964,0.015853409961336794,0.12982456140350873,0.06095550235659266,97,False
mt5,7,nqc,2,0.85,0.2954869298549183,0.003468926101398577,0.156578947368421,0.023822706517307408,97,True
mt5,7,bertQPP,2,0.85,0.31004629720069304,0.002110976505795517,0.16535087719298242,0.01700563515421435,97,False
mt5,7,bertQPP,2,0.85,0.347332441576919,0.0005259637976118394,0.21052631578947364,0.002376613320374723,97,True
mt5,7,bertQPP(QV),2,0.85,0.29861061453854054,0.0031248119451575823,0.17105263157894732,0.013553592603324118,97,False
mt5,7,bertQPP(QV),2,0.85,0.3386718563236885,0.000737761529287991,0.19035087719298244,0.0060065708523342936,97,True
mt5,7,spatial,2,0.9,0.26619250671173084,0.008755516406945402,0.13421052631578945,0.052730339832625366,97,False
mt5,7,spatial,2,0.9,0.327077971200784,0.0011432608803743475,0.2052631578947368,0.0030499490794706602,97,True
mt5,7,a_ratio,2,0.9,0.17698832480224136,0.08451758994043741,0.06403508771929824,0.35535715174125126,97,False
mt5,7,a_ratio,2,0.9,0.23655107064202713,0.020319673142987923,0.11184210526315788,0.1064690994825288,97,True
mt5,7,nqc,2,0.9,0.2468748574936379,0.015315019805070997,0.12850877192982454,0.06362097951440454,97,False
mt5,7,nqc,2,0.9,0.29259670638482166,0.0038171431542002743,0.1539473684210526,0.026283728186940334,97,True
mt5,7,bertQPP,2,0.9,0.28786870262140063,0.004454507667092597,0.15131578947368418,0.028961443601471626,97,False
mt5,7,bertQPP,2,0.9,0.32717878713422455,0.001138997489616218,0.1846491228070175,0.007695938960913375,97,True
mt5,7,bertQPP(QV),2,0.9,0.2802395777458512,0.005684414417279412,0.1469298245614035,0.03394652748404876,97,False
mt5,7,bertQPP(QV),2,0.9,0.3210191019765385,0.0014277634617597854,0.1719298245614035,0.013081497219593435,97,True
mt5,7,spatial,2,0.95,0.25247704071057164,0.01307571752295517,0.1263157894736842,0.0682769876388756,97,False
mt5,7,spatial,2,0.95,0.32538352701773815,0.001217122887391649,0.20570175438596489,0.0029878149035424606,97,True
mt5,7,a_ratio,2,0.95,0.23212983247560057,0.022858827324762687,0.10614035087719297,0.12552912312509534,97,False
mt5,7,a_ratio,2,0.95,0.2832630819180846,0.005164912413375615,0.13728070175438595,0.04754239775881143,97,True
mt5,7,nqc,2,0.95,0.24417355346129535,0.016508646064088126,0.1201754385964912,0.08282092773870503,97,False
mt5,7,nqc,2,0.95,0.2877379445247521,0.004473409070777769,0.14429824561403506,0.037276435612080196,97,True
mt5,7,bertQPP,2,0.95,0.26361222923108674,0.009456290075725413,0.12807017543859647,0.06453059033718508,97,False
mt5,7,bertQPP,2,0.95,0.30497568414959325,0.002516751341070661,0.16359649122807016,0.01821275950357213,97,True
mt5,7,bertQPP(QV),2,0.95,0.25984729124030875,0.0105670180871728,0.13157894736842105,0.05754607703293159,97,False
mt5,7,bertQPP(QV),2,0.95,0.3017613457534215,0.0028090517042992694,0.15789473684210523,0.022668970827860974,97,True
mt5,7,spatial,2,1.0,0.23863766951098073,0.01920798000079721,0.11315789473684208,0.10241424976669938,97,False
mt5,7,spatial,2,1.0,0.28161724422962353,0.005442212516851005,0.1469298245614035,0.03394652748404876,97,True
mt5,7,a_ratio,2,1.0,0.23863766951098073,0.01920798000079721,0.11315789473684208,0.10241424976669938,97,False
mt5,7,a_ratio,2,1.0,0.28161724422962353,0.005442212516851005,0.1469298245614035,0.03394652748404876,97,True
mt5,7,nqc,2,1.0,0.23863766951098073,0.01920798000079721,0.11315789473684208,0.10241424976669938,97,False
mt5,7,nqc,2,1.0,0.28161724422962353,0.005442212516851005,0.1469298245614035,0.03394652748404876,97,True
mt5,7,bertQPP,2,1.0,0.23863766951098073,0.01920798000079721,0.11315789473684208,0.10241424976669938,97,False
mt5,7,bertQPP,2,1.0,0.28161724422962353,0.005442212516851005,0.1469298245614035,0.03394652748404876,97,True
mt5,7,bertQPP(QV),2,1.0,0.23863766951098073,0.01920798000079721,0.11315789473684208,0.10241424976669938,97,False
mt5,7,bertQPP(QV),2,1.0,0.28161724422962353,0.005442212516851005,0.1469298245614035,0.03394652748404876,97,True
mt5,7,spatial,3,0.0,0.29903101086015743,0.003080917437546319,0.1776315789473684,0.010352157028285932,97,False
mt5,7,spatial,3,0.0,0.30100990426484764,0.0028816379703806277,0.19956140350877188,0.003972184685349765,97,True
mt5,7,a_ratio,3,0.0,0.09394360643268189,0.36260441963421963,-0.003508771929824561,0.9596094143193218,97,False
mt5,7,a_ratio,3,0.0,0.14909546485645192,0.14711093460847496,0.05701754385964911,0.41053037262333025,97,True
mt5,7,nqc,3,0.0,0.03390937630110298,0.7429231504473657,-0.0026315789473684206,0.9697013964662655,97,False
mt5,7,nqc,3,0.0,0.05582087748192728,0.5890676523868352,0.007456140350877191,0.9142987729055279,97,True
mt5,7,bertQPP,3,0.0,0.2611540950786111,0.010169189607054718,0.19692982456140345,0.004477815959740704,97,False
mt5,7,bertQPP,3,0.0,0.3212084014383831,0.0014179818298999242,0.24736842105263154,0.0003564594902013864,97,True
mt5,7,bertQPP(QV),3,0.0,0.22549031488667692,0.027179129280738085,0.16315789473684209,0.018526018575172384,97,False
mt5,7,bertQPP(QV),3,0.0,0.3041666932183964,0.0025876182909479835,0.21359649122807012,0.0020496840923188192,97,True
mt5,7,spatial,3,0.05,0.30581227229659147,0.002445308594336629,0.1776315789473684,0.010352157028285932,97,False
mt5,7,spatial,3,0.05,0.30145754056676777,0.002838197893124526,0.1991228070175438,0.0040526815820536586,97,True
mt5,7,a_ratio,3,0.05,0.09449735579864216,0.35976963832284425,-0.004385964912280701,0.9495239009595372,97,False
mt5,7,a_ratio,3,0.05,0.14975529300615337,0.14530929508325613,0.05877192982456139,0.3962806539115913,97,True
mt5,7,nqc,3,0.05,0.040212394074286964,0.6972794055448147,0.07763157894736841,0.2625039156547271,97,False
mt5,7,nqc,3,0.05,0.06656006101320568,0.5193647398789396,0.1100877192982456,0.11207233731986323,97,True
mt5,7,bertQPP,3,0.05,0.26785310777501803,0.008329046278593516,0.19692982456140345,0.004477815959740704,97,False
mt5,7,bertQPP,3,0.05,0.3283012269649874,0.0010924978793607181,0.24999999999999994,0.0003081316971646934,97,True
mt5,7,bertQPP(QV),3,0.05,0.23253139420269722,0.022617520510073735,0.17017543859649117,0.014040677766436126,97,False
mt5,7,bertQPP(QV),3,0.05,0.31191463431445654,0.001977028421561212,0.22061403508771926,0.001451423191322646,97,True
mt5,7,spatial,3,0.1,0.31262269166110235,0.0019283050005807247,0.18333333333333332,0.008141731588545092,97,False
mt5,7,spatial,3,0.1,0.3019504995577358,0.0027910409576952073,0.19780701754385963,0.004303135489039045,97,True
mt5,7,a_ratio,3,0.1,0.09511241858467388,0.3566370812585974,-0.004824561403508771,0.9444840737693221,97,False
mt5,7,a_ratio,3,0.1,0.15048723940288994,0.14333024563727262,0.057894736842105256,0.4033678245111202,97,True
mt5,7,nqc,3,0.1,0.04722954634638106,0.6477095318416528,0.10307017543859648,0.1368406787927515,97,False
mt5,7,nqc,3,0.1,0.07849735527424069,0.4471272988832852,0.1307017543859649,0.05923043275757143,97,True
mt5,7,bertQPP,3,0.1,0.27507147081704186,0.006680435453324243,0.19824561403508767,0.004218133036173916,97,False
