retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
tct,4,bertQPP(QV),2,0.45,0.41584678165844013,2.275102358605251e-05,0.22336769759450176,0.0011897860106094835,97,True
tct,4,spatial,2,0.5,0.2087793711423238,0.040144730080493254,0.10996563573883163,0.110550087489207,97,False
tct,4,spatial,2,0.5,0.3872415937414436,8.91099817080036e-05,0.2517182130584193,0.00025948171452482385,97,True
tct,4,a_ratio,2,0.5,0.22388011565949595,0.02749332252971494,0.0738831615120275,0.2836625052763587,97,False
tct,4,a_ratio,2,0.5,0.39013823185335855,7.804083502059946e-05,0.23883161512027495,0.0005288208236189078,97,True
tct,4,nqc,2,0.5,0.08757200497290957,0.3936906174855961,0.04209621993127149,0.541289833276998,97,False
tct,4,nqc,2,0.5,0.17972280665735157,0.07815537364071044,0.10524054982817871,0.12672143082539938,97,True
tct,4,bertQPP,2,0.5,0.351691979278023,0.00041178462620845033,0.17912371134020622,0.009341755733078497,97,False
tct,4,bertQPP,2,0.5,0.4376505737388382,7.369261151865523e-06,0.24742268041237117,0.00033019314561040996,97,True
tct,4,bertQPP(QV),2,0.5,0.32402000395988073,0.001205088563868128,0.1589347079037801,0.021092644173514117,97,False
tct,4,bertQPP(QV),2,0.5,0.41519459072821174,2.3503371669668825e-05,0.22250859106529214,0.001242886914966472,97,True
tct,4,spatial,2,0.55,0.20900160059705397,0.03992823064323267,0.11340206185567013,0.09984779835922447,97,False
tct,4,spatial,2,0.55,0.3878826196125482,8.654153600278289e-05,0.2521477663230241,0.0002532519652694692,97,True
tct,4,a_ratio,2,0.55,0.21878578216552375,0.031317682139148546,0.06701030927835053,0.3308539585593422,97,False
tct,4,a_ratio,2,0.55,0.38181109973174066,0.0001138902690825433,0.23195876288659797,0.0007627126312502382,97,True
tct,4,nqc,2,0.55,0.09186979802666913,0.37079910888434536,0.04596219931271478,0.5047955105031363,97,False
tct,4,nqc,2,0.55,0.18539202950688108,0.06906046048957608,0.1048109965635739,0.1282784361242476,97,True
tct,4,bertQPP,2,0.55,0.3488549551474802,0.00046182109951832057,0.17353951890034366,0.011793812186781842,97,False
tct,4,bertQPP,2,0.55,0.4322055439095908,9.837164085198919e-06,0.24183848797250862,0.0004492042155364218,97,True
tct,4,bertQPP(QV),2,0.55,0.3234447004433437,0.0012310175775369758,0.1597938144329897,0.02040649882574069,97,False
tct,4,bertQPP(QV),2,0.55,0.4105480152603284,2.9576840030435595e-05,0.2203608247422681,0.0013853583021557498,97,True
tct,4,spatial,2,0.6,0.20835427160042577,0.040561598922377345,0.10567010309278352,0.12517917667351905,97,False
tct,4,spatial,2,0.6,0.3885506093764391,8.39384062598602e-05,0.25386597938144334,0.00022970863763271067,97,True
tct,4,a_ratio,2,0.6,0.2138187174693597,0.03546961100116831,0.06529209621993129,0.34340339579060297,97,False
tct,4,a_ratio,2,0.6,0.3716230402740036,0.00017841802181619762,0.22207903780068733,0.0012702502748310276,97,True
tct,4,nqc,2,0.6,0.09718824108446861,0.3436241201324548,0.046391752577319596,0.5008221569685896,97,False
tct,4,nqc,2,0.6,0.19231253979839497,0.05913868022614984,0.11082474226804125,0.10779310640620364,97,True
tct,4,bertQPP,2,0.6,0.34134670770727926,0.0006223766237451859,0.17139175257731962,0.012879359856548544,97,False
tct,4,bertQPP,2,0.6,0.42198307901108423,1.6696314371267165e-05,0.23195876288659797,0.0007627126312502382,97,True
tct,4,bertQPP(QV),2,0.6,0.3185776107170736,0.001471516261026382,0.15420962199312716,0.025236989773183314,97,False
tct,4,bertQPP(QV),2,0.6,0.40156345522377684,4.56908341881919e-05,0.2130584192439863,0.0019900166497547295,97,True
tct,4,spatial,2,0.65,0.20691481249300026,0.04200009603157928,0.09922680412371135,0.1498976871116754,97,False
tct,4,spatial,2,0.65,0.38920472858445043,8.146005003215904e-05,0.25515463917525777,0.00021341645031147517,97,True
tct,4,a_ratio,2,0.65,0.20906946843725394,0.03986230735809707,0.0622852233676976,0.36608612957525455,97,False
tct,4,a_ratio,2,0.65,0.35954509220524744,0.00029810287750428957,0.2177835051546392,0.0015761513468118154,97,True
tct,4,nqc,2,0.65,0.10391830850525964,0.31108199229819117,0.04725085910652922,0.4929254477765376,97,False
tct,4,nqc,2,0.65,0.20091256835331966,0.04846393070803551,0.11898625429553265,0.08423505409007553,97,True
tct,4,bertQPP,2,0.65,0.32910019857983586,0.0009967751836183108,0.16065292096219932,0.019739903980340746,97,False
tct,4,bertQPP,2,0.65,0.40695931838230814,3.524064496279664e-05,0.21864261168384883,0.0015100189795415188,97,True
tct,4,bertQPP(QV),2,0.65,0.309268149368637,0.0020534456722905233,0.1357388316151203,0.04887004601219989,97,False
tct,4,bertQPP(QV),2,0.65,0.3882667397879244,8.503560888621197e-05,0.20274914089347082,0.003259747042536618,97,True
tct,4,spatial,2,0.7,0.20478038719350605,0.0442111076933836,0.09664948453608249,0.16076803875264556,97,False
tct,4,spatial,2,0.7,0.38974718763926564,7.945656119509714e-05,0.256872852233677,0.0001933769855221948,97,True
tct,4,a_ratio,2,0.7,0.204583648771485,0.04441968332668436,0.06486254295532648,0.34658765831762584,97,False
tct,4,a_ratio,2,0.7,0.34562146376371317,0.0005256208843354386,0.20403780068728525,0.00306822352558543,97,True
tct,4,nqc,2,0.7,0.11265941840854862,0.2719056512324645,0.05240549828178695,0.4469779106399572,97,False
tct,4,nqc,2,0.7,0.21180537140538494,0.03727947702645567,0.12113402061855671,0.07878300963914868,97,True
tct,4,bertQPP,2,0.7,0.3126123468779453,0.0018239984540421356,0.147766323024055,0.03201236643126749,97,False
tct,4,bertQPP,2,0.7,0.38757888952710734,8.774981071840494e-05,0.20317869415807563,0.0031947282487263706,97,True
tct,4,bertQPP(QV),2,0.7,0.29589664377185926,0.0032540546420941423,0.12285223367697597,0.07463114343880432,97,False
tct,4,bertQPP(QV),2,0.7,0.3710854980160818,0.00018261963646518415,0.18728522336769762,0.006573343269072617,97,True
tct,4,spatial,2,0.75,0.20205914021043464,0.04716935875392199,0.09235395189003438,0.18019329783502935,97,False
tct,4,spatial,2,0.75,0.38994453287578235,7.873913845568364e-05,0.25515463917525777,0.00021341645031147517,97,True
tct,4,a_ratio,2,0.75,0.20037872169123933,0.04907662950433026,0.06142611683848798,0.37273483374323335,97,False
tct,4,a_ratio,2,0.75,0.3299745797165748,0.0009644256984182186,0.1911512027491409,0.005540236417616152,97,True
tct,4,nqc,2,0.75,0.12434883914828361,0.22492575110418705,0.06013745704467355,0.3828471200330016,97,False
tct,4,nqc,2,0.75,0.22584658728612644,0.026127048126658677,0.1314432989690722,0.05647001729864357,97,True
tct,4,bertQPP,2,0.75,0.2928479727574954,0.0036035326361566335,0.12714776632302408,0.06502915478137135,97,False
tct,4,bertQPP,2,0.75,0.36469215701726904,0.00024012365410010092,0.1971649484536083,0.004221925130091803,97,True
tct,4,bertQPP(QV),2,0.75,0.2793003323011314,0.005597180646754658,0.11254295532646051,0.10244263799035044,97,False
tct,4,bertQPP(QV),2,0.75,0.3507830472984181,0.00042724497562396434,0.17268041237113405,0.01221789425088413,97,True
tct,4,spatial,2,0.8,0.19886211259740533,0.05085223667860973,0.0854810996563574,0.2148174024411691,97,False
tct,4,spatial,2,0.8,0.3892157213404296,8.141898775708126e-05,0.2491408934707904,0.00029998189638302743,97,True
tct,4,a_ratio,2,0.8,0.19645511668375215,0.05377875168926724,0.0622852233676976,0.36608612957525455,97,False
tct,4,a_ratio,2,0.8,0.3128016785512134,0.0018117301435981224,0.18213058419243988,0.008219435652041644,97,True
tct,4,nqc,2,0.8,0.14042560571266438,0.17009112451998948,0.05970790378006874,0.38625489539833124,97,False
tct,4,nqc,2,0.8,0.24406970710340664,0.015987508889729305,0.13487972508591067,0.050317249987351625,97,True
tct,4,bertQPP,2,0.8,0.27101032813002957,0.0072533112212626195,0.11383161512027494,0.0985701799206937,97,False
tct,4,bertQPP,2,0.8,0.339392905980741,0.0006718121232204296,0.18256013745704472,0.00806936233603351,97,True
tct,4,bertQPP(QV),2,0.8,0.2605664812368077,0.009945876303424776,0.10567010309278352,0.12517917667351905,97,False
tct,4,bertQPP(QV),2,0.8,0.32831631903506303,0.0010266134510562603,0.1658075601374571,0.016125841537736958,97,True
tct,4,spatial,2,0.85,0.19529665780002442,0.05523579797332962,0.07817869415807562,0.25660117603543875,97,False
tct,4,spatial,2,0.85,0.38599677945144834,9.430124767080897e-05,0.2444158075601375,0.0003900155261817713,97,True
tct,4,a_ratio,2,0.85,0.19280340698129433,0.058481629929242836,0.06314432989690723,0.3595119194286538,97,False
tct,4,a_ratio,2,0.85,0.2943627357832195,0.0034258996162068443,0.16323024054982818,0.017852894393926448,97,True
tct,4,nqc,2,0.85,0.1627142357940215,0.11129345189511411,0.07216494845360825,0.295009708543132,97,False
tct,4,nqc,2,0.85,0.2668693922642302,0.008232293456779382,0.14819587628865982,0.031516517606653575,97,True
tct,4,bertQPP,2,0.85,0.2482867625852404,0.01419981040510842,0.10051546391752579,0.14467719951816677,97,False
tct,4,bertQPP,2,0.85,0.31282053387822634,0.0018105124515434324,0.15807560137457047,0.021798803662876853,97,True
tct,4,bertQPP(QV),2,0.85,0.24079319536120544,0.01750787766003204,0.09106529209621994,0.18634796497677564,97,False
tct,4,bertQPP(QV),2,0.85,0.30467162678223847,0.0024113303610797175,0.1512027491408935,0.028226597294347726,97,True
tct,4,spatial,2,0.9,0.19146172327346084,0.06029181664981889,0.07216494845360825,0.295009708543132,97,False
tct,4,spatial,2,0.9,0.37558155261448467,0.00015012483640090528,0.23453608247422683,0.0006655682797928671,97,True
tct,4,a_ratio,2,0.9,0.18940885292683565,0.06314977360539682,0.06314432989690723,0.3595119194286538,97,False
tct,4,a_ratio,2,0.9,0.2749613727474141,0.006416572292532115,0.13745704467353953,0.04608031263937092,97,True
tct,4,nqc,2,0.9,0.19085086016955888,0.06113099789180401,0.08290378006872855,0.22896569995644822,97,False
tct,4,nqc,2,0.9,0.2897363233928406,0.003994507337948945,0.15420962199312716,0.025236989773183314,97,True
tct,4,bertQPP,2,0.9,0.22566629406569244,0.026249860362201727,0.0893470790378007,0.19479398827541883,97,False
tct,4,bertQPP,2,0.9,0.28599500466739214,0.004514479380738585,0.13702749140893475,0.046764860648197036,97,True
tct,4,bertQPP(QV),2,0.9,0.22091205897115412,0.029670092323206318,0.0850515463917526,0.21713063766326968,97,False
tct,4,bertQPP(QV),2,0.9,0.2807309807231505,0.005348151793919769,0.1314432989690722,0.05647001729864357,97,True
tct,4,spatial,2,0.95,0.1874449781784744,0.0659860198233459,0.0734536082474227,0.28647120739097054,97,False
tct,4,spatial,2,0.95,0.34203305042456433,0.000605816851621199,0.2169243986254296,0.001644941169576058,97,True
tct,4,a_ratio,2,0.95,0.1862542248639265,0.06775544359896794,0.060996563573883174,0.3760870593214216,97,False
tct,4,a_ratio,2,0.95,0.2549219028571902,0.01173809253557695,0.11855670103092786,0.08536128644887009,97,True
tct,4,nqc,2,0.95,0.20941094331820637,0.03953199389581349,0.07989690721649485,0.24629548858904848,97,False
tct,4,nqc,2,0.95,0.2903263942155461,0.003917576308899055,0.14561855670103094,0.03459309466060896,97,True
tct,4,bertQPP,2,0.95,0.20386264946853158,0.04519105953971875,0.08805841924398626,0.2013104039967497,97,False
tct,4,bertQPP,2,0.95,0.25972174917096236,0.010197798767091796,0.11297250859106532,0.10113858933462912,97,True
tct,4,bertQPP(QV),2,0.95,0.20160834953512846,0.04767488142059127,0.08204467353951891,0.23382603249144784,97,False
tct,4,bertQPP(QV),2,0.95,0.2571957857052352,0.010984761633567746,0.11125429553264607,0.10643517898925002,97,True
tct,4,spatial,2,1.0,0.1833215192672738,0.07227746886911417,0.0627147766323024,0.3627897011875757,97,False
tct,4,spatial,2,1.0,0.2345662631491598,0.02074320253123584,0.09278350515463919,0.1781756748775648,97,True
tct,4,a_ratio,2,1.0,0.1833215192672738,0.07227746886911417,0.0627147766323024,0.3627897011875757,97,False
tct,4,a_ratio,2,1.0,0.2345662631491598,0.02074320253123584,0.09278350515463919,0.1781756748775648,97,True
tct,4,nqc,2,1.0,0.1833215192672738,0.07227746886911417,0.0627147766323024,0.3627897011875757,97,False
tct,4,nqc,2,1.0,0.2345662631491598,0.02074320253123584,0.09278350515463919,0.1781756748775648,97,True
tct,4,bertQPP,2,1.0,0.1833215192672738,0.07227746886911417,0.0627147766323024,0.3627897011875757,97,False
tct,4,bertQPP,2,1.0,0.2345662631491598,0.02074320253123584,0.09278350515463919,0.1781756748775648,97,True
tct,4,bertQPP(QV),2,1.0,0.1833215192672738,0.07227746886911417,0.0627147766323024,0.3627897011875757,97,False
tct,4,bertQPP(QV),2,1.0,0.2345662631491598,0.02074320253123584,0.09278350515463919,0.1781756748775648,97,True
tct,4,spatial,3,0.0,0.16378770215957994,0.10892239361904507,0.12671821305841927,0.06594102788919391,97,False
tct,4,spatial,3,0.0,0.38306039279364085,0.00010768045501329549,0.2530068728522337,0.00024121095691616908,97,True
tct,4,a_ratio,3,0.0,0.18813503068716692,0.06497789363397916,0.09407216494845362,0.1722237215768213,97,False
tct,4,a_ratio,3,0.0,0.4026572997433412,4.336325723599642e-05,0.2603092783505155,0.00015848586196658186,97,True
tct,4,nqc,3,0.0,0.06795393575285778,0.5083830249691298,0.030068728522336774,0.6625964496656107,97,False
tct,4,nqc,3,0.0,0.15303833481118934,0.1345119534891224,0.08591065292096221,0.2125219840325313,97,True
tct,4,bertQPP,3,0.0,0.27561661962500184,0.006286394987082426,0.16881443298969073,0.014298004272030715,97,False
tct,4,bertQPP,3,0.0,0.3669181494605974,0.00021843457640701797,0.22895189003436428,0.0008926252002239728,97,True
tct,4,bertQPP(QV),3,0.0,0.24205784291848353,0.016906883193886193,0.14175257731958765,0.039687194240219145,97,False
tct,4,bertQPP(QV),3,0.0,0.34398766440434225,0.0005608427199841198,0.20618556701030932,0.0027716955730928564,97,True
tct,4,spatial,3,0.05,0.17110100766458547,0.09379991405509383,0.13101374570446736,0.05728140399891128,97,False
tct,4,spatial,3,0.05,0.38340491945784294,0.00010602408490927023,0.25343642611683853,0.00023539388087640415,97,True
tct,4,a_ratio,3,0.05,0.2082733505610453,0.040641360929583814,0.10996563573883163,0.110550087489207,97,False
tct,4,a_ratio,3,0.05,0.40527513571315904,3.823449575100899e-05,0.26159793814432997,0.00014700123564547276,97,True
tct,4,nqc,3,0.05,0.0690614165279794,0.5014807681428395,0.032216494845360835,0.6401438286436847,97,False
tct,4,nqc,3,0.05,0.15459904013554895,0.13053609050922946,0.08676975945017183,0.2079844017382293,97,True
tct,4,bertQPP,3,0.05,0.2842159726560411,0.004782265531641251,0.17139175257731962,0.012879359856548544,97,False
tct,4,bertQPP,3,0.05,0.3767427908633237,0.0001426502219516227,0.23625429553264607,0.0006073368350083252,97,True
tct,4,bertQPP(QV),3,0.05,0.2506185572590064,0.013287903216726932,0.14475945017182132,0.035674068768179766,97,False
tct,4,bertQPP(QV),3,0.05,0.353691851439526,0.000379561738197902,0.2134879725085911,0.0019486331283160838,97,True
tct,4,spatial,3,0.1,0.178234048550447,0.08069635074937559,0.13616838487972513,0.04815964796946807,97,False
tct,4,spatial,3,0.1,0.3837788719199885,0.00010425303943994706,0.2517182130584193,0.00025948171452482385,97,True
tct,4,a_ratio,3,0.1,0.22430392796477516,0.02719384583889976,0.11726804123711342,0.08881318243030219,97,False
tct,4,a_ratio,3,0.1,0.407483994954631,3.435367242373413e-05,0.2620274914089347,0.00014335046231608574,97,True
tct,4,nqc,3,0.1,0.07029153900144336,0.4938718003712079,0.030927835051546396,0.653577523351426,97,False
tct,4,nqc,3,0.1,0.15632796047277248,0.1262371452596381,0.09020618556701032,0.1905365207922204,97,True
tct,4,bertQPP,3,0.1,0.29323711302045097,0.0035571291464912493,0.1752577319587629,0.010984624932232429,97,False
tct,4,bertQPP,3,0.1,0.3868325391929502,9.078581664148572e-05,0.24355670103092786,0.0004088834881762593,97,True
tct,4,bertQPP(QV),3,0.1,0.2596715866572624,0.010212932904096928,0.14862542955326463,0.03102727109196935,97,False
tct,4,bertQPP(QV),3,0.1,0.36363206344084076,0.0002511366975290754,0.21606529209621997,0.0017164841150655054,97,True
