retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
bm25,2,a_ratio,2,0.25,0.3265300389063565,0.0010976698841742287,0.23109965635738836,0.0007979153488644113,97,True
bm25,2,nqc,2,0.25,0.015074365909313839,0.8834880554566932,0.020189003436426118,0.7695487264404447,97,False
bm25,2,nqc,2,0.25,0.07321985763325045,0.4760060611203005,0.05498281786941581,0.42495013508695245,97,True
bm25,2,bertQPP,2,0.25,0.28037250649335543,0.005409607881616813,0.21606529209621997,0.0017164841150655054,97,False
bm25,2,bertQPP,2,0.25,0.33028708886740565,0.0009530978918219333,0.24312714776632308,0.0004186340215940853,97,True
bm25,2,bertQPP(QV),2,0.25,0.26869123871004286,0.007788093662887375,0.1902920962199313,0.005756239608165468,97,False
bm25,2,bertQPP(QV),2,0.25,0.3388600273138862,0.0006859050438935102,0.23625429553264607,0.0006073368350083252,97,True
bm25,2,spatial,2,0.3,0.3446842651168273,0.0005455688114629837,0.18341924398625434,0.007776554495134835,97,False
bm25,2,spatial,2,0.3,0.27198384349738425,0.0070386604907564125,0.20575601374570449,0.0028288190417010725,97,True
bm25,2,a_ratio,2,0.3,0.25146427576593416,0.012969986987275185,0.11340206185567013,0.09984779835922447,97,False
bm25,2,a_ratio,2,0.3,0.3262489234686045,0.0011092513060973752,0.22723367697594504,0.000975784420613921,97,True
bm25,2,nqc,2,0.3,0.01597778968763429,0.876558897252567,0.021907216494845363,0.7505619727933218,97,False
bm25,2,nqc,2,0.3,0.07442161056587308,0.4687763487838907,0.056271477663230256,0.41417839532189626,97,True
bm25,2,bertQPP,2,0.3,0.28386340283486594,0.004836984720294244,0.2177835051546392,0.0015761513468118154,97,False
bm25,2,bertQPP,2,0.3,0.3343191802602205,0.000817426911943577,0.2444158075601375,0.0003900155261817713,97,True
bm25,2,bertQPP(QV),2,0.3,0.2733926320473953,0.006737976423438575,0.19158075601374575,0.0054350017041903615,97,False
bm25,2,bertQPP(QV),2,0.3,0.34324183842305706,0.0005776295868600722,0.23539518900343648,0.0006358327263393619,97,True
bm25,2,spatial,2,0.35,0.32916980395343814,0.0009941642339523033,0.18470790378006877,0.007355176256510775,97,False
bm25,2,spatial,2,0.35,0.272479428852177,0.006931560191453763,0.20446735395189009,0.0030066996042901117,97,True
bm25,2,a_ratio,2,0.35,0.2501044211899469,0.013484468688136542,0.1245704467353952,0.07065977324075139,97,False
bm25,2,a_ratio,2,0.35,0.32490027403322636,0.0011663745537985378,0.22379725085910657,0.0011640289366746655,97,True
bm25,2,nqc,2,0.35,0.017018331107773454,0.8685896162767087,0.021477663230240553,0.7552950224453057,97,False
bm25,2,nqc,2,0.35,0.07580130149696093,0.4605504449436847,0.0584192439862543,0.3965888091618368,97,True
bm25,2,bertQPP,2,0.35,0.28528104697095935,0.004620297580906226,0.20661512027491413,0.0027156275780873427,97,False
bm25,2,bertQPP,2,0.35,0.33597200634319224,0.000767099290056581,0.2328178694158076,0.0007289565212236814,97,True
bm25,2,bertQPP(QV),2,0.35,0.2756532596123962,0.0062791853120425,0.19072164948453613,0.005647306460207743,97,False
bm25,2,bertQPP(QV),2,0.35,0.3444547181305327,0.0005505592916965574,0.2336769759450172,0.0006965926026270434,97,True
bm25,2,spatial,2,0.4,0.31148394724790074,0.0018986874051022083,0.16881443298969073,0.014298004272030715,97,False
bm25,2,spatial,2,0.4,0.27302284532126486,0.006815781265949734,0.20403780068728525,0.00306822352558543,97,True
bm25,2,a_ratio,2,0.4,0.24590314266274818,0.01518766616012369,0.12199312714776635,0.07668417076895777,97,False
bm25,2,a_ratio,2,0.4,0.32223194018697954,0.0012873450804570183,0.22336769759450176,0.0011897860106094835,97,True
bm25,2,nqc,2,0.4,0.01822947501874989,0.8593303010428305,0.02448453608247423,0.7223661580007107,97,False
bm25,2,nqc,2,0.4,0.07740108198632292,0.45111263751867275,0.06185567010309279,0.3694011818632015,97,True
bm25,2,bertQPP,2,0.4,0.28407879261366603,0.00480349014934642,0.2018900343642612,0.0033934144348203364,97,False
bm25,2,bertQPP,2,0.4,0.33464146158088875,0.0008073832007236418,0.22422680412371138,0.0011387880187863695,97,True
bm25,2,bertQPP(QV),2,0.4,0.27485279060265655,0.006438373207575127,0.19158075601374575,0.0054350017041903615,97,False
bm25,2,bertQPP(QV),2,0.4,0.34185200112028513,0.0006101454925151575,0.22508591065292102,0.0010898172708815595,97,True
bm25,2,spatial,2,0.45,0.29249070702028057,0.0036466114724330503,0.16408934707903783,0.01726000960595295,97,False
bm25,2,spatial,2,0.45,0.2736177456565406,0.006690997095758334,0.20446735395189009,0.0030066996042901117,97,True
bm25,2,a_ratio,2,0.45,0.2390580687456648,0.01836239305778651,0.11898625429553265,0.08423505409007553,97,False
bm25,2,a_ratio,2,0.45,0.3179768503522806,0.0015039833338923577,0.21391752577319592,0.001908041073171658,97,True
bm25,2,nqc,2,0.45,0.019656447664427035,0.8484454257467989,0.02362542955326461,0.7317251099207628,97,False
bm25,2,nqc,2,0.45,0.07927732683443933,0.44018242548159053,0.06142611683848798,0.37273483374323335,97,True
bm25,2,bertQPP,2,0.45,0.27983135628086286,0.00550357026941663,0.19243986254295536,0.005229928831102741,97,False
bm25,2,bertQPP,2,0.45,0.3298607976256785,0.0009685804375618154,0.22336769759450176,0.0011897860106094835,97,True
bm25,2,bertQPP(QV),2,0.45,0.27058944656728806,0.007347887453049348,0.18213058419243988,0.008219435652041644,97,False
bm25,2,bertQPP(QV),2,0.45,0.33508386537287727,0.0007937794179715219,0.21176975945017185,0.0021190549684448486,97,True
bm25,2,spatial,2,0.5,0.2729768251116951,0.006825519505635319,0.15249140893470792,0.026909885175764755,97,False
bm25,2,spatial,2,0.5,0.2742656190921167,0.006557404311905528,0.20790378006872856,0.0025535840012904936,97,True
bm25,2,a_ratio,2,0.5,0.2300078848360378,0.023425295981622445,0.11726804123711342,0.08881318243030219,97,False
bm25,2,a_ratio,2,0.5,0.3118729812250273,0.0018726306278886416,0.21391752577319592,0.001908041073171658,97,True
bm25,2,nqc,2,0.5,0.02136178030440771,0.8354746113152723,0.022766323024054985,0.7411241465856763,97,False
bm25,2,nqc,2,0.5,0.08150704296138087,0.42738963733469165,0.0622852233676976,0.36608612957525455,97,True
bm25,2,bertQPP,2,0.5,0.27234686219216836,0.006960066935076946,0.18427835051546396,0.0074933028749945285,97,False
bm25,2,bertQPP,2,0.5,0.3214198033866985,0.0013263634513281755,0.2134879725085911,0.0019486331283160838,97,True
bm25,2,bertQPP(QV),2,0.5,0.2628110288423745,0.00930281203548885,0.17225085910652924,0.012434959394241826,97,False
bm25,2,bertQPP(QV),2,0.5,0.3242199504795286,0.0011961938565828421,0.20704467353951894,0.0026605976928076114,97,True
bm25,2,spatial,2,0.55,0.2535797921861084,0.012203574604689089,0.15034364261168387,0.02913493133073165,97,False
bm25,2,spatial,2,0.55,0.2749627208914139,0.006416302026051891,0.21176975945017185,0.0021190549684448486,97,True
bm25,2,a_ratio,2,0.55,0.21933541942725132,0.03088455105326594,0.1245704467353952,0.07065977324075139,97,False
bm25,2,a_ratio,2,0.55,0.30369204253130416,0.002494505265800655,0.2096219931271478,0.002351276432455258,97,True
bm25,2,nqc,2,0.55,0.02343430396321179,0.8197703345724798,0.026202749140893475,0.7037735989090746,97,False
bm25,2,nqc,2,0.55,0.08419796603636834,0.4122383159441304,0.06529209621993129,0.34340339579060297,97,True
bm25,2,bertQPP,2,0.55,0.26174331460237094,0.009604012428637855,0.17225085910652924,0.012434959394241826,97,False
bm25,2,bertQPP,2,0.55,0.3094454200472831,0.002040657958188864,0.20360824742268044,0.003130893451622874,97,True
bm25,2,bertQPP(QV),2,0.55,0.2518606688007112,0.012823270934913924,0.15936426116838492,0.0207470988785446,97,False
bm25,2,bertQPP(QV),2,0.55,0.3097661067248513,0.0020177072414719693,0.19888316151202753,0.0039014834427261624,97,True
bm25,2,spatial,2,0.6,0.23476537963323935,0.020632312786394214,0.147766323024055,0.03201236643126749,97,False
bm25,2,spatial,2,0.6,0.27569347778962494,0.0062712799870716695,0.20833333333333337,0.0025015666651811157,97,True
bm25,2,a_ratio,2,0.6,0.2076550229045565,0.041255161944040955,0.12285223367697597,0.07463114343880432,97,False
bm25,2,a_ratio,2,0.6,0.29327465114670465,0.003552681282094755,0.202319587628866,0.003325969220576063,97,True
bm25,2,nqc,2,0.6,0.026004256189764173,0.8003958588767948,0.025343642611683852,0.7130485680719618,97,False
bm25,2,nqc,2,0.6,0.08750494446774186,0.3940543467325391,0.07001718213058421,0.30961588134500106,97,True
bm25,2,bertQPP,2,0.6,0.24845045474686422,0.014134066201870335,0.17182130584192443,0.01265543298933369,97,False
bm25,2,bertQPP,2,0.6,0.2944039766218358,0.0034211750466461186,0.19587628865979384,0.004477722918252414,97,True
bm25,2,bertQPP(QV),2,0.6,0.23840635385531775,0.018692505738581965,0.14647766323024058,0.03354022455213661,97,False
bm25,2,bertQPP(QV),2,0.6,0.2925588738106878,0.0036383565701119595,0.19286941580756015,0.005130036782382208,97,True
bm25,2,spatial,2,0.65,0.21683962258270062,0.03289276937751115,0.14046391752577322,0.04152093691345949,97,False
bm25,2,spatial,2,0.65,0.27641589675249434,0.006130774253496616,0.2100515463917526,0.0023030471051788694,97,True
bm25,2,a_ratio,2,0.65,0.19552223994959494,0.054949562178875914,0.12156357388316154,0.07772782073014356,97,False
bm25,2,a_ratio,2,0.65,0.2805662678140267,0.005376312370260673,0.19544673539518906,0.0045660596694361046,97,True
bm25,2,nqc,2,0.65,0.029269769758195077,0.7759523754758413,0.0313573883161512,0.6490868603039283,97,False
bm25,2,nqc,2,0.65,0.0916573215371971,0.3719113512210907,0.07560137457044674,0.27261459721837655,97,True
bm25,2,bertQPP,2,0.65,0.23312938236952163,0.021558674682978715,0.16365979381443302,0.01755425786967657,97,False
bm25,2,bertQPP,2,0.65,0.27701721877666197,0.006015956095185578,0.186426116838488,0.006825229731210832,97,True
bm25,2,bertQPP(QV),2,0.65,0.22328517490815541,0.027918443315517585,0.14218213058419246,0.039091423487606906,97,False
bm25,2,bertQPP(QV),2,0.65,0.2735837855774673,0.006698065668974201,0.1890034364261169,0.006094500520977148,97,True
bm25,2,spatial,2,0.7,0.19997788021025031,0.04954087078731337,0.1314432989690722,0.05647001729864357,97,False
bm25,2,spatial,2,0.7,0.2770277959007022,0.006013953646470623,0.2169243986254296,0.001644941169576058,97,True
bm25,2,a_ratio,2,0.7,0.18338332842992464,0.07217971583503285,0.1168384879725086,0.08998850130140247,97,False
bm25,2,a_ratio,2,0.7,0.2656451045899877,0.008543190684424431,0.19201030927835053,0.00533157487845821,97,True
bm25,2,nqc,2,0.7,0.033545585019099745,0.7442771891390871,0.03737113402061856,0.5876136836654002,97,False
bm25,2,nqc,2,0.7,0.09700580428117546,0.3445350314635903,0.07860824742268042,0.2539971105350425,97,True
bm25,2,bertQPP,2,0.7,0.21654203034552874,0.03313940533937192,0.14819587628865982,0.031516517606653575,97,False
bm25,2,bertQPP,2,0.7,0.25812448252899384,0.010689461166762953,0.17912371134020622,0.009341755733078497,97,True
bm25,2,bertQPP(QV),2,0.7,0.20733301190029202,0.04157786327468173,0.14132302405498284,0.040290653027956765,97,False
bm25,2,bertQPP(QV),2,0.7,0.25379367937665664,0.012128331256455958,0.17654639175257736,0.010410504577977625,97,True
bm25,2,spatial,2,0.75,0.18425798853011305,0.07080780287174185,0.12113402061855671,0.07878300963914868,97,False
bm25,2,spatial,2,0.75,0.27728381646761857,0.005965664050639679,0.2216494845360825,0.001298168853613724,97,True
bm25,2,a_ratio,2,0.75,0.171561861399019,0.09290548973908798,0.11426116838487975,0.09730564872611688,97,False
bm25,2,a_ratio,2,0.75,0.24873260345694231,0.014021366261977747,0.18084192439862545,0.008684754281086702,97,True
bm25,2,nqc,2,0.75,0.039357135959512526,0.7019079692491238,0.046821305841924406,0.49686544158769386,97,False
bm25,2,nqc,2,0.75,0.10410277866996637,0.31021916331013183,0.0850515463917526,0.21713063766326968,97,True
bm25,2,bertQPP,2,0.75,0.19942138077506555,0.05019139425478155,0.138745704467354,0.04407710548149226,97,False
bm25,2,bertQPP,2,0.75,0.23854314411685015,0.01862279696464734,0.1679553264604811,0.014800614099959652,97,True
bm25,2,bertQPP(QV),2,0.75,0.1912606283794105,0.060567029498879474,0.1396048109965636,0.042782883164389815,97,False
bm25,2,bertQPP(QV),2,0.75,0.23398432909827552,0.02107022206092393,0.1701030927835052,0.013572314777054699,97,True
bm25,2,spatial,2,0.8,0.1696902536582332,0.09658019915145048,0.11855670103092786,0.08536128644887009,97,False
bm25,2,spatial,2,0.8,0.2765755682821532,0.006100098277760616,0.21606529209621997,0.0017164841150655054,97,True
bm25,2,a_ratio,2,0.8,0.16026960850287844,0.11684260449745995,0.10781786941580758,0.11768634646990996,97,False
bm25,2,a_ratio,2,0.8,0.23018045404246423,0.023318610563987832,0.17268041237113405,0.01221789425088413,97,True
bm25,2,nqc,2,0.8,0.047629218777590486,0.6431670402836536,0.04896907216494846,0.4773342987798882,97,False
bm25,2,nqc,2,0.8,0.11382835710232694,0.26693061923201256,0.08634020618556702,0.2102443337075397,97,True
bm25,2,bertQPP,2,0.8,0.18238128424748512,0.07377767480192039,0.13015463917525774,0.058933277914773506,97,False
bm25,2,bertQPP,2,0.8,0.21896851795381575,0.031173115113795374,0.16323024054982818,0.017852894393926448,97,True
bm25,2,bertQPP(QV),2,0.8,0.17559764878466477,0.08535770862703669,0.13058419243986258,0.05810246319620013,97,False
bm25,2,bertQPP(QV),2,0.8,0.2147428951219313,0.03466387741583363,0.16752577319587633,0.015057708996420909,97,True
bm25,2,spatial,2,0.85,0.15624144544707272,0.1264496522740332,0.11211340206185569,0.10376002930884054,97,False
bm25,2,spatial,2,0.85,0.2732963944299531,0.0067581492716763305,0.2130584192439863,0.0019900166497547295,97,True
bm25,2,a_ratio,2,0.85,0.14962845425206794,0.1435182833550916,0.09879725085910654,0.15166941209887877,97,False
bm25,2,a_ratio,2,0.85,0.21043493953560438,0.03855514738549491,0.1550687285223368,0.024434836082135623,97,True
bm25,2,nqc,2,0.85,0.060052907911189606,0.5590098136611289,0.050257731958762895,0.4658203551040343,97,False
bm25,2,nqc,2,0.85,0.1274872915603128,0.2133480393217845,0.09192439862542956,0.1822278457949571,97,True
bm25,2,bertQPP,2,0.85,0.16587747991610188,0.1044194795806498,0.12328178694158079,0.07362159410235054,97,False
bm25,2,bertQPP,2,0.85,0.19992717985702152,0.04959984765751254,0.1589347079037801,0.021092644173514117,97,True
bm25,2,bertQPP(QV),2,0.85,0.16069201571369762,0.11586878103743602,0.11554982817869418,0.09358972367387966,97,False
bm25,2,bertQPP(QV),2,0.85,0.1964529196135545,0.05378148485924119,0.15592783505154642,0.023654871935139845,97,True
bm25,2,spatial,2,0.9,0.1438525251836876,0.15980151513759414,0.10008591065292097,0.14640165493450158,97,False
bm25,2,spatial,2,0.9,0.2628569994985136,0.009290032142489168,0.21048109965635742,0.002255725464528707,97,True
bm25,2,a_ratio,2,0.9,0.13969415849196093,0.172349264565618,0.09450171821305844,0.17027316035268703,97,False
bm25,2,a_ratio,2,0.9,0.18998673272394279,0.06233433939233785,0.15335051546391754,0.026061836085581373,97,True
bm25,2,nqc,2,0.9,0.0795066443387126,0.43885685017090686,0.0627147766323024,0.3627897011875757,97,False
bm25,2,nqc,2,0.9,0.14605735399146816,0.15343076124978183,0.1086769759450172,0.11478963120763813,97,True
bm25,2,bertQPP,2,0.9,0.15020967348387665,0.1419517821698802,0.11168384879725088,0.1050908480999539,97,False
bm25,2,bertQPP,2,0.9,0.18177483906682088,0.07475851798069125,0.1473367697594502,0.03251488713772691,97,True
bm25,2,bertQPP(QV),2,0.9,0.14674008285687162,0.15149711085146514,0.10910652920962201,0.11336246240953972,97,False
bm25,2,bertQPP(QV),2,0.9,0.17932954778483903,0.07882026492259647,0.1396048109965636,0.042782883164389815,97,True
bm25,2,spatial,2,0.95,0.1324510002046707,0.1959120462472657,0.08805841924398626,0.2013104039967497,97,False
bm25,2,spatial,2,0.95,0.2316705738387527,0.022414535000087256,0.17697594501718217,0.010225152665271457,97,True
bm25,2,a_ratio,2,0.95,0.13047720576212612,0.20271805708187987,0.08419243986254298,0.22181074839562664,97,False
bm25,2,a_ratio,2,0.95,0.1693184251513697,0.0973236891531381,0.13530927835051548,0.04958921997609662,97,True
bm25,2,nqc,2,0.95,0.10724190566547889,0.29577498391336776,0.08032646048109966,0.24376503221542667,97,False
bm25,2,nqc,2,0.95,0.16340802295419238,0.10975648850978678,0.12371134020618559,0.07262323979726368,97,True
bm25,2,bertQPP,2,0.95,0.13554668058432734,0.18557202509738346,0.09793814432989692,0.1552606461818409,97,False
bm25,2,bertQPP,2,0.95,0.16472061884980782,0.10689387883901688,0.12628865979381446,0.0668634129345248,97,True
bm25,2,bertQPP(QV),2,0.95,0.13382615028286013,0.1912686920408629,0.09664948453608249,0.16076803875264556,97,False
bm25,2,bertQPP(QV),2,0.95,0.16346346488434807,0.10963438258836793,0.12371134020618559,0.07262323979726368,97,True
bm25,2,spatial,2,1.0,0.12195912221778973,0.23403267964121513,0.07431271477663232,0.2808725107935828,97,False
bm25,2,spatial,2,1.0,0.14886121459731944,0.14560608312279263,0.10395189003436428,0.13143701983340042,97,True
bm25,2,a_ratio,2,1.0,0.12195912221778973,0.23403267964121513,0.07431271477663232,0.2808725107935828,97,False
bm25,2,a_ratio,2,1.0,0.14886121459731944,0.14560608312279263,0.10395189003436428,0.13143701983340042,97,True
bm25,2,nqc,2,1.0,0.12195912221778973,0.23403267964121513,0.07431271477663232,0.2808725107935828,97,False
bm25,2,nqc,2,1.0,0.14886121459731944,0.14560608312279263,0.10395189003436428,0.13143701983340042,97,True
bm25,2,bertQPP,2,1.0,0.12195912221778973,0.23403267964121513,0.07431271477663232,0.2808725107935828,97,False
bm25,2,bertQPP,2,1.0,0.14886121459731944,0.14560608312279263,0.10395189003436428,0.13143701983340042,97,True
bm25,2,bertQPP(QV),2,1.0,0.12195912221778973,0.23403267964121513,0.07431271477663232,0.2808725107935828,97,False
bm25,2,bertQPP(QV),2,1.0,0.14886121459731944,0.14560608312279263,0.10395189003436428,0.13143701983340042,97,True
bm25,2,spatial,3,0.0,0.3645135109696471,0.00024194775953980733,0.17353951890034366,0.011793812186781842,97,False
bm25,2,spatial,3,0.0,0.2697798071637189,0.007532887331156243,0.20317869415807563,0.0031947282487263706,97,True
bm25,2,a_ratio,3,0.0,0.2168840549746044,0.03285607809933134,0.07216494845360825,0.295009708543132,97,False
bm25,2,a_ratio,3,0.0,0.3187194889518282,0.0014639420644071124,0.22250859106529214,0.001242886914966472,97,True
bm25,2,nqc,3,0.0,0.011902730349895786,0.9078802601962643,0.01718213058419244,0.8031038928688624,97,False
bm25,2,nqc,3,0.0,0.06897320230235404,0.502028758107808,0.046821305841924406,0.49686544158769386,97,True
bm25,2,bertQPP,3,0.0,0.24904099844283897,0.013899076246851464,0.20790378006872856,0.0025535840012904936,97,False
bm25,2,bertQPP,3,0.0,0.29381507617766933,0.0034891962428672393,0.23453608247422683,0.0006655682797928671,97,True
bm25,2,bertQPP(QV),3,0.0,0.2298899862996559,0.023498422470538148,0.20317869415807563,0.0031947282487263706,97,False
bm25,2,bertQPP(QV),3,0.0,0.29462500766483163,0.003395952955022991,0.22637457044673542,0.0010200025736501021,97,True
bm25,2,spatial,3,0.05,0.37533758088463043,0.00015174064606409302,0.1829896907216495,0.007921746820669876,97,False
bm25,2,spatial,3,0.05,0.2706092436866821,0.007343414564279189,0.20360824742268044,0.003130893451622874,97,True
bm25,2,a_ratio,3,0.05,0.23169062337050048,0.02240257809958296,0.08634020618556702,0.2102443337075397,97,False
bm25,2,a_ratio,3,0.05,0.3247258179186676,0.001173956006732373,0.22938144329896912,0.0008728876884960134,97,True
bm25,2,nqc,3,0.05,0.012821093549050526,0.9008075518141766,0.016752577319587632,0.8079288528511878,97,False
bm25,2,nqc,3,0.05,0.07009881417900324,0.49505987598718865,0.04725085910652922,0.4929254477765376,97,True
bm25,2,bertQPP,3,0.05,0.26074830246452785,0.009892371276683498,0.21520618556701035,0.0017908788065225548,97,False
bm25,2,bertQPP,3,0.05,0.30639679796928776,0.002270901564263983,0.24012027491408938,0.0004932117335580638,97,True
bm25,2,bertQPP(QV),3,0.05,0.2433039293326136,0.016332221632717418,0.2100515463917526,0.0023030471051788694,97,False
bm25,2,bertQPP(QV),3,0.05,0.3093482614172529,0.002047657724494571,0.23152920962199317,0.0007801296905645403,97,True
bm25,2,spatial,3,0.1,0.3835257116050833,0.00010544897965875067,0.1859965635738832,0.006954397086601862,97,False
bm25,2,spatial,3,0.1,0.27152087267936825,0.007140030912836254,0.20446735395189009,0.0030066996042901117,97,True
bm25,2,a_ratio,3,0.1,0.24652792469550447,0.01492314103521089,0.09493127147766325,0.1683392012081001,97,False
bm25,2,a_ratio,3,0.1,0.3307931100099235,0.0009350125997656262,0.23410652920962205,0.0006809162092632265,97,True
bm25,2,nqc,3,0.1,0.013840879578157824,0.8929628377605322,0.01718213058419244,0.8031038928688624,97,False
bm25,2,nqc,3,0.1,0.07134755090836516,0.48738863157654466,0.04939862542955327,0.47347910625616985,97,True
bm25,2,bertQPP,3,0.1,0.27287184290318894,0.006847780628706186,0.21262886597938147,0.002032205430312129,97,False
bm25,2,bertQPP,3,0.1,0.3193187028111556,0.0014323413503383694,0.24269759450171827,0.0004286013573495472,97,True
