retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
mt5,11,a_ratio,2,0.1,0.11771432723015582,0.25591318747065384,0.001119820828667413,0.9871741966020149,97,False
mt5,11,a_ratio,2,0.1,0.16603505725729684,0.10782009371331128,0.05442329227323628,0.43464546367489554,97,True
mt5,11,nqc,2,0.1,0.10871558314672339,0.2943102800991807,0.04860022396416573,0.4853806769173372,97,False
mt5,11,nqc,2,0.1,0.13174809475328414,0.2031324268675182,0.07547592385218364,0.27859296724306537,97,True
mt5,11,bertQPP,2,0.1,0.3120806572936183,0.002078365225239088,0.21746920492721164,0.0017971665919499418,97,False
mt5,11,bertQPP,2,0.1,0.3410684515550644,0.0007187266377214956,0.25957446808510637,0.00019431880808438905,97,True
mt5,11,bertQPP(QV),2,0.1,0.28885464409775785,0.0045266963726717,0.19507278835386335,0.005104818656558728,97,False
mt5,11,bertQPP(QV),2,0.1,0.3413871192378448,0.0007099732785777377,0.22866741321388576,0.0010285175584465293,97,True
mt5,11,spatial,2,0.15,0.1387476172944701,0.1799407064988775,0.09249720044792832,0.1842334731574472,97,False
mt5,11,spatial,2,0.15,0.25783840276692044,0.01164786504282472,0.1856662933930571,0.007691735533189375,97,True
mt5,11,a_ratio,2,0.15,0.11832123029208082,0.2534529774445353,-0.0002239641657334826,0.9974347332578205,97,False
mt5,11,a_ratio,2,0.15,0.1667091155458587,0.10637784924598777,0.05621500559910413,0.4196735443701496,97,True
mt5,11,nqc,2,0.15,0.11222727684003511,0.2788970198163957,0.06920492721164613,0.32048437332098867,97,False
mt5,11,nqc,2,0.15,0.13638214790334935,0.18755109565632766,0.09294512877939529,0.18211780863710847,97,True
mt5,11,bertQPP,2,0.15,0.319468375487607,0.0016011321161822504,0.225531914893617,0.0012054127168843415,97,False
mt5,11,bertQPP,2,0.15,0.3481411355562774,0.0005459121019308352,0.25912653975363936,0.00019933336637369643,97,True
mt5,11,bertQPP(QV),2,0.15,0.2962897471772072,0.003552243145797365,0.2008958566629339,0.0039273821259491444,97,False
mt5,11,bertQPP(QV),2,0.15,0.34863368040549586,0.0005354274472325535,0.2331466965285554,0.0008171793470219899,97,True
mt5,11,spatial,2,0.2,0.1488727910261738,0.14990687617872564,0.09473684210526315,0.17383519940203673,97,False
mt5,11,spatial,2,0.2,0.25840997002896693,0.011457505579688282,0.18611422172452405,0.0075459022899857136,97,True
mt5,11,a_ratio,2,0.2,0.11900337767498453,0.2507071456117807,0.001119820828667413,0.9871741966020149,97,False
mt5,11,a_ratio,2,0.2,0.16746569673628348,0.104777005033032,0.0566629339305711,0.4159784855938945,97,True
mt5,11,nqc,2,0.2,0.11615559832726433,0.2623064397319734,0.08219484882418812,0.2380247734359604,97,False
mt5,11,nqc,2,0.2,0.1415445382743754,0.1712364834438769,0.09384098544232922,0.17794063241672675,97,True
mt5,11,bertQPP,2,0.2,0.3274194580865305,0.0012003047553455764,0.2241881298992161,0.0012895030179746543,97,False
mt5,11,bertQPP,2,0.2,0.35558083782504546,0.00040592703377306046,0.26226203807390813,0.0001666350154978963,97,True
mt5,11,bertQPP(QV),2,0.2,0.3042961696219852,0.002716787324424055,0.2022396416573348,0.0036933903073497827,97,False
mt5,11,bertQPP(QV),2,0.2,0.3561805690982596,0.0003962214130941704,0.23628219484882415,0.0006940455030278892,97,True
mt5,11,spatial,2,0.25,0.1596053055906494,0.12235400429834023,0.09339305711086225,0.1800202178616016,97,False
mt5,11,spatial,2,0.25,0.25905092292615983,0.011247273467127672,0.18701007838745798,0.007261651246510724,97,True
mt5,11,a_ratio,2,0.25,0.11977566847942919,0.2476232003654431,0.0006718924972004478,0.9923043058386752,97,False
mt5,11,a_ratio,2,0.25,0.16832091718900555,0.10299017374637393,0.05890257558790593,0.39779331946062424,97,True
mt5,11,nqc,2,0.25,0.12057569279863756,0.24445616251317398,0.08309070548712205,0.23294825172285205,97,False
mt5,11,nqc,2,0.25,0.14732396016212151,0.1542399001150158,0.09070548712206046,0.19287820472706918,97,True
mt5,11,bertQPP,2,0.25,0.335942480221867,0.0008737744560740727,0.2282194848824188,0.001052224694788746,97,False
mt5,11,bertQPP,2,0.25,0.3633463300509418,0.00029563541710212333,0.26450167973124294,0.0001464447888688052,97,True
mt5,11,bertQPP(QV),2,0.25,0.3128843914636796,0.0020208473878853975,0.21030235162374017,0.0025363557427457873,97,False
mt5,11,bertQPP(QV),2,0.25,0.3639615565885952,0.0002882027309579608,0.23762597984322506,0.000646749884950269,97,True
mt5,11,spatial,2,0.3,0.17088941968404706,0.09776680631995377,0.09697648376259799,0.16388175286170537,97,False
mt5,11,spatial,2,0.3,0.25977463745080864,0.011013953193926116,0.1879059350503919,0.006987046345257193,97,True
mt5,11,a_ratio,2,0.3,0.12065720706843833,0.24413505143200975,0.0006718924972004478,0.9923043058386752,97,False
mt5,11,a_ratio,2,0.3,0.16929537343885542,0.10098337343726763,0.06114221724524076,0.380095830698144,97,True
mt5,11,nqc,2,0.3,0.12558065766117543,0.225278087605339,0.08622620380739081,0.21578656193049317,97,False
mt5,11,nqc,2,0.3,0.15382766321636196,0.13665805490208496,0.10145576707726763,0.14527211660209888,97,True
mt5,11,bertQPP,2,0.3,0.3450161221913717,0.0006169368339542047,0.2282194848824188,0.001052224694788746,97,False
mt5,11,bertQPP,2,0.3,0.3713597187525998,0.00021133716503459206,0.2707726763717805,0.00010147213612573358,97,True
mt5,11,bertQPP(QV),2,0.3,0.32203602252227714,0.0014601003723398926,0.21388577827547592,0.0021376400192324218,97,False
mt5,11,bertQPP(QV),2,0.3,0.37186824519290657,0.00020682180742667632,0.24300111982082861,0.00048596905014884606,97,True
mt5,11,spatial,2,0.35,0.18262260975180997,0.07650257892414779,0.10414333706606942,0.13490997027194399,97,False
mt5,11,spatial,2,0.35,0.2605981375112035,0.010753618275214639,0.18880179171332584,0.006721804112720338,97,True
mt5,11,a_ratio,2,0.35,0.12167289655241223,0.24015834770399214,0.0047032474804031355,0.946170206183871,97,False
mt5,11,a_ratio,2,0.35,0.17041581140526493,0.09871395823397261,0.058006718924971994,0.405009167145034,97,True
mt5,11,nqc,2,0.35,0.1312866267372259,0.20473336087232638,0.08667413213885777,0.21341122141077984,97,False
mt5,11,nqc,2,0.35,0.16118535217691018,0.11865003901005584,0.11310190369540872,0.10445677210310461,97,True
mt5,11,bertQPP,2,0.35,0.35456869942584324,0.00042280349488532036,0.23001119820828667,0.0009603296485081295,97,False
mt5,11,bertQPP,2,0.35,0.3794899363657601,0.00014898962982346764,0.2707726763717805,0.00010147213612573358,97,True
mt5,11,bertQPP(QV),2,0.35,0.3316842031155409,0.0010251408053659444,0.22060470324748038,0.0015409222995671859,97,False
mt5,11,bertQPP(QV),2,0.35,0.3797341841597508,0.00014741212274746159,0.24882418812989918,0.0003543118637932538,97,True
mt5,11,spatial,2,0.4,0.19464294507110166,0.05873786167280442,0.11220604703247479,0.10723195595567013,97,False
mt5,11,spatial,2,0.4,0.2615434168563078,0.010461433351601235,0.18969764837625977,0.0064656476965654144,97,True
mt5,11,a_ratio,2,0.4,0.12285581459349779,0.2355837833996903,0.005151175811870101,0.9410524906842594,97,False
mt5,11,a_ratio,2,0.4,0.17171759970846356,0.09612774283059566,0.058006718924971994,0.405009167145034,97,True
mt5,11,nqc,2,0.4,0.13783927519878014,0.18283594795501998,0.08980963045912653,0.1973107232198663,97,False
mt5,11,nqc,2,0.4,0.16955324708000372,0.10045746891813215,0.11623740201567748,0.09519032744181302,97,True
mt5,11,bertQPP,2,0.4,0.3644472612778683,0.00028245688791181405,0.238073908174692,0.0006316629102720279,97,False
mt5,11,bertQPP,2,0.4,0.38753103367001485,0.0001044815358074721,0.27346024636058225,8.650460384154855e-05,97,True
mt5,11,bertQPP(QV),2,0.4,0.34168434116965946,0.0007018969392289416,0.22463605823068308,0.0012608893446526843,97,False
mt5,11,bertQPP(QV),2,0.4,0.3873156651253431,0.00010549196788741987,0.2519596864501679,0.00029806384721254117,97,True
mt5,11,spatial,2,0.45,0.20671854799790856,0.0444379883509255,0.10996640537513996,0.11442565636032834,97,False
mt5,11,spatial,2,0.45,0.26263937267292653,0.010131392438157256,0.18745800671892496,0.007123160901445523,97,True
mt5,11,a_ratio,2,0.45,0.12425085827331817,0.2302672799862744,0.006494960806270996,0.9257147819317527,97,False
mt5,11,a_ratio,2,0.45,0.17324849673703174,0.09315494818093607,0.058006718924971994,0.405009167145034,97,True
mt5,11,nqc,2,0.45,0.14542184565458505,0.15968854236967397,0.09070548712206046,0.19287820472706918,97,False
mt5,11,nqc,2,0.45,0.1791173152783444,0.08242541686703672,0.11802911534154535,0.0901982718320238,97,True
mt5,11,bertQPP,2,0.45,0.3743729967080329,0.00018585384994511143,0.2434490481522956,0.00047441089649976714,97,False
mt5,11,bertQPP,2,0.45,0.395175461361802,7.392557330197387e-05,0.277939529675252,6.609350826036006e-05,97,True
mt5,11,bertQPP(QV),2,0.45,0.351772504598443,0.0004728332292214561,0.2241881298992161,0.0012895030179746543,97,False
mt5,11,bertQPP(QV),2,0.45,0.39427076958855356,7.704916558497324e-05,0.2528555431131019,0.00028359991915605915,97,True
mt5,11,spatial,2,0.5,0.2185433006238949,0.03336286393251557,0.11534154535274355,0.09776806786122087,97,False
mt5,11,spatial,2,0.5,0.2639247018728804,0.009755972950694398,0.18745800671892496,0.007123160901445523,97,True
mt5,11,a_ratio,2,0.5,0.1259205233821361,0.22401524504278106,0.006047032474804031,0.9308245684811669,97,False
mt5,11,a_ratio,2,0.5,0.17507457265538656,0.08970440445297836,0.06606942889137737,0.34289953476940616,97,True
mt5,11,nqc,2,0.5,0.15426423066846806,0.1355347564321024,0.09428891377379618,0.17587898299302407,97,False
mt5,11,nqc,2,0.5,0.19009323780508652,0.06501796464011508,0.12430011198208286,0.07436270348442953,97,True
mt5,11,bertQPP,2,0.5,0.3838814211334962,0.00012288023358526023,0.2434490481522956,0.00047441089649976714,97,False
mt5,11,bertQPP,2,0.5,0.40198476645105585,5.3930910673833734e-05,0.27346024636058225,8.650460384154855e-05,97,True
mt5,11,bertQPP(QV),2,0.5,0.36151076381027647,0.00031887358873418045,0.22239641657334824,0.001410054479798402,97,False
mt5,11,bertQPP(QV),2,0.5,0.4001407687614,5.8778789299561615e-05,0.25688689809630455,0.00022628227628135162,97,True
mt5,11,spatial,2,0.55,0.22974411338248235,0.02511213591666533,0.1260918253079507,0.07028089884963024,97,False
mt5,11,spatial,2,0.55,0.26545235446209187,0.009325683033478391,0.19014557670772675,0.00634089194131291,97,True
mt5,11,a_ratio,2,0.55,0.12795442753160674,0.21656187125347243,0.005151175811870101,0.9410524906842594,97,False
mt5,11,a_ratio,2,0.55,0.1772898674049645,0.08565516341017294,0.0683090705487122,0.32678873346605464,97,True
mt5,11,nqc,2,0.55,0.1646509801206842,0.11082922804627465,0.09608062709966406,0.16781032889745928,97,False
mt5,11,nqc,2,0.55,0.20271752935809945,0.0488158503329201,0.12430011198208286,0.07436270348442953,97,True
mt5,11,bertQPP,2,0.55,0.392252179060801,8.44663612928734e-05,0.2474804031354983,0.00038133509394626245,97,False
mt5,11,bertQPP,2,0.55,0.40736445825042467,4.183249794157277e-05,0.2716685330347144,9.6230473962682e-05,97,True
mt5,11,bertQPP(QV),2,0.55,0.37022509409413,0.00022174200933393917,0.22284434490481522,0.0013789791739482451,97,False
mt5,11,bertQPP(QV),2,0.55,0.40434184031457976,4.8276139367766544e-05,0.24792833146696527,0.0003721203105195911,97,True
mt5,11,spatial,2,0.6,0.23990461662094192,0.019198550118715664,0.13952967525195967,0.045177132643429874,97,False
mt5,11,spatial,2,0.6,0.2672965790229648,0.008828487284267623,0.1905935050391937,0.00621830677434834,97,True
mt5,11,a_ratio,2,0.6,0.1304857324076248,0.20753322887364598,0.0033594624860022394,0.9615358430254253,97,False
mt5,11,a_ratio,2,0.6,0.18003283565236183,0.08084429035255314,0.07189249720044792,0.3020514650714481,97,True
mt5,11,nqc,2,0.6,0.17692160686844377,0.08631803203259975,0.09697648376259799,0.16388175286170537,97,False
mt5,11,nqc,2,0.6,0.21721765894351236,0.03447559535573704,0.1260918253079507,0.07028089884963024,97,True
mt5,11,bertQPP,2,0.6,0.39844838909137537,6.358240200437283e-05,0.24568868980963043,0.00042036915105618983,97,False
mt5,11,bertQPP,2,0.6,0.4105565531490305,3.5904924231938785e-05,0.2721164613661814,9.370654124253931e-05,97,True
mt5,11,bertQPP(QV),2,0.6,0.3769553975639161,0.0001663078613796421,0.22866741321388576,0.0010285175584465293,97,False
mt5,11,bertQPP(QV),2,0.6,0.40617955455419935,4.4256354332137956e-05,0.24568868980963043,0.00042036915105618983,97,True
mt5,11,spatial,2,0.65,0.24860678930106272,0.015127530794803936,0.14580067189249718,0.036347013166569686,97,False
mt5,11,spatial,2,0.65,0.2695644083060068,0.008249136454528586,0.19014557670772675,0.00634089194131291,97,True
mt5,11,a_ratio,2,0.65,0.13372105055551134,0.19638894813787308,0.008734602463605821,0.9002159650933902,97,False
mt5,11,a_ratio,2,0.65,0.1835158204846435,0.07504925545478877,0.07547592385218364,0.27859296724306537,97,True
mt5,11,nqc,2,0.65,0.19144504817105062,0.06309758298553915,0.1005599104143337,0.14885836858569548,97,False
mt5,11,nqc,2,0.65,0.23373614526637582,0.022625799905078344,0.12922732362821948,0.06358090789860879,97,True
mt5,11,bertQPP,2,0.65,0.4011116913546159,5.617780458943529e-05,0.2421052631578947,0.000509877369566323,97,False
mt5,11,bertQPP,2,0.65,0.41067087976623595,3.570793990402605e-05,0.2627099664053751,0.00016239845139444787,97,True
mt5,11,bertQPP(QV),2,0.65,0.3804597793110835,0.00014281654167892967,0.2179171332586786,0.0017583069390573068,97,False
mt5,11,bertQPP(QV),2,0.65,0.40490106076688615,4.701824230539476e-05,0.2344904815229563,0.0007621146544978658,97,True
mt5,11,spatial,2,0.7,0.2554855977227685,0.01246082793918764,0.14087346024636058,0.043146195076375356,97,False
mt5,11,spatial,2,0.7,0.2724149276463431,0.007568570814924797,0.19238521836506156,0.0057490222160129474,97,True
mt5,11,a_ratio,2,0.7,0.1379986544477915,0.1823255019329888,0.015005599104143338,0.8294468391477281,97,False
mt5,11,a_ratio,2,0.7,0.18808124070499374,0.0679637742093967,0.0772676371780515,0.26734121206445616,97,True
mt5,11,nqc,2,0.7,0.20852228116261898,0.04257374465101118,0.109518477043673,0.11590897242298906,97,False
mt5,11,nqc,2,0.7,0.2521618434212131,0.013693331326969841,0.1328107502799552,0.05657904923668117,97,True
mt5,11,bertQPP,2,0.7,0.3986869993590562,6.288368531308003e-05,0.2318029115341545,0.0008759163804069427,97,False
mt5,11,bertQPP,2,0.7,0.40677881041057784,4.3014588506056514e-05,0.25957446808510637,0.00019431880808438905,97,True
mt5,11,bertQPP(QV),2,0.7,0.37933619853499656,0.000149990568045088,0.21567749160134378,0.001960628878134716,97,False
mt5,11,bertQPP(QV),2,0.7,0.39979532422257114,5.973093846596401e-05,0.2268756998880179,0.001126413481068769,97,True
mt5,11,spatial,2,0.75,0.2602843717526562,0.010852168161602605,0.13460246360582306,0.053326256029410456,97,False
mt5,11,spatial,2,0.75,0.27609220206722895,0.006764035151740523,0.19417693169092942,0.0053119149206191235,97,True
mt5,11,a_ratio,2,0.75,0.14391153390344236,0.1641158606998758,0.022172452407614777,0.7502619573910905,97,False
mt5,11,a_ratio,2,0.75,0.19431707078872176,0.05917055146271592,0.08577827547592384,0.21818088397210822,97,True
mt5,11,nqc,2,0.75,0.22811121521840516,0.026194234961270258,0.10907054871220603,0.11740735991918173,97,False
mt5,11,nqc,2,0.75,0.271798580854751,0.007711376388027225,0.13639417693169092,0.05023116460782789,97,True
mt5,11,bertQPP,2,0.75,0.38974365911783315,9.460839525877792e-05,0.21881298992161252,0.0016828953648850092,97,False
mt5,11,bertQPP,2,0.75,0.3980802088659423,6.467473093997956e-05,0.24031354983202685,0.000561018160580897,97,True
mt5,11,bertQPP(QV),2,0.75,0.3723118301122912,0.00020295604485601757,0.20627099664053747,0.0030654392935761886,97,False
mt5,11,bertQPP(QV),2,0.75,0.39033493239930706,9.212080380440126e-05,0.2219484882418813,0.0014417743184125698,97,True
mt5,11,spatial,2,0.8,0.2628947827569671,0.01005580049674284,0.13818589025755879,0.047288076833725025,97,False
mt5,11,spatial,2,0.8,0.28098021998347245,0.00581205492548365,0.1905935050391937,0.00621830677434834,97,True
mt5,11,a_ratio,2,0.8,0.1525962380321813,0.13986462269339642,0.030683090705487116,0.6595986083375137,97,False
mt5,11,a_ratio,2,0.8,0.20331706179292608,0.048138016148441994,0.09966405375139976,0.1525118199208427,97,True
mt5,11,nqc,2,0.8,0.24917781660878513,0.014888743378068711,0.12430011198208286,0.07436270348442953,97,False
mt5,11,nqc,2,0.8,0.2908305707465464,0.004246868636518584,0.1417693169092945,0.041835545091661624,97,True
mt5,11,bertQPP,2,0.8,0.37346229769976935,0.00019323890651682152,0.2098544232922732,0.002590713726586228,97,False
mt5,11,bertQPP,2,0.8,0.3841179960052399,0.00012160201843461353,0.2241881298992161,0.0012895030179746543,97,True
mt5,11,bertQPP(QV),2,0.8,0.35866266002407543,0.00035827842907841,0.19238521836506156,0.0057490222160129474,97,False
mt5,11,bertQPP(QV),2,0.8,0.3763253802830103,0.00017089264773590242,0.2098544232922732,0.002590713726586228,97,True
mt5,11,spatial,2,0.85,0.26336863592726306,0.00991686534565865,0.135498320268757,0.0517593556089901,97,False
mt5,11,spatial,2,0.85,0.2876750240379639,0.00470147834127085,0.1946248600223964,0.005207436676469895,97,True
mt5,11,a_ratio,2,0.85,0.1665073081312644,0.10680805826971156,0.03829787234042553,0.58246993857746,97,False
mt5,11,a_ratio,2,0.85,0.21733439998631415,0.03437636757368836,0.10503919372900335,0.131585882865168,97,True
mt5,11,nqc,2,0.85,0.26852436933684065,0.008510539608427117,0.13325867861142218,0.05575075182948519,97,False
mt5,11,nqc,2,0.85,0.305789365974851,0.0025821447559749404,0.15162374020156774,0.029509204613234728,97,True
mt5,11,bertQPP,2,0.85,0.35007748422870855,0.0005057479100308693,0.18745800671892496,0.007123160901445523,97,False
mt5,11,bertQPP,2,0.85,0.3649659209440578,0.00027643789820804314,0.1973124300111982,0.004618631306185909,97,True
mt5,11,bertQPP(QV),2,0.85,0.33858098173304313,0.0007905182854842633,0.17984322508398656,0.009830994731104447,97,False
mt5,11,bertQPP(QV),2,0.85,0.35800457733072255,0.0003679985227058219,0.19014557670772675,0.00634089194131291,97,True
mt5,11,spatial,2,0.9,0.2618986286750107,0.010353447335326513,0.13236282194848825,0.05741756358160647,97,False
mt5,11,spatial,2,0.9,0.29689230643780806,0.0034821758252391944,0.19776035834266514,0.004526579327578607,97,True
mt5,11,a_ratio,2,0.9,0.19183656921039027,0.06255008392275152,0.05576707726763717,0.42338782685983556,97,False
mt5,11,a_ratio,2,0.9,0.24158156494162233,0.018347864866468087,0.11758118701007839,0.09142609310672198,97,True
mt5,11,nqc,2,0.9,0.2798245785714699,0.00602570320336398,0.14400895856662932,0.03870558688404758,97,False
mt5,11,nqc,2,0.9,0.3118445602668459,0.0020955395496210943,0.16282194848824186,0.019419908146090244,97,True
mt5,11,bertQPP,2,0.9,0.3209716919343142,0.0015171338210912262,0.15879059350503916,0.022637404826214902,97,False
mt5,11,bertQPP,2,0.9,0.3412932394620807,0.0007125418468812693,0.18521836506159012,0.007840089660401834,97,True
mt5,11,bertQPP(QV),2,0.9,0.31324523036333024,0.001995495098289563,0.1561030235162374,0.025031376881315577,97,False
mt5,11,bertQPP(QV),2,0.9,0.3360402177030451,0.0008705530432980077,0.174020156774916,0.012485201730052135,97,True
mt5,11,spatial,2,0.95,0.2587763290807197,0.011336923882353815,0.12430011198208286,0.07436270348442953,97,False
mt5,11,spatial,2,0.95,0.30711036831783817,0.0024680655608933454,0.1905935050391937,0.00621830677434834,97,True
mt5,11,a_ratio,2,0.95,0.2453171987856343,0.01656877235180885,0.10772676371780514,0.12199385480690274,97,False
mt5,11,a_ratio,2,0.95,0.2873098811359563,0.004756785705826428,0.13505039193729002,0.05253792257966813,97,True
mt5,11,nqc,2,0.95,0.2757229758208216,0.006841251551781832,0.13818589025755879,0.047288076833725025,97,False
mt5,11,nqc,2,0.95,0.30500171309882845,0.0026524008737575377,0.15431131019036953,0.026746516057341022,97,True
mt5,11,bertQPP,2,0.95,0.28829689811727355,0.004608601557836767,0.13415453527435608,0.054124445467132326,97,False
mt5,11,bertQPP,2,0.95,0.3142536369003479,0.0019261604736519047,0.161030235162374,0.020796970550766975,97,True
mt5,11,bertQPP(QV),2,0.95,0.28450228622525786,0.00520176005137313,0.1328107502799552,0.05657904923668117,97,False
mt5,11,bertQPP(QV),2,0.95,0.31141433465071244,0.0021271648655651165,0.15386338185890255,0.02719083400978642,97,True
mt5,11,spatial,2,1.0,0.25434177256019597,0.012873605242914813,0.11847704367301232,0.08898375501087186,97,False
mt5,11,spatial,2,1.0,0.2852384679165078,0.0050816410724346785,0.1377379619260918,0.04800990696904344,97,True
mt5,11,a_ratio,2,1.0,0.25434177256019597,0.012873605242914813,0.11847704367301232,0.08898375501087186,97,False
mt5,11,a_ratio,2,1.0,0.2852384679165078,0.0050816410724346785,0.1377379619260918,0.04800990696904344,97,True
mt5,11,nqc,2,1.0,0.25434177256019597,0.012873605242914813,0.11847704367301232,0.08898375501087186,97,False
mt5,11,nqc,2,1.0,0.2852384679165078,0.0050816410724346785,0.1377379619260918,0.04800990696904344,97,True
mt5,11,bertQPP,2,1.0,0.25434177256019597,0.012873605242914813,0.11847704367301232,0.08898375501087186,97,False
mt5,11,bertQPP,2,1.0,0.2852384679165078,0.0050816410724346785,0.1377379619260918,0.04800990696904344,97,True
mt5,11,bertQPP(QV),2,1.0,0.25434177256019597,0.012873605242914813,0.11847704367301232,0.08898375501087186,97,False
mt5,11,bertQPP(QV),2,1.0,0.2852384679165078,0.0050816410724346785,0.1377379619260918,0.04800990696904344,97,True
mt5,11,spatial,3,0.0,0.11211358735709329,0.27938739398957857,0.08712206047032474,0.21105480936551135,97,False
mt5,11,spatial,3,0.0,0.2564433588328925,0.012124113696285412,0.18611422172452405,0.0075459022899857136,97,True
mt5,11,a_ratio,3,0.0,0.11668143450045165,0.26013766148732226,-0.0002239641657334826,0.9974347332578205,97,False
mt5,11,a_ratio,3,0.0,0.16488585927024513,0.11031403003795695,0.05218365061590145,0.45378722421084694,97,True
mt5,11,nqc,3,0.0,0.10270868785525795,0.3219540851935538,0.0002239641657334826,0.9974347332578205,97,False
mt5,11,nqc,3,0.0,0.12378318204958959,0.23204015781400866,0.011422172452407613,0.8697550588189107,97,True
mt5,11,bertQPP,3,0.0,0.29888552281950764,0.003259128945045282,0.21164613661814108,0.0023794806099100224,97,False
mt5,11,bertQPP,3,0.0,0.32807447739132534,0.0011717443810770607,0.2550951847704367,0.0002502653819134532,97,True
mt5,11,bertQPP(QV),3,0.0,0.27558359458402154,0.006870602342273558,0.18521836506159012,0.007840089660401834,97,False
mt5,11,bertQPP(QV),3,0.0,0.3279201077794152,0.0011784190542383048,0.21881298992161252,0.0016828953648850092,97,True
mt5,11,spatial,3,0.05,0.11985401491351727,0.24731180998905375,0.09204927211646136,0.18636727892530225,97,False
mt5,11,spatial,3,0.05,0.2568715449325146,0.011976163019899464,0.18477043673012317,0.007991002007891553,97,True
mt5,11,a_ratio,3,0.05,0.1171523697246285,0.2582057101593268,0.0002239641657334826,0.9974347332578205,97,False
mt5,11,a_ratio,3,0.05,0.1654255087854621,0.10913738158062984,0.053975363941769314,0.43843607872457313,97,True
mt5,11,nqc,3,0.05,0.10546286440529387,0.3090788171996348,0.026203807390817468,0.7067937864107321,97,False
mt5,11,nqc,3,0.05,0.12751564702652782,0.21815476534505532,0.058454647256438966,0.4013915095177294,97,True
mt5,11,bertQPP,3,0.05,0.3046276364205849,0.0026863654175269735,0.21433370660694287,0.0020920635807292706,97,False
mt5,11,bertQPP,3,0.05,0.33398652338222856,0.0009405715989344559,0.25464725643896974,0.0002566231515229156,97,True
mt5,11,bertQPP(QV),3,0.05,0.2814434580915851,0.005728318294094137,0.18924972004479282,0.006592607224714593,97,False
mt5,11,bertQPP(QV),3,0.05,0.3340696116545596,0.0009376420240719366,0.22374020156774915,0.0013187149982744127,97,True
mt5,11,spatial,3,0.1,0.12815045847543993,0.215852892708298,0.09115341545352743,0.19068957955927512,97,False
mt5,11,spatial,3,0.1,0.2573440044087909,0.011814744052022862,0.18611422172452405,0.0075459022899857136,97,True
mt5,11,a_ratio,3,0.1,0.11767531921758406,0.25607187104146073,0.001119820828667413,0.9871741966020149,97,False
mt5,11,a_ratio,3,0.1,0.16602416472388504,0.10784352426768416,0.05487122060470324,0.4308738436765085,97,True
mt5,11,nqc,3,0.1,0.10851488625737336,0.2952078122322032,0.04098544232922732,0.5562896186686312,97,False
mt5,11,nqc,3,0.1,0.13164097317091258,0.20350325345225795,0.07010078387458006,0.3142600460825332,97,True
mt5,11,bertQPP,3,0.1,0.3108043651027955,0.0021727409347895403,0.21612541993281073,0.0019185306996111196,97,False
