retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
mt5,6,bertQPP(QV),2,0.35,0.09754946440584178,0.3469851780010039,0.1305711086226204,0.0608756127417556,97,False
mt5,6,bertQPP(QV),2,0.35,0.16409206397272685,0.11206270279266085,0.17715565509518477,0.010986224631456798,97,True
mt5,6,spatial,2,0.4,0.1895655144103442,0.06578040382028698,0.17491601343784993,0.012039455045334026,97,False
mt5,6,spatial,2,0.4,0.2619694148285134,0.010332045008672977,0.21478163493840985,0.00204737999154702,97,True
mt5,6,a_ratio,2,0.4,0.10597353606884993,0.3067288405126856,0.005599104143337065,0.9359372080364903,97,False
mt5,6,a_ratio,2,0.4,0.15775213755545625,0.12681076784479206,0.06786114221724523,0.32997091852008054,97,True
mt5,6,nqc,2,0.4,0.06945609635005864,0.5036098530422808,0.11847704367301232,0.08898375501087186,97,False
mt5,6,nqc,2,0.4,0.12026234260961446,0.24569326556834423,0.15117581187010076,0.029992745829828815,97,True
mt5,6,bertQPP,2,0.4,0.18095746395729412,0.07927211802444827,0.19014557670772675,0.00634089194131291,97,False
mt5,6,bertQPP,2,0.4,0.23140090678259756,0.024053345896874023,0.23001119820828667,0.0009603296485081295,97,True
mt5,6,bertQPP(QV),2,0.4,0.10513759566982633,0.31058170510003763,0.13818589025755879,0.047288076833725025,97,False
mt5,6,bertQPP(QV),2,0.4,0.17041700272341317,0.09871156675191098,0.1856662933930571,0.007691735533189375,97,True
mt5,6,spatial,2,0.45,0.18972202677904443,0.06555352693161132,0.17715565509518477,0.010986224631456798,97,False
mt5,6,spatial,2,0.45,0.261976470091776,0.01032991396066884,0.21343784994400894,0.0021841252255411243,97,True
mt5,6,a_ratio,2,0.45,0.10690789572026656,0.30245938603186195,0.005151175811870101,0.9410524906842594,97,False
mt5,6,a_ratio,2,0.45,0.15877840035422486,0.12432755316761131,0.07234042553191489,0.2990493090297548,97,True
mt5,6,nqc,2,0.45,0.07999627032972262,0.44093136577416553,0.11713325867861142,0.09266731325702075,97,False
mt5,6,nqc,2,0.45,0.13197121652906335,0.20236159309056,0.1431131019036954,0.03993284437172124,97,True
mt5,6,bertQPP,2,0.45,0.1863746932075354,0.07054617805849805,0.18701007838745798,0.007261651246510724,97,False
mt5,6,bertQPP,2,0.45,0.23466308667657768,0.022079580008302648,0.2358342665173572,0.0007105119073898203,97,True
mt5,6,bertQPP(QV),2,0.45,0.11309579023125182,0.2751698925810471,0.14356103023516237,0.03931514986256221,97,False
mt5,6,bertQPP(QV),2,0.45,0.17642401139475883,0.08722017076013673,0.19014557670772675,0.00634089194131291,97,True
mt5,6,spatial,2,0.5,0.18879411102590427,0.06690793268368721,0.17491601343784993,0.012039455045334026,97,False
mt5,6,spatial,2,0.5,0.26196332153362845,0.010333885803078246,0.2152295632698768,0.0020035735719378268,97,True
mt5,6,a_ratio,2,0.5,0.10802367763770326,0.29741213742098366,0.008734602463605821,0.9002159650933902,97,False
mt5,6,a_ratio,2,0.5,0.15999627750601894,0.12142931051163439,0.0786114221724524,0.2591101653783604,97,True
mt5,6,nqc,2,0.5,0.09059660998080518,0.3825899351189512,0.11623740201567748,0.09519032744181302,97,False
mt5,6,nqc,2,0.5,0.14229600995359282,0.16895160383464347,0.1431131019036954,0.03993284437172124,97,True
mt5,6,bertQPP,2,0.5,0.19121410090213187,0.063422360276353,0.1883538633818589,0.006853272352789827,97,False
mt5,6,bertQPP,2,0.5,0.23694342070252972,0.02078364982335487,0.2461366181410974,0.0004102751825200398,97,True
mt5,6,bertQPP(QV),2,0.5,0.12121110890044852,0.2419607702785671,0.1444568868980963,0.03810407326142438,97,False
mt5,6,bertQPP(QV),2,0.5,0.18184957231865256,0.0777785172190706,0.19776035834266514,0.004526579327578607,97,True
mt5,6,spatial,2,0.55,0.18673540811769593,0.06999383438950295,0.1753639417693169,0.011821917200309093,97,False
mt5,6,spatial,2,0.55,0.2619166736078621,0.01034798773343749,0.21702127659574466,0.001836814196165655,97,True
mt5,6,a_ratio,2,0.55,0.10937901769394745,0.29135616873385034,0.011422172452407613,0.8697550588189107,97,False
mt5,6,a_ratio,2,0.55,0.1614643505555307,0.11800508768751662,0.08085106382978723,0.24578519420388778,97,True
mt5,6,nqc,2,0.55,0.10082789400042882,0.33094147409715075,0.11354983202687569,0.10309073111759114,97,False
mt5,6,nqc,2,0.55,0.15086964314585705,0.14445607248791628,0.14624860022396416,0.035776883764240895,97,True
mt5,6,bertQPP,2,0.55,0.19502550160888277,0.058233211922908396,0.18611422172452405,0.0075459022899857136,97,False
mt5,6,bertQPP,2,0.55,0.23789722046152356,0.020261264897506674,0.24479283314669648,0.0004412565686873547,97,True
mt5,6,bertQPP(QV),2,0.55,0.12915219653238813,0.2122556091515946,0.14759238521836504,0.03411204730664451,97,False
mt5,6,bertQPP(QV),2,0.55,0.18639190866594685,0.07051973725325773,0.20403135498320266,0.0034011180984242235,97,True
mt5,6,spatial,2,0.6,0.18355785851650286,0.07498140660095663,0.17043673012318028,0.014417720170627372,97,False
mt5,6,spatial,2,0.6,0.2618137196425877,0.010379170930688658,0.22015677491601343,0.001575342518626862,97,True
mt5,6,a_ratio,2,0.6,0.11105961148366876,0.2839609325411142,0.015005599104143338,0.8294468391477281,97,False
mt5,6,a_ratio,2,0.6,0.16326739959815775,0.11390207743683055,0.08533034714445688,0.2205942394310877,97,True
mt5,6,nqc,2,0.6,0.11021454367345605,0.2876637714509908,0.10593505039193728,0.12832563381433573,97,False
mt5,6,nqc,2,0.6,0.15751102602286715,0.12739964992822259,0.14400895856662932,0.03870558688404758,97,True
mt5,6,bertQPP,2,0.6,0.1972683345553403,0.05534540602370079,0.19507278835386335,0.005104818656558728,97,False
mt5,6,bertQPP,2,0.6,0.23717039109155913,0.02065830491488517,0.2461366181410974,0.0004102751825200398,97,True
mt5,6,bertQPP(QV),2,0.6,0.13646627237971815,0.18727649658819046,0.14893617021276595,0.03251388178114424,97,False
mt5,6,bertQPP(QV),2,0.6,0.18973858604641966,0.06552956015212053,0.199552071668533,0.004174760025512395,97,True
mt5,6,spatial,2,0.65,0.17933276820215163,0.08205112306843579,0.1713325867861142,0.013911352047459765,97,False
mt5,6,spatial,2,0.65,0.26161368733359625,0.010439992929474517,0.22015677491601343,0.001575342518626862,97,True
mt5,6,a_ratio,2,0.65,0.11319700098253091,0.2747377443359261,0.021276595744680847,0.7600359282528502,97,False
mt5,6,a_ratio,2,0.65,0.1655325204470785,0.10890521831159339,0.09204927211646136,0.18636727892530225,97,True
mt5,6,nqc,2,0.65,0.11831890603812224,0.25346236828696145,0.10727883538633817,0.12355343005706589,97,False
mt5,6,nqc,2,0.65,0.16223595582129402,0.11623547953140288,0.14400895856662932,0.03870558688404758,97,True
mt5,6,bertQPP,2,0.65,0.19737866807709534,0.055206429923970304,0.19910414333706605,0.004260308773228629,97,False
mt5,6,bertQPP,2,0.65,0.23444777239497652,0.022205442050410997,0.251063829787234,0.00031321645764699696,97,True
mt5,6,bertQPP(QV),2,0.65,0.1426167472393985,0.16798327076215394,0.15565509518477041,0.025450982826570878,97,False
mt5,6,bertQPP(QV),2,0.65,0.1916083060858738,0.06286881298099996,0.20447928331466964,0.00333141875714231,97,True
mt5,6,spatial,2,0.7,0.17418336162145065,0.09137556769235214,0.16774916013437846,0.016035661935946455,97,False
mt5,6,spatial,2,0.7,0.26123976397969106,0.010554525394567237,0.2215005599104143,0.001474150719344016,97,True
mt5,6,a_ratio,2,0.7,0.11600331131431929,0.2629368256995651,0.027099664053751398,0.6972569396636494,97,False
mt5,6,a_ratio,2,0.7,0.16845829056536496,0.10270539193528073,0.09428891377379618,0.17587898299302407,97,True
mt5,6,nqc,2,0.7,0.1248305172540039,0.22808307308668171,0.10907054871220603,0.11740735991918173,97,False
mt5,6,nqc,2,0.7,0.1652190602491004,0.10958636222015176,0.1444568868980963,0.03810407326142438,97,True
mt5,6,bertQPP,2,0.7,0.19488712803483893,0.058415336902295015,0.19865621500559907,0.004347444339848425,97,False
mt5,6,bertQPP,2,0.7,0.2295133938066088,0.025262681949001477,0.24031354983202685,0.000561018160580897,97,True
mt5,6,bertQPP(QV),2,0.7,0.1470741100120241,0.15494756487549613,0.161030235162374,0.020796970550766975,97,False
mt5,6,bertQPP(QV),2,0.7,0.19179953320324747,0.06260170862257056,0.20895856662933926,0.002702637872924551,97,True
mt5,6,spatial,2,0.75,0.16827051781937674,0.10309480889191786,0.16461366181410972,0.018123189469302213,97,False
mt5,6,spatial,2,0.75,0.26053719253564267,0.01077269884697401,0.2241881298992161,0.0012895030179746543,97,True
mt5,6,a_ratio,2,0.75,0.11984203753250858,0.24735939699357834,0.0347144456886898,0.6182450920108813,97,False
mt5,6,a_ratio,2,0.75,0.17237015194421523,0.09485156882892731,0.09742441209406494,0.1619436431351312,97,True
mt5,6,nqc,2,0.75,0.12962290742855787,0.21058006226229387,0.10907054871220603,0.11740735991918173,97,False
mt5,6,nqc,2,0.75,0.16673013156497016,0.10633312552329294,0.1466965285554311,0.03521439928996092,97,True
mt5,6,bertQPP,2,0.75,0.18956022595520294,0.06578808095454997,0.19238521836506156,0.0057490222160129474,97,False
mt5,6,bertQPP,2,0.75,0.22230726537833811,0.03036692178985195,0.24434490481522955,0.00045205985810091193,97,True
mt5,6,bertQPP(QV),2,0.75,0.14944424804670903,0.1483314453402023,0.16013437849944007,0.021516878966719163,97,False
mt5,6,bertQPP(QV),2,0.75,0.1902321836472909,0.06481841694940838,0.212989921612542,0.0022315353596479327,97,True
mt5,6,spatial,2,0.8,0.1617750405488626,0.1172900636445702,0.15520716685330346,0.025876661237988548,97,False
mt5,6,spatial,2,0.8,0.25916571269312944,0.011209980421948228,0.22239641657334824,0.001410054479798402,97,True
mt5,6,a_ratio,2,0.8,0.12538433180671568,0.2260098525128975,0.04949608062709966,0.47737241891508597,97,False
mt5,6,a_ratio,2,0.8,0.1778294130879351,0.08469129749886027,0.10548712206047031,0.1299478219461988,97,True
mt5,6,nqc,2,0.8,0.13275526179409564,0.19966953466060225,0.11399776035834265,0.10173893349647414,97,False
mt5,6,nqc,2,0.8,0.1670713130039548,0.10560911457640905,0.14848824188129897,0.0330393260886649,97,True
mt5,6,bertQPP,2,0.8,0.1815031253282643,0.07835585134383294,0.19104143337066068,0.00609785941050226,97,False
mt5,6,bertQPP,2,0.8,0.21295800639898482,0.0382643767607769,0.24165733482642773,0.000522238531759963,97,True
mt5,6,bertQPP(QV),2,0.8,0.14958208085906805,0.14795332760730473,0.16954087346024635,0.01494027438067494,97,False
mt5,6,bertQPP(QV),2,0.8,0.1869673772386142,0.06964048072846903,0.20627099664053747,0.0030654392935761886,97,True
mt5,6,spatial,2,0.85,0.1548801986635029,0.13396180737991226,0.15386338185890255,0.02719083400978642,97,False
mt5,6,spatial,2,0.85,0.2562850537392648,0.012179214757944399,0.2179171332586786,0.0017583069390573068,97,True
mt5,6,a_ratio,2,0.85,0.1339805050933338,0.19551429120291486,0.06382978723404255,0.35950913559943454,97,False
mt5,6,a_ratio,2,0.85,0.18583797104347538,0.07137453704660426,0.11847704367301232,0.08898375501087186,97,True
mt5,6,nqc,2,0.85,0.13442600456296888,0.19401901082657985,0.122508398656215,0.07863619893469496,97,False
mt5,6,nqc,2,0.85,0.16653125120477869,0.10675694610051582,0.15744680851063828,0.023808301108424513,97,True
mt5,6,bertQPP,2,0.85,0.17116182390419543,0.09722527993022594,0.17222844344904814,0.013420749793823121,97,False
mt5,6,bertQPP,2,0.85,0.20177543919249696,0.04989689307880021,0.22284434490481522,0.0013789791739482451,97,True
mt5,6,bertQPP(QV),2,0.85,0.1476298732663895,0.15337673853431796,0.17088465845464726,0.01416253929862439,97,False
mt5,6,bertQPP(QV),2,0.85,0.18219704147357718,0.07720290781216174,0.20044792833146693,0.004008321623976787,97,True
mt5,6,spatial,2,0.9,0.14775745416064362,0.15301782720449242,0.15027995520716683,0.03098028802508602,97,False
mt5,6,spatial,2,0.9,0.249466837782863,0.014769133099726795,0.22597984322508397,0.0011785281081620703,97,True
mt5,6,a_ratio,2,0.9,0.1484856679934436,0.15098123476332795,0.07681970884658454,0.27012441811607923,97,False
mt5,6,a_ratio,2,0.9,0.19797658642439075,0.05445826078889512,0.13997760358342665,0.044491378307782485,97,True
mt5,6,nqc,2,0.9,0.13490605487893562,0.1924170264333295,0.12877939529675253,0.06450445193878275,97,False
mt5,6,nqc,2,0.9,0.16535979020101305,0.10928014966846769,0.1596864501679731,0.021884900852337116,97,True
mt5,6,bertQPP,2,0.9,0.159214311567052,0.12328415469278399,0.16282194848824186,0.019419908146090244,97,False
mt5,6,bertQPP,2,0.9,0.1892024272165394,0.0663091792538222,0.20806270996640533,0.002818964014515785,97,True
mt5,6,bertQPP(QV),2,0.9,0.14395959483655124,0.16397358815894297,0.15655095184770434,0.02461777387779206,97,False
mt5,6,bertQPP(QV),2,0.9,0.1762070633532547,0.08761583259807103,0.19148936170212763,0.005979517461117858,97,True
mt5,6,spatial,2,0.95,0.14055685590360506,0.1742740808199529,0.13952967525195967,0.045177132643429874,97,False
mt5,6,spatial,2,0.95,0.2300806825546775,0.0248938928963158,0.23538633818589022,0.0007273407030723956,97,True
mt5,6,a_ratio,2,0.95,0.1714481262166394,0.09665867033038668,0.13236282194848825,0.05741756358160647,97,False
mt5,6,a_ratio,2,0.95,0.21210900342717617,0.03905971649868785,0.16685330347144453,0.01660937583385906,97,True
mt5,6,nqc,2,0.95,0.13447904956184892,0.1938415215824313,0.1265397536394177,0.06928969322235061,97,False
mt5,6,nqc,2,0.95,0.1637591242739508,0.11280251526560028,0.16013437849944007,0.021516878966719163,97,True
mt5,6,bertQPP,2,0.95,0.1464054995367118,0.15685323623833478,0.15027995520716683,0.03098028802508602,97,False
mt5,6,bertQPP,2,0.95,0.17574218231430672,0.08846846145112691,0.18253079507278833,0.008785274100770098,97,True
mt5,6,bertQPP(QV),2,0.95,0.13905618307582152,0.17896485409553994,0.1431131019036954,0.03993284437172124,97,False
mt5,6,bertQPP(QV),2,0.95,0.16932745773287244,0.10091782380794538,0.17849944008958565,0.010394337098906761,97,True
mt5,6,spatial,2,1.0,0.13340218736831977,0.197467737536623,0.13146696528555432,0.059125607054827764,97,False
mt5,6,spatial,2,1.0,0.16188515808584064,0.1170374430471312,0.1659574468085106,0.01720103698940136,97,True
mt5,6,a_ratio,2,1.0,0.13340218736831977,0.197467737536623,0.13146696528555432,0.059125607054827764,97,False
mt5,6,a_ratio,2,1.0,0.16188515808584064,0.1170374430471312,0.1659574468085106,0.01720103698940136,97,True
mt5,6,nqc,2,1.0,0.13340218736831977,0.197467737536623,0.13146696528555432,0.059125607054827764,97,False
mt5,6,nqc,2,1.0,0.16188515808584064,0.1170374430471312,0.1659574468085106,0.01720103698940136,97,True
mt5,6,bertQPP,2,1.0,0.13340218736831977,0.197467737536623,0.13146696528555432,0.059125607054827764,97,False
mt5,6,bertQPP,2,1.0,0.16188515808584064,0.1170374430471312,0.1659574468085106,0.01720103698940136,97,True
mt5,6,bertQPP(QV),2,1.0,0.13340218736831977,0.197467737536623,0.13146696528555432,0.059125607054827764,97,False
mt5,6,bertQPP(QV),2,1.0,0.16188515808584064,0.1170374430471312,0.1659574468085106,0.01720103698940136,97,True
mt5,6,spatial,3,0.0,0.16448978730776204,0.11118387809412086,0.14848824188129897,0.0330393260886649,97,False
mt5,6,spatial,3,0.0,0.2617273262848834,0.010405401613219616,0.2152295632698768,0.0020035735719378268,97,True
mt5,6,a_ratio,3,0.0,0.101816873482343,0.3261959078942892,-0.002463605823068309,0.9717878984098752,97,False
mt5,6,a_ratio,3,0.0,0.15311673562954572,0.13850239363736094,0.048152295632698766,0.48941191453047816,97,True
mt5,6,nqc,3,0.0,0.007780713776261862,0.9403466390974621,-0.03919372900335946,0.5736794645976879,97,False
mt5,6,nqc,3,0.0,0.027942084980933327,0.7880890913027225,-0.028891377379619256,0.6783273496221498,97,True
mt5,6,bertQPP,3,0.0,0.14081041957763066,0.17349050041972533,0.14848824188129897,0.0330393260886649,97,False
mt5,6,bertQPP,3,0.0,0.19599368006375198,0.0569718559980591,0.19641657334826426,0.004807838234548835,97,True
mt5,6,bertQPP(QV),3,0.0,0.05863374633145492,0.5724741426073593,0.08443449048152295,0.22547825232922347,97,False
mt5,6,bertQPP(QV),3,0.0,0.12299947789461772,0.23503236992760634,0.14580067189249718,0.036347013166569686,97,True
mt5,6,spatial,3,0.05,0.16707633584989673,0.10559848455504926,0.1493840985442329,0.031995611803982985,97,False
mt5,6,spatial,3,0.05,0.2617188936910146,0.010407965016195349,0.21478163493840985,0.00204737999154702,97,True
mt5,6,a_ratio,3,0.05,0.10204252251806453,0.3251192698556456,-0.002463605823068309,0.9717878984098752,97,False
mt5,6,a_ratio,3,0.05,0.15340150736144606,0.13776136672929648,0.04994400895856663,0.47339556548801554,97,True
mt5,6,nqc,3,0.05,0.011463314899381169,0.9122070943493521,0.046808510638297864,0.5016130206719118,97,False
mt5,6,nqc,3,0.05,0.03522994618912883,0.7346560237197567,0.08085106382978723,0.24578519420388778,97,True
mt5,6,bertQPP,3,0.05,0.14353725140060258,0.16522696373086304,0.14893617021276595,0.03251388178114424,97,False
mt5,6,bertQPP,3,0.05,0.19921715121049496,0.05293248591528174,0.19910414333706605,0.004260308773228629,97,True
mt5,6,bertQPP(QV),3,0.05,0.06148576858281891,0.553906796913648,0.09115341545352743,0.19068957955927512,97,False
mt5,6,bertQPP(QV),3,0.05,0.12692337295048584,0.22031799462411542,0.1507278835386338,0.030483081991357994,97,True
mt5,6,spatial,3,0.1,0.1695355320464764,0.10049352791567019,0.15251959686450167,0.028562209709920745,97,False
mt5,6,spatial,3,0.1,0.2617072572940301,0.010411503242862979,0.212989921612542,0.0022315353596479327,97,True
mt5,6,a_ratio,3,0.1,0.10229276535974739,0.3239279506188506,-0.0033594624860022394,0.9615358430254253,97,False
mt5,6,a_ratio,3,0.1,0.15371676196397177,0.1369445289804837,0.05083986562150056,0.46549681309922364,97,True
mt5,6,nqc,3,0.1,0.015555118966259454,0.8810687711742745,0.06427771556550951,0.35614740350907526,97,False
mt5,6,nqc,3,0.1,0.043253372274987746,0.6772668832602725,0.09518477043673011,0.1718092105925777,97,True
mt5,6,bertQPP,3,0.1,0.14644009792409401,0.1567541971322065,0.14759238521836504,0.03411204730664451,97,False
mt5,6,bertQPP,3,0.1,0.20255991474207163,0.0489953528168024,0.19820828667413212,0.0044361924892618665,97,True
mt5,6,bertQPP(QV),3,0.1,0.06460200081799505,0.5339569877585799,0.0978723404255319,0.16002288467633918,97,False
mt5,6,bertQPP(QV),3,0.1,0.13108293719524447,0.20544286863410627,0.1583426651735722,0.0230220183814985,97,True
