retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
mt5,4,bertQPP,2,0.25,0.267719021962321,0.008022435460674065,0.24312714776632308,0.0004186340215940853,97,True
mt5,4,bertQPP(QV),2,0.25,0.15818760439887708,0.1217351749577086,0.15592783505154642,0.023654871935139845,97,False
mt5,4,bertQPP(QV),2,0.25,0.22365986099639662,0.02765006260949791,0.20661512027491413,0.0027156275780873427,97,True
mt5,4,spatial,2,0.3,0.3386470427428277,0.0006916130416917974,0.22250859106529214,0.001242886914966472,97,False
mt5,4,spatial,2,0.3,0.264346218884233,0.008884280317150942,0.2216494845360825,0.001298168853613724,97,True
mt5,4,a_ratio,2,0.3,0.12429765814477903,0.22511814699868002,0.033505154639175264,0.6268270582661877,97,False
mt5,4,a_ratio,2,0.3,0.17315673212074165,0.08986206893941631,0.0889175257731959,0.1969487085850582,97,True
mt5,4,nqc,2,0.3,0.20539892620185954,0.04356064531224993,0.13831615120274915,0.044736513464296176,97,False
mt5,4,nqc,2,0.3,0.24690374745035765,0.014765953937824948,0.17654639175257736,0.010410504577977625,97,True
mt5,4,bertQPP,2,0.3,0.23085544770407473,0.02290529497583374,0.1984536082474227,0.003979453005162126,97,False
mt5,4,bertQPP,2,0.3,0.27462374830134617,0.006484575057914511,0.2491408934707904,0.00029998189638302743,97,True
mt5,4,bertQPP(QV),2,0.3,0.16787879582950957,0.10024484578894387,0.16237113402061856,0.018463547347092265,97,False
mt5,4,bertQPP(QV),2,0.3,0.23247494349027278,0.021939097476482712,0.21477663230240554,0.0018291772025326055,97,True
mt5,4,spatial,2,0.35,0.33670619133525204,0.000745665421449348,0.22079037800687287,0.0013557124652369783,97,False
mt5,4,spatial,2,0.35,0.26503235751599363,0.008702636364773746,0.22079037800687287,0.0013557124652369783,97,True
mt5,4,a_ratio,2,0.35,0.12540026116051062,0.2209988791590203,0.0313573883161512,0.6490868603039283,97,False
mt5,4,a_ratio,2,0.35,0.17433492523374988,0.08766492151087925,0.0889175257731959,0.1969487085850582,97,True
mt5,4,nqc,2,0.35,0.2135757690719888,0.0356840140756793,0.13702749140893475,0.046764860648197036,97,False
mt5,4,nqc,2,0.35,0.25448222116994146,0.011888850040443674,0.18041237113402064,0.008845012615594157,97,True
mt5,4,bertQPP,2,0.35,0.23891977947704568,0.0184320177543662,0.2100515463917526,0.0023030471051788694,97,False
mt5,4,bertQPP,2,0.35,0.2812121099219831,0.00526664343663481,0.25601374570446744,0.000203164735220203,97,True
mt5,4,bertQPP(QV),2,0.35,0.1779708855173705,0.08115230224360989,0.1666666666666667,0.01558372473088864,97,False
mt5,4,bertQPP(QV),2,0.35,0.24112855469014055,0.01734673704210504,0.21950171821305847,0.0014464512863097319,97,True
mt5,4,spatial,2,0.4,0.3326362252909224,0.0008717529069954914,0.21864261168384883,0.0015100189795415188,97,False
mt5,4,spatial,2,0.4,0.26580984020698234,0.0085007648974611,0.21993127147766325,0.0014156009702633058,97,True
mt5,4,a_ratio,2,0.4,0.1266829404279894,0.2162741163064947,0.03178694158075602,0.6446089162462232,97,False
mt5,4,a_ratio,2,0.4,0.17570078009317447,0.085171424468134,0.09192439862542956,0.1822278457949571,97,True
mt5,4,nqc,2,0.4,0.21873321167763382,0.03135937671404944,0.14132302405498284,0.040290653027956765,97,False
mt5,4,nqc,2,0.4,0.25838004835516803,0.010609426878246427,0.1782646048109966,0.009686599012848096,97,True
mt5,4,bertQPP,2,0.4,0.2466500483724932,0.014871904690562763,0.2177835051546392,0.0015761513468118154,97,False
mt5,4,bertQPP,2,0.4,0.2872120572375071,0.004339068094175558,0.2577319587628867,0.0001840336555755922,97,True
mt5,4,bertQPP(QV),2,0.4,0.18822139428137682,0.06485260660926784,0.1701030927835052,0.013572314777054699,97,False
mt5,4,bertQPP(QV),2,0.4,0.24933196428182838,0.013784548167100402,0.23152920962199317,0.0007801296905645403,97,True
mt5,4,spatial,2,0.45,0.3263800132355879,0.0011038368922412596,0.2134879725085911,0.0019486331283160838,97,False
mt5,4,spatial,2,0.45,0.2666973096718768,0.008275381639422461,0.22250859106529214,0.001242886914966472,97,True
mt5,4,a_ratio,2,0.45,0.1281934681398723,0.21080237667188992,0.030927835051546396,0.653577523351426,97,False
mt5,4,a_ratio,2,0.45,0.17730268579868083,0.08231926262487341,0.09278350515463919,0.1781756748775648,97,True
mt5,4,nqc,2,0.45,0.22110019181785118,0.029527912970331662,0.138745704467354,0.04407710548149226,97,False
mt5,4,nqc,2,0.45,0.2592986338015493,0.010326071836337778,0.1786941580756014,0.00951278395726825,97,True
mt5,4,bertQPP,2,0.45,0.25362599709582667,0.012187285807188124,0.21821305841924402,0.0015427588468996702,97,False
mt5,4,bertQPP,2,0.45,0.2922877893998792,0.003671283801652106,0.2607388316151203,0.0001545669713814958,97,True
mt5,4,bertQPP(QV),2,0.45,0.19826012111241892,0.051571559252617236,0.17182130584192443,0.01265543298933369,97,False
mt5,4,bertQPP(QV),2,0.45,0.256728554791567,0.01113600745130952,0.23754295532646055,0.0005668140402706258,97,True
mt5,4,spatial,2,0.5,0.3180033638666271,0.0015025368697663454,0.20790378006872856,0.0025535840012904936,97,False
mt5,4,spatial,2,0.5,0.2677183923819424,0.008022589205032245,0.22508591065292102,0.0010898172708815595,97,True
mt5,4,a_ratio,2,0.5,0.12999802174378985,0.20439564062236248,0.03694158075601375,0.5919142896074897,97,False
mt5,4,a_ratio,2,0.5,0.17920707208746858,0.07902825954624838,0.09364261168384881,0.17419095096502246,97,True
mt5,4,nqc,2,0.5,0.22113051938562894,0.02950504730231304,0.14046391752577322,0.04152093691345949,97,False
mt5,4,nqc,2,0.5,0.258009523845097,0.010725634141203706,0.18341924398625434,0.007776554495134835,97,True
mt5,4,bertQPP,2,0.5,0.2593148251954152,0.010321137319123559,0.2203608247422681,0.0013853583021557498,97,False
mt5,4,bertQPP,2,0.5,0.2960503169805974,0.003237271773290945,0.26632302405498287,0.00011124963084926736,97,True
mt5,4,bertQPP(QV),2,0.5,0.2075781946429806,0.04133196465762713,0.18728522336769762,0.006573343269072617,97,False
mt5,4,bertQPP(QV),2,0.5,0.2629106791730525,0.009275128646491304,0.24226804123711343,0.00043878992015195634,97,True
mt5,4,spatial,2,0.55,0.3076938790130762,0.0021702218200856703,0.20360824742268044,0.003130893451622874,97,False
mt5,4,spatial,2,0.55,0.2689031360787039,0.007737826673108695,0.22508591065292102,0.0010898172708815595,97,True
mt5,4,a_ratio,2,0.55,0.13219089920949129,0.19679937287372326,0.039948453608247426,0.5621188569054614,97,False
mt5,4,a_ratio,2,0.55,0.1815075694269121,0.07519410519063836,0.10008591065292097,0.14640165493450158,97,True
mt5,4,nqc,2,0.55,0.21936860742409514,0.03085856070900492,0.13917525773195877,0.0434259212403691,97,False
mt5,4,nqc,2,0.55,0.2552110657020501,0.011639856741994402,0.18256013745704472,0.00806936233603351,97,True
mt5,4,bertQPP,2,0.55,0.2631051107496104,0.009221322723469982,0.21606529209621997,0.0017164841150655054,97,False
mt5,4,bertQPP,2,0.55,0.29808457027603724,0.003022306774753818,0.2719072164948454,7.957359852373424e-05,97,True
mt5,4,bertQPP(QV),2,0.55,0.21555111244770853,0.03397190600339334,0.19158075601374575,0.0054350017041903615,97,False
mt5,4,bertQPP(QV),2,0.55,0.26745579898356675,0.00808694165906701,0.25000000000000006,0.00028586619810323126,97,True
mt5,4,spatial,2,0.6,0.29574094788233474,0.0032711379208999166,0.1984536082474227,0.003979453005162126,97,False
mt5,4,spatial,2,0.6,0.27028958318233354,0.0074159322232299615,0.22895189003436428,0.0008926252002239728,97,True
mt5,4,a_ratio,2,0.6,0.13491102282102094,0.1876621261771238,0.04166666666666668,0.5454246199804633,97,False
mt5,4,a_ratio,2,0.6,0.1843402730895463,0.07067982909544264,0.10395189003436428,0.13143701983340042,97,True
mt5,4,nqc,2,0.6,0.2163417038697663,0.03330630584695987,0.14089347079037803,0.040901875311072,97,False
mt5,4,nqc,2,0.6,0.25146484397350455,0.012969775636462288,0.18470790378006877,0.007355176256510775,97,True
mt5,4,bertQPP,2,0.6,0.26438543863083974,0.008873808434284548,0.21520618556701035,0.0017908788065225548,97,False
mt5,4,bertQPP,2,0.6,0.2979954553037253,0.0030314485415230672,0.2719072164948454,7.957359852373424e-05,97,True
mt5,4,bertQPP(QV),2,0.6,0.22151343546888788,0.029217632101664188,0.19544673539518906,0.0045660596694361046,97,False
mt5,4,bertQPP(QV),2,0.6,0.2699812673845232,0.007486474333408111,0.24097938144329903,0.0004707284379041492,97,True
mt5,4,spatial,2,0.65,0.28250159305926864,0.00505361082124275,0.19974226804123715,0.0037496927052216027,97,False
mt5,4,spatial,2,0.65,0.27192476261156695,0.007051525435819481,0.23067010309278352,0.00081607670119364,97,True
mt5,4,a_ratio,2,0.65,0.13837137006787142,0.17648891716469695,0.04725085910652922,0.4929254477765376,97,False
mt5,4,a_ratio,2,0.65,0.18791030466044956,0.06530482304765631,0.10524054982817871,0.12672143082539938,97,True
mt5,4,nqc,2,0.65,0.21249860786855418,0.036647762408552005,0.13917525773195877,0.0434259212403691,97,False
mt5,4,nqc,2,0.65,0.24718784177563233,0.014648086955283916,0.18427835051546396,0.0074933028749945285,97,True
mt5,4,bertQPP,2,0.65,0.26266428173125317,0.009343711241063016,0.209192439862543,0.002400428947085522,97,False
mt5,4,bertQPP,2,0.65,0.2954688985050275,0.0033011808114359123,0.2719072164948454,7.957359852373424e-05,97,True
mt5,4,bertQPP(QV),2,0.65,0.22488510230397324,0.026787680801874488,0.19501718213058422,0.004655971971265852,97,False
mt5,4,bertQPP(QV),2,0.65,0.2702085841562317,0.007434407606323248,0.24871134020618557,0.00030728207639036943,97,True
mt5,4,spatial,2,0.7,0.26836049574672466,0.007867129086793179,0.19630584192439868,0.0043909374810577745,97,False
mt5,4,spatial,2,0.7,0.27386246584855145,0.006640254967057956,0.22895189003436428,0.0008926252002239728,97,True
mt5,4,a_ratio,2,0.7,0.14291451679258066,0.16257075478193747,0.04939862542955327,0.47347910625616985,97,False
mt5,4,a_ratio,2,0.7,0.19254034143211873,0.058833010383106156,0.10738831615120277,0.11915605807960761,97,True
mt5,4,nqc,2,0.7,0.20818903147764084,0.04072461146132648,0.1357388316151203,0.04887004601219989,97,False
mt5,4,nqc,2,0.7,0.24267215325929836,0.01662143352856704,0.186426116838488,0.006825229731210832,97,True
mt5,4,bertQPP,2,0.7,0.2577002047335616,0.010823496982586202,0.21134020618556704,0.0021637443470699886,97,False
mt5,4,bertQPP,2,0.7,0.29033517139916043,0.0039164420403622465,0.2667525773195877,0.00010844269870482771,97,True
mt5,4,bertQPP(QV),2,0.7,0.22531565760372102,0.026490113362134214,0.1911512027491409,0.005540236417616152,97,False
mt5,4,bertQPP(QV),2,0.7,0.2680196055159778,0.007949328387622726,0.25000000000000006,0.00028586619810323126,97,True
mt5,4,spatial,2,0.75,0.2536928509550761,0.01216375111608229,0.18427835051546396,0.0074933028749945285,97,False
mt5,4,spatial,2,0.75,0.2761485433295498,0.006182444175736485,0.23109965635738836,0.0007979153488644113,97,True
mt5,4,a_ratio,2,0.75,0.14912449307933523,0.14488709062888683,0.056271477663230256,0.41417839532189626,97,False
mt5,4,a_ratio,2,0.75,0.19876401024770457,0.050968892428204654,0.11469072164948456,0.0960541193445157,97,True
mt5,4,nqc,2,0.75,0.20366817227208853,0.045401017686411,0.13402061855670105,0.051800200122302374,97,False
mt5,4,nqc,2,0.75,0.23811292507129755,0.018842796139497076,0.18384879725085912,0.0076337511300162714,97,True
mt5,4,bertQPP,2,0.75,0.24958892532559038,0.01368408764795666,0.209192439862543,0.002400428947085522,97,False
mt5,4,bertQPP,2,0.75,0.2826151484443624,0.005035223031684937,0.2624570446735396,0.00013978519828252247,97,True
mt5,4,bertQPP(QV),2,0.75,0.22278473915724853,0.028280340555661785,0.1971649484536083,0.004221925130091803,97,False
mt5,4,bertQPP(QV),2,0.75,0.263485099213014,0.009116957675446015,0.24269759450171827,0.0004286013573495472,97,True
mt5,4,spatial,2,0.8,0.2388361729193756,0.01847422146097698,0.1752577319587629,0.010984624932232429,97,False
mt5,4,spatial,2,0.8,0.27875981932425453,0.005693912893795696,0.23539518900343648,0.0006358327263393619,97,True
mt5,4,a_ratio,2,0.8,0.1580679804074689,0.12202100037625421,0.07130584192439864,0.3007958300881056,97,False
mt5,4,a_ratio,2,0.8,0.20751368157274305,0.04139654828729561,0.12285223367697597,0.07463114343880432,97,True
mt5,4,nqc,2,0.8,0.19911256432078625,0.05055541658102647,0.13445017182130586,0.05105421646643944,97,False
mt5,4,nqc,2,0.8,0.2336347646390133,0.021268778198868108,0.18170103092783507,0.008372001763204117,97,True
mt5,4,bertQPP,2,0.8,0.238760899952076,0.018512289626994912,0.20403780068728525,0.00306822352558543,97,False
mt5,4,bertQPP,2,0.8,0.2725314425543738,0.006920403540388394,0.24785223367697598,0.0003223841860548392,97,True
mt5,4,bertQPP(QV),2,0.8,0.21760651301476036,0.03226431038856783,0.18857388316151205,0.006211170636578692,97,False
mt5,4,bertQPP(QV),2,0.8,0.2568540680703778,0.011095200193889663,0.2298109965635739,0.0008535554716530555,97,True
mt5,4,spatial,2,0.85,0.2240734681987393,0.027356349156382583,0.16623711340206188,0.015852745291372216,97,False
mt5,4,spatial,2,0.85,0.2813607013356547,0.005241694639221807,0.23625429553264607,0.0006073368350083252,97,True
mt5,4,a_ratio,2,0.85,0.17183603729561564,0.09237657428168422,0.07860824742268042,0.2539971105350425,97,False
mt5,4,a_ratio,2,0.85,0.22049040187421526,0.029990860598201302,0.14132302405498284,0.040290653027956765,97,True
mt5,4,nqc,2,0.85,0.19463838270404435,0.05607806602298759,0.13230240549828182,0.05487593045339063,97,False
mt5,4,nqc,2,0.85,0.22931310352363735,0.02385905079713982,0.18127147766323026,0.008527096049992753,97,True
mt5,4,bertQPP,2,0.85,0.2258852436930441,0.02610077986022902,0.1898625429553265,0.005867063974983271,97,False
mt5,4,bertQPP,2,0.85,0.2604776767101319,0.009972101139408586,0.23324742268041243,0.0007126038672884247,97,True
mt5,4,bertQPP(QV),2,0.85,0.21033600822994913,0.038648633798869854,0.1868556701030928,0.006698222213035896,97,False
mt5,4,bertQPP(QV),2,0.85,0.248507327725016,0.014111286081139223,0.21950171821305847,0.0014464512863097319,97,True
mt5,4,spatial,2,0.9,0.20962700065389772,0.03932418190355501,0.14905498281786944,0.030544557732034724,97,False
mt5,4,spatial,2,0.9,0.2822568881038341,0.0050934385915785835,0.23969072164948454,0.0005048251929224872,97,True
mt5,4,a_ratio,2,0.9,0.19450551394476892,0.05624934277299393,0.11168384879725088,0.1050908480999539,97,False
mt5,4,a_ratio,2,0.9,0.24054963017754108,0.017625719131692193,0.16108247422680416,0.01941379508307944,97,True
mt5,4,nqc,2,0.9,0.1903179110954652,0.06187089748855409,0.12972508591065296,0.0597739314027888,97,False
mt5,4,nqc,2,0.9,0.2251901334585986,0.026576574590799873,0.17740549828178698,0.010042744211065484,97,True
mt5,4,bertQPP,2,0.9,0.21172357377187837,0.03735461354270148,0.16537800687285226,0.016403064445582434,97,False
mt5,4,bertQPP,2,0.9,0.24695523478753345,0.014744531695340388,0.2169243986254296,0.001644941169576058,97,True
mt5,4,bertQPP(QV),2,0.9,0.20162709500475368,0.047653771055850544,0.16151202749140894,0.01909240321886764,97,False
mt5,4,bertQPP(QV),2,0.9,0.2388920005770744,0.0184460310283583,0.20704467353951894,0.0026605976928076114,97,True
mt5,4,spatial,2,0.95,0.19566004725447783,0.05477530141818901,0.13402061855670105,0.051800200122302374,97,False
mt5,4,spatial,2,0.95,0.27333622027578086,0.006749794707434113,0.24742268041237117,0.00033019314561040996,97,True
mt5,4,a_ratio,2,0.95,0.226946859317342,0.025388108248042846,0.1473367697594502,0.03251488713772691,97,False
mt5,4,a_ratio,2,0.95,0.2660367255253986,0.008442636696843572,0.18943298969072167,0.005979808014005902,97,True
mt5,4,nqc,2,0.95,0.18619272617538263,0.06784786182247317,0.12500000000000003,0.06969448971824621,97,False
mt5,4,nqc,2,0.95,0.22128614022011078,0.029387951590267202,0.17396907216494847,0.011586707769612953,97,True
mt5,4,bertQPP,2,0.95,0.19699383934697234,0.053112013252364434,0.14561855670103094,0.03459309466060896,97,False
mt5,4,bertQPP,2,0.95,0.23249814953216433,0.021925510255334874,0.19243986254295536,0.005229928831102741,97,True
mt5,4,bertQPP(QV),2,0.95,0.19210418488102574,0.05941939060851513,0.14175257731958765,0.039687194240219145,97,False
mt5,4,bertQPP(QV),2,0.95,0.22845742920794215,0.02440265585035334,0.19072164948453613,0.005647306460207743,97,True
mt5,4,spatial,2,1.0,0.18228357406703305,0.07393500435536242,0.12156357388316154,0.07772782073014356,97,False
mt5,4,spatial,2,1.0,0.21760732524019089,0.03226365018383987,0.17182130584192443,0.01265543298933369,97,True
mt5,4,a_ratio,2,1.0,0.18228357406703305,0.07393500435536242,0.12156357388316154,0.07772782073014356,97,False
mt5,4,a_ratio,2,1.0,0.21760732524019089,0.03226365018383987,0.17182130584192443,0.01265543298933369,97,True
mt5,4,nqc,2,1.0,0.18228357406703305,0.07393500435536242,0.12156357388316154,0.07772782073014356,97,False
mt5,4,nqc,2,1.0,0.21760732524019089,0.03226365018383987,0.17182130584192443,0.01265543298933369,97,True
mt5,4,bertQPP,2,1.0,0.18228357406703305,0.07393500435536242,0.12156357388316154,0.07772782073014356,97,False
mt5,4,bertQPP,2,1.0,0.21760732524019089,0.03226365018383987,0.17182130584192443,0.01265543298933369,97,True
mt5,4,bertQPP(QV),2,1.0,0.18228357406703305,0.07393500435536242,0.12156357388316154,0.07772782073014356,97,False
mt5,4,bertQPP(QV),2,1.0,0.21760732524019089,0.03226365018383987,0.17182130584192443,0.01265543298933369,97,True
mt5,4,spatial,3,0.0,0.318285473299833,0.0014872240964584683,0.18513745704467358,0.007219338175415614,97,False
mt5,4,spatial,3,0.0,0.26149099268375847,0.009676429623858606,0.21864261168384883,0.0015100189795415188,97,True
mt5,4,a_ratio,3,0.0,0.11997186859910867,0.2417992531320493,0.026202749140893475,0.7037735989090746,97,False
mt5,4,a_ratio,3,0.0,0.16849794209256214,0.0989802138303857,0.0777491408934708,0.2592237212301055,97,True
mt5,4,nqc,3,0.0,0.1170800551761512,0.2534169128609223,0.007302405498281788,0.9156092108578661,97,False
mt5,4,nqc,3,0.0,0.13435613056345522,0.1895005970742057,0.021048109965635744,0.7600372759154744,97,True
mt5,4,bertQPP,3,0.0,0.18687182180423795,0.06683297801357464,0.17268041237113405,0.01221789425088413,97,False
mt5,4,bertQPP,3,0.0,0.23402702931685637,0.021046077181218887,0.23152920962199317,0.0007801296905645403,97,True
mt5,4,bertQPP(QV),3,0.0,0.11856512946844466,0.24740381725633828,0.13187285223367698,0.055668220302014286,97,False
mt5,4,bertQPP(QV),3,0.0,0.18284602341843736,0.07303305164834122,0.18384879725085912,0.0076337511300162714,97,True
mt5,4,spatial,3,0.05,0.3256545784323105,0.0011341040305850316,0.19286941580756015,0.005130036782382208,97,False
mt5,4,spatial,3,0.05,0.2619736710058881,0.009538315061056889,0.21950171821305847,0.0014464512863097319,97,True
mt5,4,a_ratio,3,0.05,0.12057103404337585,0.23943903657981308,0.026202749140893475,0.7037735989090746,97,False
mt5,4,a_ratio,3,0.05,0.16914318718226828,0.09767564383845383,0.08032646048109966,0.24376503221542667,97,True
mt5,4,nqc,3,0.05,0.13556917646659664,0.1854983682142015,0.13101374570446736,0.05728140399891128,97,False
mt5,4,nqc,3,0.05,0.15997547441282756,0.11752443251565889,0.16881443298969073,0.014298004272030715,97,True
mt5,4,bertQPP,3,0.05,0.1940984490076747,0.056776746624471776,0.17654639175257736,0.010410504577977625,97,False
mt5,4,bertQPP,3,0.05,0.24123064414008238,0.01729793774049256,0.23625429553264607,0.0006073368350083252,97,True
mt5,4,bertQPP(QV),3,0.05,0.12629811602992738,0.2176840438805958,0.14175257731958765,0.039687194240219145,97,False
mt5,4,bertQPP(QV),3,0.05,0.19127126502197422,0.060552446869129736,0.19243986254295536,0.005229928831102741,97,True
mt5,4,spatial,3,0.1,0.332454023723558,0.0008778278199680065,0.20060137457044677,0.0036032888355043277,97,False
mt5,4,spatial,3,0.1,0.2625039227002455,0.00938858459104322,0.21864261168384883,0.0015100189795415188,97,True
mt5,4,a_ratio,3,0.1,0.12123590307592691,0.23683877149479918,0.02792096219931272,0.6853564626190167,97,False
mt5,4,a_ratio,3,0.1,0.16985807092501584,0.0962461077734741,0.08032646048109966,0.24376503221542667,97,True
mt5,4,nqc,3,0.1,0.15466404297361805,0.13037246497363672,0.1434707903780069,0.037349490378258986,97,False
mt5,4,nqc,3,0.1,0.18580354251067274,0.06843508283857046,0.17139175257731962,0.012879359856548544,97,True
mt5,4,bertQPP,3,0.1,0.20181650442042368,0.04744089958033258,0.18170103092783507,0.008372001763204117,97,False
mt5,4,bertQPP,3,0.1,0.24875021690701316,0.01401435679826294,0.23754295532646055,0.0005668140402706258,97,True
mt5,4,bertQPP(QV),3,0.1,0.13470688179117732,0.1883369744996228,0.14218213058419246,0.039091423487606906,97,False
