retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
mt5,10,a_ratio,2,0.15,0.11617372151898249,0.25966802394824506,0.003508771929824561,0.9596094143193218,97,True
mt5,10,nqc,2,0.15,0.10350444001616199,0.3155974478503127,0.07280701754385964,0.29332406919202725,97,False
mt5,10,nqc,2,0.15,0.13195346928181484,0.20000036194551804,0.08815789473684209,0.20322259307674062,97,True
mt5,10,bertQPP,2,0.15,0.280999402388426,0.00554967552960628,0.19035087719298244,0.0060065708523342936,97,False
mt5,10,bertQPP,2,0.15,0.32484422307728655,0.0012415255956077593,0.23815789473684207,0.0005872336126765293,97,True
mt5,10,bertQPP(QV),2,0.15,0.2484889218542348,0.014638095328032567,0.15789473684210523,0.022668970827860974,97,False
mt5,10,bertQPP(QV),2,0.15,0.31059099103772375,0.0020711038813389804,0.19999999999999996,0.0038931422663722555,97,True
mt5,10,spatial,2,0.2,0.2334641462130029,0.022065402694287535,0.15043859649122804,0.029904724291647766,97,False
mt5,10,spatial,2,0.2,0.27082556048106265,0.007611154203755595,0.1894736842105263,0.006242548211379331,97,True
mt5,10,a_ratio,2,0.2,0.06473714250790079,0.530894725367064,-0.04649122807017543,0.5022017682612574,97,False
mt5,10,a_ratio,2,0.2,0.11710318814053362,0.2558491764312795,0.0026315789473684206,0.9697013964662655,97,True
mt5,10,nqc,2,0.2,0.10879445404321383,0.2913632802108734,0.08333333333333333,0.22905812271994552,97,False
mt5,10,nqc,2,0.2,0.13874756151744722,0.1776051173399127,0.0995614035087719,0.15071347598911033,97,True
mt5,10,bertQPP,2,0.2,0.29056108271796266,0.004080821093832793,0.19736842105263155,0.0043896882161837195,97,False
mt5,10,bertQPP,2,0.2,0.33381172464295694,0.0008882936229728353,0.2447368421052631,0.00041180545021419704,97,True
mt5,10,bertQPP(QV),2,0.2,0.25842622992697095,0.011015025515233905,0.1644736842105263,0.017600127768823963,97,False
mt5,10,bertQPP(QV),2,0.2,0.3201834185241007,0.0014716811304172899,0.20263157894736838,0.0034481555035308746,97,True
mt5,10,spatial,2,0.25,0.2451273301389528,0.016078326949834527,0.15526315789473683,0.025027037161781087,97,False
mt5,10,spatial,2,0.25,0.2716363162640953,0.007425070722706535,0.1894736842105263,0.006242548211379331,97,True
mt5,10,a_ratio,2,0.25,0.06568555922635616,0.5248800640635286,-0.04342105263157894,0.5308452926223248,97,False
mt5,10,a_ratio,2,0.25,0.1181548818085042,0.2515746557749883,0.006578947368421051,0.9243489833566951,97,True
mt5,10,nqc,2,0.25,0.11476377067433326,0.2655348170848742,0.08859649122807016,0.20098361403964282,97,False
mt5,10,nqc,2,0.25,0.14637266021518264,0.1547235287000637,0.11666666666666664,0.09220020518291383,97,True
mt5,10,bertQPP,2,0.25,0.30091051401715263,0.0028913637582543847,0.19692982456140345,0.004477815959740704,97,False
mt5,10,bertQPP,2,0.25,0.34326458635381907,0.0006173152915387927,0.23991228070175435,0.0005346547694821339,97,True
mt5,10,bertQPP(QV),2,0.25,0.26922436726787746,0.007990777561440263,0.17324561403508767,0.01240061333688213,97,False
mt5,10,bertQPP(QV),2,0.25,0.33024596473949497,0.0010160033820752921,0.2052631578947368,0.0030499490794706602,97,True
mt5,10,spatial,2,0.3,0.25711792745141,0.01144207534288979,0.1583333333333333,0.022295335985736058,97,False
mt5,10,spatial,2,0.3,0.2725521894673104,0.007219700318990985,0.1890350877192982,0.006363638865325849,97,True
mt5,10,a_ratio,2,0.3,0.06676934605364643,0.5180491958832635,-0.04342105263157894,0.5308452926223248,97,False
mt5,10,a_ratio,2,0.3,0.11935456286045068,0.24675880583971724,0.010964912280701752,0.8742506159554067,97,True
mt5,10,nqc,2,0.3,0.1215434548242008,0.23813657973765048,0.1026315789473684,0.13851888045539576,97,False
mt5,10,nqc,2,0.3,0.15497398923598052,0.13164090579623444,0.12368421052631577,0.07423025092161463,97,True
mt5,10,bertQPP,2,0.3,0.3120653900259931,0.0019665623038574026,0.20175438596491224,0.0035910585335480823,97,False
mt5,10,bertQPP,2,0.3,0.3531448116015218,0.00041681784952078205,0.2447368421052631,0.00041180545021419704,97,True
mt5,10,bertQPP(QV),2,0.3,0.2809156096504304,0.0055643939877123025,0.17982456140350875,0.009445580206528057,97,False
mt5,10,bertQPP(QV),2,0.3,0.34069905535705564,0.0006821712473444048,0.21008771929824557,0.0024270312486862444,97,True
mt5,10,spatial,2,0.35,0.26925672044499965,0.007982944862819027,0.16315789473684209,0.018526018575172384,97,False
mt5,10,spatial,2,0.35,0.2735949106357814,0.006992006180768811,0.1894736842105263,0.006242548211379331,97,True
mt5,10,a_ratio,2,0.35,0.0680196618595664,0.5102253180466874,-0.04035087719298245,0.5602953155432289,97,False
mt5,10,a_ratio,2,0.35,0.12073576106111397,0.24129345287354523,0.012280701754385963,0.8593096176685738,97,True
mt5,10,nqc,2,0.35,0.12929723802117798,0.20928582032040396,0.10964912280701752,0.11350887100984884,97,False
mt5,10,nqc,2,0.35,0.16472605091088133,0.1087551961489685,0.1364035087719298,0.04897892442735811,97,True
mt5,10,bertQPP,2,0.35,0.3240013117158034,0.001280557445064546,0.21008771929824557,0.0024270312486862444,97,False
mt5,10,bertQPP,2,0.35,0.36334370256962356,0.0002741510723854029,0.24824561403508766,0.00033961331260065896,97,True
mt5,10,bertQPP(QV),2,0.35,0.29349261381418973,0.00370600166645997,0.18114035087719296,0.008936269357215086,97,False
mt5,10,bertQPP(QV),2,0.35,0.3514066106871862,0.0004470498038451821,0.21929824561403505,0.0015495867057188555,97,True
mt5,10,spatial,2,0.4,0.28129671443058546,0.005497730249027109,0.16535087719298242,0.01700563515421435,97,False
mt5,10,spatial,2,0.4,0.2747925940172953,0.006738323225422114,0.19035087719298244,0.0060065708523342936,97,True
mt5,10,a_ratio,2,0.4,0.06947800268243666,0.5011771593088367,-0.042543859649122794,0.5391788167574111,97,False
mt5,10,a_ratio,2,0.4,0.12234293552025013,0.23504017656888004,0.013596491228070173,0.8444188289548002,97,True
mt5,10,nqc,2,0.4,0.1382305395748184,0.17924186841789902,0.11447368421052628,0.09848323871599789,97,False
mt5,10,nqc,2,0.4,0.17583663588986687,0.08659288546656482,0.13991228070175438,0.04344370723734423,97,True
mt5,10,bertQPP,2,0.4,0.3366227097227053,0.0007981325387270094,0.21403508771929822,0.002006505794696667,97,False
mt5,10,bertQPP,2,0.4,0.3736805653987784,0.0001767270371162691,0.25438596491228066,0.00024097016048905146,97,True
mt5,10,bertQPP(QV),2,0.4,0.30687943262173056,0.0023568277361178847,0.1890350877192982,0.006363638865325849,97,False
mt5,10,bertQPP(QV),2,0.4,0.362155834563743,0.00028806830241641824,0.22236842105263155,0.0013294453024995708,97,True
mt5,10,spatial,2,0.45,0.2929184886532505,0.0037768862473815004,0.17236842105263153,0.012850949167755494,97,False
mt5,10,spatial,2,0.45,0.2761822416483723,0.006454208989131048,0.19166666666666665,0.0056676554767862795,97,True
mt5,10,a_ratio,2,0.45,0.07120086518187019,0.49059656910198496,-0.041666666666666664,0.5475773816129212,97,False
mt5,10,a_ratio,2,0.45,0.12423630813488103,0.22781928961628042,0.01622807017543859,0.8148085523102466,97,True
mt5,10,nqc,2,0.45,0.14860124355366733,0.14847136006374737,0.12236842105263156,0.0773622745902155,97,False
mt5,10,nqc,2,0.45,0.18854822722320205,0.06580848414766631,0.14298245614035085,0.03904312556346961,97,True
mt5,10,bertQPP,2,0.45,0.3497203377634819,0.0004782903195347725,0.20921052631578946,0.002530815422866084,97,False
mt5,10,bertQPP,2,0.45,0.3838766084480928,0.00011294439188343599,0.26008771929824553,0.00017405803633866392,97,True
mt5,10,bertQPP(QV),2,0.45,0.3208890374402963,0.0014345196864818457,0.1894736842105263,0.006242548211379331,97,False
mt5,10,bertQPP(QV),2,0.45,0.37263479348327166,0.00018487850337893795,0.22675438596491226,0.0010646851601117014,97,True
mt5,10,spatial,2,0.5,0.3037352631608056,0.002626140606688786,0.1820175438596491,0.008610498746466352,97,False
mt5,10,spatial,2,0.5,0.2778135082745394,0.006134265383810725,0.19254385964912277,0.005451397044324322,97,True
mt5,10,a_ratio,2,0.5,0.0732671769819812,0.47806428464145556,-0.03859649122807017,0.5774720519086318,97,False
mt5,10,a_ratio,2,0.5,0.12649950025436546,0.2193938766639242,0.022807017543859644,0.7420164201662911,97,True
mt5,10,nqc,2,0.5,0.16073101344693388,0.11772456605734774,0.13026315789473683,0.06008783459643862,97,False
mt5,10,nqc,2,0.5,0.20313217080347767,0.04714944897286605,0.1478070175438596,0.03289461425077135,97,True
mt5,10,bertQPP,2,0.5,0.36291351143662803,0.00027911801699896926,0.212719298245614,0.0021386085398990835,97,False
mt5,10,bertQPP,2,0.5,0.39352645947722154,7.292513412908533e-05,0.2666666666666666,0.00011863797904396325,97,True
mt5,10,bertQPP(QV),2,0.5,0.3351657393098487,0.0008437646397089816,0.1921052631578947,0.00555857730471879,97,False
mt5,10,bertQPP(QV),2,0.5,0.38241184614037704,0.00012055689442640119,0.23245614035087714,0.0007932274849806823,97,True
mt5,10,spatial,2,0.55,0.3133123936863848,0.0018818903114655532,0.181578947368421,0.008772032874754584,97,False
mt5,10,spatial,2,0.55,0.27975451860421374,0.005771940152271822,0.19166666666666665,0.0056676554767862795,97,True
mt5,10,a_ratio,2,0.55,0.07579061143413068,0.4629961335090279,-0.03552631578947368,0.6081137650403032,97,False
mt5,10,a_ratio,2,0.55,0.129252061931922,0.20944635649948445,0.025877192982456138,0.7087781874777906,97,True
mt5,10,nqc,2,0.55,0.17501286792113147,0.08810196395560438,0.13815789473684206,0.04614146023750493,97,False
mt5,10,nqc,2,0.55,0.2198657655112285,0.03136361118364271,0.1539473684210526,0.026283728186940334,97,True
mt5,10,bertQPP,2,0.55,0.3755808679399445,0.00016275992495438978,0.22192982456140345,0.001359019813248218,97,False
mt5,10,bertQPP,2,0.55,0.40207375207849705,4.893579580007648e-05,0.2649122807017543,0.00013151626797994824,97,True
mt5,10,bertQPP(QV),2,0.55,0.3491168434874784,0.000489949113555402,0.20350877192982453,0.003310447205982754,97,False
mt5,10,bertQPP(QV),2,0.55,0.3909248197839399,8.216344975876973e-05,0.23201754385964907,0.0008115744326137436,97,True
mt5,10,spatial,2,0.6,0.32120400505215363,0.001418208312259131,0.18245614035087715,0.008451628874483844,97,False
mt5,10,spatial,2,0.6,0.28210113122608027,0.005359343434798078,0.1951754385964912,0.004846583300035788,97,True
mt5,10,a_ratio,2,0.6,0.07894097361903274,0.44455584835061085,-0.03421052631578947,0.6214641103401906,97,False
mt5,10,a_ratio,2,0.6,0.1326709619053792,0.1975437756086976,0.028947368421052628,0.6760854612536029,97,True
mt5,10,nqc,2,0.6,0.19190293598185532,0.06105793995517257,0.14078947368421052,0.042145582897418356,97,False
mt5,10,nqc,2,0.6,0.23897247758944612,0.019034562328418065,0.15701754385964908,0.02343259236880532,97,True
mt5,10,bertQPP,2,0.6,0.3867966668489671,9.908171179085881e-05,0.22499999999999995,0.0011641166831212395,97,False
mt5,10,bertQPP,2,0.6,0.4088032317828114,3.5469964849966174e-05,0.2679824561403508,0.00010976989357989721,97,True
mt5,10,bertQPP(QV),2,0.6,0.3618514383711139,0.00029173798127513583,0.20263157894736838,0.0034481555035308746,97,False
mt5,10,bertQPP(QV),2,0.6,0.3974921366622467,6.068512785228546e-05,0.23201754385964907,0.0008115744326137436,97,True
mt5,10,spatial,2,0.65,0.327004666748583,0.0011463699489325122,0.18728070175438594,0.006869417363886626,97,False
mt5,10,spatial,2,0.65,0.28499218272752236,0.004887183541561993,0.1960526315789473,0.004658897081724128,97,True
mt5,10,a_ratio,2,0.65,0.08298348787835538,0.4215091951074413,-0.03157894736842105,0.6485384145930861,97,False
mt5,10,a_ratio,2,0.65,0.13702945468468627,0.18308672014885696,0.03201754385964912,0.643992360331084,97,True
mt5,10,nqc,2,0.65,0.21186550441607466,0.03824271807370521,0.14166666666666664,0.04088043032540512,97,False
mt5,10,nqc,2,0.65,0.2604888458149658,0.01037004014256357,0.15701754385964908,0.02343259236880532,97,True
mt5,10,bertQPP,2,0.65,0.3953124445987012,6.715307409741563e-05,0.22850877192982452,0.0009731613713928938,97,False
mt5,10,bertQPP,2,0.65,0.4128681138050879,2.910551791861665e-05,0.262719298245614,0.0001494693473081943,97,True
mt5,10,bertQPP(QV),2,0.65,0.3721665193074758,0.00018864009111779098,0.20789473684210524,0.002694118757519195,97,False
mt5,10,bertQPP(QV),2,0.65,0.4013601935088861,5.061412735200555e-05,0.22631578947368416,0.001088778390813313,97,True
mt5,10,spatial,2,0.7,0.33040727648583956,0.0010098827533719832,0.18026315789473682,0.009273003873208558,97,False
mt5,10,spatial,2,0.7,0.28863543198324265,0.004345101053162363,0.20087719298245613,0.0037393284863613424,97,True
mt5,10,a_ratio,2,0.7,0.08835612359280444,0.39197276838633177,-0.024122807017543855,0.7277082672725284,97,False
mt5,10,a_ratio,2,0.7,0.14277204541247662,0.16523749284555664,0.03596491228070175,0.603692225651151,97,True
mt5,10,nqc,2,0.7,0.2351990538560375,0.021069112112772775,0.14605263157894735,0.035027066920463666,97,False
mt5,10,nqc,2,0.7,0.2840023451981021,0.005044498988180908,0.15877192982456137,0.021927067591039504,97,True
mt5,10,bertQPP,2,0.7,0.3996480857862851,5.486248536372954e-05,0.21973684210526312,0.001516205986896074,97,False
mt5,10,bertQPP,2,0.7,0.4133728108847844,2.8394494763551942e-05,0.26008771929824553,0.00017405803633866392,97,True
mt5,10,bertQPP(QV),2,0.7,0.37864204751830755,0.00014239208940994947,0.21447368421052626,0.001964163707567382,97,False
mt5,10,bertQPP(QV),2,0.7,0.40179643615758875,4.958179604878322e-05,0.23201754385964907,0.0008115744326137436,97,True
mt5,10,spatial,2,0.75,0.331252684063168,0.0009783512332856114,0.17368421052631575,0.012180731335371816,97,False
mt5,10,spatial,2,0.75,0.2933530104441018,0.0037231274732879155,0.19999999999999996,0.0038931422663722555,97,True
mt5,10,a_ratio,2,0.75,0.09583551800793842,0.3529759870235269,-0.015350877192982452,0.8246514972992991,97,False
mt5,10,a_ratio,2,0.75,0.150671000498527,0.14283659924872108,0.04605263157894736,0.5062430437149774,97,True
mt5,10,nqc,2,0.75,0.26159741853443474,0.01003724204063481,0.1535087719298245,0.026714571474982324,97,False
mt5,10,nqc,2,0.75,0.3082131727687991,0.0022503038040917666,0.16798245614035084,0.015326584176287853,97,True
mt5,10,bertQPP,2,0.75,0.3983523900982555,5.829601952328864e-05,0.22061403508771926,0.001451423191322646,97,False
mt5,10,bertQPP,2,0.75,0.4095192179093061,3.42620506478009e-05,0.2526315789473684,0.00026599295941046356,97,True
mt5,10,bertQPP(QV),2,0.75,0.3798969454252041,0.00013474664571543158,0.2096491228070175,0.0024784263365173137,97,False
mt5,10,bertQPP(QV),2,0.75,0.3982214475126734,5.8653930344254085e-05,0.2232456140350877,0.0012720699376961898,97,True
mt5,10,spatial,2,0.8,0.3295560450183993,0.001042563948586328,0.1644736842105263,0.017600127768823963,97,False
mt5,10,spatial,2,0.8,0.29966135460968174,0.003016138021429493,0.19692982456140345,0.004477815959740704,97,True
mt5,10,a_ratio,2,0.8,0.10693472225613673,0.29973862607490875,-0.007456140350877191,0.9142987729055279,97,False
mt5,10,a_ratio,2,0.8,0.16218706775554861,0.11439162277118549,0.05921052631578946,0.3927654396199507,97,True
mt5,10,nqc,2,0.8,0.28924939695012764,0.004259227629759509,0.17368421052631575,0.012180731335371816,97,False
mt5,10,nqc,2,0.8,0.330407512289666,0.0010098738309332004,0.17850877192982453,0.009980624249260547,97,True
mt5,10,bertQPP,2,0.8,0.39041755506459386,8.408696309801073e-05,0.20789473684210524,0.002694118757519195,97,False
mt5,10,bertQPP,2,0.8,0.40079414658912293,5.198351454055166e-05,0.23421052631578942,0.0007236220598486794,97,True
mt5,10,bertQPP(QV),2,0.8,0.3749796112466569,0.00016706454730209584,0.20087719298245613,0.0037393284863613424,97,False
mt5,10,bertQPP(QV),2,0.8,0.39034839256513876,8.435244206914275e-05,0.21578947368421048,0.001842010485605119,97,True
mt5,10,spatial,2,0.85,0.3255013339295913,0.0012118506506708043,0.17061403508771927,0.013795236924875342,97,False
mt5,10,spatial,2,0.85,0.30839650528982193,0.002236005697816969,0.20350877192982453,0.003310447205982754,97,True
mt5,10,a_ratio,2,0.85,0.12500520033388374,0.22493178643600079,0.005263157894736841,0.9394464677531641,97,False
mt5,10,a_ratio,2,0.85,0.18040901688042177,0.07858632583231104,0.06929824561403508,0.3172070960462492,97,True
mt5,10,nqc,2,0.85,0.3135888794829281,0.0018635689750009378,0.18245614035087715,0.008451628874483844,97,False
mt5,10,nqc,2,0.85,0.34632811498393523,0.0005472861755559829,0.1846491228070175,0.007695938960913375,97,True
mt5,10,bertQPP,2,0.85,0.37568880173737823,0.00016199814261697767,0.19166666666666665,0.0056676554767862795,97,False
mt5,10,bertQPP,2,0.85,0.38713652634564066,9.75752496266338e-05,0.2083333333333333,0.002638644175947716,97,True
mt5,10,bertQPP(QV),2,0.85,0.36373502413280573,0.00026970382787314665,0.1864035087719298,0.00713560971179531,97,False
mt5,10,bertQPP(QV),2,0.85,0.37827867393695136,0.00014467984244025906,0.1951754385964912,0.004846583300035788,97,True
mt5,10,spatial,2,0.9,0.3194063067112063,0.0015136159269577179,0.17280701754385963,0.012624003653747995,97,False
mt5,10,spatial,2,0.9,0.3207398984961659,0.0014423024103321007,0.20131578947368417,0.0036645116996196075,97,True
mt5,10,a_ratio,2,0.9,0.15889906762561387,0.12202385654678745,0.02807017543859649,0.6853673604806414,97,False
mt5,10,a_ratio,2,0.9,0.21283973334204273,0.037342782061925865,0.08771929824561402,0.20547967994195993,97,True
mt5,10,nqc,2,0.9,0.32717195641131563,0.0011392858957990503,0.18728070175438594,0.006869417363886626,97,False
mt5,10,nqc,2,0.9,0.35134814698648686,0.00044810079048451297,0.18333333333333332,0.008141731588545092,97,True
mt5,10,bertQPP,2,0.9,0.35502141340894133,0.0003862959832497259,0.17719298245614032,0.010542498984637544,97,False
mt5,10,bertQPP,2,0.9,0.36900626815516757,0.0002159351715203403,0.19429824561403505,0.0050410843610361605,97,True
mt5,10,bertQPP(QV),2,0.9,0.3469265048513208,0.0005344886193340797,0.17149122807017542,0.013315695610410695,97,False
mt5,10,bertQPP(QV),2,0.9,0.3625084135093951,0.0002838709539815344,0.181578947368421,0.008772032874754584,97,True
mt5,10,spatial,2,0.95,0.31166971052509174,0.001994139385731338,0.156578947368421,0.023822706517307408,97,False
mt5,10,spatial,2,0.95,0.33610617890612415,0.0008140458348291382,0.19824561403508767,0.004218133036173916,97,True
mt5,10,a_ratio,2,0.95,0.23580556305395148,0.020730036027390864,0.09298245614035086,0.1795768982922561,97,False
mt5,10,a_ratio,2,0.95,0.27845616935504214,0.006012129695323792,0.12105263157894736,0.08060113304798304,97,True
mt5,10,nqc,2,0.95,0.3234476982720119,0.0013067959434390783,0.162719298245614,0.018843982626781136,97,False
mt5,10,nqc,2,0.95,0.3430758074060999,0.0006218878844857151,0.17236842105263153,0.012850949167755494,97,True
mt5,10,bertQPP,2,0.95,0.3300526336524187,0.0010233834106191532,0.16008771929824558,0.02085383817174601,97,False
mt5,10,bertQPP,2,0.95,0.3473101325690966,0.0005264290383702983,0.16578947368421051,0.01671505177868845,97,True
mt5,10,bertQPP(QV),2,0.95,0.3260134684675989,0.001189171374812148,0.15570175438596487,0.024619863763397806,97,False
mt5,10,bertQPP(QV),2,0.95,0.3438366043055049,0.0006036471792336979,0.16622807017543856,0.01642883705367172,97,True
mt5,10,spatial,2,1.0,0.3027160009409503,0.0027192068520183812,0.14912280701754385,0.031369120531165556,97,False
mt5,10,spatial,2,1.0,0.3232107998091984,0.0013181721311925042,0.14868421052631575,0.03187073297896108,97,True
mt5,10,a_ratio,2,1.0,0.3027160009409503,0.0027192068520183812,0.14912280701754385,0.031369120531165556,97,False
mt5,10,a_ratio,2,1.0,0.3232107998091984,0.0013181721311925042,0.14868421052631575,0.03187073297896108,97,True
mt5,10,nqc,2,1.0,0.3027160009409503,0.0027192068520183812,0.14912280701754385,0.031369120531165556,97,False
mt5,10,nqc,2,1.0,0.3232107998091984,0.0013181721311925042,0.14868421052631575,0.03187073297896108,97,True
mt5,10,bertQPP,2,1.0,0.3027160009409503,0.0027192068520183812,0.14912280701754385,0.031369120531165556,97,False
mt5,10,bertQPP,2,1.0,0.3232107998091984,0.0013181721311925042,0.14868421052631575,0.03187073297896108,97,True
mt5,10,bertQPP(QV),2,1.0,0.3027160009409503,0.0027192068520183812,0.14912280701754385,0.031369120531165556,97,False
mt5,10,bertQPP(QV),2,1.0,0.3232107998091984,0.0013181721311925042,0.14868421052631575,0.03187073297896108,97,True
mt5,10,spatial,3,0.0,0.19187714354068994,0.06109336801181786,0.13245614035087716,0.05590173788646047,97,False
mt5,10,spatial,3,0.0,0.26834011303346716,0.008207493254187091,0.18815789473684208,0.006612180905745843,97,True
mt5,10,a_ratio,3,0.0,0.061891594008617726,0.549144655700065,-0.04780701754385964,0.49018107551697765,97,False
mt5,10,a_ratio,3,0.0,0.11393739789351523,0.269014780941137,0.00043859649122807013,0.9949490522405066,97,True
mt5,10,nqc,3,0.0,0.09074999825966647,0.37922051531436146,-0.020175438596491225,0.7708972462356571,97,False
mt5,10,nqc,3,0.0,0.11545077572679799,0.26266506967614117,-0.005263157894736841,0.9394464677531641,97,True
mt5,10,bertQPP,3,0.0,0.2565835716146788,0.01162061342854896,0.181578947368421,0.008772032874754584,97,False
mt5,10,bertQPP,3,0.0,0.30098421488547694,0.0028841489732294927,0.23201754385964907,0.0008115744326137436,97,True
mt5,10,bertQPP(QV),3,0.0,0.22327157634031308,0.028769429496273383,0.14605263157894735,0.035027066920463666,97,False
mt5,10,bertQPP(QV),3,0.0,0.28490260995030364,0.004901237504420228,0.18508771929824558,0.007552277732226657,97,True
mt5,10,spatial,3,0.05,0.20182530754809197,0.048619365447312685,0.13552631578947366,0.05045170824112038,97,False
mt5,10,spatial,3,0.05,0.2689568246063886,0.00805580952504786,0.18859649122807015,0.006486839186137605,97,True
mt5,10,a_ratio,3,0.05,0.0625207906066023,0.5450832195539744,-0.046929824561403495,0.49817762339289917,97,False
mt5,10,a_ratio,3,0.05,0.114649074617229,0.2660159854241611,0.0013157894736842103,0.984847966341271,97,True
mt5,10,nqc,3,0.05,0.09476445923175836,0.3584071791899017,0.027631578947368417,0.6900262883984831,97,False
mt5,10,nqc,3,0.05,0.12070496651046647,0.24141438443238336,0.05614035087719298,0.4177679396921836,97,True
mt5,10,bertQPP,3,0.05,0.26426194340395687,0.009275350423952588,0.18377192982456136,0.007990630052244877,97,False
mt5,10,bertQPP,3,0.05,0.30882965142539864,0.0022025494294959876,0.2346491228070175,0.0007071302383650919,97,True
mt5,10,bertQPP(QV),3,0.05,0.23127198601032284,0.023381705590778373,0.1508771929824561,0.029429833054879267,97,False
mt5,10,bertQPP(QV),3,0.05,0.2933972253296085,0.003717695780772242,0.19166666666666665,0.0056676554767862795,97,True
mt5,10,spatial,3,0.1,0.21237383811472751,0.03777091132827286,0.13947368421052628,0.04410533540463598,97,False
mt5,10,spatial,3,0.1,0.26963761555188126,0.007891237567247297,0.1890350877192982,0.006363638865325849,97,True
mt5,10,a_ratio,3,0.1,0.06321993257975714,0.5405875699576477,-0.04649122807017543,0.5022017682612574,97,False
mt5,10,a_ratio,3,0.1,0.11543906715672786,0.26271380134983763,0.003070175438596491,0.9646546976352598,97,True
mt5,10,nqc,3,0.1,0.09922259313225373,0.3361400649404199,0.04385964912280701,0.5267031786780156,97,False
mt5,10,nqc,3,0.1,0.12652411239699043,0.21930347704571723,0.06535087719298245,0.34555840797111037,97,True
mt5,10,bertQPP,3,0.1,0.27259088087199423,0.0072111358921539805,0.18771929824561398,0.0067396961345085665,97,False
