1121709_0_4	0.3474321663379669
87452_0_0	0.21785689890384674
87452_0_1	0.17017681896686554
87452_0_2	0.23506014049053192
87452_0_3	0.08194602280855179
87452_0_4	0.08234311640262604
855410_0_0	0.4157739281654358
855410_0_1	0.4053964614868164
855410_0_2	0.21237877011299133
855410_0_3	0.27101510763168335
855410_0_4	0.38050761818885803
1114646_0_0	0.23370814323425293
1114646_0_1	0.22134093940258026
1114646_0_2	0.12568612396717072
1114646_0_3	0.1669207513332367
1114646_0_4	0.20294499397277832
19335_0_0	0.10116467624902725
19335_0_1	0.10886820405721664
19335_0_2	0.0563969761133194
19335_0_3	0.09274786710739136
19335_0_4	0.052043285220861435
47923_0_0	0.17878618836402893
47923_0_1	0.19318874180316925
47923_0_2	0.09832984209060669
47923_0_3	0.1692529171705246
47923_0_4	0.1257968544960022
405717_0_0	0.21225664019584656
405717_0_1	0.4763408899307251
405717_0_2	0.3393392264842987
405717_0_3	0.4788894057273865
405717_0_4	0.38182228803634644
182539_0_0	0.2537235617637634
182539_0_1	0.2594793140888214
182539_0_2	0.3856281638145447
182539_0_3	0.24918045103549957
182539_0_4	0.22416630387306213
1113437_0_0	0.3357863426208496
1113437_0_1	0.213070347905159
1113437_0_2	0.16943833231925964
1113437_0_3	0.37075603008270264
1113437_0_4	0.4438744783401489
1129237_0_0	0.070631243288517
1129237_0_1	0.0640297681093216
1129237_0_2	0.13444221019744873
1129237_0_3	0.09484764188528061
1129237_0_4	0.03721624240279198
146187_0_0	0.12839339673519135
146187_0_1	0.20398549735546112
146187_0_2	0.3164737820625305
146187_0_3	0.3392984867095947
146187_0_4	0.17040207982063293
1030303_0_0	0.15577031672000885
1030303_0_1	0.3184807598590851
1030303_0_2	0.22713777422904968
1030303_0_3	0.2841159403324127
1030303_0_4	0.33697301149368286
1037496_0_0	0.019509855657815933
1037496_0_1	0.019509855657815933
1037496_0_2	0.6521449685096741
1037496_0_3	0.019509855657815933
1043135_0_0	0.5768358111381531
1043135_0_1	0.6140539646148682
1043135_0_2	0.5737903118133545
1043135_0_3	0.432137668132782
1043135_0_4	0.7126545310020447
1051399_0_0	0.49174314737319946
1051399_0_1	0.2242317795753479
1051399_0_2	0.32180219888687134
1051399_0_3	0.43012458086013794
1051399_0_4	0.4908890128135681
1064670_0_0	0.1930619776248932
1064670_0_1	0.3898261487483978
1064670_0_2	0.20833870768547058
1064670_0_3	0.3892107605934143
1064670_0_4	0.1441771388053894
1071750_0_0	0.3573397099971771
1071750_0_1	0.3573397099971771
1071750_0_2	0.6266041398048401
1071750_0_3	0.6434258818626404
1071750_0_4	0.41575050354003906
1105792_0_0	0.2204299420118332
1105792_0_1	0.22783315181732178
1105792_0_2	0.09108377248048782
1105792_0_3	0.14909958839416504
1105792_0_4	0.24562294781208038
1106979_0_0	0.49528753757476807
1106979_0_1	0.37977203726768494
1106979_0_2	0.35318484902381897
1106979_0_3	0.3944217264652252
1106979_0_4	0.4503883719444275
1108651_0_0	0.3715261220932007
1108651_0_1	0.2155085951089859
1108651_0_2	0.20662422478199005
1108651_0_3	0.13583038747310638
1108651_0_4	0.0589468814432621
1109707_0_0	0.19841785728931427
1109707_0_1	0.12003625929355621
1109707_0_2	0.29021155834198
1109707_0_3	0.19229649007320404
1109707_0_4	0.07797472178936005
1110678_0_0	0.7201194763183594
1110678_0_1	0.7110396027565002
1110678_0_2	0.6967711448669434
1110678_0_3	0.6760351061820984
1110678_0_4	0.678738534450531
1113256_0_0	0.385555624961853
1113256_0_1	0.24717490375041962
1113256_0_2	0.45185813307762146
1113256_0_3	0.39895594120025635
1113256_0_4	0.3867412209510803
1115210_0_0	0.28595343232154846
1115210_0_1	0.07178610563278198
1115210_0_2	0.29916912317276
1115210_0_3	0.19207830727100372
1115210_0_4	0.26715564727783203
1116380_0_0	0.14258074760437012
1116380_0_1	0.09841132164001465
1116380_0_2	0.19767555594444275
1116380_0_3	0.11792416125535965
1116380_0_4	0.1850464642047882
1121353_0_0	0.07810475677251816
1121353_0_1	0.13739898800849915
1121353_0_2	0.05945291742682457
1121353_0_3	0.14810910820960999
1121353_0_4	0.0485006682574749
1122767_0_0	0.12908470630645752
1122767_0_1	0.1022089272737503
1122767_0_2	0.284042626619339
1122767_0_3	0.09770845621824265
1122767_0_4	0.061223436146974564
1127540_0_0	0.3053712546825409
1127540_0_1	0.33335864543914795
1127540_0_2	0.20423726737499237
1127540_0_3	0.3446211516857147
1127540_0_4	0.11234541982412338
1131069_0_0	0.6862176060676575
1131069_0_1	0.42954713106155396
1131069_0_2	0.5594424605369568
1131069_0_3	0.5115766525268555
1131069_0_4	0.6121088266372681
1132532_0_0	0.16409465670585632
1132532_0_1	0.35684850811958313
1132532_0_2	0.12659624218940735
1132532_0_3	0.1097230613231659
1132532_0_4	0.1599145382642746
1133579_0_0	0.1807059496641159
1133579_0_1	0.22128570079803467
1133579_0_2	0.16556477546691895
1133579_0_3	0.12139333784580231
1133579_0_4	0.10329335927963257
1136043_0_0	0.2951890826225281
1136043_0_1	0.10942564904689789
1136043_0_2	0.16254930198192596
1136043_0_3	0.24469627439975739
1136043_0_4	0.25564539432525635
1136047_0_0	0.11669325828552246
1136047_0_1	0.25982198119163513
1136047_0_2	0.137089803814888
1136047_0_3	0.14559464156627655
1136047_0_4	0.14060480892658234
1136962_0_0	0.547456681728363
1136962_0_1	0.1402633637189865
1136962_0_2	0.1504109650850296
1136962_0_3	0.17782878875732422
1136962_0_4	0.16442012786865234
118440_0_0	0.13417048752307892
118440_0_1	0.18994104862213135
118440_0_2	0.054458606988191605
118440_0_3	0.07596230506896973
118440_0_4	0.08465200662612915
121171_0_0	0.45780643820762634
121171_0_1	0.24672184884548187
121171_0_2	0.2611573040485382
121171_0_3	0.4644213020801544
121171_0_4	0.3118147552013397
135802_0_0	0.1763545423746109
135802_0_1	0.26745444536209106
135802_0_2	0.17286406457424164
135802_0_3	0.3690817952156067
135802_0_4	0.4968244135379791
141630_0_0	0.13236458599567413
141630_0_1	0.06742486357688904
141630_0_2	0.297317236661911
141630_0_3	0.18464145064353943
141630_0_4	0.12108712643384933
156498_0_0	0.11923643946647644
156498_0_1	0.11201076209545135
156498_0_2	0.11269243061542511
156498_0_3	0.16239681839942932
156498_0_4	0.15270976722240448
169208_0_0	0.18111403286457062
169208_0_1	0.1703832447528839
169208_0_2	0.16678404808044434
169208_0_3	0.16887985169887543
169208_0_4	0.1788124293088913
174463_0_0	0.44880351424217224
174463_0_1	0.4234682619571686
174463_0_2	0.6939506530761719
174463_0_3	0.41239356994628906
174463_0_4	0.6734819412231445
23849_0_0	0.19794116914272308
23849_0_1	0.24030452966690063
23849_0_2	0.16005578637123108
23849_0_3	0.1857355535030365
23849_0_4	0.13028094172477722
258062_0_0	0.09142699092626572
258062_0_1	0.10091665387153625
258062_0_2	0.1282579004764557
258062_0_3	0.07962629944086075
258062_0_4	0.08188603073358536
324585_0_0	0.11078590899705887
324585_0_1	0.1911732703447342
324585_0_2	0.2524526119232178
324585_0_3	0.20642238855361938
324585_0_4	0.11278931796550751
330975_0_0	0.07191204279661179
330975_0_1	0.06293724477291107
330975_0_2	0.07965794205665588
330975_0_3	0.08789719641208649
330975_0_4	0.12782993912696838
332593_0_0	0.3832412660121918
332593_0_1	0.2668675482273102
332593_0_2	0.19226102530956268
332593_0_3	0.15930567681789398
332593_0_4	0.23756864666938782
336901_0_0	0.3926660120487213
336901_0_1	0.40273594856262207
336901_0_2	0.39917343854904175
336901_0_3	0.39434728026390076
336901_0_4	0.39487338066101074
390360_0_0	0.18848727643489838
390360_0_1	0.22044967114925385
390360_0_2	0.07012411952018738
390360_0_3	0.10140708833932877
390360_0_4	0.15719552338123322
405163_0_0	0.175143301486969
405163_0_1	0.06941911578178406
405163_0_2	0.19655528664588928
405163_0_3	0.16071215271949768
405163_0_4	0.051913511008024216
42255_0_0	0.18756568431854248
42255_0_1	0.23161689937114716
42255_0_2	0.1561776101589203
42255_0_3	0.23156781494617462
42255_0_4	0.16115057468414307
47210_0_0	0.1752055138349533
47210_0_1	0.15974722802639008
47210_0_2	0.1865357756614685
47210_0_3	0.22676527500152588
47210_0_4	0.27131983637809753
555530_0_0	0.040138646960258484
555530_0_1	0.09465322643518448
555530_0_2	0.038689613342285156
555530_0_3	0.03923498094081879
555530_0_4	0.0795108824968338
583468_0_0	0.28046128153800964
583468_0_1	0.26474541425704956
583468_0_2	0.45807626843452454
583468_0_3	0.28983667492866516
583468_0_4	0.3930585980415344
640502_0_0	0.06659147143363953
640502_0_1	0.05374164879322052
640502_0_2	0.0659891739487648
640502_0_3	0.07467236369848251
640502_0_4	0.10053504258394241
67316_0_0	0.07641781866550446
67316_0_1	0.07578477263450623
67316_0_2	0.1812620460987091
67316_0_3	0.11961045116186142
67316_0_4	0.08328796923160553
673670_0_0	0.07274355739355087
673670_0_1	0.36187273263931274
673670_0_2	0.14115232229232788
673670_0_3	0.3067202568054199
673670_0_4	0.4519617557525635
701453_0_0	0.25965917110443115
701453_0_1	0.09702523052692413
701453_0_2	0.16983823478221893
701453_0_3	0.13671356439590454
701453_0_4	0.2521900236606598
730539_0_0	0.5228126049041748
730539_0_1	0.6390995383262634
730539_0_2	0.4378754794597626
730539_0_3	0.4373028874397278
730539_0_4	0.5339841246604919
768208_0_0	0.45693936944007874
768208_0_1	0.49787449836730957
768208_0_2	0.39468878507614136
768208_0_3	0.5671321153640747
768208_0_4	0.5328131318092346
877809_0_0	0.2182212918996811
877809_0_1	0.16389746963977814
877809_0_2	0.2893994152545929
877809_0_3	0.1732913851737976
877809_0_4	0.33613720536231995
911232_0_0	0.27234476804733276
911232_0_1	0.569575846195221
911232_0_2	0.27598217129707336
911232_0_3	0.44223225116729736
911232_0_4	0.32439330220222473
914916_0_0	0.07032766193151474
914916_0_1	0.07032766193151474
914916_0_2	0.07032766193151474
914916_0_3	0.07032766193151474
914916_0_4	0.07032766193151474
938400_0_0	0.43899694085121155
938400_0_1	0.4281475245952606
938400_0_2	0.5507901906967163
938400_0_3	0.5703023672103882
938400_0_4	0.5350592136383057
940547_0_0	0.20593056082725525
940547_0_1	0.13332253694534302
940547_0_2	0.36283233761787415
940547_0_3	0.3910118639469147
940547_0_4	0.3677188456058502
997622_0_0	0.19180065393447876
997622_0_1	0.48756104707717896
997622_0_2	0.5444771647453308
997622_0_3	0.5375428795814514
997622_0_4	0.3940403461456299
