retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
bm25,4,a_ratio,2,0.15,0.33010711021644,0.0010212989526684074,0.23157894736842102,0.0008303144784156731,97,True
bm25,4,nqc,2,0.15,0.019083505112551566,0.8535844770779156,-0.006140350877192982,0.9293787221862809,97,False
bm25,4,nqc,2,0.15,0.12012497438504208,0.24369988288117223,0.06535087719298245,0.34555840797111037,97,True
bm25,4,bertQPP,2,0.15,0.16433716749264451,0.109604198314332,0.16754385964912277,0.015595863350661914,97,False
bm25,4,bertQPP,2,0.15,0.2147115272158452,0.035663462686861325,0.18684210526315786,0.007001377469104526,97,True
bm25,4,bertQPP(QV),2,0.15,0.16123443876503485,0.11656383660517557,0.16008771929824558,0.02085383817174601,97,False
bm25,4,bertQPP(QV),2,0.15,0.226658559086093,0.0263722117056734,0.1991228070175438,0.0040526815820536586,97,True
bm25,4,spatial,2,0.2,0.3624212947031288,0.0002849028009463017,0.23421052631578942,0.0007236220598486794,97,False
bm25,4,spatial,2,0.2,0.24866380463907253,0.014566333331597056,0.20745614035087714,0.002750657172647581,97,True
bm25,4,a_ratio,2,0.2,0.2751669161930499,0.006660724682365608,0.07149122807017542,0.3021348758613446,97,False
bm25,4,a_ratio,2,0.2,0.32633763917431324,0.0011750159609813407,0.23201754385964907,0.0008115744326137436,97,True
bm25,4,nqc,2,0.2,0.018824570873588617,0.8555494655672693,-0.005263157894736841,0.9394464677531641,97,False
bm25,4,nqc,2,0.2,0.12012704536758428,0.24369169551820047,0.06666666666666665,0.33593362539214777,97,True
bm25,4,bertQPP,2,0.2,0.16079296203228272,0.11758125381946044,0.15482456140350873,0.025440028065994644,97,False
bm25,4,bertQPP,2,0.2,0.2138804132585913,0.03640112253280077,0.17850877192982453,0.009980624249260547,97,True
bm25,4,bertQPP(QV),2,0.2,0.15719574994165864,0.1261286757906072,0.14999999999999997,0.030386188269096972,97,False
bm25,4,bertQPP(QV),2,0.2,0.225353720667905,0.027274830938061587,0.1864035087719298,0.00713560971179531,97,True
bm25,4,spatial,2,0.25,0.3461062723957016,0.0005521015695876493,0.22499999999999995,0.0011641166831212395,97,False
bm25,4,spatial,2,0.25,0.24815159753018065,0.01477738065502401,0.20614035087719296,0.0029268376346768604,97,True
bm25,4,a_ratio,2,0.25,0.2676171941671383,0.008388496250677144,0.0719298245614035,0.2991785778062356,97,False
bm25,4,a_ratio,2,0.25,0.3217615799513879,0.0013897448972525596,0.22675438596491226,0.0010646851601117014,97,True
bm25,4,nqc,2,0.25,0.018530727562332483,0.8577804378115018,-0.004824561403508771,0.9444840737693221,97,False
bm25,4,nqc,2,0.25,0.12012583839534745,0.24369646710450257,0.06403508771929824,0.35535715174125126,97,True
bm25,4,bertQPP,2,0.25,0.15635383381818335,0.12819629046867778,0.1464912280701754,0.03448318151719248,97,False
bm25,4,bertQPP,2,0.25,0.21227967825226324,0.03785793569299347,0.1789473684210526,0.00979934996376251,97,True
bm25,4,bertQPP(QV),2,0.25,0.15214895246560617,0.13891288584257536,0.13684210526315788,0.04825617082139475,97,False
bm25,4,bertQPP(QV),2,0.25,0.22303346695281687,0.02894468801009974,0.1776315789473684,0.010352157028285932,97,True
bm25,4,spatial,2,0.3,0.3269737149845008,0.0011476850160909958,0.21447368421052626,0.001964163707567382,97,False
bm25,4,spatial,2,0.3,0.24756093589544248,0.01502404105251474,0.2039473684210526,0.00324348853932908,97,True
bm25,4,a_ratio,2,0.3,0.2574702959970021,0.011325657449337003,0.06491228070175437,0.3488053465027995,97,False
bm25,4,a_ratio,2,0.3,0.31620223784107,0.0016981938265481845,0.2241228070175438,0.0012169881340798713,97,True
bm25,4,nqc,2,0.3,0.018194437449218392,0.8603350538513199,-0.004824561403508771,0.9444840737693221,97,False
bm25,4,nqc,2,0.3,0.12011985250543782,0.2437201323896663,0.06535087719298245,0.34555840797111037,97,True
bm25,4,bertQPP,2,0.3,0.15081119585836908,0.14246084983672747,0.13815789473684206,0.04614146023750493,97,False
bm25,4,bertQPP,2,0.3,0.20967026750712603,0.04033720002337929,0.17149122807017542,0.013315695610410695,97,True
bm25,4,bertQPP(QV),2,0.3,0.14587993835582636,0.15613201463941237,0.1333333333333333,0.05429672191249564,97,False
bm25,4,bertQPP(QV),2,0.3,0.21941498064092646,0.031721330555150654,0.17412280701754385,0.011964311224727613,97,True
bm25,4,spatial,2,0.35,0.3049747477665323,0.0025168323476056475,0.2070175438596491,0.0028082775132586228,97,False
bm25,4,spatial,2,0.35,0.2468726275106756,0.015315973485521137,0.20307017543859646,0.0033786625934052374,97,True
bm25,4,a_ratio,2,0.35,0.24426963360604137,0.016464851064428215,0.061842105263157886,0.37207368058280677,97,False
bm25,4,a_ratio,2,0.35,0.3094462191318088,0.002155704091043886,0.2241228070175438,0.0012169881340798713,97,True
bm25,4,nqc,2,0.35,0.01780583575436165,0.8632888433746138,-0.005701754385964911,0.9344112837195322,97,False
bm25,4,nqc,2,0.35,0.12010686856210691,0.24377147001970126,0.06666666666666665,0.33593362539214777,97,True
bm25,4,bertQPP,2,0.35,0.14392742188441046,0.16180763304196488,0.12675438596491226,0.06732401746109497,97,False
bm25,4,bertQPP,2,0.35,0.20576820679049584,0.0442963174058498,0.17280701754385963,0.012624003653747995,97,True
bm25,4,bertQPP(QV),2,0.35,0.13815960327062987,0.1794672915848638,0.12675438596491226,0.06732401746109497,97,False
bm25,4,bertQPP(QV),2,0.35,0.21418489788789868,0.03612940419617342,0.16842105263157892,0.015061406503459098,97,True
bm25,4,spatial,2,0.4,0.28021521680792494,0.005688781935301274,0.18991228070175434,0.006123535868103072,97,False
bm25,4,spatial,2,0.4,0.24606077531737403,0.015666608702456987,0.20350877192982453,0.003310447205982754,97,True
bm25,4,a_ratio,2,0.4,0.22767332503555782,0.025687920380442448,0.05307017543859648,0.4436843656341547,97,False
bm25,4,a_ratio,2,0.4,0.3012394407206555,0.0028592889763774825,0.21315789473684207,0.0020937133501945666,97,True
bm25,4,nqc,2,0.4,0.017351763046441607,0.8667426636756141,-0.003508771929824561,0.9596094143193218,97,False
bm25,4,nqc,2,0.4,0.12008353937551045,0.24386373081758703,0.06710526315789472,0.33276408177138295,97,True
bm25,4,bertQPP,2,0.4,0.13544951234288705,0.18823546674418543,0.10745614035087717,0.12091024044629245,97,False
bm25,4,bertQPP,2,0.4,0.20025572598979577,0.050434612958714355,0.16842105263157892,0.015061406503459098,97,True
bm25,4,bertQPP(QV),2,0.4,0.1287669061584216,0.2111759224669121,0.118859649122807,0.08624325957567905,97,False
bm25,4,bertQPP(QV),2,0.4,0.20702674337151522,0.042985560146116944,0.15789473684210523,0.022668970827860974,97,True
bm25,4,spatial,2,0.45,0.2529772082988493,0.012890403201711515,0.16929824561403506,0.014543148107282302,97,False
bm25,4,spatial,2,0.45,0.2450896212769032,0.01609515417056992,0.20570175438596489,0.0029878149035424606,97,True
bm25,4,a_ratio,2,0.45,0.20757172046100733,0.04242806365099007,0.05482456140350876,0.42876409773782276,97,False
bm25,4,a_ratio,2,0.45,0.29128590015904054,0.003985125868083631,0.21228070175438593,0.0021843848573714557,97,True
bm25,4,nqc,2,0.45,0.016814274600040882,0.8708342031695347,-0.0026315789473684206,0.9697013964662655,97,False
bm25,4,nqc,2,0.45,0.12004469437000582,0.2440174061385075,0.06535087719298245,0.34555840797111037,97,True
bm25,4,bertQPP,2,0.45,0.12513763888952412,0.2244370345871051,0.09254385964912279,0.18163805178968873,97,False
bm25,4,bertQPP,2,0.45,0.19280874645403898,0.05982431531129683,0.16052631578947366,0.0205064150417212,97,True
bm25,4,bertQPP(QV),2,0.45,0.1175270699126408,0.25412040945820175,0.10482456140350875,0.13028435883805162,97,False
bm25,4,bertQPP(QV),2,0.45,0.19766728013146134,0.05355003125417055,0.14868421052631575,0.03187073297896108,97,True
bm25,4,spatial,2,0.5,0.22371514174416746,0.028445343476507495,0.1508771929824561,0.029429833054879267,97,False
bm25,4,spatial,2,0.5,0.24390845481749118,0.01663000508219397,0.20789473684210524,0.002694118757519195,97,True
bm25,4,a_ratio,2,0.5,0.18419452112760712,0.07241599197377487,0.057456140350877184,0.4069396981346084,97,False
bm25,4,a_ratio,2,0.5,0.2792520168017045,0.005863872150487399,0.20482456140350874,0.0031132595749828423,97,True
bm25,4,nqc,2,0.5,0.016168267182124593,0.8757563200910723,-0.004824561403508771,0.9444840737693221,97,False
bm25,4,nqc,2,0.5,0.1199821152525973,0.24426511706032605,0.06666666666666665,0.33593362539214777,97,True
bm25,4,bertQPP,2,0.5,0.1128122892760818,0.2738020811606857,0.08684210526315787,0.21004839720400814,97,False
bm25,4,bertQPP,2,0.5,0.1831453301173977,0.07408570736965346,0.1451754385964912,0.03613683367153821,97,True
bm25,4,bertQPP(QV),2,0.5,0.10436364322522973,0.3115752109397505,0.08552631578947366,0.21703863010225988,97,False
bm25,4,bertQPP(QV),2,0.5,0.18593919549967602,0.06970669156027698,0.13991228070175438,0.04344370723734423,97,True
bm25,4,spatial,2,0.55,0.1930221698915428,0.05953663424676585,0.1219298245614035,0.07842990329741044,97,False
bm25,4,spatial,2,0.55,0.24244307076466415,0.017314840440094174,0.20614035087719296,0.0029268376346768604,97,True
bm25,4,a_ratio,2,0.55,0.15815444886304872,0.12380548707491572,0.05087719298245613,0.46274513026641606,97,False
bm25,4,a_ratio,2,0.55,0.26478059146077104,0.009133100407614673,0.1960526315789473,0.004658897081724128,97,True
bm25,4,nqc,2,0.55,0.015377553794971577,0.881787417170313,-0.007017543859649122,0.9193222670955983,97,False
bm25,4,nqc,2,0.55,0.11988228432995648,0.24466064371190915,0.061842105263157886,0.37207368058280677,97,True
bm25,4,bertQPP,2,0.55,0.09841754837161562,0.3400948347658295,0.07763157894736841,0.2625039156547271,97,False
bm25,4,bertQPP,2,0.55,0.17109328152799097,0.09557023120439637,0.13289473684210523,0.05509435768226517,97,True
bm25,4,bertQPP(QV),2,0.55,0.08935439862674453,0.3866241096500194,0.07850877192982454,0.2571497949986177,97,False
bm25,4,bertQPP(QV),2,0.55,0.1718470479095644,0.09409656509683947,0.13026315789473683,0.06008783459643862,97,True
bm25,4,spatial,2,0.6,0.1615716056628755,0.1157914025133484,0.10789473684210524,0.11940051826823819,97,False
bm25,4,spatial,2,0.6,0.24058076497488215,0.01822018126593857,0.20745614035087714,0.002750657172647581,97,True
bm25,4,a_ratio,2,0.6,0.1303858656521715,0.20544379642744834,0.04035087719298245,0.5602953155432289,97,False
bm25,4,a_ratio,2,0.6,0.24751932478195052,0.015041551620736818,0.1921052631578947,0.00555857730471879,97,True
bm25,4,nqc,2,0.6,0.014388074646196881,0.889344053827316,-0.011403508771929822,0.8692650265497066,97,False
bm25,4,nqc,2,0.6,0.11972202487534632,0.24529651064597166,0.06228070175438596,0.36869194739779565,97,True
bm25,4,bertQPP,2,0.6,0.08208614758423251,0.42656456607094706,0.06359649122807016,0.35866198325465426,97,False
bm25,4,bertQPP,2,0.6,0.15666302195409998,0.12743398106089293,0.11754385964912278,0.08977892662724705,97,True
bm25,4,bertQPP(QV),2,0.6,0.0727706731814362,0.4810597949196865,0.061842105263157886,0.37207368058280677,97,False
bm25,4,bertQPP(QV),2,0.6,0.15561292816648664,0.1300371986228866,0.11447368421052628,0.09848323871599789,97,True
bm25,4,spatial,2,0.65,0.13004636755048754,0.20663651402443176,0.08596491228070174,0.21469019566351544,97,False
bm25,4,spatial,2,0.65,0.2381425038516926,0.019466946710886036,0.20745614035087714,0.002750657172647581,97,True
bm25,4,a_ratio,2,0.65,0.10198443706970078,0.3227949343766234,0.03728070175438596,0.5905151548916238,97,False
bm25,4,a_ratio,2,0.65,0.22716826549973645,0.02602658660747145,0.17412280701754385,0.011964311224727613,97,True
bm25,4,nqc,2,0.65,0.01311551708418092,0.89907702435369,-0.010964912280701752,0.8742506159554067,97,False
bm25,4,nqc,2,0.65,0.11945952434970147,0.24634050559208412,0.06096491228070175,0.37889460648753104,97,True
bm25,4,bertQPP,2,0.65,0.06417881321672467,0.5344515530111732,0.05087719298245613,0.46274513026641606,97,False
bm25,4,bertQPP,2,0.65,0.14009889454166358,0.1733789230436776,0.11271929824561401,0.1037519879759869,97,True
bm25,4,bertQPP(QV),2,0.65,0.055075791824711964,0.594056940333815,0.04649122807017543,0.5022017682612574,97,False
bm25,4,bertQPP(QV),2,0.65,0.13767687510994533,0.18100682672847665,0.10921052631578945,0.11495986919059359,97,True
bm25,4,spatial,2,0.7,0.09907276655470972,0.3368738716473622,0.06578947368421052,0.3423307995504531,97,False
bm25,4,spatial,2,0.7,0.23482781273855302,0.021278995776176358,0.2070175438596491,0.0028082775132586228,97,True
bm25,4,a_ratio,2,0.7,0.0740080469006029,0.4736131831964531,0.03421052631578947,0.6214641103401906,97,False
bm25,4,a_ratio,2,0.7,0.20354681003796146,0.04669083493564379,0.15877192982456137,0.021927067591039504,97,True
bm25,4,nqc,2,0.7,0.011421266136157605,0.9120582254804057,-0.013596491228070173,0.8444188289548002,97,False
bm25,4,nqc,2,0.7,0.1190144168899808,0.2481177438039234,0.06491228070175437,0.3488053465027995,97,True
bm25,4,bertQPP,2,0.7,0.045268029808971356,0.6614233699866996,0.029385964912280696,0.6714627989283869,97,False
bm25,4,bertQPP,2,0.7,0.1218793297929805,0.2368322957344542,0.09517543859649122,0.16953134792266555,97,True
bm25,4,bertQPP(QV),2,0.7,0.0368695031384981,0.7213650482500666,0.028508771929824556,0.6807203663731288,97,False
bm25,4,bertQPP(QV),2,0.7,0.11864154308587568,0.2496133446696796,0.09429824561403508,0.17349779395571174,97,True
bm25,4,spatial,2,0.75,0.06917191151491747,0.503069316206288,0.042543859649122794,0.5391788167574111,97,False
bm25,4,spatial,2,0.75,0.23009658215923265,0.024114705399219106,0.20175438596491224,0.0035910585335480823,97,True
bm25,4,a_ratio,2,0.75,0.047315724748048786,0.6471096667691718,0.024561403508771926,0.7229596147173131,97,False
bm25,4,a_ratio,2,0.75,0.17667247087337393,0.08508276486913083,0.1451754385964912,0.03613683367153821,97,True
bm25,4,nqc,2,0.75,0.009061994937834224,0.9301725474572247,-0.012280701754385963,0.8593096176685738,97,False
bm25,4,nqc,2,0.75,0.11821932960753627,0.2513143165486485,0.06622807017543858,0.33912253473494924,97,True
bm25,4,bertQPP,2,0.75,0.02605559383383926,0.8010486247868103,0.019298245614035085,0.7805974596041616,97,False
bm25,4,bertQPP,2,0.75,0.10265310221695617,0.3196158095222763,0.08289473684210526,0.23151781230384616,97,True
bm25,4,bertQPP(QV),2,0.75,0.01879055474807248,0.8558076713824654,0.019298245614035085,0.7805974596041616,97,False
bm25,4,bertQPP(QV),2,0.75,0.09917578021479334,0.336369232113258,0.07675438596491226,0.2679345327469521,97,True
bm25,4,spatial,2,0.8,0.04073479569327191,0.6935417368006395,0.025877192982456138,0.7087781874777906,97,False
bm25,4,spatial,2,0.8,0.22288939602433547,0.029051168721422434,0.19561403508771927,0.004751901569999453,97,True
bm25,4,a_ratio,2,0.8,0.02248993828157323,0.8278214819741505,0.013157894736842103,0.8493765252593968,97,False
bm25,4,a_ratio,2,0.8,0.1468315270144871,0.15342038016802267,0.11578947368421051,0.09467365840926534,97,True
bm25,4,nqc,2,0.8,0.005573991139634714,0.9570158457111282,-0.014912280701754382,0.8295834326185275,97,False
bm25,4,nqc,2,0.8,0.11668766337719794,0.2575516473315073,0.06973684210526314,0.31415387247865256,97,True
bm25,4,bertQPP,2,0.8,0.0072480438443192075,0.9441246757854496,0.020614035087719293,0.766060437360897,97,False
bm25,4,bertQPP,2,0.8,0.083129435190202,0.42069024980081465,0.07280701754385964,0.29332406919202725,97,True
bm25,4,bertQPP(QV),2,0.8,0.0014121467850975282,0.9891052935273718,0.010526315789473682,0.8792412027606161,97,False
bm25,4,bertQPP(QV),2,0.8,0.0799108297218408,0.4389630576128146,0.06096491228070175,0.37889460648753104,97,True
bm25,4,spatial,2,0.85,0.014019674554773133,0.8921600859292615,0.012719298245614033,0.8543401854899793,97,False
bm25,4,spatial,2,0.85,0.21088040319558418,0.03917107312877307,0.19166666666666665,0.0056676554767862795,97,True
bm25,4,a_ratio,2,0.85,-0.0001600779893634295,0.9987649617116889,0.0,1.0,97,False
bm25,4,a_ratio,2,0.85,0.1146117938498201,0.2661725113137115,0.08728070175438594,0.2077549299013257,97,True
bm25,4,nqc,2,0.85,-2.0183545734603348e-05,0.9998442792696614,-0.010087719298245612,0.8842365917819822,97,False
bm25,4,nqc,2,0.85,0.11339742272163655,0.27130525507331343,0.08903508771929823,0.1987626865625428,97,True
bm25,4,bertQPP,2,0.85,-0.01056167788862599,0.9186533734143894,-0.0026315789473684206,0.9697013964662655,97,False
bm25,4,bertQPP,2,0.85,0.06396254051417222,0.5358324872056897,0.05438596491228069,0.43246655672176115,97,True
bm25,4,bertQPP(QV),2,0.85,-0.014833040943135452,0.885944587563267,-0.003947368421052631,0.954565748248739,97,False
bm25,4,bertQPP(QV),2,0.85,0.06136231906614183,0.5525724377188878,0.04649122807017543,0.5022017682612574,97,True
bm25,4,spatial,2,0.9,-0.010834400606382289,0.9165603039436779,-0.0017543859649122805,0.9797982329262411,97,False
bm25,4,spatial,2,0.9,0.18817661780589023,0.06635266696736211,0.1745614035087719,0.011751307036103295,97,True
bm25,4,a_ratio,2,0.9,-0.020545415459714975,0.8425074989849245,-0.012719298245614033,0.8543401854899793,97,False
bm25,4,a_ratio,2,0.9,0.08087018439809643,0.433470166704656,0.06535087719298245,0.34555840797111037,97,True
bm25,4,nqc,2,0.9,-0.010003148478861697,0.922941644237517,-0.010087719298245612,0.8842365917819822,97,False
bm25,4,nqc,2,0.9,0.1051495255448952,0.3079254681397067,0.08157894736842104,0.23900925247653326,97,True
bm25,4,bertQPP,2,0.9,-0.026964852833939127,0.7942567402295715,-0.012280701754385963,0.8593096176685738,97,False
bm25,4,bertQPP,2,0.9,0.045669160575995044,0.6586095874303172,0.03991228070175438,0.5645662101789384,97,True
bm25,4,bertQPP(QV),2,0.9,-0.02968065139178875,0.7740636335619001,-0.015789473684210523,0.8197264747302192,97,False
bm25,4,bertQPP(QV),2,0.9,0.0438939332264345,0.6710976685383295,0.03640350877192982,0.5992851921378115,97,True
bm25,4,spatial,2,0.95,-0.03378534757295041,0.7438309102855475,-0.014035087719298244,0.8394672878457912,97,False
bm25,4,spatial,2,0.95,0.13742731180973633,0.1818065162804712,0.1263157894736842,0.0682769876388756,97,True
bm25,4,a_ratio,2,0.95,-0.0387289845814456,0.7079320854476546,-0.019298245614035085,0.7805974596041616,97,False
bm25,4,a_ratio,2,0.95,0.04662886851929402,0.6518969276206201,0.03114035087719298,0.6530976048749184,97,True
bm25,4,nqc,2,0.95,-0.029339574763164164,0.7765917425530815,-0.01622807017543859,0.8148085523102466,97,False
bm25,4,nqc,2,0.95,0.08044752858470916,0.4358852945524931,0.06842105263157894,0.3233717236427517,97,True
bm25,4,bertQPP,2,0.95,-0.041748451279413824,0.6863102138336762,-0.027192982456140345,0.6946969935927938,97,False
bm25,4,bertQPP,2,0.95,0.028595439030723233,0.7821154383511395,0.022807017543859644,0.7420164201662911,97,True
bm25,4,bertQPP(QV),2,0.95,-0.04302114841549214,0.677270588897332,-0.026754385964912277,0.6993793181888966,97,False
bm25,4,bertQPP(QV),2,0.95,0.027719058701552862,0.788634653456133,0.020614035087719293,0.766060437360897,97,True
bm25,4,spatial,2,1.0,-0.05486343187011331,0.5954824325101384,-0.03026315789473684,0.6622548109405392,97,False
bm25,4,spatial,2,1.0,0.01292596870168432,0.9005280721572622,0.005701754385964911,0.9344112837195322,97,True
bm25,4,a_ratio,2,1.0,-0.05486343187011331,0.5954824325101384,-0.03026315789473684,0.6622548109405392,97,False
bm25,4,a_ratio,2,1.0,0.01292596870168432,0.9005280721572622,0.005701754385964911,0.9344112837195322,97,True
bm25,4,nqc,2,1.0,-0.05486343187011331,0.5954824325101384,-0.03026315789473684,0.6622548109405392,97,False
bm25,4,nqc,2,1.0,0.01292596870168432,0.9005280721572622,0.005701754385964911,0.9344112837195322,97,True
bm25,4,bertQPP,2,1.0,-0.05486343187011331,0.5954824325101384,-0.03026315789473684,0.6622548109405392,97,False
bm25,4,bertQPP,2,1.0,0.01292596870168432,0.9005280721572622,0.005701754385964911,0.9344112837195322,97,True
bm25,4,bertQPP(QV),2,1.0,-0.05486343187011331,0.5954824325101384,-0.03026315789473684,0.6622548109405392,97,False
bm25,4,bertQPP(QV),2,1.0,0.01292596870168432,0.9005280721572622,0.005701754385964911,0.9344112837195322,97,True
bm25,4,spatial,3,0.0,0.4037614090489069,4.517064367080608e-05,0.24912280701754383,0.00032351427155757553,97,False
bm25,4,spatial,3,0.0,0.2501732937929054,0.013959506461471155,0.20921052631578946,0.002530815422866084,97,True
bm25,4,a_ratio,3,0.0,0.2882861454452175,0.004394640876071033,0.08026315789473683,0.2466700962299916,97,False
bm25,4,a_ratio,3,0.0,0.33789759892324867,0.000760063929375933,0.23201754385964907,0.0008115744326137436,97,True
bm25,4,nqc,3,0.0,0.01970354342631228,0.8488828114964245,-0.008333333333333331,0.9042622467947524,97,False
bm25,4,nqc,3,0.0,0.12010795471193708,0.2437671751705969,0.06052631578947368,0.3823337405619286,97,True
bm25,4,bertQPP,3,0.0,0.1712014758316667,0.09535759302867927,0.168859649122807,0.014800278325359423,97,False
bm25,4,bertQPP,3,0.0,0.2143207230094226,0.03600874538298362,0.1964912280701754,0.004567543784697511,97,True
bm25,4,bertQPP(QV),3,0.0,0.16903733798076603,0.09968227112021084,0.17324561403508767,0.01240061333688213,97,False
bm25,4,bertQPP(QV),3,0.0,0.22666462033708634,0.026368078840486996,0.20043859649122803,0.0038155311548393224,97,True
bm25,4,spatial,3,0.05,0.4043071937452793,4.401204421442598e-05,0.250438596491228,0.0003006998134497259,97,False
bm25,4,spatial,3,0.05,0.2504384273479335,0.013855219047675319,0.2096491228070175,0.0024784263365173137,97,True
bm25,4,a_ratio,3,0.05,0.2936867641692496,0.0036823014603767196,0.08596491228070174,0.21469019566351544,97,False
bm25,4,a_ratio,3,0.05,0.33969572522845903,0.0007091873010755945,0.23815789473684207,0.0005872336126765293,97,True
bm25,4,nqc,3,0.05,0.020066173621188822,0.846135474794181,-0.007894736842105262,0.9092786999029837,97,False
bm25,4,nqc,3,0.05,0.12065217479410088,0.2416217974893118,0.06359649122807016,0.35866198325465426,97,True
bm25,4,bertQPP,3,0.05,0.17495930938996374,0.08820079684103485,0.16973684210526313,0.01428996478556036,97,False
bm25,4,bertQPP,3,0.05,0.22013869945078274,0.031148684521275543,0.19824561403508767,0.004218133036173916,97,True
bm25,4,bertQPP(QV),3,0.05,0.17310899199660235,0.09166956777974163,0.17280701754385963,0.012624003653747995,97,False
bm25,4,bertQPP(QV),3,0.05,0.23310182823083053,0.022278481616811795,0.2052631578947368,0.0030499490794706602,97,True
bm25,4,spatial,3,0.1,0.40376074113847205,4.517207879391607e-05,0.25131578947368416,0.0002863369173575716,97,False
bm25,4,spatial,3,0.1,0.2507290524755225,0.013741682992351834,0.2096491228070175,0.0024784263365173137,97,True
bm25,4,a_ratio,3,0.1,0.2989064944669676,0.003093860451648245,0.08903508771929823,0.1987626865625428,97,False
bm25,4,a_ratio,3,0.1,0.34142751185790493,0.000663149933742387,0.23947368421052628,0.0005473717769045106,97,True
bm25,4,nqc,3,0.1,0.02046872423838244,0.8430878509958848,-0.007456140350877191,0.9142987729055279,97,False
bm25,4,nqc,3,0.1,0.12125470840660126,0.2392618340298402,0.06359649122807016,0.35866198325465426,97,True
bm25,4,bertQPP,3,0.1,0.17887217131374195,0.08120852334801548,0.17719298245614032,0.010542498984637544,97,False
bm25,4,bertQPP,3,0.1,0.22622527524576497,0.026669076549115975,0.20175438596491224,0.0035910585335480823,97,True
