retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
mt5,3,bertQPP(QV),2,0.35,0.21564404884214808,0.03389308683937723,0.16408934707903783,0.01726000960595295,97,True
mt5,3,spatial,2,0.4,0.23877118216587914,0.018507085572364527,0.16151202749140894,0.01909240321886764,97,False
mt5,3,spatial,2,0.4,0.2641788474038283,0.008929091590563622,0.2018900343642612,0.0033934144348203364,97,True
mt5,3,a_ratio,2,0.4,0.0991097891175357,0.33412187272975924,-0.010738831615120277,0.8761649965497997,97,False
mt5,3,a_ratio,2,0.4,0.15145263554613447,0.1386451707286969,0.040378006872852236,0.5579222431626273,97,True
mt5,3,nqc,2,0.4,0.07764105744349485,0.4497062683898444,0.011597938144329899,0.8663479218117721,97,False
mt5,3,nqc,2,0.4,0.1192366831750796,0.244717225565738,0.040807560137457045,0.5537409286316863,97,True
mt5,3,bertQPP,2,0.4,0.20645310112545248,0.04247040178749849,0.14991408934707906,0.029598455953974822,97,False
mt5,3,bertQPP,2,0.4,0.25903590635527507,0.010406430362767357,0.1984536082474227,0.003979453005162126,97,True
mt5,3,bertQPP(QV),2,0.4,0.14657063969303438,0.15197530121960537,0.11125429553264607,0.10643517898925002,97,False
mt5,3,bertQPP(QV),2,0.4,0.2140877005737327,0.03523349492935249,0.16022336769759454,0.02007078628569656,97,True
mt5,3,spatial,2,0.45,0.22410568894831726,0.027333579987433083,0.14261168384879727,0.03850326567762371,97,False
mt5,3,spatial,2,0.45,0.26386344746646756,0.009014075472445805,0.19974226804123715,0.0037496927052216027,97,True
mt5,3,a_ratio,2,0.45,0.09934059306085255,0.33299184970069373,-0.013745704467353953,0.841898479106889,97,False
mt5,3,a_ratio,2,0.45,0.15183032991290976,0.13765206044915498,0.03951890034364262,0.5663306621908052,97,True
mt5,3,nqc,2,0.45,0.0701240801580349,0.4949040352442198,0.009879725085910654,0.886001161240211,97,False
mt5,3,nqc,2,0.45,0.11233382486223731,0.27330243797541287,0.03522336769759451,0.6092594479622931,97,True
mt5,3,bertQPP,2,0.45,0.2027463841609236,0.04640721827681521,0.14175257731958765,0.039687194240219145,97,False
mt5,3,bertQPP,2,0.45,0.2551713462824187,0.011653307746021255,0.18427835051546396,0.0074933028749945285,97,True
mt5,3,bertQPP(QV),2,0.45,0.14475654680016717,0.15716598111873148,0.10352233676975947,0.1330387570764664,97,False
mt5,3,bertQPP(QV),2,0.45,0.21138080570198284,0.03767084944738159,0.14905498281786944,0.030544557732034724,97,True
mt5,3,spatial,2,0.5,0.20777709303949476,0.0411333770823957,0.13101374570446736,0.05728140399891128,97,False
mt5,3,spatial,2,0.5,0.2634628514722716,0.009123039367481793,0.19974226804123715,0.0037496927052216027,97,True
mt5,3,a_ratio,2,0.5,0.09961114159573789,0.3316703309321257,-0.016752577319587632,0.8079288528511878,97,False
mt5,3,a_ratio,2,0.5,0.15227341302029376,0.13649390739395964,0.04166666666666668,0.5454246199804633,97,True
mt5,3,nqc,2,0.5,0.06388242298816327,0.5341733373992287,0.0030068728522336776,0.9651968510542414,97,False
mt5,3,nqc,2,0.5,0.1065060305796486,0.29912056071960685,0.03393470790378007,0.6224147431170471,97,True
mt5,3,bertQPP,2,0.5,0.1972705695343497,0.05277217522852031,0.138745704467354,0.04407710548149226,97,False
mt5,3,bertQPP,2,0.5,0.2496089610586595,0.013676281365598083,0.18084192439862545,0.008684754281086702,97,True
mt5,3,bertQPP(QV),2,0.5,0.14172137813904764,0.16614448343938587,0.09235395189003438,0.18019329783502935,97,False
mt5,3,bertQPP(QV),2,0.5,0.20725614151065958,0.04165520864103018,0.14175257731958765,0.039687194240219145,97,True
mt5,3,spatial,2,0.55,0.19013165022051196,0.06213119928678742,0.11554982817869418,0.09358972367387966,97,False
mt5,3,spatial,2,0.55,0.2629416778215651,0.009266531822056355,0.19931271477663232,0.003824903963020039,97,True
mt5,3,a_ratio,2,0.55,0.09993223745105484,0.330106245034039,-0.016752577319587632,0.8079288528511878,97,False
mt5,3,a_ratio,2,0.55,0.15279991289831313,0.13512735460084171,0.040807560137457045,0.5537409286316863,97,True
mt5,3,nqc,2,0.55,0.058646311661675554,0.568268882487332,-0.0012886597938144332,0.9850805012640036,97,False
mt5,3,nqc,2,0.55,0.10155211908634613,0.32228746166540756,0.030068728522336774,0.6625964496656107,97,True
mt5,3,bertQPP,2,0.55,0.18962295192768977,0.06284665699752794,0.12972508591065296,0.0597739314027888,97,False
mt5,3,bertQPP,2,0.55,0.24199576328311706,0.016935963713946154,0.17053264604811,0.013337754848227265,97,True
mt5,3,bertQPP(QV),2,0.55,0.13716508900092753,0.18032712262838857,0.08805841924398626,0.2013104039967497,97,False
mt5,3,bertQPP(QV),2,0.55,0.20145001508368374,0.04785349987564813,0.13402061855670105,0.051800200122302374,97,True
mt5,3,spatial,2,0.6,0.17158795144120625,0.09285505642059165,0.10266323024054985,0.13628751627610397,97,False
mt5,3,spatial,2,0.6,0.26224367644829816,0.00946181213175655,0.1984536082474227,0.003979453005162126,97,True
mt5,3,a_ratio,2,0.6,0.10031867891349817,0.32823009706731776,-0.015034364261168387,0.8273000875464372,97,False
mt5,3,a_ratio,2,0.6,0.1534347659858102,0.1334934313751886,0.04209621993127149,0.541289833276998,97,True
mt5,3,nqc,2,0.6,0.054207522957834486,0.5979511760750333,-0.002147766323024055,0.9751367447826097,97,False
mt5,3,nqc,2,0.6,0.09730718193549107,0.3430310614810757,0.02792096219931272,0.6853564626190167,97,True
mt5,3,bertQPP,2,0.6,0.1794496003025773,0.0786168110501407,0.11726804123711342,0.08881318243030219,97,False
mt5,3,bertQPP,2,0.6,0.23200423219601374,0.02221626084220752,0.1628006872852234,0.018155972846842318,97,True
mt5,3,bertQPP(QV),2,0.6,0.13082254298280208,0.2015151959146748,0.08591065292096221,0.2125219840325313,97,False
mt5,3,bertQPP(QV),2,0.6,0.19374049611011251,0.05724385924926324,0.1314432989690722,0.05647001729864357,97,True
mt5,3,spatial,2,0.65,0.15259068090252376,0.13566917408584714,0.08719931271477664,0.2057421374120063,97,False
mt5,3,spatial,2,0.65,0.26127489834559253,0.009738829707452146,0.20017182130584193,0.0036758280937195186,97,True
mt5,3,a_ratio,2,0.65,0.10079095273401285,0.3259464999278015,-0.01202749140893471,0.8614470077832815,97,False
mt5,3,a_ratio,2,0.65,0.15421306597954804,0.13151089825379275,0.043384879725085916,0.5289801545988201,97,True
mt5,3,nqc,2,0.65,0.050406696230593205,0.6239043033795324,-0.0047250859106529215,0.9453348196600103,97,False
mt5,3,nqc,2,0.65,0.09363979143909332,0.3616129543241549,0.022766323024054985,0.7411241465856763,97,True
mt5,3,bertQPP,2,0.65,0.16654110990550436,0.10302038783391015,0.10223367697594504,0.13793469449367568,97,False
mt5,3,bertQPP,2,0.65,0.21939384761939,0.030838806857937412,0.15764604810996566,0.022159535570441733,97,True
mt5,3,bertQPP(QV),2,0.65,0.12253523571460656,0.23181401103280014,0.07560137457044674,0.27261459721837655,97,False
mt5,3,bertQPP(QV),2,0.65,0.18399591269310667,0.07121664526184089,0.12929553264604812,0.060624507125192455,97,True
mt5,3,spatial,2,0.7,0.13356497890882837,0.19214438020692143,0.06615120274914091,0.33709113316806516,97,False
mt5,3,spatial,2,0.7,0.25986863061364907,0.010153597255648548,0.20489690721649487,0.002946303078171719,97,True
mt5,3,a_ratio,2,0.7,0.1013772706281931,0.32312564135004634,-0.012886597938144333,0.851661350500996,97,False
mt5,3,a_ratio,2,0.7,0.15518466962597263,0.12906758579039715,0.04596219931271478,0.5047955105031363,97,True
mt5,3,nqc,2,0.7,0.04712159954379418,0.6467137057306171,-0.010309278350515465,0.8810807858527536,97,False
mt5,3,nqc,2,0.7,0.09044611378252855,0.37829041283290654,0.0193298969072165,0.77909497852838,97,True
mt5,3,bertQPP,2,0.7,0.15093633270344217,0.14001151321040717,0.08848797250859108,0.19912082868170233,97,False
mt5,3,bertQPP,2,0.7,0.204083532371942,0.04495357137116696,0.14304123711340208,0.037922646089534044,97,True
mt5,3,bertQPP(QV),2,0.7,0.11232692915463525,0.2733320724742528,0.05584192439862544,0.41775090102760204,97,False
mt5,3,bertQPP(QV),2,0.7,0.17222290921264097,0.09163430709208002,0.11769759450171824,0.08765026442852013,97,True
mt5,3,spatial,2,0.75,0.11488083963157585,0.26250425770029023,0.05197594501718214,0.450711341430895,97,False
mt5,3,spatial,2,0.75,0.25770569140550553,0.010821754319707909,0.20575601374570449,0.0028288190417010725,97,True
mt5,3,a_ratio,2,0.75,0.10211423019533704,0.31960230971267095,-0.009879725085910654,0.886001161240211,97,False
mt5,3,a_ratio,2,0.75,0.15641909550041977,0.1260135862557369,0.04596219931271478,0.5047955105031363,97,True
mt5,3,nqc,2,0.75,0.04425781155682619,0.6668689093558632,-0.013745704467353953,0.841898479106889,97,False
mt5,3,nqc,2,0.75,0.08764409153110335,0.39329985064158035,0.013316151202749144,0.846776975027774,97,True
mt5,3,bertQPP,2,0.75,0.13298930863363106,0.19408479606599416,0.07474226804123713,0.2781012070168114,97,False
mt5,3,bertQPP,2,0.75,0.1862143775192699,0.06781531325823748,0.13316151202749144,0.05331954320676675,97,True
mt5,3,bertQPP(QV),2,0.75,0.1004488607042229,0.3275996087435376,0.04209621993127149,0.541289833276998,97,False
mt5,3,bertQPP(QV),2,0.75,0.1585973504849274,0.12076004524389612,0.09965635738831616,0.14814179266855426,97,True
mt5,3,spatial,2,0.8,0.09683235028519048,0.34540249612412904,0.03479381443298969,0.6136308097551222,97,False
mt5,3,spatial,2,0.8,0.2541123556443673,0.012016974700601767,0.20575601374570449,0.0028288190417010725,97,True
mt5,3,a_ratio,2,0.8,0.10303585499813167,0.31523105511459737,-0.009020618556701032,0.8958549214709819,97,False
mt5,3,a_ratio,2,0.8,0.15800099048287597,0.12218128912571902,0.05154639175257733,0.4544623656228458,97,True
mt5,3,nqc,2,0.8,0.04174171466024208,0.6847751061562025,-0.015034364261168387,0.8273000875464372,97,False
mt5,3,nqc,2,0.8,0.08516857159449702,0.4068511774119064,0.00859106529209622,0.9007879306638119,97,True
mt5,3,bertQPP,2,0.8,0.1133525940425072,0.2689479920053672,0.06056701030927836,0.3794578311122522,97,False
mt5,3,bertQPP,2,0.8,0.16617502866272021,0.10379034972850132,0.10738831615120277,0.11915605807960761,97,True
mt5,3,bertQPP(QV),2,0.8,0.0873617489517718,0.39483169412927177,0.033505154639175264,0.6268270582661877,97,False
mt5,3,bertQPP(QV),2,0.8,0.14346208674146368,0.16094989303503057,0.08290378006872855,0.22896569995644822,97,True
mt5,3,spatial,2,0.85,0.07963160656770193,0.4381354541782899,0.02061855670103093,0.7647885664914993,97,False
mt5,3,spatial,2,0.85,0.24747173625465688,0.014531119052469257,0.19888316151202753,0.0039014834427261624,97,True
mt5,3,a_ratio,2,0.85,0.1040897326052861,0.3102801329961855,0.0008591065292096221,0.9900533454687662,97,False
mt5,3,a_ratio,2,0.85,0.15995130948114245,0.11758058521489893,0.05197594501718214,0.450711341430895,97,True
mt5,3,nqc,2,0.85,0.03951533013667548,0.7007666217410186,-0.021048109965635744,0.7600372759154744,97,False
mt5,3,nqc,2,0.85,0.08296746888230293,0.419127408667783,0.005154639175257733,0.940374133088132,97,True
mt5,3,bertQPP,2,0.85,0.09286501859377089,0.365616565475944,0.03951890034364262,0.5663306621908052,97,False
mt5,3,bertQPP,2,0.85,0.14456934152775422,0.15770906949460267,0.0889175257731959,0.1969487085850582,97,True
mt5,3,bertQPP(QV),2,0.85,0.0736505646617529,0.47340804665552483,0.017611683848797254,0.7982864258103413,97,False
mt5,3,bertQPP(QV),2,0.85,0.1272861016715367,0.21407727916608035,0.07130584192439864,0.3007958300881056,97,True
mt5,3,spatial,2,0.9,0.06341382428132396,0.5371827608834012,0.005584192439862544,0.9354157588836661,97,False
mt5,3,spatial,2,0.9,0.23318258925327895,0.021527995658325968,0.18213058419243988,0.008219435652041644,97,True
mt5,3,a_ratio,2,0.9,0.10453650557060346,0.3081966086927647,0.006872852233676977,0.9205564238059567,97,False
mt5,3,a_ratio,2,0.9,0.16159004105436772,0.11381933221466044,0.053264604810996576,0.43956407502839534,97,True
mt5,3,nqc,2,0.9,0.03753252900519465,0.7151195120329698,-0.025773195876288665,0.708405677956768,97,False
mt5,3,nqc,2,0.9,0.08099882084902578,0.43028660853481193,-0.00042955326460481104,0.9950265761177077,97,True
mt5,3,bertQPP,2,0.9,0.07238565322728557,0.4810597612098719,0.01718213058419244,0.8031038928688624,97,False
mt5,3,bertQPP,2,0.9,0.1221287383137823,0.2333779392328686,0.05970790378006874,0.38625489539833124,97,True
mt5,3,bertQPP(QV),2,0.9,0.059906427725115924,0.5599706628607256,-0.0017182130584192442,0.9801082366692063,97,False
mt5,3,bertQPP(QV),2,0.9,0.11059560254038268,0.280840969727737,0.04768041237113403,0.4890022573020564,97,True
mt5,3,spatial,2,0.95,0.04824905227487308,0.6388471822633411,-0.011597938144329899,0.8663479218117721,97,False
mt5,3,spatial,2,0.95,0.19519041710333018,0.055371027258859555,0.14948453608247425,0.030068308790855192,97,True
mt5,3,a_ratio,2,0.95,0.09747958279307141,0.34217258587975014,0.0193298969072165,0.77909497852838,97,False
mt5,3,a_ratio,2,0.95,0.15554206448103047,0.12817762035788627,0.057130584192439875,0.4070878413580533,97,True
mt5,3,nqc,2,0.95,0.035756244631993915,0.7280623928588503,-0.030498281786941587,0.6580807665431417,97,False
mt5,3,nqc,2,0.95,0.079228546553374,0.44046469230635327,-0.00429553264604811,0.9502976268493368,97,True
mt5,3,bertQPP,2,0.95,0.05264395773474903,0.6085692959806001,-0.01589347079037801,0.817600546341627,97,False
mt5,3,bertQPP,2,0.95,0.09959737303404398,0.33173750403277463,0.023195876288659798,0.7364196981955502,97,True
mt5,3,bertQPP(QV),2,0.95,0.046625483379920854,0.6501876503480014,-0.025343642611683852,0.7130485680719618,97,False
mt5,3,bertQPP(QV),2,0.95,0.09389916037760268,0.36027874023914397,0.016752577319587632,0.8079288528511878,97,True
mt5,3,spatial,2,1.0,0.03415640902766551,0.7397853895098068,-0.032216494845360835,0.6401438286436847,97,False
mt5,3,spatial,2,1.0,0.07762874351723399,0.44977837419998035,-0.009020618556701032,0.8958549214709819,97,True
mt5,3,a_ratio,2,1.0,0.03415640902766551,0.7397853895098068,-0.032216494845360835,0.6401438286436847,97,False
mt5,3,a_ratio,2,1.0,0.07762874351723399,0.44977837419998035,-0.009020618556701032,0.8958549214709819,97,True
mt5,3,nqc,2,1.0,0.03415640902766551,0.7397853895098068,-0.032216494845360835,0.6401438286436847,97,False
mt5,3,nqc,2,1.0,0.07762874351723399,0.44977837419998035,-0.009020618556701032,0.8958549214709819,97,True
mt5,3,bertQPP,2,1.0,0.03415640902766551,0.7397853895098068,-0.032216494845360835,0.6401438286436847,97,False
mt5,3,bertQPP,2,1.0,0.07762874351723399,0.44977837419998035,-0.009020618556701032,0.8958549214709819,97,True
mt5,3,bertQPP(QV),2,1.0,0.03415640902766551,0.7397853895098068,-0.032216494845360835,0.6401438286436847,97,False
mt5,3,bertQPP(QV),2,1.0,0.07762874351723399,0.44977837419998035,-0.009020618556701032,0.8958549214709819,97,True
mt5,3,spatial,3,0.0,0.29028468735155716,0.003922970067246571,0.18084192439862545,0.008684754281086702,97,False
mt5,3,spatial,3,0.0,0.2653542989996743,0.008618539209769805,0.202319587628866,0.003325969220576063,97,True
mt5,3,a_ratio,3,0.0,0.0980373735979949,0.33940432419306626,-0.013316151202749144,0.846776975027774,97,False
mt5,3,a_ratio,3,0.0,0.14969969562326943,0.14332557502655466,0.036512027491408944,0.5962292897960457,97,True
mt5,3,nqc,3,0.0,0.15442839842392092,0.13096637688415508,-0.07946735395189004,0.2488442983857856,97,False
mt5,3,nqc,3,0.0,0.15472678452241712,0.13021468015154855,-0.0734536082474227,0.28647120739097054,97,True
mt5,3,bertQPP,3,0.0,0.2073611638237489,0.04154956735525624,0.16838487972508595,0.01454739544260673,97,False
mt5,3,bertQPP,3,0.0,0.2602621018336307,0.010036014791193022,0.21434707903780073,0.0018682268943729797,97,True
mt5,3,bertQPP(QV),3,0.0,0.14256088694332975,0.16362395549528733,0.11984536082474227,0.08201867152410211,97,False
mt5,3,bertQPP(QV),3,0.0,0.21073202770654537,0.03827554609004511,0.17353951890034366,0.011793812186781842,97,True
mt5,3,spatial,3,0.05,0.29210154909700814,0.00369405970729257,0.17955326460481102,0.009173476196585428,97,False
mt5,3,spatial,3,0.05,0.26554170075396955,0.008569916234908131,0.2014604810996564,0.0034621026042757834,97,True
mt5,3,a_ratio,3,0.05,0.09831537133969262,0.33802994192854696,-0.013745704467353953,0.841898479106889,97,False
mt5,3,a_ratio,3,0.05,0.15003287030065549,0.14242692789050374,0.03823024054982819,0.5790561270652871,97,True
mt5,3,nqc,3,0.05,0.1823477766974181,0.07383159712354867,0.04810996563573884,0.4850959502795227,97,False
mt5,3,nqc,3,0.05,0.19494991788058916,0.05567815170596582,0.0854810996563574,0.2148174024411691,97,True
mt5,3,bertQPP,3,0.05,0.21079917276217183,0.03821258883623471,0.17139175257731962,0.012879359856548544,97,False
mt5,3,bertQPP,3,0.05,0.26380927032074447,0.009028744704778479,0.2169243986254296,0.001644941169576058,97,True
mt5,3,bertQPP(QV),3,0.05,0.14632960979423407,0.15265746591004684,0.12371134020618559,0.07262323979726368,97,False
mt5,3,bertQPP(QV),3,0.05,0.21501869389733821,0.0344264271043082,0.18041237113402064,0.008845012615594157,97,True
mt5,3,spatial,3,0.1,0.29283916853586267,0.00360458874462901,0.18170103092783507,0.008372001763204117,97,False
mt5,3,spatial,3,0.1,0.2657453394597081,0.00851735419826074,0.2018900343642612,0.0033934144348203364,97,True
mt5,3,a_ratio,3,0.1,0.09862332058718332,0.3365115964337236,-0.015034364261168387,0.8273000875464372,97,False
mt5,3,a_ratio,3,0.1,0.1504014548316062,0.14143773946338342,0.03908934707903781,0.5705575497769013,97,True
mt5,3,nqc,3,0.1,0.19270291758315766,0.058615652052973394,0.05541237113402062,0.42134149715143543,97,False
mt5,3,nqc,3,0.1,0.2158245555931378,0.033740439030004246,0.07946735395189004,0.2488442983857856,97,True
mt5,3,bertQPP,3,0.1,0.21429699388360474,0.03505068963614489,0.1679553264604811,0.014800614099959652,97,False
mt5,3,bertQPP,3,0.1,0.26733913677434606,0.0081156770757179,0.2173539518900344,0.0016102081655090619,97,True
mt5,3,bertQPP(QV),3,0.1,0.15028831506584978,0.1417408240196872,0.12328178694158079,0.07362159410235054,97,False
