retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
tct,6,bertQPP(QV),2,0.1,0.2296492202443421,0.02364836321230903,0.1469072164948454,0.033024149712135395,97,False
tct,6,bertQPP(QV),2,0.1,0.3102078668038496,0.0019864732962784517,0.21434707903780073,0.0018682268943729797,97,True
tct,6,spatial,2,0.15,0.08835009793174009,0.3894849658977316,0.07173539518900345,0.2978933833803449,97,False
tct,6,spatial,2,0.15,0.3029867641415871,0.002555979070470141,0.22508591065292102,0.0010898172708815595,97,True
tct,6,a_ratio,2,0.15,0.19739298654049287,0.0526224128493097,0.11168384879725088,0.1050908480999539,97,False
tct,6,a_ratio,2,0.15,0.3296921512211181,0.000974768550155314,0.23067010309278352,0.00081607670119364,97,True
tct,6,nqc,2,0.15,0.16532132965072244,0.10560337781971897,0.06400343642611686,0.3530123788503621,97,False
tct,6,nqc,2,0.15,0.2537302323071856,0.012150608970953707,0.12371134020618559,0.07262323979726368,97,True
tct,6,bertQPP,2,0.15,0.3112196487684866,0.001916576084898165,0.1971649484536083,0.004221925130091803,97,False
tct,6,bertQPP,2,0.15,0.3717980994436153,0.00017706912483898656,0.2525773195876289,0.00024716269151633816,97,True
tct,6,bertQPP(QV),2,0.15,0.23955972383337648,0.0181117222168343,0.14819587628865982,0.031516517606653575,97,False
tct,6,bertQPP(QV),2,0.15,0.3196329420523249,0.0014160178432329905,0.22079037800687287,0.0013557124652369783,97,True
tct,6,spatial,2,0.2,0.0999868771563879,0.3298405589159369,0.07431271477663232,0.2808725107935828,97,False
tct,6,spatial,2,0.2,0.3036296610534426,0.0024998884284046325,0.22465635738831619,0.0011140538745299275,97,True
tct,6,a_ratio,2,0.2,0.21425533280638537,0.0350870144614911,0.11554982817869418,0.09358972367387966,97,False
tct,6,a_ratio,2,0.2,0.33348025476696685,0.0008441087910068785,0.23410652920962205,0.0006809162092632265,97,True
tct,6,nqc,2,0.2,0.16690249865482973,0.10226468693638358,0.06486254295532648,0.34658765831762584,97,False
tct,6,nqc,2,0.2,0.2554778367357348,0.0115498653344276,0.1245704467353952,0.07065977324075139,97,True
tct,6,bertQPP,2,0.2,0.3217893429134101,0.001308478037134149,0.20446735395189009,0.0030066996042901117,97,False
tct,6,bertQPP,2,0.2,0.38142853583096353,0.00011585733364797338,0.26632302405498287,0.00011124963084926736,97,True
tct,6,bertQPP(QV),2,0.2,0.2501953902043166,0.013449506241717726,0.15292096219931275,0.026482928123240188,97,False
tct,6,bertQPP(QV),2,0.2,0.3294268494622664,0.0009845761636770127,0.21907216494845363,0.0014779202366871586,97,True
tct,6,spatial,2,0.25,0.11203430409293481,0.2745916298620877,0.07903780068728523,0.25141149497554627,97,False
tct,6,spatial,2,0.25,0.3043473866560933,0.0024385802752872796,0.22465635738831619,0.0011140538745299275,97,True
tct,6,a_ratio,2,0.25,0.22745774984356865,0.02505109204854433,0.12199312714776635,0.07668417076895777,97,False
tct,6,a_ratio,2,0.25,0.337085197842188,0.0007348161795843241,0.23152920962199317,0.0007801296905645403,97,True
tct,6,nqc,2,0.25,0.16868919574023333,0.0985921140823203,0.06658075601374572,0.3339631552636785,97,False
tct,6,nqc,2,0.25,0.25744515081164365,0.010904777971732744,0.12628865979381446,0.0668634129345248,97,True
tct,6,bertQPP,2,0.25,0.3328374137235731,0.0008650895172031106,0.21477663230240554,0.0018291772025326055,97,False
tct,6,bertQPP,2,0.25,0.3912221022193047,7.423852946733441e-05,0.2680412371134021,0.00010041746330816103,97,True
tct,6,bertQPP(QV),2,0.25,0.26151214956069874,0.00967033918844708,0.15721649484536085,0.02252544814571104,97,False
tct,6,bertQPP(QV),2,0.25,0.3394669824754636,0.0006698741500086534,0.21907216494845363,0.0014779202366871586,97,True
tct,6,spatial,2,0.3,0.12437064853808186,0.22484380197238274,0.08634020618556702,0.2102443337075397,97,False
tct,6,spatial,2,0.3,0.30515360042589457,0.0023713308401794734,0.2255154639175258,0.0010660691222714972,97,True
tct,6,a_ratio,2,0.3,0.23711089960508863,0.019363886238685908,0.12371134020618559,0.07262323979726368,97,False
tct,6,a_ratio,2,0.3,0.34040962945442527,0.0006456554705649554,0.23453608247422683,0.0006655682797928671,97,True
tct,6,nqc,2,0.3,0.17072387427537117,0.09453689878506655,0.06615120274914091,0.33709113316806516,97,False
tct,6,nqc,2,0.3,0.25967581540909146,0.010211656321700393,0.12800687285223372,0.06323660544752113,97,True
tct,6,bertQPP,2,0.3,0.3441696864927884,0.0005568142667620956,0.2169243986254296,0.001644941169576058,97,False
tct,6,bertQPP,2,0.3,0.4009528914157459,4.704022597559479e-05,0.2744845360824743,6.802769792638233e-05,97,True
tct,6,bertQPP(QV),2,0.3,0.27339486594958984,0.006737508797193211,0.16237113402061856,0.018463547347092265,97,False
tct,6,bertQPP(QV),2,0.3,0.3495608509086346,0.00044887484864217193,0.22680412371134026,0.0009976667225656776,97,True
tct,6,spatial,2,0.35,0.13683843023825243,0.18137692400788527,0.09493127147766325,0.1683392012081001,97,False
tct,6,spatial,2,0.35,0.30606542457994534,0.0022972890852923193,0.22809278350515466,0.000933347093157991,97,True
tct,6,a_ratio,2,0.35,0.24364043418371242,0.016179961333999612,0.12328178694158079,0.07362159410235054,97,False
tct,6,a_ratio,2,0.35,0.3433340921092532,0.0005755285023687497,0.23539518900343648,0.0006358327263393619,97,True
tct,6,nqc,2,0.35,0.17306139369108522,0.09004175109493132,0.06743986254295534,0.3277635503646662,97,False
tct,6,nqc,2,0.35,0.2622256369506995,0.009466906575221326,0.1314432989690722,0.05647001729864357,97,True
tct,6,bertQPP,2,0.35,0.3554620466818774,0.00035299169992471295,0.21821305841924402,0.0015427588468996702,97,False
tct,6,bertQPP,2,0.35,0.4102899935306003,2.995378530646324e-05,0.28135738831615126,4.4493757835023985e-05,97,True
tct,6,bertQPP(QV),2,0.35,0.2856218855040073,0.004569508066637718,0.16623711340206188,0.015852745291372216,97,False
tct,6,bertQPP(QV),2,0.35,0.3594250190813647,0.0002995978301765128,0.23539518900343648,0.0006358327263393619,97,True
tct,6,spatial,2,0.4,0.14924727747425917,0.14455269293117196,0.09965635738831616,0.14814179266855426,97,False
tct,6,spatial,2,0.4,0.30710457653858014,0.002215453565456948,0.2285223367697595,0.0009127757207962206,97,True
tct,6,a_ratio,2,0.4,0.24761948628278696,0.014470565553412331,0.1327319587628866,0.054093065441640706,97,False
tct,6,a_ratio,2,0.4,0.3457150937731207,0.0005236652043508391,0.24097938144329903,0.0004707284379041492,97,True
tct,6,nqc,2,0.4,0.1757738312172048,0.0850396694199442,0.07173539518900345,0.2978933833803449,97,False
tct,6,nqc,2,0.4,0.2651670354699821,0.008667368554304172,0.13359106529209622,0.05255528194642074,97,True
tct,6,bertQPP,2,0.4,0.36621576771370995,0.0002250745382011455,0.2216494845360825,0.001298168853613724,97,False
tct,6,bertQPP,2,0.4,0.418772611372436,1.9645078106323393e-05,0.28178694158075607,4.331497350290762e-05,97,True
tct,6,bertQPP(QV),2,0.4,0.2978221114882996,0.0030493019594400035,0.1666666666666667,0.01558372473088864,97,False
tct,6,bertQPP(QV),2,0.4,0.36866497509129487,0.00020269776171276117,0.23754295532646055,0.0005668140402706258,97,True
tct,6,spatial,2,0.45,0.1613817444357937,0.11429218056987152,0.10180412371134022,0.13959717520298046,97,False
tct,6,spatial,2,0.45,0.3082989501995697,0.0021246481449222723,0.22895189003436428,0.0008926252002239728,97,True
tct,6,a_ratio,2,0.45,0.24963382650350852,0.013666598723545323,0.13445017182130586,0.05105421646643944,97,False
tct,6,a_ratio,2,0.45,0.3473845779679341,0.0004898956625281107,0.2414089347079038,0.0004598488311252096,97,True
tct,6,nqc,2,0.45,0.17895766843607494,0.07945316802552269,0.07087628865979383,0.3037170573623521,97,False
tct,6,nqc,2,0.45,0.2685955232015197,0.007810893853954356,0.13402061855670105,0.051800200122302374,97,True
tct,6,bertQPP,2,0.45,0.37571846632454864,0.00014922506232334888,0.22465635738831619,0.0011140538745299275,97,False
tct,6,bertQPP,2,0.45,0.42579326192636135,1.3735829409664902e-05,0.277491408934708,5.656185112022831e-05,97,True
tct,6,bertQPP(QV),2,0.45,0.30943252341290917,0.002041585847414215,0.1752577319587629,0.010984624932232429,97,False
tct,6,bertQPP(QV),2,0.45,0.3767627337125774,0.00014252492080376068,0.2405498281786942,0.0004818477915141724,97,True
tct,6,spatial,2,0.5,0.17301428008792358,0.09013065002223165,0.11297250859106532,0.10113858933462912,97,False
tct,6,spatial,2,0.5,0.3096848436066392,0.0020235008774439445,0.22938144329896912,0.0008728876884960134,97,True
tct,6,a_ratio,2,0.5,0.25020318364009797,0.013446514632041997,0.13487972508591067,0.050317249987351625,97,False
tct,6,a_ratio,2,0.5,0.3481517186138191,0.00047505865158461557,0.24097938144329903,0.0004707284379041492,97,True
tct,6,nqc,2,0.5,0.18274479452827697,0.07319472685279606,0.07044673539518902,0.3066570724911982,97,False
tct,6,nqc,2,0.5,0.27263931514865447,0.006897316052182499,0.13530927835051548,0.04958921997609662,97,True
tct,6,bertQPP,2,0.5,0.3830338879558851,0.00010780887157253669,0.22895189003436428,0.0008926252002239728,97,False
tct,6,bertQPP,2,0.5,0.4306025143388063,1.0700193104167452e-05,0.2822164948453609,4.216585457755637e-05,97,True
tct,6,bertQPP(QV),2,0.5,0.31967481955516386,0.0014138552614568855,0.17654639175257736,0.010410504577977625,97,False
tct,6,bertQPP(QV),2,0.5,0.38308310139543933,0.00010757054428236027,0.24312714776632308,0.0004186340215940853,97,True
tct,6,spatial,2,0.55,0.18392228536029243,0.07133184704799234,0.11554982817869418,0.09358972367387966,97,False
tct,6,spatial,2,0.55,0.3113101057126671,0.001910436560695715,0.2336769759450172,0.0006965926026270434,97,True
tct,6,a_ratio,2,0.55,0.24975065370418792,0.013621185757383285,0.1365979381443299,0.04745794602168577,97,False
tct,6,a_ratio,2,0.55,0.3478081124817974,0.00048165246860207907,0.2439862542955327,0.0003993454119661632,97,True
tct,6,nqc,2,0.55,0.18731980597482267,0.0661702410602265,0.07517182130584193,0.27534857568608007,97,False
tct,6,nqc,2,0.55,0.2774738283564261,0.005930047351505067,0.13831615120274915,0.044736513464296176,97,True
tct,6,bertQPP,2,0.55,0.38705619458272816,8.986593907260788e-05,0.21864261168384883,0.0015100189795415188,97,False
tct,6,bertQPP,2,0.55,0.43235313784939694,9.761082204542866e-06,0.288659793814433,2.804587392927909e-05,97,True
tct,6,bertQPP(QV),2,0.55,0.32758247370409155,0.0010552820504035785,0.1752577319587629,0.010984624932232429,97,False
tct,6,bertQPP(QV),2,0.55,0.386912178566072,9.045726732396794e-05,0.2444158075601375,0.0003900155261817713,97,True
tct,6,spatial,2,0.6,0.19390685402745328,0.05702637982611714,0.12242268041237117,0.07565197367789964,97,False
tct,6,spatial,2,0.6,0.31323852756168685,0.0017837074545490412,0.23152920962199317,0.0007801296905645403,97,True
tct,6,a_ratio,2,0.6,0.24860188325801436,0.014073483013319437,0.1357388316151203,0.04887004601219989,97,False
tct,6,a_ratio,2,0.6,0.346137382256953,0.0005149273755385964,0.2414089347079038,0.0004598488311252096,97,True
tct,6,nqc,2,0.6,0.19294795187012442,0.058289290609992134,0.07560137457044674,0.27261459721837655,97,False
tct,6,nqc,2,0.6,0.28334381259051655,0.004918641880658052,0.1443298969072165,0.03622527510674091,97,True
tct,6,bertQPP,2,0.6,0.3866637719986726,9.148572836904856e-05,0.22637457044673542,0.0010200025736501021,97,False
tct,6,bertQPP,2,0.6,0.4301992265489968,1.0928248334920747e-05,0.29596219931271484,1.7489373396802984e-05,97,True
tct,6,bertQPP(QV),2,0.6,0.33211314476202136,0.0008892971334029028,0.1786941580756014,0.00951278395726825,97,False
tct,6,bertQPP(QV),2,0.6,0.38753861789227545,8.791118845782765e-05,0.24957044673539522,0.00029284438819506046,97,True
tct,6,spatial,2,0.65,0.20280990517446634,0.04633729269024252,0.12972508591065296,0.0597739314027888,97,False
tct,6,spatial,2,0.65,0.3155556620860211,0.0016415187985858385,0.23195876288659797,0.0007627126312502382,97,True
tct,6,a_ratio,2,0.65,0.24699816894067653,0.014726688775805519,0.13402061855670105,0.051800200122302374,97,False
tct,6,a_ratio,2,0.65,0.34292977660432833,0.0005847890182032799,0.2508591065292096,0.00027237466938260737,97,True
tct,6,nqc,2,0.65,0.20002138552405377,0.049490309660352484,0.07817869415807562,0.25660117603543875,97,False
tct,6,nqc,2,0.65,0.29059701632758517,0.0038827387294238813,0.1512027491408935,0.028226597294347726,97,True
tct,6,bertQPP,2,0.65,0.38097361389205636,0.00011823747141027572,0.22594501718213064,0.0010428004886634003,97,False
tct,6,bertQPP,2,0.65,0.4234497513709121,1.5492176878359876e-05,0.28006872852233683,4.8215372827859356e-05,97,True
tct,6,bertQPP(QV),2,0.65,0.3323575022574336,0.0008810616365513022,0.1782646048109966,0.009686599012848096,97,False
tct,6,bertQPP(QV),2,0.65,0.3843748708086068,0.00010148706943792534,0.23969072164948454,0.0005048251929224872,97,True
tct,6,spatial,2,0.7,0.21052645973886924,0.03846883266339277,0.1314432989690722,0.05647001729864357,97,False
tct,6,spatial,2,0.7,0.3183752196562842,0.0014823824539089755,0.23754295532646055,0.0005668140402706258,97,True
tct,6,a_ratio,2,0.7,0.24511356601617706,0.015527767959881332,0.13788659793814437,0.04540422310195199,97,False
tct,6,a_ratio,2,0.7,0.33800143202070154,0.0007091819089195673,0.2444158075601375,0.0003900155261817713,97,True
tct,6,nqc,2,0.7,0.20913663394291393,0.03979715578311873,0.077319587628866,0.2618647746424714,97,False
tct,6,nqc,2,0.7,0.29973301068571734,0.002857606305895465,0.154639175257732,0.024833107958687445,97,True
tct,6,bertQPP,2,0.7,0.36962577774960553,0.0001944954936144636,0.2177835051546392,0.0015761513468118154,97,False
tct,6,bertQPP,2,0.7,0.4117448112098108,2.7885729251550495e-05,0.26589347079037806,0.0001141250014345169,97,True
tct,6,bertQPP(QV),2,0.7,0.3277955329729658,0.0010468844358702725,0.18256013745704472,0.00806936233603351,97,False
tct,6,bertQPP(QV),2,0.7,0.37709270885284796,0.00014046643264694866,0.23109965635738836,0.0007979153488644113,97,True
tct,6,spatial,2,0.75,0.2170098999044449,0.03275234526030579,0.13101374570446736,0.05728140399891128,97,False
tct,6,spatial,2,0.75,0.3218403605127129,0.0013060261074219776,0.23883161512027495,0.0005288208236189078,97,True
tct,6,a_ratio,2,0.75,0.24307109636696364,0.016438296647924917,0.13702749140893475,0.046764860648197036,97,False
tct,6,a_ratio,2,0.75,0.3312165653744086,0.0009201192797035118,0.23625429553264607,0.0006073368350083252,97,True
tct,6,nqc,2,0.75,0.22122025565826994,0.029437477816741543,0.08247422680412372,0.23138680179907667,97,False
tct,6,nqc,2,0.75,0.3114599041412109,0.0019003084680568958,0.16194158075601378,0.018775672464210122,97,True
tct,6,bertQPP,2,0.75,0.3529626758519029,0.00039103182394806924,0.209192439862543,0.002400428947085522,97,False
tct,6,bertQPP,2,0.75,0.3951912453954215,6.173691588529768e-05,0.2603092783505155,0.00015848586196658186,97,True
tct,6,bertQPP(QV),2,0.75,0.31848757351666646,0.0014763413267771955,0.18857388316151205,0.006211170636578692,97,False
tct,6,bertQPP(QV),2,0.75,0.3657262217072805,0.0002298121741117397,0.23152920962199317,0.0007801296905645403,97,True
tct,6,spatial,2,0.8,0.22226979585711265,0.028656873686241285,0.13487972508591067,0.050317249987351625,97,False
tct,6,spatial,2,0.8,0.3260928343062671,0.001115729783456224,0.24355670103092786,0.0004088834881762593,97,True
tct,6,a_ratio,2,0.8,0.2409562224598512,0.017429382328336143,0.1396048109965636,0.042782883164389815,97,False
tct,6,a_ratio,2,0.8,0.32250929235911047,0.001274260674821611,0.23109965635738836,0.0007979153488644113,97,True
tct,6,nqc,2,0.8,0.23769084250970648,0.019060804695015473,0.0889175257731959,0.1969487085850582,97,False
tct,6,nqc,2,0.8,0.32668203600765977,0.0010914538274111028,0.16022336769759454,0.02007078628569656,97,True
tct,6,bertQPP,2,0.8,0.33198785952361354,0.0008935467525906726,0.19286941580756015,0.005130036782382208,97,False
tct,6,bertQPP,2,0.8,0.3743908343457669,0.00015816465374401907,0.2521477663230241,0.0002532519652694692,97,True
tct,6,bertQPP(QV),2,0.8,0.30508850839136836,0.0023766977529700657,0.1859965635738832,0.006954397086601862,97,False
tct,6,bertQPP(QV),2,0.8,0.35069537720243266,0.0004287640441880819,0.23024054982817874,0.0008346209629654949,97,True
tct,6,spatial,2,0.85,0.2263636052851999,0.02577757254356018,0.13487972508591067,0.050317249987351625,97,False
tct,6,spatial,2,0.85,0.33108196150307134,0.000924829804754179,0.24012027491408938,0.0004932117335580638,97,True
tct,6,a_ratio,2,0.85,0.23882730671885358,0.01847870190221334,0.13702749140893475,0.046764860648197036,97,False
tct,6,a_ratio,2,0.85,0.31190061769230004,0.0018707919433061633,0.22594501718213064,0.0010428004886634003,97,True
tct,6,nqc,2,0.85,0.2603516747599384,0.010009414740099075,0.10352233676975947,0.1330387570764664,97,False
tct,6,nqc,2,0.85,0.3459546759763962,0.0005186913182453579,0.1752577319587629,0.010984624932232429,97,True
tct,6,bertQPP,2,0.85,0.30811059217449865,0.0021387417382752643,0.18771477663230243,0.006450561996249079,97,False
tct,6,bertQPP,2,0.85,0.350335972084226,0.0004350435039711268,0.23539518900343648,0.0006358327263393619,97,True
tct,6,bertQPP(QV),2,0.85,0.28866793763616466,0.00413724022312838,0.17740549828178698,0.010042744211065484,97,False
tct,6,bertQPP(QV),2,0.85,0.33273327748131687,0.0008685327004295345,0.21649484536082478,0.0016803624081385136,97,True
tct,6,spatial,2,0.9,0.22938464005492304,0.02381407593743179,0.13530927835051548,0.04958921997609662,97,False
tct,6,spatial,2,0.9,0.33554253641113013,0.0007798967274937203,0.2439862542955327,0.0003993454119661632,97,True
tct,6,a_ratio,2,0.9,0.23672341545024203,0.01956868918551046,0.13702749140893475,0.046764860648197036,97,False
tct,6,a_ratio,2,0.9,0.29950613625693623,0.002879784779760051,0.21134020618556704,0.0021637443470699886,97,True
tct,6,nqc,2,0.9,0.28857004335683983,0.00415054361548588,0.12500000000000003,0.06969448971824621,97,False
tct,6,nqc,2,0.9,0.3658685834625415,0.00022842504224480058,0.18170103092783507,0.008372001763204117,97,True
tct,6,bertQPP,2,0.9,0.28280754245737716,0.005004204890655915,0.1701030927835052,0.013572314777054699,97,False
tct,6,bertQPP,2,0.9,0.32421230182498684,0.0011965330094049636,0.21262886597938147,0.002032205430312129,97,True
tct,6,bertQPP(QV),2,0.9,0.2704331839081413,0.007383277366890557,0.1589347079037801,0.021092644173514117,97,False
tct,6,bertQPP(QV),2,0.9,0.3127443233100688,0.0018154387451193702,0.19888316151202753,0.0039014834427261624,97,True
tct,6,spatial,2,0.95,0.23144891448739158,0.0225470898079684,0.13230240549828182,0.05487593045339063,97,False
tct,6,spatial,2,0.95,0.3310968369118189,0.0009243081543789569,0.2517182130584193,0.00025948171452482385,97,True
tct,6,a_ratio,2,0.95,0.23467000427834192,0.02068536454163542,0.1357388316151203,0.04887004601219989,97,False
tct,6,a_ratio,2,0.95,0.2855315441858427,0.004582921435626536,0.19072164948453613,0.005647306460207743,97,True
tct,6,nqc,2,0.95,0.3008229520288815,0.002753182127659625,0.13487972508591067,0.050317249987351625,97,False
tct,6,nqc,2,0.95,0.36195925106404164,0.000269466841257061,0.18814432989690724,0.00632984784895861,97,True
tct,6,bertQPP,2,0.95,0.257352125320648,0.010934556063689165,0.15420962199312716,0.025236989773183314,97,False
tct,6,bertQPP,2,0.95,0.2971876202336528,0.003115458554814032,0.1859965635738832,0.006954397086601862,97,True
tct,6,bertQPP(QV),2,0.95,0.25148543394512124,0.012962119001245992,0.1469072164948454,0.033024149712135395,97,False
tct,6,bertQPP(QV),2,0.95,0.29164780466881757,0.003750079550586755,0.18084192439862545,0.008684754281086702,97,True
tct,6,spatial,2,1.0,0.23268300040630696,0.021817536443243257,0.13530927835051548,0.04958921997609662,97,False
tct,6,spatial,2,1.0,0.2702559096806325,0.00742360801576242,0.16494845360824745,0.01668446543769203,97,True
tct,6,a_ratio,2,1.0,0.23268300040630696,0.021817536443243257,0.13530927835051548,0.04958921997609662,97,False
tct,6,a_ratio,2,1.0,0.2702559096806325,0.00742360801576242,0.16494845360824745,0.01668446543769203,97,True
tct,6,nqc,2,1.0,0.23268300040630696,0.021817536443243257,0.13530927835051548,0.04958921997609662,97,False
tct,6,nqc,2,1.0,0.2702559096806325,0.00742360801576242,0.16494845360824745,0.01668446543769203,97,True
tct,6,bertQPP,2,1.0,0.23268300040630696,0.021817536443243257,0.13530927835051548,0.04958921997609662,97,False
tct,6,bertQPP,2,1.0,0.2702559096806325,0.00742360801576242,0.16494845360824745,0.01668446543769203,97,True
tct,6,bertQPP(QV),2,1.0,0.23268300040630696,0.021817536443243257,0.13530927835051548,0.04958921997609662,97,False
tct,6,bertQPP(QV),2,1.0,0.2702559096806325,0.00742360801576242,0.16494845360824745,0.01668446543769203,97,True
tct,6,spatial,3,0.0,0.05662436928408979,0.5817035806866219,0.05884879725085912,0.3931257746774063,97,False
tct,6,spatial,3,0.0,0.30140663173848015,0.002698683355267398,0.22508591065292102,0.0010898172708815595,97,True
tct,6,a_ratio,3,0.0,0.13036017459168378,0.20312685957526477,0.077319587628866,0.2618647746424714,97,False
tct,6,a_ratio,3,0.0,0.3179270782315673,0.001506702097821934,0.22637457044673542,0.0010200025736501021,97,True
tct,6,nqc,3,0.0,0.1615099398749807,0.11400098795754592,0.0622852233676976,0.36608612957525455,97,False
tct,6,nqc,3,0.0,0.24949243904587196,0.013721734696835998,0.12328178694158079,0.07362159410235054,97,True
tct,6,bertQPP,3,0.0,0.2831364735704062,0.004951567617975609,0.1829896907216495,0.007921746820669876,97,False
tct,6,bertQPP,3,0.0,0.3450716181932688,0.0005372414756776113,0.2414089347079038,0.0004598488311252096,97,True
tct,6,bertQPP(QV),3,0.0,0.21197459236446753,0.03712443824555347,0.13702749140893475,0.046764860648197036,97,False
tct,6,bertQPP(QV),3,0.0,0.292713435162527,0.003619701320670527,0.202319587628866,0.003325969220576063,97,True
tct,6,spatial,3,0.05,0.06851862601416209,0.5048575383572702,0.060996563573883174,0.3760870593214216,97,False
tct,6,spatial,3,0.05,0.3020031938865844,0.0026439860142764993,0.2255154639175258,0.0010660691222714972,97,True
tct,6,a_ratio,3,0.05,0.15915428928348116,0.11944427941435423,0.09793814432989692,0.1552606461818409,97,False
tct,6,a_ratio,3,0.05,0.3229062541572688,0.0012557436837242943,0.22895189003436428,0.0008926252002239728,97,True
tct,6,nqc,3,0.05,0.16279861103108811,0.11110564539889278,0.06185567010309279,0.3694011818632015,97,False
tct,6,nqc,3,0.05,0.25090626176263037,0.013178998912007543,0.12328178694158079,0.07362159410235054,97,True
tct,6,bertQPP,3,0.05,0.2930285398166167,0.00358193375122778,0.18513745704467358,0.007219338175415614,97,False
tct,6,bertQPP,3,0.05,0.354735465378845,0.0003636832101030042,0.24828178694158082,0.0003147483455907583,97,True
tct,6,bertQPP(QV),3,0.05,0.2216784620511523,0.029094496877164422,0.1443298969072165,0.03622527510674091,97,False
tct,6,bertQPP(QV),3,0.05,0.3024737659720552,0.0026015461388021193,0.2134879725085911,0.0019486331283160838,97,True
tct,6,spatial,3,0.1,0.08111460578152563,0.42962562558099754,0.06314432989690723,0.3595119194286538,97,False
tct,6,spatial,3,0.1,0.302659852177474,0.0025849332366633423,0.22594501718213064,0.0010428004886634003,97,True
tct,6,a_ratio,3,0.1,0.18653520158277415,0.06733449650776509,0.10910652920962201,0.11336246240953972,97,False
tct,6,a_ratio,3,0.1,0.32795447149402396,0.00104065963506431,0.2328178694158076,0.0007289565212236814,97,True
tct,6,nqc,3,0.1,0.16422762445353117,0.1079621336952511,0.06314432989690723,0.3595119194286538,97,False
tct,6,nqc,3,0.1,0.2524699027759877,0.012600594057638697,0.12328178694158079,0.07362159410235054,97,True
tct,6,bertQPP,3,0.1,0.3036626345186819,0.0024970417065282137,0.19243986254295536,0.005229928831102741,97,False
tct,6,bertQPP,3,0.1,0.3649344338507484,0.00023767011321026242,0.2521477663230241,0.0002532519652694692,97,True
tct,6,bertQPP(QV),3,0.1,0.23219898685787482,0.022101224444944535,0.147766323024055,0.03201236643126749,97,False
tct,6,bertQPP(QV),3,0.1,0.3128059910834097,0.0018114515715226083,0.22079037800687287,0.0013557124652369783,97,True
tct,6,spatial,3,0.15,0.09437957569632793,0.35781549189772555,0.07302405498281789,0.28929863271816614,97,False
