retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
bm25,15,a_ratio,2,0.75,0.2470540450720998,0.01579369325913189,0.18208286674132138,0.008952344123926806,97,True
bm25,15,nqc,2,0.75,0.1353178890395812,0.1910503286609035,0.09249720044792832,0.1842334731574472,97,False
bm25,15,nqc,2,0.75,0.26666738112775407,0.008995433666611471,0.1932810750279955,0.005526569747965978,97,True
bm25,15,bertQPP,2,0.75,0.08588585102700907,0.40791946182253785,0.06920492721164613,0.32048437332098867,97,False
bm25,15,bertQPP,2,0.75,0.18034831979565116,0.08030508812274542,0.13594624860022395,0.050990465914754514,97,True
bm25,15,bertQPP(QV),2,0.75,0.09080643315404922,0.38148425124819524,0.0889137737961926,0.2018173455414155,97,False
bm25,15,bertQPP(QV),2,0.75,0.17995908866420784,0.08097074934233871,0.15117581187010076,0.029992745829828815,97,True
bm25,15,spatial,2,0.8,0.06375360613734167,0.5393527681871262,0.05442329227323628,0.43464546367489554,97,False
bm25,15,spatial,2,0.8,0.22533643008110735,0.02812397861730549,0.1829787234042553,0.008620995448292217,97,True
bm25,15,a_ratio,2,0.8,0.13297898921709034,0.198906096548064,0.08488241881298991,0.22302667903525586,97,False
bm25,15,a_ratio,2,0.8,0.23048908859437583,0.024631240173108693,0.1843225083986562,0.00814451034238459,97,True
bm25,15,nqc,2,0.8,0.13742048693594883,0.1841821716612783,0.09518477043673011,0.1718092105925777,97,False
bm25,15,nqc,2,0.8,0.26814962329871944,0.008606498347285316,0.20179171332586784,0.0037699404043536606,97,True
bm25,15,bertQPP,2,0.8,0.08043474794168942,0.43842293733566035,0.06786114221724523,0.32997091852008054,97,False
bm25,15,bertQPP,2,0.8,0.1721452817650978,0.09528982301878886,0.14087346024636058,0.043146195076375356,97,True
bm25,15,bertQPP(QV),2,0.8,0.08385077135471217,0.41915907065626584,0.07950727883538633,0.2537213213117515,97,False
bm25,15,bertQPP(QV),2,0.8,0.17066770040136287,0.09820932141828094,0.1444568868980963,0.03810407326142438,97,True
bm25,15,spatial,2,0.85,0.05969137138794753,0.5655549134077442,0.046808510638297864,0.5016130206719118,97,False
bm25,15,spatial,2,0.85,0.22297662345149616,0.02985869989779798,0.18477043673012317,0.007991002007891553,97,True
bm25,15,a_ratio,2,0.85,0.11011464382097741,0.2881036116611072,0.07950727883538633,0.2537213213117515,97,False
bm25,15,a_ratio,2,0.85,0.2095748041125635,0.04151629696450495,0.1780515117581187,0.01058840204013205,97,True
bm25,15,nqc,2,0.85,0.14013707055902797,0.17557704133191582,0.09115341545352743,0.19068957955927512,97,False
bm25,15,nqc,2,0.85,0.26936990568350405,0.008297478525030372,0.2035834266517357,0.0034721425684279914,97,True
bm25,15,bertQPP,2,0.85,0.07328080926363703,0.4803453467889122,0.05890257558790593,0.39779331946062424,97,False
bm25,15,bertQPP,2,0.85,0.1611747190585143,0.11867467291436369,0.13191489361702127,0.05826638579176909,97,True
bm25,15,bertQPP(QV),2,0.85,0.07541779782569018,0.4676021747890591,0.0696528555431131,0.31736220495148293,97,False
bm25,15,bertQPP(QV),2,0.85,0.15926830839185455,0.12315537732079251,0.13460246360582306,0.053326256029410456,97,True
bm25,15,spatial,2,0.9,0.05534586934432964,0.5942328932488556,0.04098544232922732,0.5562896186686312,97,False
bm25,15,spatial,2,0.9,0.21740424780563208,0.03431711304991668,0.17760358342665172,0.01078568288444251,97,True
bm25,15,a_ratio,2,0.9,0.08756274418003201,0.39879228950993517,0.07413213885778275,0.2872403748327137,97,False
bm25,15,a_ratio,2,0.9,0.18385901309159447,0.07449678673393416,0.15251959686450167,0.028562209709920745,97,True
bm25,15,nqc,2,0.9,0.14265855341450803,0.16785735699459695,0.09160134378499439,0.18851929251559907,97,False
bm25,15,nqc,2,0.9,0.2679988134734456,0.008645382903336095,0.19641657334826426,0.004807838234548835,97,True
bm25,15,bertQPP,2,0.9,0.06482000607508415,0.5325748213508528,0.04232922732362822,0.5434182211986114,97,False
bm25,15,bertQPP,2,0.9,0.14805347622476858,0.15218747769570534,0.11489361702127658,0.09907769534708766,97,True
bm25,15,bertQPP(QV),2,0.9,0.06598276703851096,0.5252330659989716,0.053975363941769314,0.43843607872457313,97,False
bm25,15,bertQPP(QV),2,0.9,0.14636320383751616,0.15697437256257063,0.11713325867861142,0.09266731325702075,97,True
bm25,15,spatial,2,0.95,0.05086097242859992,0.6244977898510987,0.03292273236282194,0.6364855097585207,97,False
bm25,15,spatial,2,0.95,0.19998177411782617,0.052009703190922935,0.18477043673012317,0.007991002007891553,97,True
bm25,15,a_ratio,2,0.95,0.06614294324821211,0.5242257098944898,0.05039193729003359,0.469437003954868,97,False
bm25,15,a_ratio,2,0.95,0.15335231996138138,0.1378891458526966,0.12161254199328107,0.08084671868892648,97,True
bm25,15,nqc,2,0.95,0.1341077216932008,0.19508645449590925,0.07771556550951847,0.26457778625183026,97,False
bm25,15,nqc,2,0.95,0.24892700831723216,0.014993218930708162,0.18387458006718924,0.008300652863753496,97,True
bm25,15,bertQPP,2,0.95,0.05564435560305113,0.5922422740688735,0.05263157894736842,0.4499212662675598,97,False
bm25,15,bertQPP,2,0.95,0.1336253234364415,0.1967123684688913,0.10279955207166852,0.14001730442633648,97,True
bm25,15,bertQPP(QV),2,0.95,0.05612110622811628,0.5890690612735057,0.05128779395296752,0.46157506982345653,97,False
bm25,15,bertQPP(QV),2,0.95,0.1326422669895136,0.20005591268563336,0.10638297872340424,0.12671923108394506,97,True
bm25,15,spatial,2,1.0,0.046365359612479236,0.6554736121565323,0.03516237402015677,0.613720932552997,97,False
bm25,15,spatial,2,1.0,0.11874924597552523,0.2517276984221338,0.09473684210526315,0.17383519940203673,97,True
bm25,15,a_ratio,2,1.0,0.046365359612479236,0.6554736121565323,0.03516237402015677,0.613720932552997,97,False
bm25,15,a_ratio,2,1.0,0.11874924597552523,0.2517276984221338,0.09473684210526315,0.17383519940203673,97,True
bm25,15,nqc,2,1.0,0.046365359612479236,0.6554736121565323,0.03516237402015677,0.613720932552997,97,False
bm25,15,nqc,2,1.0,0.11874924597552523,0.2517276984221338,0.09473684210526315,0.17383519940203673,97,True
bm25,15,bertQPP,2,1.0,0.046365359612479236,0.6554736121565323,0.03516237402015677,0.613720932552997,97,False
bm25,15,bertQPP,2,1.0,0.11874924597552523,0.2517276984221338,0.09473684210526315,0.17383519940203673,97,True
bm25,15,bertQPP(QV),2,1.0,0.046365359612479236,0.6554736121565323,0.03516237402015677,0.613720932552997,97,False
bm25,15,bertQPP(QV),2,1.0,0.11874924597552523,0.2517276984221338,0.09473684210526315,0.17383519940203673,97,True
bm25,15,spatial,3,0.0,0.06716512394326765,0.5178201894322747,0.0360582306830907,0.6047167333850163,97,False
bm25,15,spatial,3,0.0,0.22852240607292,0.02591807673238966,0.1780515117581187,0.01058840204013205,97,True
bm25,15,a_ratio,3,0.0,0.22165996579445407,0.030865329529600312,0.07144456886898096,0.3050736102968451,97,False
bm25,15,a_ratio,3,0.0,0.2994185040820249,0.0032016983977283015,0.19999999999999998,0.004090772671970632,97,True
bm25,15,nqc,3,0.0,0.1270519236821354,0.21984719301107816,0.08936170212765956,0.19955474093978476,97,False
bm25,15,nqc,3,0.0,0.25837249513233657,0.011469902793590137,0.1879059350503919,0.006987046345257193,97,True
bm25,15,bertQPP,3,0.0,0.07769529005594561,0.4542266019070166,0.08622620380739081,0.21578656193049317,97,False
bm25,15,bertQPP,3,0.0,0.14502530368457892,0.1608422655013266,0.11758118701007839,0.09142609310672198,97,True
bm25,15,bertQPP(QV),3,0.0,0.0896495263947237,0.38760468635241624,0.10862262038073907,0.11892090940208817,97,False
bm25,15,bertQPP(QV),3,0.0,0.1545034498227988,0.13492222274671514,0.1377379619260918,0.04800990696904344,97,True
bm25,15,spatial,3,0.05,0.0686049393088755,0.5088656132566003,0.03695408734602463,0.5957722744212437,97,False
bm25,15,spatial,3,0.05,0.2285567281568493,0.02589513821330494,0.17849944008958565,0.010394337098906761,97,True
bm25,15,a_ratio,3,0.05,0.2238326347323877,0.02921925669355068,0.07502799552071668,0.28145553643121934,97,False
bm25,15,a_ratio,3,0.05,0.2995800913416475,0.0031844669414739656,0.19820828667413212,0.0044361924892618665,97,True
bm25,15,nqc,3,0.05,0.12723810685609957,0.21916657943937892,0.08936170212765956,0.19955474093978476,97,False
bm25,15,nqc,3,0.05,0.2585973477459163,0.01139569377933842,0.1879059350503919,0.006987046345257193,97,True
bm25,15,bertQPP,3,0.05,0.07896275316754843,0.4468757763053879,0.0875699888017917,0.208717271610947,97,False
bm25,15,bertQPP,3,0.05,0.14824111601660928,0.15166289341603098,0.12385218365061589,0.07541287057377545,97,True
bm25,15,bertQPP(QV),3,0.05,0.09102498240212496,0.38033463797400197,0.10369540873460245,0.1365961691498401,97,False
bm25,15,bertQPP(QV),3,0.05,0.15797045109079583,0.1262793668487198,0.14132138857782753,0.04248659578530351,97,True
bm25,15,spatial,3,0.1,0.07009692820941252,0.4996715043328923,0.0387458006718925,0.5780668417625887,97,False
bm25,15,spatial,3,0.1,0.22859360970857462,0.025870508372454606,0.1780515117581187,0.01058840204013205,97,True
bm25,15,a_ratio,3,0.1,0.22602231424352698,0.02763609797804967,0.07950727883538633,0.2537213213117515,97,False
bm25,15,a_ratio,3,0.1,0.29967556668500106,0.0031743246950085356,0.19999999999999998,0.004090772671970632,97,True
bm25,15,nqc,3,0.1,0.1274442482410989,0.2184147441855744,0.0889137737961926,0.2018173455414155,97,False
bm25,15,nqc,3,0.1,0.25884517970802234,0.011314386849161936,0.19104143337066068,0.00609785941050226,97,True
bm25,15,bertQPP,3,0.1,0.08032836603571691,0.4390307808956715,0.0875699888017917,0.208717271610947,97,False
bm25,15,bertQPP,3,0.1,0.1517090352631351,0.14220992291511353,0.12474804031354982,0.073324516957217,97,True
bm25,15,bertQPP(QV),3,0.1,0.09249338966106824,0.3726649485330095,0.109518477043673,0.11590897242298906,97,False
bm25,15,bertQPP(QV),3,0.1,0.1616756605849206,0.11751841248865369,0.13863381858902574,0.04657539558434872,97,True
