retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
bm25,3,bertQPP,2,0.4,0.34536604764707246,0.0005309899482757937,0.21563573883161516,0.0017533187111864498,97,True
bm25,3,bertQPP(QV),2,0.4,0.24270215867224373,0.016607598334173305,0.1585051546391753,0.021443192891173694,97,False
bm25,3,bertQPP(QV),2,0.4,0.35629006472405594,0.0003411606402638005,0.21048109965635742,0.002255725464528707,97,True
bm25,3,spatial,2,0.45,0.28365505552735815,0.004869581836051488,0.18513745704467358,0.007219338175415614,97,False
bm25,3,spatial,2,0.45,0.3523731289370504,0.0004005375988524559,0.28178694158075607,4.331497350290762e-05,97,True
bm25,3,a_ratio,2,0.45,0.2719509924338976,0.0070458112931911015,0.10609965635738833,0.1236515932692785,97,False
bm25,3,a_ratio,2,0.45,0.4017277833325881,4.533387525167301e-05,0.288659793814433,2.804587392927909e-05,97,True
bm25,3,nqc,2,0.45,0.016933244310689908,0.869240795711875,-0.02405498281786942,0.7270405431127746,97,False
bm25,3,nqc,2,0.45,0.12826549266276832,0.21054395922777616,0.05111683848797252,0.4582309196968538,97,True
bm25,3,bertQPP,2,0.45,0.24283636535155906,0.016545838716314633,0.1550687285223368,0.024434836082135623,97,False
bm25,3,bertQPP,2,0.45,0.33878673743961213,0.0006878643357499537,0.21520618556701035,0.0017908788065225548,97,True
bm25,3,bertQPP(QV),2,0.45,0.23388214608079927,0.02112809798601582,0.154639175257732,0.024833107958687445,97,False
bm25,3,bertQPP(QV),2,0.45,0.34709800194817286,0.0004955464691683882,0.20876288659793818,0.0024505203740822256,97,True
bm25,3,spatial,2,0.5,0.25882117810800936,0.010472513841650983,0.1679553264604811,0.014800614099959652,97,False
bm25,3,spatial,2,0.5,0.3517094302318605,0.00041149289267412566,0.28178694158075607,4.331497350290762e-05,97,True
bm25,3,a_ratio,2,0.5,0.2521385278025953,0.012721291135631002,0.11211340206185569,0.10376002930884054,97,False
bm25,3,a_ratio,2,0.5,0.38968319795392825,7.969048963507332e-05,0.2856529209621994,3.395967010111564e-05,97,True
bm25,3,nqc,2,0.5,0.017350054089263725,0.8660517421252024,-0.02362542955326461,0.7317251099207628,97,False
bm25,3,nqc,2,0.5,0.12948661827993233,0.20619695956592213,0.054553264604811004,0.4285767645779882,97,True
bm25,3,bertQPP,2,0.5,0.23193092721559994,0.022259692681120075,0.14304123711340208,0.037922646089534044,97,False
bm25,3,bertQPP,2,0.5,0.32862575278671863,0.001014739055186475,0.20661512027491413,0.0027156275780873427,97,True
bm25,3,bertQPP(QV),2,0.5,0.22202660694768883,0.02883616830484691,0.14518900343642613,0.03513003275683934,97,False
bm25,3,bertQPP(QV),2,0.5,0.33392698570896784,0.0008298032459524732,0.202319587628866,0.003325969220576063,97,True
bm25,3,spatial,2,0.55,0.23291336587750117,0.02168361455204534,0.16065292096219932,0.019739903980340746,97,False
bm25,3,spatial,2,0.55,0.35083830343425915,0.0004262900890529109,0.2839347079037801,3.7852202750352324e-05,97,True
bm25,3,a_ratio,2,0.55,0.2296714725537316,0.023634471069691045,0.10996563573883163,0.110550087489207,97,False
bm25,3,a_ratio,2,0.55,0.3748097415888181,0.00015529177277804948,0.27577319587628873,6.286763010435062e-05,97,True
bm25,3,nqc,2,0.55,0.01785601212473942,0.8621834928785085,-0.02061855670103093,0.7647885664914993,97,False
bm25,3,nqc,2,0.55,0.13094908423393006,0.2010757187518459,0.057130584192439875,0.4070878413580533,97,True
bm25,3,bertQPP,2,0.55,0.21791135365379963,0.03201732430338572,0.13359106529209622,0.05255528194642074,97,False
bm25,3,bertQPP,2,0.55,0.3146430961058214,0.0016962446465412148,0.19888316151202753,0.0039014834427261624,97,True
bm25,3,bertQPP(QV),2,0.55,0.20715715819638794,0.041754980088946375,0.13445017182130586,0.05105421646643944,97,False
bm25,3,bertQPP(QV),2,0.55,0.31684721805856775,0.0015667963799648947,0.202319587628866,0.003325969220576063,97,True
bm25,3,spatial,2,0.6,0.20670128242587335,0.04221705888975178,0.15249140893470792,0.026909885175764755,97,False
bm25,3,spatial,2,0.6,0.34966213878054425,0.00044704480153163757,0.28049828178694164,4.694321427271648e-05,97,True
bm25,3,a_ratio,2,0.6,0.20548696957591756,0.04346870796519552,0.11726804123711342,0.08881318243030219,97,False
bm25,3,a_ratio,2,0.6,0.3567527298884385,0.0003347099507445333,0.26159793814432997,0.00014700123564547276,97,True
bm25,3,nqc,2,0.6,0.01848267197591284,0.8573969455073284,-0.021048109965635744,0.7600372759154744,97,False
bm25,3,nqc,2,0.6,0.13272965393123234,0.19496463286208915,0.06314432989690723,0.3595119194286538,97,True
bm25,3,bertQPP,2,0.6,0.20090142149243115,0.04847665909296028,0.12929553264604812,0.060624507125192455,97,False
bm25,3,bertQPP,2,0.6,0.29692809641009393,0.003142887393948166,0.19201030927835053,0.00533157487845821,97,True
bm25,3,bertQPP(QV),2,0.6,0.18961769111694418,0.06285409092447006,0.1202749140893471,0.08092834885233069,97,False
bm25,3,bertQPP(QV),2,0.6,0.2963135652614417,0.003208702324920824,0.19072164948453613,0.005647306460207743,97,True
bm25,3,spatial,2,0.65,0.1808553838901782,0.07626557770278966,0.1357388316151203,0.04887004601219989,97,False
bm25,3,spatial,2,0.65,0.34801847367030825,0.0004776057295224333,0.28092783505154645,4.570292642778511e-05,97,True
bm25,3,a_ratio,2,0.65,0.18058729890062983,0.07670955200030607,0.10824742268041239,0.11623089832126132,97,False
bm25,3,a_ratio,2,0.65,0.3352457150369075,0.000788855119431182,0.2530068728522337,0.00024121095691616908,97,True
bm25,3,nqc,2,0.65,0.019278114581597686,0.8513286495610777,-0.02061855670103093,0.7647885664914993,97,False
bm25,3,nqc,2,0.65,0.1349394407003068,0.1875683219613978,0.06486254295532648,0.34658765831762584,97,True
bm25,3,bertQPP,2,0.65,0.18135279584384545,0.07544728094640824,0.11855670103092786,0.08536128644887009,97,False
bm25,3,bertQPP,2,0.65,0.2759388942530871,0.0062232314401334515,0.18470790378006877,0.007355176256510775,97,True
bm25,3,bertQPP(QV),2,0.65,0.1700480288369931,0.09586903751432398,0.10695876288659796,0.12064011527036375,97,False
bm25,3,bertQPP(QV),2,0.65,0.27311009105614276,0.006797353098861465,0.18170103092783507,0.008372001763204117,97,True
bm25,3,spatial,2,0.7,0.15589959239138212,0.12729202882345922,0.11898625429553265,0.08423505409007553,97,False
bm25,3,spatial,2,0.7,0.3456210882970865,0.0005256287402921253,0.28006872852233683,4.8215372827859356e-05,97,True
bm25,3,a_ratio,2,0.7,0.15587803633661135,0.12734528979632176,0.09235395189003438,0.18019329783502935,97,False
bm25,3,a_ratio,2,0.7,0.3101766867992294,0.0019886634205957235,0.24312714776632308,0.0004186340215940853,97,True
bm25,3,nqc,2,0.7,0.02031899336842849,0.8434010833002896,-0.021048109965635744,0.7600372759154744,97,False
bm25,3,nqc,2,0.7,0.13774302359549145,0.17848067573282045,0.06786941580756015,0.3246919364895129,97,True
bm25,3,bertQPP,2,0.7,0.15999483676338994,0.11747945465130676,0.10609965635738833,0.1236515932692785,97,False
bm25,3,bertQPP,2,0.7,0.2524492904815719,0.012608072492728828,0.17225085910652924,0.012434959394241826,97,True
bm25,3,bertQPP(QV),2,0.7,0.14927223743350673,0.14448478686368352,0.09922680412371135,0.1498976871116754,97,False
bm25,3,bertQPP(QV),2,0.7,0.24821155136101142,0.014230106646743347,0.17268041237113405,0.01221789425088413,97,True
bm25,3,spatial,2,0.75,0.13219939535822028,0.19677034284184938,0.10695876288659796,0.12064011527036375,97,False
bm25,3,spatial,2,0.75,0.3419291416735948,0.0006082977164196838,0.28135738831615126,4.4493757835023985e-05,97,True
bm25,3,a_ratio,2,0.75,0.1320659315763859,0.19722672464655483,0.08462199312714778,0.2194617374170329,97,False
bm25,3,a_ratio,2,0.75,0.2816520597223381,0.00519307977140023,0.21950171821305847,0.0014464512863097319,97,True
bm25,3,nqc,2,0.75,0.021734205363762533,0.8326476570642937,-0.01718213058419244,0.8031038928688624,97,False
bm25,3,nqc,2,0.75,0.1413870901290774,0.1671561039668919,0.06872852233676977,0.3186051074891699,97,True
bm25,3,bertQPP,2,0.75,0.13770493285366608,0.17860194428561593,0.10180412371134022,0.13959717520298046,97,False
bm25,3,bertQPP,2,0.75,0.22741507979394418,0.025079093316727995,0.15936426116838492,0.0207470988785446,97,True
bm25,3,bertQPP(QV),2,0.75,0.1281442624496371,0.21097905198311237,0.093213058419244,0.17617491386576734,97,False
bm25,3,bertQPP(QV),2,0.75,0.22261419326574183,0.02840457856308926,0.16022336769759454,0.02007078628569656,97,True
bm25,3,spatial,2,0.8,0.10997546957481974,0.2835637455822599,0.09836769759450173,0.15345704089516993,97,False
bm25,3,spatial,2,0.8,0.33582707221067915,0.0007713964611576642,0.28522336769759454,3.489551201397058e-05,97,True
bm25,3,a_ratio,2,0.8,0.10962707179854289,0.285101125249598,0.08762886597938145,0.2035174890452155,97,False
bm25,3,a_ratio,2,0.8,0.250038424638665,0.013509882818516075,0.20704467353951894,0.0026605976928076114,97,True
bm25,3,nqc,2,0.8,0.023753874931988685,0.8173549792572802,-0.01202749140893471,0.8614470077832815,97,False
bm25,3,nqc,2,0.8,0.1462289289080298,0.15294309168889225,0.07044673539518902,0.3066570724911982,97,True
bm25,3,bertQPP,2,0.8,0.11534962454046892,0.2605488674222826,0.09407216494845362,0.1722237215768213,97,False
bm25,3,bertQPP,2,0.8,0.2018096843778608,0.04744855073980462,0.14561855670103094,0.03459309466060896,97,True
bm25,3,bertQPP(QV),2,0.8,0.1074109458534554,0.2950099566436557,0.09106529209621994,0.18634796497677564,97,False
bm25,3,bertQPP(QV),2,0.8,0.19719429755544912,0.052865661877247894,0.14819587628865982,0.031516517606653575,97,True
bm25,3,spatial,2,0.85,0.08933061012998171,0.38422369794390066,0.09020618556701032,0.1905365207922204,97,False
bm25,3,spatial,2,0.85,0.3247456364607981,0.0011730924890815636,0.2770618556701031,5.80796004740303e-05,97,True
bm25,3,a_ratio,2,0.85,0.0888272111684215,0.38691948814949517,0.0850515463917526,0.21713063766326968,97,False
bm25,3,a_ratio,2,0.85,0.21596163214285846,0.03362490538589569,0.1782646048109966,0.009686599012848096,97,True
bm25,3,nqc,2,0.85,0.026810808065419224,0.794339627682498,-0.0008591065292096221,0.9900533454687662,97,False
bm25,3,nqc,2,0.85,0.15265978830003815,0.1354900337917279,0.077319587628866,0.2618647746424714,97,True
bm25,3,bertQPP,2,0.85,0.09365578742122475,0.3615305816562915,0.08333333333333336,0.22656268559471548,97,False
bm25,3,bertQPP,2,0.85,0.17648604209539887,0.08376360811597759,0.14261168384879727,0.03850326567762371,97,True
bm25,3,bertQPP(QV),2,0.85,0.08763253870593182,0.39336246063758734,0.08333333333333336,0.22656268559471548,97,False
bm25,3,bertQPP(QV),2,0.85,0.172627808806317,0.09086251127573905,0.1396048109965636,0.042782883164389815,97,True
bm25,3,spatial,2,0.9,0.0702800938635209,0.49394231335229355,0.07946735395189004,0.2488442983857856,97,False
bm25,3,spatial,2,0.9,0.30191848910065205,0.0026516911539226306,0.26116838487972516,0.00015073942387955493,97,True
bm25,3,a_ratio,2,0.9,0.06976763028936125,0.4971050040651519,0.08118556701030928,0.23875904036666062,97,False
bm25,3,a_ratio,2,0.9,0.18025298476628138,0.07726611065550584,0.16065292096219932,0.019739903980340746,97,True
bm25,3,nqc,2,0.9,0.03167941377489944,0.758052937340797,0.009020618556701032,0.8958549214709819,97,False
bm25,3,nqc,2,0.9,0.16011225525605846,0.11720698153685513,0.0970790378006873,0.15891607395046403,97,True
bm25,3,bertQPP,2,0.9,0.07314511841739471,0.47645766808190904,0.07087628865979383,0.3037170573623521,97,False
bm25,3,bertQPP,2,0.9,0.15209804000879742,0.1369514181518584,0.1357388316151203,0.04887004601219989,97,True
bm25,3,bertQPP(QV),2,0.9,0.06916556799648371,0.5008341769490937,0.06958762886597938,0.3125934883665836,97,False
bm25,3,bertQPP(QV),2,0.9,0.14937167307801197,0.1442145010626268,0.1327319587628866,0.054093065441640706,97,True
bm25,3,spatial,2,0.95,0.052779461047384055,0.6076458332990615,0.06829896907216496,0.32163912125241456,97,False
bm25,3,spatial,2,0.95,0.2471476044630231,0.01466473111336765,0.22336769759450176,0.0011897860106094835,97,True
bm25,3,a_ratio,2,0.95,0.052435466832744214,0.6099913729802164,0.0734536082474227,0.28647120739097054,97,False
bm25,3,a_ratio,2,0.95,0.14385093923091902,0.15980616745752674,0.1365979381443299,0.04745794602168577,97,True
bm25,3,nqc,2,0.95,0.03850204490124885,0.7080887277155388,0.02792096219931272,0.6853564626190167,97,False
bm25,3,nqc,2,0.95,0.15935791329852417,0.11896598762033114,0.11340206185567013,0.09984779835922447,97,True
bm25,3,bertQPP,2,0.95,0.054129861113809005,0.5984766163601264,0.06872852233676977,0.3186051074891699,97,False
bm25,3,bertQPP,2,0.95,0.12908270831548757,0.20762765190405758,0.12113402061855671,0.07878300963914868,97,True
bm25,3,bertQPP(QV),2,0.95,0.052188696159277195,0.6116764232178108,0.06958762886597938,0.3125934883665836,97,False
bm25,3,bertQPP(QV),2,0.95,0.127687450907213,0.21262428737576902,0.12113402061855671,0.07878300963914868,97,True
bm25,3,spatial,2,1.0,0.03674705839981543,0.7208331532408282,0.06013745704467355,0.3828471200330016,97,False
bm25,3,spatial,2,1.0,0.10768423944463931,0.2937758704831945,0.10910652920962201,0.11336246240953972,97,True
bm25,3,a_ratio,2,1.0,0.03674705839981543,0.7208331532408282,0.06013745704467355,0.3828471200330016,97,False
bm25,3,a_ratio,2,1.0,0.10768423944463931,0.2937758704831945,0.10910652920962201,0.11336246240953972,97,True
bm25,3,nqc,2,1.0,0.03674705839981543,0.7208331532408282,0.06013745704467355,0.3828471200330016,97,False
bm25,3,nqc,2,1.0,0.10768423944463931,0.2937758704831945,0.10910652920962201,0.11336246240953972,97,True
bm25,3,bertQPP,2,1.0,0.03674705839981543,0.7208331532408282,0.06013745704467355,0.3828471200330016,97,False
bm25,3,bertQPP,2,1.0,0.10768423944463931,0.2937758704831945,0.10910652920962201,0.11336246240953972,97,True
bm25,3,bertQPP(QV),2,1.0,0.03674705839981543,0.7208331532408282,0.06013745704467355,0.3828471200330016,97,False
bm25,3,bertQPP(QV),2,1.0,0.10768423944463931,0.2937758704831945,0.10910652920962201,0.11336246240953972,97,True
bm25,3,spatial,3,0.0,0.38452522025740987,0.00010080016060638523,0.21993127147766325,0.0014156009702633058,97,False
bm25,3,spatial,3,0.0,0.35475494444973854,0.0003633927346839184,0.279639175257732,4.952017035250988e-05,97,True
bm25,3,a_ratio,3,0.0,0.3136196927784789,0.0017595776522720437,0.1207044673539519,0.07984982362376257,97,False
bm25,3,a_ratio,3,0.0,0.4381688373685275,7.167552570424902e-06,0.29252577319587636,2.187111894191921e-05,97,True
bm25,3,nqc,3,0.0,0.015030440035111371,0.8838251900266161,-0.02362542955326461,0.7317251099207628,97,False
bm25,3,nqc,3,0.0,0.12251005643370629,0.23191067066611573,0.04596219931271478,0.5047955105031363,97,True
bm25,3,bertQPP,3,0.0,0.25557308579511967,0.01151788193184543,0.1868556701030928,0.006698222213035896,97,False
bm25,3,bertQPP,3,0.0,0.3294099293087749,0.0009852047034422107,0.22465635738831619,0.0011140538745299275,97,True
bm25,3,bertQPP(QV),3,0.0,0.24747616091828373,0.014529302470978138,0.18556701030927839,0.00708575590459897,97,False
bm25,3,bertQPP(QV),3,0.0,0.3424837687388706,0.0005951626637122061,0.22079037800687287,0.0013557124652369783,97,True
bm25,3,spatial,3,0.05,0.3891989817131396,8.148152452670892e-05,0.21821305841924402,0.0015427588468996702,97,False
bm25,3,spatial,3,0.05,0.35505668919850036,0.00035892024146495706,0.28178694158075607,4.331497350290762e-05,97,True
bm25,3,a_ratio,3,0.05,0.3218092365697625,0.0013075214419175328,0.1314432989690722,0.05647001729864357,97,False
bm25,3,a_ratio,3,0.05,0.44039231274418644,6.359685585118773e-06,0.30025773195876293,1.3180989774176607e-05,97,True
bm25,3,nqc,3,0.05,0.015523924772344298,0.8800388597621817,-0.022766323024054985,0.7411241465856763,97,False
bm25,3,nqc,3,0.05,0.1231959255037299,0.22928777276501894,0.046821305841924406,0.49686544158769386,97,True
bm25,3,bertQPP,3,0.05,0.2617698291584185,0.009596430345471002,0.20017182130584193,0.0036758280937195186,97,False
bm25,3,bertQPP,3,0.05,0.3374217668996593,0.0007253028856714956,0.2336769759450172,0.0006965926026270434,97,True
bm25,3,bertQPP(QV),3,0.05,0.25480342296904557,0.011778551623871578,0.18728522336769762,0.006573343269072617,97,False
bm25,3,bertQPP(QV),3,0.05,0.3520500667227595,0.00040583626316597655,0.2255154639175258,0.0010660691222714972,97,True
bm25,3,spatial,3,0.1,0.39242452903327985,7.022240311038296e-05,0.22680412371134026,0.0009976667225656776,97,False
bm25,3,spatial,3,0.1,0.35538498064157253,0.0003541118410393755,0.2826460481099657,4.1045698019656674e-05,97,True
bm25,3,a_ratio,3,0.1,0.3296721739183851,0.0009755039552809896,0.13445017182130586,0.05105421646643944,97,False
bm25,3,a_ratio,3,0.1,0.44241198558981476,5.7008985831528365e-06,0.30670103092783507,8.563939402340346e-06,97,True
bm25,3,nqc,3,0.1,0.01607200947278667,0.8758367687464973,-0.022766323024054985,0.7411241465856763,97,False
bm25,3,nqc,3,0.1,0.12395593020228426,0.2264057106645866,0.046391752577319596,0.5008221569685896,97,True
