retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
tct,5,bertQPP(QV),2,0.1,0.31350023256438053,0.0017671081589279347,0.19888316151202753,0.0039014834427261624,97,True
tct,5,spatial,2,0.15,0.16796109412440327,0.10007602125256312,0.1164089347079038,0.09117630712765404,97,False
tct,5,spatial,2,0.15,0.33647392239724366,0.0007523863710588307,0.22766323024054988,0.0009543472910132449,97,True
tct,5,a_ratio,2,0.15,0.16402728718807025,0.10839860771442038,0.09536082474226806,0.16642177733641728,97,False
tct,5,a_ratio,2,0.15,0.3468129680637755,0.0005012261330674623,0.23024054982817874,0.0008346209629654949,97,True
tct,5,nqc,2,0.15,0.12208528743831482,0.23354554341784925,0.06786941580756015,0.3246919364895129,97,False
tct,5,nqc,2,0.15,0.20846915556110424,0.0404485847908047,0.1284364261168385,0.06235576017343852,97,True
tct,5,bertQPP,2,0.15,0.26725314037149617,0.008136916654253932,0.16323024054982818,0.017852894393926448,97,False
tct,5,bertQPP,2,0.15,0.3405996872269096,0.0006408706222840537,0.22336769759450176,0.0011897860106094835,97,True
tct,5,bertQPP(QV),2,0.15,0.23233963338949812,0.02201846567621306,0.12886597938144334,0.06148508875649665,97,False
tct,5,bertQPP(QV),2,0.15,0.3248511007137623,0.0011685069918851247,0.1984536082474227,0.003979453005162126,97,True
tct,5,spatial,2,0.2,0.1777782610881921,0.08148734243328207,0.1202749140893471,0.08092834885233069,97,False
tct,5,spatial,2,0.2,0.3371577541713929,0.0007327557478697028,0.22680412371134026,0.0009976667225656776,97,True
tct,5,a_ratio,2,0.2,0.1854338743427467,0.06899665850022796,0.09579037800687287,0.16452082122278677,97,False
tct,5,a_ratio,2,0.2,0.3510724884991272,0.0004222648405255463,0.23109965635738836,0.0007979153488644113,97,True
tct,5,nqc,2,0.2,0.12383064419956154,0.22687905646870302,0.07044673539518902,0.3066570724911982,97,False
tct,5,nqc,2,0.2,0.21054026257656824,0.03845582893968633,0.12929553264604812,0.060624507125192455,97,True
tct,5,bertQPP,2,0.2,0.2792740634498292,0.005601847870254881,0.17053264604811,0.013337754848227265,97,False
tct,5,bertQPP,2,0.2,0.3522313124324141,0.00040285570389714785,0.23582474226804126,0.000621432826309228,97,True
tct,5,bertQPP(QV),2,0.2,0.24454684998763557,0.015775922432812183,0.13530927835051548,0.04958921997609662,97,False
tct,5,bertQPP(QV),2,0.2,0.3366138753809936,0.0007483300848597989,0.19673539518900346,0.004305679427335466,97,True
tct,5,spatial,2,0.25,0.1874122995939269,0.0660340741151671,0.1168384879725086,0.08998850130140247,97,False
tct,5,spatial,2,0.25,0.3379186223240345,0.0007114646789014687,0.22680412371134026,0.0009976667225656776,97,True
tct,5,a_ratio,2,0.25,0.20268437552560967,0.04647556329671972,0.08977663230240551,0.19265661141875967,97,False
tct,5,a_ratio,2,0.25,0.3550154660157266,0.00035952825409771874,0.23152920962199317,0.0007801296905645403,97,True
tct,5,nqc,2,0.25,0.1258051684140905,0.21949959984372033,0.07087628865979383,0.3037170573623521,97,False
tct,5,nqc,2,0.25,0.2128755619721911,0.03630804463923174,0.13015463917525774,0.058933277914773506,97,True
tct,5,bertQPP,2,0.25,0.2918992915647417,0.0037189375215322443,0.17396907216494847,0.011586707769612953,97,False
tct,5,bertQPP,2,0.25,0.3641000216284096,0.0002462189607305381,0.23410652920962205,0.0006809162092632265,97,True
tct,5,bertQPP(QV),2,0.25,0.2575104270201221,0.0108839249802341,0.14175257731958765,0.039687194240219145,97,False
tct,5,bertQPP(QV),2,0.25,0.3486029055069856,0.00046652617814265117,0.20446735395189009,0.0030066996042901117,97,True
tct,5,spatial,2,0.3,0.1967062566861315,0.05346708304435648,0.12113402061855671,0.07878300963914868,97,False
tct,5,spatial,2,0.3,0.3387699735302337,0.000688313211763457,0.22938144329896912,0.0008728876884960134,97,True
tct,5,a_ratio,2,0.3,0.2159115090241132,0.03366711249511614,0.09364261168384881,0.17419095096502246,97,False
tct,5,a_ratio,2,0.3,0.3585122452474161,0.00031119007224251024,0.2285223367697595,0.0009127757207962206,97,True
tct,5,nqc,2,0.3,0.12805667575267324,0.21129379678639773,0.07173539518900345,0.2978933833803449,97,False
tct,5,nqc,2,0.3,0.21552830685996746,0.0339912709206142,0.13187285223367698,0.055668220302014286,97,True
tct,5,bertQPP,2,0.3,0.30491044169378495,0.0023914355148764877,0.17912371134020622,0.009341755733078497,97,False
tct,5,bertQPP,2,0.3,0.37592468506080606,0.00014787925258373448,0.2414089347079038,0.0004598488311252096,97,True
tct,5,bertQPP(QV),2,0.3,0.2710598632479372,0.007242251204587806,0.15077319587628868,0.0286776674564184,97,False
tct,5,bertQPP(QV),2,0.3,0.36053425078809387,0.0002860465804603636,0.21219931271477666,0.0020752134680172376,97,True
tct,5,spatial,2,0.35,0.2054959851230308,0.04345930279077269,0.11812714776632303,0.08649966115997804,97,False
tct,5,spatial,2,0.35,0.3397284473095314,0.0006630745777441524,0.2298109965635739,0.0008535554716530555,97,True
tct,5,a_ratio,2,0.35,0.22562304104345476,0.026279396390232104,0.09536082474226806,0.16642177733641728,97,False
tct,5,a_ratio,2,0.35,0.3614103085294802,0.00027574585182201184,0.21950171821305847,0.0014464512863097319,97,True
tct,5,nqc,2,0.35,0.1306470966000095,0.20212566020230385,0.07431271477663232,0.2808725107935828,97,False
tct,5,nqc,2,0.35,0.21856681822826174,0.03149165531682559,0.12972508591065296,0.0597739314027888,97,True
tct,5,bertQPP,2,0.35,0.3179422772776375,0.0015058713894343784,0.18127147766323026,0.008527096049992753,97,False
tct,5,bertQPP,2,0.35,0.3872974192201692,8.888351618025861e-05,0.24613402061855674,0.00035469522611087794,97,True
tct,5,bertQPP(QV),2,0.35,0.284885822133088,0.004679820762021909,0.16108247422680416,0.01941379508307944,97,False
tct,5,bertQPP(QV),2,0.35,0.37200191076413536,0.00017551057238001435,0.2177835051546392,0.0015761513468118154,97,True
tct,5,spatial,2,0.4,0.21362020750856517,0.03564471585845108,0.11383161512027494,0.0985701799206937,97,False
tct,5,spatial,2,0.4,0.34081481536872466,0.0006354937816244276,0.22895189003436428,0.0008926252002239728,97,True
tct,5,a_ratio,2,0.4,0.232476599554867,0.021938127605880146,0.09621993127147768,0.16263626465805225,97,False
tct,5,a_ratio,2,0.4,0.36353527604840696,0.00025216507482322584,0.21864261168384883,0.0015100189795415188,97,True
tct,5,nqc,2,0.4,0.13365800615036166,0.1918321347888988,0.0738831615120275,0.2836625052763587,97,False
tct,5,nqc,2,0.4,0.22208007853871828,0.028796664283302395,0.1327319587628866,0.054093065441640706,97,True
tct,5,bertQPP,2,0.4,0.330440531798382,0.0009475804139625708,0.1890034364261169,0.006094500520977148,97,False
tct,5,bertQPP,2,0.4,0.3976627465688024,5.497455190042883e-05,0.25000000000000006,0.00028586619810323126,97,True
tct,5,bertQPP(QV),2,0.4,0.29849410277809824,0.002980612669555938,0.15678694158075604,0.022896601370035064,97,False
tct,5,bertQPP(QV),2,0.4,0.3824618015668419,0.00011061553734224817,0.22422680412371138,0.0011387880187863695,97,True
tct,5,spatial,2,0.45,0.22093195548974617,0.029655028402268715,0.10910652920962201,0.11336246240953972,97,False
tct,5,spatial,2,0.45,0.34205522407906735,0.0006052886474290888,0.22895189003436428,0.0008926252002239728,97,True
tct,5,a_ratio,2,0.45,0.23712054503829427,0.019358811790517048,0.09450171821305844,0.17027316035268703,97,False
tct,5,a_ratio,2,0.45,0.3646945776992233,0.00024009902459963997,0.2177835051546392,0.0015761513468118154,97,True
tct,5,nqc,2,0.45,0.13719891185671854,0.18021867854889564,0.07646048109965638,0.26720251399217865,97,False
tct,5,nqc,2,0.45,0.22618591931394982,0.025897227059477924,0.13616838487972513,0.04815964796946807,97,True
tct,5,bertQPP,2,0.45,0.34163637498468347,0.000615337761083432,0.1902920962199313,0.005756239608165468,97,False
tct,5,bertQPP,2,0.45,0.40631532389885794,3.635857662913263e-05,0.24699312714776633,0.0003381788389163567,97,True
tct,5,bertQPP(QV),2,0.45,0.3111720032678892,0.0019198170600321313,0.16022336769759454,0.02007078628569656,97,False
tct,5,bertQPP(QV),2,0.45,0.39123567837596507,7.419201556669028e-05,0.21993127147766325,0.0014156009702633058,97,True
tct,5,spatial,2,0.5,0.22730982257261664,0.02514828005925263,0.11082474226804125,0.10779310640620364,97,False
tct,5,spatial,2,0.5,0.3434828110679327,0.0005721561553530816,0.23109965635738836,0.0007979153488644113,97,True
tct,5,a_ratio,2,0.5,0.24011399899346864,0.01783819237701896,0.09192439862542956,0.1822278457949571,97,False
tct,5,a_ratio,2,0.5,0.3646846400922924,0.00024020015076547336,0.21821305841924402,0.0015427588468996702,97,True
tct,5,nqc,2,0.5,0.14141998999155878,0.1670563409799564,0.07517182130584193,0.27534857568608007,97,False
tct,5,nqc,2,0.5,0.23104323399536905,0.022791428300686638,0.13316151202749144,0.05331954320676675,97,True
tct,5,bertQPP,2,0.5,0.3505662411850783,0.00043101063616996584,0.18384879725085912,0.0076337511300162714,97,False
tct,5,bertQPP,2,0.5,0.4124335101231283,2.6954027051642518e-05,0.24226804123711343,0.00043878992015195634,97,True
tct,5,bertQPP(QV),2,0.5,0.32199541584988034,0.0012985996648970418,0.16151202749140894,0.01909240321886764,97,False
tct,5,bertQPP(QV),2,0.5,0.3975503655466574,5.526641729241612e-05,0.22207903780068733,0.0012702502748310276,97,True
tct,5,spatial,2,0.55,0.23266724898526858,0.021826719273147322,0.11769759450171824,0.08765026442852013,97,False
tct,5,spatial,2,0.55,0.3451397119626227,0.0005357896932768112,0.23152920962199317,0.0007801296905645403,97,True
tct,5,a_ratio,2,0.55,0.2419034727370648,0.01697927604696103,0.08805841924398626,0.2013104039967497,97,False
tct,5,a_ratio,2,0.55,0.36330216689712136,0.0002546578582067972,0.2216494845360825,0.001298168853613724,97,True
tct,5,nqc,2,0.55,0.14653219469391457,0.15208395518360635,0.07989690721649485,0.24629548858904848,97,False
tct,5,nqc,2,0.55,0.23687051705485293,0.019490721111998902,0.14046391752577322,0.04152093691345949,97,True
tct,5,bertQPP,2,0.55,0.3561705856504478,0.00034284496415554216,0.17353951890034366,0.011793812186781842,97,False
tct,5,bertQPP,2,0.55,0.415164819248522,2.3538264944110363e-05,0.24012027491408938,0.0004932117335580638,97,True
tct,5,bertQPP(QV),2,0.55,0.32991243207123944,0.0009666929948279038,0.16065292096219932,0.019739903980340746,97,False
tct,5,bertQPP(QV),2,0.55,0.4006243729498328,4.778157152911179e-05,0.22594501718213064,0.0010428004886634003,97,True
tct,5,spatial,2,0.6,0.23695829358130774,0.01944432437640161,0.11941580756013748,0.08312087785946547,97,False
tct,5,spatial,2,0.6,0.3470792363779822,0.000495918573434764,0.23067010309278352,0.00081607670119364,97,True
tct,5,a_ratio,2,0.6,0.24282942539642266,0.01654902749121487,0.09364261168384881,0.17419095096502246,97,False
tct,5,a_ratio,2,0.6,0.3603594743712627,0.00028814358649326805,0.22207903780068733,0.0012702502748310276,97,True
tct,5,nqc,2,0.6,0.15283989546462742,0.13502400473105086,0.08333333333333336,0.22656268559471548,97,False
tct,5,nqc,2,0.6,0.2439743588982978,0.01603008361840109,0.13917525773195877,0.0434259212403691,97,True
tct,5,bertQPP,2,0.6,0.35748659241997993,0.0003247080667529832,0.17225085910652924,0.012434959394241826,97,False
tct,5,bertQPP,2,0.6,0.41376539716206484,2.5234250739693452e-05,0.23496563573883167,0.0006505425158083947,97,True
tct,5,bertQPP(QV),2,0.6,0.33392419923397443,0.0008298917863621015,0.16408934707903783,0.01726000960595295,97,False
tct,5,bertQPP(QV),2,0.6,0.39979909528905977,4.96922800378567e-05,0.21950171821305847,0.0014464512863097319,97,True
tct,5,spatial,2,0.65,0.24017901762868285,0.017806340883558817,0.11426116838487975,0.09730564872611688,97,False
tct,5,spatial,2,0.65,0.34936716742082297,0.00045239344923382705,0.2336769759450172,0.0006965926026270434,97,True
tct,5,a_ratio,2,0.65,0.24314426391722282,0.016404898683183955,0.10223367697594504,0.13793469449367568,97,False
tct,5,a_ratio,2,0.65,0.3557028624900183,0.0003495124662733549,0.2177835051546392,0.0015761513468118154,97,True
tct,5,nqc,2,0.65,0.16079519068940512,0.11563187670452557,0.08376288659793817,0.22417771625382632,97,False
tct,5,nqc,2,0.65,0.25279315023772486,0.012483819748749493,0.14003436426116841,0.04214791401843269,97,True
tct,5,bertQPP,2,0.65,0.3538977441421499,0.00037637949062480053,0.16237113402061856,0.018463547347092265,97,False
tct,5,bertQPP,2,0.65,0.40776730522244586,3.388345037130854e-05,0.22637457044673542,0.0010200025736501021,97,True
tct,5,bertQPP(QV),2,0.65,0.33333311773299473,0.0008488695695108974,0.15764604810996566,0.022159535570441733,97,False
tct,5,bertQPP(QV),2,0.65,0.3946861571300895,6.321098729221943e-05,0.21219931271477666,0.0020752134680172376,97,True
tct,5,spatial,2,0.7,0.2423645061628072,0.01676386205221302,0.11984536082474227,0.08201867152410211,97,False
tct,5,spatial,2,0.7,0.35207837516511775,0.00040536940318696064,0.23582474226804126,0.000621432826309228,97,True
tct,5,a_ratio,2,0.7,0.24303199295790673,0.016456169827345365,0.10652920962199315,0.12213859984356254,97,False
tct,5,a_ratio,2,0.7,0.3492318118495648,0.00045486743650494175,0.209192439862543,0.002400428947085522,97,True
tct,5,nqc,2,0.7,0.17108949667430096,0.09382234125740523,0.08247422680412372,0.23138680179907667,97,False
tct,5,nqc,2,0.7,0.2639611601235031,0.008987671322959325,0.14089347079037803,0.040901875311072,97,True
tct,5,bertQPP,2,0.7,0.3453406808845254,0.0005315259151539798,0.15936426116838492,0.0207470988785446,97,False
tct,5,bertQPP,2,0.7,0.3971171124088836,5.6405193492963107e-05,0.2134879725085911,0.0019486331283160838,97,True
tct,5,bertQPP(QV),2,0.7,0.3279621250425576,0.0010403607373893273,0.15292096219931275,0.026482928123240188,97,False
tct,5,bertQPP(QV),2,0.7,0.38527943029177647,9.741905953352553e-05,0.202319587628866,0.003325969220576063,97,True
tct,5,spatial,2,0.75,0.24358239008737823,0.01620613692998844,0.1168384879725086,0.08998850130140247,97,False
tct,5,spatial,2,0.75,0.3552754015011055,0.0003557101872222517,0.23840206185567014,0.0005412133012575864,97,True
tct,5,a_ratio,2,0.75,0.242625437364526,0.016642993582691706,0.1048109965635739,0.1282784361242476,97,False
tct,5,a_ratio,2,0.75,0.34091576497842535,0.0006329849429107152,0.1984536082474227,0.003979453005162126,97,True
tct,5,nqc,2,0.75,0.18480365377459584,0.06996263385243241,0.08419243986254298,0.22181074839562664,97,False
tct,5,nqc,2,0.75,0.2783847467438753,0.005761906505435846,0.14175257731958765,0.039687194240219145,97,True
tct,5,bertQPP,2,0.75,0.3323571413872912,0.000881073747364846,0.1512027491408935,0.028226597294347726,97,False
tct,5,bertQPP,2,0.75,0.3822228534349007,0.0001118077797575794,0.209192439862543,0.002400428947085522,97,True
tct,5,bertQPP(QV),2,0.75,0.3182283640311192,0.0014903124911164111,0.1439003436426117,0.036783724578164194,97,False
tct,5,bertQPP(QV),2,0.75,0.3719811140605276,0.0001756690219758039,0.1898625429553265,0.005867063974983271,97,True
tct,5,spatial,2,0.8,0.2439242574901775,0.016052494103994803,0.11512027491408937,0.09481550621817705,97,False
tct,5,spatial,2,0.8,0.35892037319801506,0.0003059566945825594,0.23539518900343648,0.0006358327263393619,97,True
tct,5,a_ratio,2,0.8,0.24201993696306973,0.016924634688746,0.10395189003436428,0.13143701983340042,97,False
tct,5,a_ratio,2,0.8,0.33080487664023045,0.0009345958053345041,0.1937285223367698,0.004935409194231109,97,True
tct,5,nqc,2,0.8,0.20360761092432106,0.04546656485994304,0.09407216494845362,0.1722237215768213,97,False
tct,5,nqc,2,0.8,0.2972353483893769,0.0031104376534108616,0.15378006872852237,0.025646544632394585,97,True
tct,5,bertQPP,2,0.8,0.31595332211931065,0.0016181755877490275,0.1434707903780069,0.037349490378258986,97,False
tct,5,bertQPP,2,0.8,0.36388053547556254,0.0002485143491292755,0.2014604810996564,0.0034621026042757834,97,True
tct,5,bertQPP(QV),2,0.8,0.3050240574378982,0.0023820225871550214,0.13616838487972513,0.04815964796946807,97,False
tct,5,bertQPP(QV),2,0.8,0.3555250665062495,0.00035207814257906214,0.18728522336769762,0.006573343269072617,97,True
tct,5,spatial,2,0.85,0.24349645490394003,0.01624495754930013,0.11340206185567013,0.09984779835922447,97,False
tct,5,spatial,2,0.85,0.36252638435545725,0.0002631184784012856,0.23496563573883167,0.0006505425158083947,97,True
tct,5,a_ratio,2,0.85,0.24128369565895186,0.017272625646842416,0.10309278350515466,0.1346555631057889,97,False
tct,5,a_ratio,2,0.85,0.31903180140326143,0.001447393626592999,0.17912371134020622,0.009341755733078497,97,True
tct,5,nqc,2,0.85,0.2296828923390894,0.023627344390468753,0.09407216494845362,0.1722237215768213,97,False
tct,5,nqc,2,0.85,0.32129279811803046,0.001332561470676558,0.15807560137457047,0.021798803662876853,97,True
tct,5,bertQPP,2,0.85,0.29733975141279295,0.003099479976091347,0.14046391752577322,0.04152093691345949,97,False
tct,5,bertQPP,2,0.85,0.3431087936376508,0.0005806720689517923,0.1911512027491409,0.005540236417616152,97,True
tct,5,bertQPP(QV),2,0.85,0.2894702815353348,0.004029632125501793,0.13015463917525774,0.058933277914773506,97,False
tct,5,bertQPP(QV),2,0.85,0.3368280497784609,0.0007421613030596587,0.17568728522336774,0.01079019991112942,97,True
tct,5,spatial,2,0.9,0.24241153921329947,0.016742019556687613,0.11383161512027494,0.0985701799206937,97,False
tct,5,spatial,2,0.9,0.36367486847698294,0.0002506831245869243,0.22809278350515466,0.000933347093157991,97,True
tct,5,a_ratio,2,0.9,0.24046538593813682,0.017666637027680406,0.10781786941580758,0.11768634646990996,97,False
tct,5,a_ratio,2,0.9,0.30580334493667194,0.002318354066707953,0.16022336769759454,0.02007078628569656,97,True
tct,5,nqc,2,0.9,0.2628563799502322,0.00929020427506068,0.09192439862542956,0.1822278457949571,97,False
tct,5,nqc,2,0.9,0.3467860567069213,0.0005017654500247206,0.1679553264604811,0.014800614099959652,97,True
tct,5,bertQPP,2,0.9,0.27767614267705004,0.005892332033922035,0.12414089347079041,0.07163599473940602,97,False
tct,5,bertQPP,2,0.9,0.32095939529342166,0.0013489572734613144,0.16924398625429557,0.01405239227763608,97,True
tct,5,bertQPP(QV),2,0.9,0.27266652941878733,0.006891502270722288,0.12328178694158079,0.07362159410235054,97,False
tct,5,bertQPP(QV),2,0.9,0.3168271883346822,0.0015679312645998378,0.16151202749140894,0.01909240321886764,97,True
tct,5,spatial,2,0.95,0.24078120642678086,0.017513662188953893,0.10910652920962201,0.11336246240953972,97,False
tct,5,spatial,2,0.95,0.35104162222799795,0.00042279337426796057,0.22079037800687287,0.0013557124652369783,97,True
tct,5,a_ratio,2,0.95,0.23959965199736952,0.018091897919202803,0.10438144329896909,0.12985027258664464,97,False
tct,5,a_ratio,2,0.95,0.2913831369016012,0.003783105497557184,0.14948453608247425,0.030068308790855192,97,True
tct,5,nqc,2,0.95,0.2836285965400982,0.004873735458039504,0.09793814432989692,0.1552606461818409,97,False
tct,5,nqc,2,0.95,0.3488811305552034,0.00046133498160505395,0.15292096219931275,0.026482928123240188,97,True
tct,5,bertQPP,2,0.95,0.2579081471077152,0.010757622232314688,0.1164089347079038,0.09117630712765404,97,False
tct,5,bertQPP,2,0.95,0.29836716167371835,0.0029934808537671145,0.14475945017182132,0.035674068768179766,97,True
tct,5,bertQPP(QV),2,0.95,0.2555254412710614,0.011533870665610792,0.11597938144329899,0.09237668593402237,97,False
tct,5,bertQPP(QV),2,0.95,0.29635429999031715,0.0032043017794614803,0.1443298969072165,0.03622527510674091,97,True
tct,5,spatial,2,1.0,0.23871106188967606,0.018537531627877697,0.10051546391752579,0.14467719951816677,97,False
tct,5,spatial,2,1.0,0.27606854691410926,0.006197979460484988,0.13445017182130586,0.05105421646643944,97,True
tct,5,a_ratio,2,1.0,0.23871106188967606,0.018537531627877697,0.10051546391752579,0.14467719951816677,97,False
tct,5,a_ratio,2,1.0,0.27606854691410926,0.006197979460484988,0.13445017182130586,0.05105421646643944,97,True
tct,5,nqc,2,1.0,0.23871106188967606,0.018537531627877697,0.10051546391752579,0.14467719951816677,97,False
tct,5,nqc,2,1.0,0.27606854691410926,0.006197979460484988,0.13445017182130586,0.05105421646643944,97,True
tct,5,bertQPP,2,1.0,0.23871106188967606,0.018537531627877697,0.10051546391752579,0.14467719951816677,97,False
tct,5,bertQPP,2,1.0,0.27606854691410926,0.006197979460484988,0.13445017182130586,0.05105421646643944,97,True
tct,5,bertQPP(QV),2,1.0,0.23871106188967606,0.018537531627877697,0.10051546391752579,0.14467719951816677,97,False
tct,5,bertQPP(QV),2,1.0,0.27606854691410926,0.006197979460484988,0.13445017182130586,0.05105421646643944,97,True
tct,5,spatial,3,0.0,0.1387309810789917,0.17535636827065879,0.1168384879725086,0.08998850130140247,97,False
tct,5,spatial,3,0.0,0.33478437349160073,0.0008029656023412509,0.22508591065292102,0.0010898172708815595,97,True
tct,5,a_ratio,3,0.0,0.08229458100005277,0.4229226680504074,0.06185567010309279,0.3694011818632015,97,False
tct,5,a_ratio,3,0.0,0.3331129127073833,0.0008560403334201024,0.22293814432989695,0.0012160687743494618,97,True
tct,5,nqc,3,0.0,0.11788609697570679,0.2501409215583779,0.07001718213058421,0.30961588134500106,97,False
tct,5,nqc,3,0.0,0.20346029448402814,0.04562633711350641,0.12800687285223372,0.06323660544752113,97,True
tct,5,bertQPP,3,0.0,0.2356247621230357,0.020159530919179637,0.147766323024055,0.03201236643126749,97,False
tct,5,bertQPP,3,0.0,0.3085901070324655,0.002103027630595568,0.20360824742268044,0.003130893451622874,97,True
tct,5,bertQPP(QV),3,0.0,0.20071640557847575,0.048688328996779974,0.11984536082474227,0.08201867152410211,97,False
tct,5,bertQPP(QV),3,0.0,0.2924266440128344,0.0036543846847819058,0.18341924398625434,0.007776554495134835,97,True
tct,5,spatial,3,0.05,0.15046530518299744,0.1412669103689576,0.12113402061855671,0.07878300963914868,97,False
tct,5,spatial,3,0.05,0.33546176497840097,0.0007823252486551977,0.22594501718213064,0.0010428004886634003,97,True
tct,5,a_ratio,3,0.05,0.11665180510270347,0.25516935532647667,0.08333333333333336,0.22656268559471548,97,False
tct,5,a_ratio,3,0.05,0.3391970938671731,0.0006769596421660919,0.22637457044673542,0.0010200025736501021,97,True
tct,5,nqc,3,0.05,0.11934010281784253,0.24430528645105323,0.06958762886597938,0.3125934883665836,97,False
tct,5,nqc,3,0.05,0.20519543917882288,0.04377375074228363,0.12929553264604812,0.060624507125192455,97,True
tct,5,bertQPP,3,0.05,0.2468447047762252,0.014790552935844569,0.154639175257732,0.024833107958687445,97,False
tct,5,bertQPP,3,0.05,0.3203459540227784,0.0013796037965557563,0.21134020618556704,0.0021637443470699886,97,True
tct,5,bertQPP(QV),3,0.05,0.21185702266388712,0.03723209718463098,0.12500000000000003,0.06969448971824621,97,False
tct,5,bertQPP(QV),3,0.05,0.3042527736088515,0.002446583881774021,0.19458762886597944,0.004747484369155047,97,True
tct,5,spatial,3,0.1,0.16245250544707068,0.11187759294355946,0.11812714776632303,0.08649966115997804,97,False
tct,5,spatial,3,0.1,0.3362059833578169,0.0007602082046405336,0.22723367697594504,0.000975784420613921,97,True
tct,5,a_ratio,3,0.1,0.14964184208104273,0.14348205428329447,0.10051546391752579,0.14467719951816677,97,False
tct,5,a_ratio,3,0.1,0.3452934551903611,0.0005325250545818691,0.22895189003436428,0.0008926252002239728,97,True
tct,5,nqc,3,0.1,0.12095390701758112,0.23793923304756817,0.06958762886597938,0.3125934883665836,97,False
tct,5,nqc,3,0.1,0.2071168014060236,0.04179571529977994,0.12972508591065296,0.0597739314027888,97,True
tct,5,bertQPP,3,0.1,0.2589446323146383,0.010434475566170104,0.16323024054982818,0.017852894393926448,97,False
tct,5,bertQPP,3,0.1,0.3327872030303244,0.0008667481365468978,0.21563573883161516,0.0017533187111864498,97,True
tct,5,bertQPP(QV),3,0.1,0.22393533971283675,0.027454141848715044,0.12972508591065296,0.0597739314027888,97,False
tct,5,bertQPP(QV),3,0.1,0.31674617220596074,0.0015725292433120043,0.202319587628866,0.003325969220576063,97,True
tct,5,spatial,3,0.15,0.17457604068297722,0.0872205794913195,0.11941580756013748,0.08312087785946547,97,False
