retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
mt5,2,a_ratio,2,0.9,0.099391408300019,0.33274338327454345,0.06056701030927836,0.3794578311122522,97,False
mt5,2,a_ratio,2,0.9,0.14877369249869093,0.14584569338326545,0.07989690721649485,0.24629548858904848,97,True
mt5,2,nqc,2,0.9,0.25473103953059606,0.011803329321480099,0.12714776632302408,0.06502915478137135,97,False
mt5,2,nqc,2,0.9,0.2935513989483274,0.0035200430120669404,0.13530927835051548,0.04958921997609662,97,True
mt5,2,bertQPP,2,0.9,0.2817596428466064,0.005175230493609165,0.15335051546391754,0.026061836085581373,97,False
mt5,2,bertQPP,2,0.9,0.3204893740443948,0.0013723827091955047,0.16752577319587633,0.015057708996420909,97,True
mt5,2,bertQPP(QV),2,0.9,0.27652452498666735,0.006109889851433467,0.14604810996563578,0.03406318246416719,97,False
mt5,2,bertQPP(QV),2,0.9,0.3158975716305727,0.0016214299976066255,0.16365979381443302,0.01755425786967657,97,True
mt5,2,spatial,2,0.95,0.2561099708256507,0.011339045635366491,0.13230240549828182,0.05487593045339063,97,False
mt5,2,spatial,2,0.95,0.3267737548072529,0.0010877184205461562,0.186426116838488,0.006825229731210832,97,True
mt5,2,a_ratio,2,0.95,0.18112441605495336,0.07582211052818819,0.09020618556701032,0.1905365207922204,97,False
mt5,2,a_ratio,2,0.95,0.22461106565656724,0.02697854978119387,0.10137457044673541,0.14127503537333896,97,True
mt5,2,nqc,2,0.95,0.2544611632000271,0.011896112574738526,0.12714776632302408,0.06502915478137135,97,False
mt5,2,nqc,2,0.95,0.2933387338392163,0.0035450996758989287,0.13487972508591067,0.050317249987351625,97,True
mt5,2,bertQPP,2,0.95,0.26774045478744923,0.00801720308477819,0.1365979381443299,0.04745794602168577,97,False
mt5,2,bertQPP,2,0.95,0.3067117367100411,0.0022460763208694296,0.14647766323024058,0.03354022455213661,97,True
mt5,2,bertQPP(QV),2,0.95,0.2651979707944566,0.008659285366659372,0.13616838487972513,0.04815964796946807,97,False
mt5,2,bertQPP(QV),2,0.95,0.3044124428063998,0.002433090665467754,0.14518900343642613,0.03513003275683934,97,True
mt5,2,spatial,2,1.0,0.2542169323647595,0.011980626841892798,0.12757731958762888,0.06412770883743656,97,False
mt5,2,spatial,2,1.0,0.29314617394451603,0.003567925123019849,0.13487972508591067,0.050317249987351625,97,True
mt5,2,a_ratio,2,1.0,0.2542169323647595,0.011980626841892798,0.12757731958762888,0.06412770883743656,97,False
mt5,2,a_ratio,2,1.0,0.29314617394451603,0.003567925123019849,0.13487972508591067,0.050317249987351625,97,True
mt5,2,nqc,2,1.0,0.2542169323647595,0.011980626841892798,0.12757731958762888,0.06412770883743656,97,False
mt5,2,nqc,2,1.0,0.29314617394451603,0.003567925123019849,0.13487972508591067,0.050317249987351625,97,True
mt5,2,bertQPP,2,1.0,0.2542169323647595,0.011980626841892798,0.12757731958762888,0.06412770883743656,97,False
mt5,2,bertQPP,2,1.0,0.29314617394451603,0.003567925123019849,0.13487972508591067,0.050317249987351625,97,True
mt5,2,bertQPP(QV),2,1.0,0.2542169323647595,0.011980626841892798,0.12757731958762888,0.06412770883743656,97,False
mt5,2,bertQPP(QV),2,1.0,0.29314617394451603,0.003567925123019849,0.13487972508591067,0.050317249987351625,97,True
mt5,2,spatial,3,0.0,0.121132363731836,0.23724241143191024,0.10438144329896909,0.12985027258664464,97,False
mt5,2,spatial,3,0.0,0.26268275800197305,0.009338553133846447,0.17654639175257736,0.010410504577977625,97,True
mt5,2,a_ratio,3,0.0,-0.0531419592544584,0.6051784177485742,-0.038659793814433,0.5747994088567128,97,False
mt5,2,a_ratio,3,0.0,-0.012653768241684508,0.9020956349486408,0.009450171821305843,0.8909259356400668,97,True
mt5,2,nqc,3,0.0,0.1208512340454591,0.23834078509580386,-0.08719931271477664,0.2057421374120063,97,False
mt5,2,nqc,3,0.0,0.12161178775342146,0.235377430927706,-0.07474226804123713,0.2781012070168114,97,True
mt5,2,bertQPP,3,0.0,0.24007205337838736,0.01785876685947218,0.14905498281786944,0.030544557732034724,97,False
mt5,2,bertQPP,3,0.0,0.29503041037987154,0.0033501246421749967,0.1786941580756014,0.00951278395726825,97,True
mt5,2,bertQPP(QV),3,0.0,0.18386692824844092,0.07141856108924119,0.10910652920962201,0.11336246240953972,97,False
mt5,2,bertQPP(QV),3,0.0,0.25431204919042755,0.011947650298576168,0.1439003436426117,0.036783724578164194,97,True
mt5,2,spatial,3,0.05,0.14955734950953065,0.1437108170568364,0.11726804123711342,0.08881318243030219,97,False
mt5,2,spatial,3,0.05,0.2641527083563082,0.008936107844604146,0.17955326460481102,0.009173476196585428,97,True
mt5,2,a_ratio,3,0.05,-0.05183494851135346,0.6140954857483759,-0.03608247422680413,0.6005585641963793,97,False
mt5,2,a_ratio,3,0.05,-0.01116510599447218,0.9135662574302298,0.011597938144329899,0.8663479218117721,97,True
mt5,2,nqc,3,0.05,0.3230602795745009,0.00124862497223944,0.15592783505154642,0.023654871935139845,97,False
mt5,2,nqc,3,0.05,0.3605147605279961,0.00028627972993209563,0.16194158075601378,0.018775672464210122,97,True
mt5,2,bertQPP,3,0.05,0.25659570296466533,0.011179343498362457,0.15678694158075604,0.022896601370035064,97,False
mt5,2,bertQPP,3,0.05,0.31151297360387964,0.0018967320207978512,0.18814432989690724,0.00632984784895861,97,True
mt5,2,bertQPP(QV),3,0.05,0.20150354174595336,0.047793054162985155,0.11554982817869418,0.09358972367387966,97,False
mt5,2,bertQPP(QV),3,0.05,0.27319289248428813,0.006779904430333182,0.15721649484536085,0.02252544814571104,97,True
mt5,2,spatial,3,0.1,0.17758128094867479,0.08183110008802412,0.13058419243986258,0.05810246319620013,97,False
mt5,2,spatial,3,0.1,0.2657683730623266,0.008511426792756651,0.18084192439862545,0.008684754281086702,97,True
mt5,2,a_ratio,3,0.1,-0.05038106738500004,0.6240809224191204,-0.03522336769759451,0.6092594479622931,97,False
mt5,2,a_ratio,3,0.1,-0.009511917198022503,0.9263253057382218,0.011168384879725088,0.8712539798728897,97,True
mt5,2,nqc,3,0.1,0.32630332830340114,0.0011070012911175793,0.14948453608247425,0.030068308790855192,97,False
mt5,2,nqc,3,0.1,0.36465860838223646,0.00024046523870727685,0.16451890034364264,0.016970096384742294,97,True
mt5,2,bertQPP,3,0.1,0.2738993699649337,0.006632632605399664,0.1670962199312715,0.015318729327102553,97,False
mt5,2,bertQPP,3,0.1,0.3283700646656283,0.0010245419460273339,0.19201030927835053,0.00533157487845821,97,True
