retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
bm25,6,spatial,2,0.5,0.2917890494994815,0.003919880688660354,0.20789473684210524,0.002694118757519195,97,False
bm25,6,spatial,2,0.5,0.2877730640792247,0.004468325442982397,0.24736842105263154,0.0003564594902013864,97,True
bm25,6,a_ratio,2,0.5,0.24333017203614687,0.016897413391727553,0.11842105263157893,0.08740910208359153,97,False
bm25,6,a_ratio,2,0.5,0.3446484128235523,0.0005847247397404848,0.26008771929824553,0.00017405803633866392,97,True
bm25,6,nqc,2,0.5,0.07397714514494225,0.47379838979926275,0.012719298245614033,0.8543401854899793,97,False
bm25,6,nqc,2,0.5,0.21482680026908005,0.03556214910148684,0.1469298245614035,0.03394652748404876,97,True
bm25,6,bertQPP,2,0.5,0.15018134138226513,0.14415484890948382,0.12412280701754383,0.07320956359994496,97,False
bm25,6,bertQPP,2,0.5,0.23710961253231402,0.020016812021297743,0.19254385964912277,0.005451397044324322,97,True
bm25,6,bertQPP(QV),2,0.5,0.14618955748853607,0.155245829954647,0.12456140350877191,0.07220038663462734,97,False
bm25,6,bertQPP(QV),2,0.5,0.24233431947369327,0.017366620745917723,0.18552631578947365,0.007411025603920558,97,True
bm25,6,spatial,2,0.55,0.26986005216282594,0.007838112493832317,0.19561403508771927,0.004751901569999453,97,False
bm25,6,spatial,2,0.55,0.28789507922253754,0.0044507035062292775,0.24912280701754383,0.00032351427155757553,97,True
bm25,6,a_ratio,2,0.55,0.22884139636318673,0.024919013267351735,0.11710526315789471,0.09098308908453943,97,False
bm25,6,a_ratio,2,0.55,0.3385553813836938,0.0007410779081987998,0.25438596491228066,0.00024097016048905146,97,True
bm25,6,nqc,2,0.55,0.07460346079175294,0.47005228895170553,0.013157894736842103,0.8493765252593968,97,False
bm25,6,nqc,2,0.55,0.216187889975087,0.03438404342191281,0.14605263157894735,0.035027066920463666,97,True
bm25,6,bertQPP,2,0.55,0.14645357897611247,0.1544931264930588,0.12061403508771927,0.08170491462400999,97,False
bm25,6,bertQPP,2,0.55,0.23674832412728358,0.02021226912545427,0.1894736842105263,0.006242548211379331,97,True
bm25,6,bertQPP(QV),2,0.55,0.14201485641109696,0.16751431240073775,0.11535087719298244,0.09593017536365477,97,False
bm25,6,bertQPP(QV),2,0.55,0.24042964933507954,0.018295401488222104,0.18114035087719296,0.008936269357215086,97,True
bm25,6,spatial,2,0.6,0.24632213292556454,0.015552978790565506,0.18991228070175434,0.006123535868103072,97,False
bm25,6,spatial,2,0.6,0.2879887160038813,0.004437222138944948,0.2526315789473684,0.00026599295941046356,97,True
bm25,6,a_ratio,2,0.6,0.2113713519479798,0.038706078234749634,0.11710526315789471,0.09098308908453943,97,False
bm25,6,a_ratio,2,0.6,0.33018095432985467,0.0010184795986825299,0.24736842105263154,0.0003564594902013864,97,True
bm25,6,nqc,2,0.6,0.07536636964038443,0.4655110363328419,0.014035087719298244,0.8394672878457912,97,False
bm25,6,nqc,2,0.6,0.21782669909457708,0.03300925836944822,0.1469298245614035,0.03394652748404876,97,True
bm25,6,bertQPP,2,0.6,0.14103654692138204,0.17049025271466656,0.11447368421052628,0.09848323871599789,97,False
bm25,6,bertQPP,2,0.6,0.23419060981800935,0.021643420421109307,0.1776315789473684,0.010352157028285932,97,True
bm25,6,bertQPP(QV),2,0.6,0.13614679960314108,0.18595032430467676,0.10877192982456138,0.11642541877279129,97,False
bm25,6,bertQPP(QV),2,0.6,0.2361466887974017,0.02054139033972713,0.17807017543859646,0.010164879433085774,97,True
bm25,6,spatial,2,0.65,0.22158263151804633,0.03003221831978005,0.17061403508771927,0.013795236924875342,97,False
bm25,6,spatial,2,0.65,0.28801723689638564,0.0044331230801089245,0.25175438596491223,0.0002793989335345861,97,True
bm25,6,a_ratio,2,0.65,0.1915216416784661,0.06158338828429185,0.11359649122807015,0.10109027153133401,97,False
bm25,6,a_ratio,2,0.65,0.31897604377508415,0.0015372969308635252,0.24736842105263154,0.0003564594902013864,97,True
bm25,6,nqc,2,0.65,0.07631388452078151,0.4599044667533195,0.017105263157894735,0.8049947532982032,97,False
bm25,6,nqc,2,0.65,0.21983141091488534,0.031390752809196745,0.15175438596491225,0.028499485428052914,97,True
bm25,6,bertQPP,2,0.65,0.13376514997626604,0.19383939218753313,0.0982456140350877,0.1561836121302155,97,False
bm25,6,bertQPP,2,0.65,0.22908869585167688,0.024758763240974178,0.16929824561403506,0.014543148107282302,97,True
bm25,6,bertQPP(QV),2,0.65,0.12852779488926153,0.21203207530465998,0.09561403508771928,0.16757380578909498,97,False
bm25,6,bertQPP(QV),2,0.65,0.22932985581434687,0.024603338275980175,0.1644736842105263,0.017600127768823963,97,True
bm25,6,spatial,2,0.7,0.19609902842244548,0.05551329424687428,0.15614035087719297,0.024218442010991905,97,False
bm25,6,spatial,2,0.7,0.28790412305248264,0.004449399828353029,0.2521929824561403,0.00027261872163635134,97,True
bm25,6,a_ratio,2,0.7,0.17012524286389455,0.09748941563763174,0.10394736842105262,0.13353138509204263,97,False
bm25,6,a_ratio,2,0.7,0.3043731596321835,0.0025693634164703134,0.2403508771929824,0.0005222134964126145,97,True
bm25,6,nqc,2,0.7,0.07751741647756136,0.4528369478592731,0.017982456140350874,0.7952115822983997,97,False
bm25,6,nqc,2,0.7,0.22232553206316946,0.029471107707018437,0.1495614035087719,0.030874296396196908,97,True
bm25,6,bertQPP,2,0.7,0.12463142996252721,0.2263322168432169,0.08815789473684209,0.20322259307674062,97,False
bm25,6,bertQPP,2,0.7,0.22127959297256894,0.030263682873122585,0.15482456140350873,0.025440028065994644,97,True
bm25,6,bertQPP(QV),2,0.7,0.11927023528864648,0.24709522879112958,0.08377192982456139,0.22661709055371193,97,False
bm25,6,bertQPP(QV),2,0.7,0.22004248264497372,0.031224309784972506,0.1614035087719298,0.019826684390718458,97,True
bm25,6,spatial,2,0.75,0.17033907215607583,0.09706290173742606,0.1333333333333333,0.05429672191249564,97,False
bm25,6,spatial,2,0.75,0.2874801583269905,0.004510882248608041,0.25087719298245614,0.00029343605987257174,97,True
bm25,6,a_ratio,2,0.75,0.148088552604958,0.14989259401570487,0.09517543859649122,0.16953134792266555,97,False
bm25,6,a_ratio,2,0.75,0.2858702400634744,0.004751303943952049,0.22675438596491226,0.0010646851601117014,97,True
bm25,6,nqc,2,0.75,0.07908467447712025,0.44372466463428156,0.023684210526315787,0.7324673979091793,97,False
bm25,6,nqc,2,0.75,0.22547689522270994,0.02718851881759927,0.15307017543859647,0.02715150040857788,97,True
bm25,6,bertQPP,2,0.75,0.11382632180583765,0.2694848746563749,0.07807017543859648,0.2598173072410498,97,False
bm25,6,bertQPP,2,0.75,0.21085529860318342,0.03919497547210443,0.1482456140350877,0.03237920648866719,97,True
bm25,6,bertQPP(QV),2,0.75,0.10866226702626837,0.2919534255746329,0.07850877192982454,0.2571497949986177,97,False
bm25,6,bertQPP(QV),2,0.75,0.2085786601548012,0.04141382088796783,0.15307017543859647,0.02715150040857788,97,True
bm25,6,spatial,2,0.8,0.14474312147159715,0.15941818101727684,0.11798245614035086,0.0885876276886421,97,False
bm25,6,spatial,2,0.8,0.2863373104404199,0.004680404211022698,0.25087719298245614,0.00029343605987257174,97,True
bm25,6,a_ratio,2,0.8,0.12623757215428863,0.2203575611524996,0.08728070175438594,0.2077549299013257,97,False
bm25,6,a_ratio,2,0.8,0.2631542710119808,0.00958568146928964,0.2039473684210526,0.00324348853932908,97,True
bm25,6,nqc,2,0.8,0.08117309764201977,0.4317439627530218,0.03201754385964912,0.643992360331084,97,False
bm25,6,nqc,2,0.8,0.229477672586474,0.024508483710177498,0.15789473684210523,0.022668970827860974,97,True
bm25,6,bertQPP,2,0.8,0.10173111078656398,0.32400463905106913,0.06491228070175437,0.3488053465027995,97,False
bm25,6,bertQPP,2,0.8,0.19817477703307926,0.05292705967683309,0.14298245614035085,0.03904312556346961,97,True
bm25,6,bertQPP(QV),2,0.8,0.0971252848472961,0.3465041363422792,0.06973684210526314,0.31415387247865256,97,False
bm25,6,bertQPP(QV),2,0.8,0.19541842124613587,0.05638350356536734,0.14078947368421052,0.042145582897418356,97,True
bm25,6,spatial,2,0.85,0.11969489419694755,0.24540427076437069,0.09649122807017542,0.1637097319480596,97,False
bm25,6,spatial,2,0.85,0.28336379736649964,0.005148358627880147,0.2535087719298245,0.0002531918111138595,97,True
bm25,6,a_ratio,2,0.85,0.10521781887108848,0.3076096247394609,0.07850877192982454,0.2571497949986177,97,False
bm25,6,a_ratio,2,0.85,0.2362427238275319,0.020488548525481293,0.1864035087719298,0.00713560971179531,97,True
bm25,6,nqc,2,0.85,0.08395597084955593,0.4160697351857505,0.03552631578947368,0.6081137650403032,97,False
bm25,6,nqc,2,0.85,0.23433253031620593,0.02156179486156739,0.16578947368421051,0.01671505177868845,97,True
bm25,6,bertQPP,2,0.85,0.08885304505181817,0.38930481313517695,0.06096491228070175,0.37889460648753104,97,False
bm25,6,bertQPP,2,0.85,0.1838046596506639,0.07303285478495761,0.14078947368421052,0.042145582897418356,97,True
bm25,6,bertQPP(QV),2,0.85,0.08513676228356183,0.40952024856707875,0.06885964912280701,0.3202797133432874,97,False
bm25,6,bertQPP(QV),2,0.85,0.18114132947990147,0.0773609141753593,0.13464912280701752,0.05196142228840072,97,True
bm25,6,spatial,2,0.9,0.09550382463813639,0.35465245632889875,0.07938596491228068,0.2518719393317509,97,False
bm25,6,spatial,2,0.9,0.27496512759640845,0.006702457525846012,0.23947368421052628,0.0005473717769045106,97,True
bm25,6,a_ratio,2,0.9,0.08546136356794407,0.40773041545300476,0.06710526315789472,0.33276408177138295,97,False
bm25,6,a_ratio,2,0.9,0.2055921167383506,0.04448233330837659,0.16491228070175434,0.01730064203878925,97,True
bm25,6,nqc,2,0.9,0.08713499883295155,0.39857514480703166,0.042543859649122794,0.5391788167574111,97,False
bm25,6,nqc,2,0.9,0.23841135234525992,0.019325971698392935,0.168859649122807,0.014800278325359423,97,True
bm25,6,bertQPP,2,0.9,0.0757289181525857,0.46336138715301844,0.05921052631578946,0.3927654396199507,97,False
bm25,6,bertQPP,2,0.9,0.168410179073948,0.10096389547696989,0.1276315789473684,0.06545090776900864,97,True
bm25,6,bertQPP(QV),2,0.9,0.07314851956890978,0.47877925568926194,0.06140350877192981,0.37547457643725846,97,False
bm25,6,bertQPP(QV),2,0.9,0.16633047041913016,0.10530647577055417,0.12982456140350873,0.06095550235659266,97,True
bm25,6,spatial,2,0.95,0.0723990526594415,0.4833084215462516,0.0557017543859649,0.42141473565239995,97,False
bm25,6,spatial,2,0.95,0.24667116498143296,0.015402344001437647,0.20789473684210524,0.002694118757519195,97,True
bm25,6,a_ratio,2,0.95,0.06720486168433751,0.5153170359981685,0.05394736842105262,0.43618745997398134,97,False
bm25,6,a_ratio,2,0.95,0.17211040872794947,0.09358592301373717,0.13728070175438595,0.04754239775881143,97,True
bm25,6,nqc,2,0.95,0.08552050270525491,0.40740482033489067,0.05482456140350876,0.42876409773782276,97,False
bm25,6,nqc,2,0.95,0.22833573052182773,0.025249437033669327,0.16666666666666666,0.01614693659786587,97,True
bm25,6,bertQPP,2,0.95,0.06283514832000678,0.5430595664171737,0.055263157894736833,0.42508013923155186,97,False
bm25,6,bertQPP,2,0.95,0.15263940705028467,0.13762902600989654,0.11666666666666664,0.09220020518291383,97,True
bm25,6,bertQPP(QV),2,0.95,0.06152789983617307,0.5514989654226917,0.05701754385964911,0.41053037262333025,97,False
bm25,6,bertQPP(QV),2,0.95,0.15149683418796578,0.14063396072545967,0.11447368421052628,0.09848323871599789,97,True
bm25,6,spatial,2,1.0,0.050532786125818394,0.624880686156579,0.04824561403508771,0.48620884317531754,97,False
bm25,6,spatial,2,1.0,0.13703835511091947,0.18305800913090114,0.10614035087719297,0.12552912312509534,97,True
bm25,6,a_ratio,2,1.0,0.050532786125818394,0.624880686156579,0.04824561403508771,0.48620884317531754,97,False
bm25,6,a_ratio,2,1.0,0.13703835511091947,0.18305800913090114,0.10614035087719297,0.12552912312509534,97,True
bm25,6,nqc,2,1.0,0.050532786125818394,0.624880686156579,0.04824561403508771,0.48620884317531754,97,False
bm25,6,nqc,2,1.0,0.13703835511091947,0.18305800913090114,0.10614035087719297,0.12552912312509534,97,True
bm25,6,bertQPP,2,1.0,0.050532786125818394,0.624880686156579,0.04824561403508771,0.48620884317531754,97,False
bm25,6,bertQPP,2,1.0,0.13703835511091947,0.18305800913090114,0.10614035087719297,0.12552912312509534,97,True
bm25,6,bertQPP(QV),2,1.0,0.050532786125818394,0.624880686156579,0.04824561403508771,0.48620884317531754,97,False
bm25,6,bertQPP(QV),2,1.0,0.13703835511091947,0.18305800913090114,0.10614035087719297,0.12552912312509534,97,True
bm25,6,spatial,3,0.0,0.4000531582048352,5.3828354700977764e-05,0.2846491228070175,3.9828415509866245e-05,97,False
bm25,6,spatial,3,0.0,0.286665840074099,0.0046311006164156615,0.24868421052631576,0.0003314723440454529,97,True
bm25,6,a_ratio,3,0.0,0.26148898220597594,0.010069376874223126,0.07763157894736841,0.2625039156547271,97,False
bm25,6,a_ratio,3,0.0,0.35268477989304753,0.0004246307020474742,0.2574561403508771,0.0002024145160928557,97,True
bm25,6,nqc,3,0.0,0.07099118517234561,0.49187792711394,0.008771929824561401,0.8992496118543148,97,False
bm25,6,nqc,3,0.0,0.20815757538309834,0.04183547472743001,0.14078947368421052,0.042145582897418356,97,True
bm25,6,bertQPP,3,0.0,0.1458747851472048,0.15614679591191646,0.16228070175438594,0.0191667093911976,97,False
bm25,6,bertQPP,3,0.0,0.19838356159274312,0.0526725046277655,0.19956140350877188,0.003972184685349765,97,True
bm25,6,bertQPP(QV),3,0.0,0.14177503864562774,0.16824024197024182,0.15526315789473683,0.025027037161781087,97,False
bm25,6,bertQPP(QV),3,0.0,0.20464514998832825,0.04549383294740742,0.20175438596491224,0.0035910585335480823,97,True
bm25,6,spatial,3,0.05,0.40088548469204105,5.176023615864556e-05,0.28333333333333327,4.323387914677757e-05,97,False
bm25,6,spatial,3,0.05,0.2871034480391351,0.004566146097143933,0.2495614035087719,0.00031573529791605395,97,True
bm25,6,a_ratio,3,0.05,0.26896273680414773,0.008054367416888492,0.08640350877192982,0.21236013506761187,97,False
bm25,6,a_ratio,3,0.05,0.35602654649280463,0.0003708064551385502,0.2614035087719298,0.0001613234254369054,97,True
bm25,6,nqc,3,0.05,0.07149626445926675,0.48879437926430425,0.009210526315789471,0.8942409928983389,97,False
bm25,6,nqc,3,0.05,0.20885942274773106,0.04113465119860591,0.14078947368421052,0.042145582897418356,97,True
bm25,6,bertQPP,3,0.05,0.1507180337824455,0.14271045804565652,0.16228070175438594,0.0191667093911976,97,False
bm25,6,bertQPP,3,0.05,0.20588598681402598,0.044172259209517305,0.206578947368421,0.002866998129943633,97,True
bm25,6,bertQPP(QV),3,0.05,0.14716108893130608,0.152489527399408,0.16052631578947366,0.0205064150417212,97,False
bm25,6,bertQPP(QV),3,0.05,0.21305944857760117,0.03714229180073003,0.20789473684210524,0.002694118757519195,97,True
bm25,6,spatial,3,0.1,0.40094261914638374,5.162102440900558e-05,0.2890350877192982,3.0223277593485777e-05,97,False
bm25,6,spatial,3,0.1,0.28758549793964805,0.004495535844839988,0.24736842105263154,0.0003564594902013864,97,True
bm25,6,a_ratio,3,0.1,0.27669426840160394,0.0063522293461847484,0.09473684210526315,0.1715059874753988,97,False
bm25,6,a_ratio,3,0.1,0.35948923374641994,0.00032171421314123314,0.2635964912280701,0.00014202757091789025,97,True
bm25,6,nqc,3,0.1,0.07205670390708732,0.48538488660487583,0.010526315789473682,0.8792412027606161,97,False
bm25,6,nqc,3,0.1,0.20963626796960932,0.04037037693659451,0.14122807017543856,0.041508925271761435,97,True
bm25,6,bertQPP,3,0.1,0.1559028524867202,0.12931444186972996,0.1640350877192982,0.017904148159161914,97,False
bm25,6,bertQPP,3,0.1,0.21392519329665555,0.03636105423538357,0.2039473684210526,0.00324348853932908,97,True
