retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
bm25,9,spatial,2,0.15,0.2675617939246213,0.008402511076478034,0.18377192982456136,0.007990630052244877,97,False
bm25,9,spatial,2,0.15,0.16620772635799458,0.10556726172290368,0.11403508771929823,0.09977996424599991,97,True
bm25,9,a_ratio,2,0.15,0.27270096716498166,0.007186817107125082,0.09649122807017542,0.1637097319480596,97,False
bm25,9,a_ratio,2,0.15,0.26623495625920746,0.008744379986289312,0.15131578947368418,0.028961443601471626,97,True
bm25,9,nqc,2,0.15,0.17730166758111893,0.08395986553463979,0.08464912280701753,0.2217908195589735,97,False
bm25,9,nqc,2,0.15,0.2501658150628287,0.013962457998940365,0.14342105263157892,0.03844648726633986,97,True
bm25,9,bertQPP,2,0.15,0.09943691937042001,0.33509211865001354,0.07850877192982454,0.2571497949986177,97,False
bm25,9,bertQPP,2,0.15,0.16194658172167814,0.11493700555954256,0.09342105263157893,0.17753318182977484,97,True
bm25,9,bertQPP(QV),2,0.15,0.11073511288162864,0.2827901104822625,0.10350877192982455,0.13517820748791037,97,False
bm25,9,bertQPP(QV),2,0.15,0.17499238187257793,0.08813975698751533,0.1289473684210526,0.06272198677177326,97,True
bm25,9,spatial,2,0.2,0.26377136038278926,0.009411689393499904,0.18728070175438594,0.006869417363886626,97,False
bm25,9,spatial,2,0.2,0.1662669754126521,0.10544131641787803,0.11271929824561401,0.1037519879759869,97,True
bm25,9,a_ratio,2,0.2,0.2745180559701398,0.00679574322587884,0.10482456140350875,0.13028435883805162,97,False
bm25,9,a_ratio,2,0.2,0.2659102551693916,0.008829881242737299,0.1478070175438596,0.03289461425077135,97,True
bm25,9,nqc,2,0.2,0.1775766408853214,0.0834728542077642,0.08640350877192982,0.21236013506761187,97,False
bm25,9,nqc,2,0.2,0.2504703682160714,0.013842701249212375,0.14298245614035085,0.03904312556346961,97,True
bm25,9,bertQPP,2,0.2,0.1008458712344675,0.32825469137903807,0.08157894736842104,0.23900925247653326,97,False
bm25,9,bertQPP,2,0.2,0.16486005694876102,0.1084638257769372,0.09780701754385963,0.15804007107697238,97,True
bm25,9,bertQPP(QV),2,0.2,0.11223818744268121,0.2762668070221221,0.11052631578947367,0.11065018092280728,97,False
bm25,9,bertQPP(QV),2,0.2,0.17804535943819708,0.08264788795984201,0.1276315789473684,0.06545090776900864,97,True
bm25,9,spatial,2,0.25,0.2589417101131038,0.010850630823204383,0.18289473684210522,0.008295385577532875,97,False
bm25,9,spatial,2,0.25,0.16633116520022015,0.105305001049454,0.11271929824561401,0.1037519879759869,97,True
bm25,9,a_ratio,2,0.25,0.27560653747233066,0.006570599515123416,0.10131578947368419,0.14364867455093713,97,False
bm25,9,a_ratio,2,0.25,0.26533512713401125,0.008983130386312047,0.1478070175438596,0.03289461425077135,97,True
bm25,9,nqc,2,0.25,0.17788491988923363,0.08292953388361972,0.08684210526315787,0.21004839720400814,97,False
bm25,9,nqc,2,0.25,0.2508101966958146,0.013710127794073138,0.14298245614035085,0.03904312556346961,97,True
bm25,9,bertQPP,2,0.25,0.1022473446225132,0.32154254516882086,0.07543859649122805,0.2762243427517541,97,False
bm25,9,bertQPP,2,0.25,0.16779821225030436,0.1022268906956627,0.10570175438596488,0.1270989390651351,97,True
bm25,9,bertQPP(QV),2,0.25,0.11368280239140187,0.2700930951172357,0.10526315789473682,0.12868398973139064,97,False
bm25,9,bertQPP(QV),2,0.25,0.18101772505985733,0.0775666656930382,0.13157894736842105,0.05754607703293159,97,True
bm25,9,spatial,2,0.3,0.2529142351946829,0.012913608501786166,0.18728070175438594,0.006869417363886626,97,False
bm25,9,spatial,2,0.3,0.16640071675157558,0.10515745463832347,0.11359649122807015,0.10109027153133401,97,True
bm25,9,a_ratio,2,0.3,0.27561855163512405,0.006568151755352033,0.10350877192982455,0.13517820748791037,97,False
bm25,9,a_ratio,2,0.3,0.2644307494529968,0.00922883980058871,0.14736842105263154,0.03341702989433397,97,True
bm25,9,nqc,2,0.3,0.17823282988085115,0.08231975728956269,0.08464912280701753,0.2217908195589735,97,False
bm25,9,nqc,2,0.3,0.2511916197709042,0.013562642954665414,0.14298245614035085,0.03904312556346961,97,True
bm25,9,bertQPP,2,0.3,0.10359313691908117,0.3151806797410274,0.07850877192982454,0.2571497949986177,97,False
bm25,9,bertQPP,2,0.3,0.17067913258269504,0.096387626658742,0.11228070175438595,0.1051035749997424,97,True
bm25,9,bertQPP(QV),2,0.3,0.11499705860556222,0.26455795746906213,0.10877192982456138,0.11642541877279129,97,False
bm25,9,bertQPP(QV),2,0.3,0.18378440814530464,0.07306501318461227,0.13728070175438595,0.04754239775881143,97,True
bm25,9,spatial,2,0.35,0.24553472450609104,0.015897499085547235,0.19122807017543855,0.005778660719514659,97,False
bm25,9,spatial,2,0.35,0.16647598435022554,0.10499796416083068,0.11447368421052628,0.09848323871599789,97,True
bm25,9,a_ratio,2,0.35,0.27410808054176394,0.006882295586379256,0.09999999999999998,0.1489229247512205,97,False
bm25,9,a_ratio,2,0.35,0.2630937738971798,0.009602889919717446,0.1451754385964912,0.03613683367153821,97,True
bm25,9,nqc,2,0.35,0.178628360118091,0.08163086792227145,0.08552631578947366,0.21703863010225988,97,False
bm25,9,nqc,2,0.35,0.2516224870487106,0.013397700176735736,0.14429824561403506,0.037276435612080196,97,True
bm25,9,bertQPP,2,0.35,0.10481125290947979,0.3094930254747094,0.0807017543859649,0.2440975948759634,97,False
bm25,9,bertQPP,2,0.35,0.17337997664175953,0.09115491716155237,0.11359649122807015,0.10109027153133401,97,True
bm25,9,bertQPP(QV),2,0.35,0.11607822935388837,0.2600625554575829,0.10350877192982455,0.13517820748791037,97,False
bm25,9,bertQPP(QV),2,0.35,0.18617009337018187,0.06935434770103563,0.1359649122807017,0.04971074224007309,97,True
bm25,9,spatial,2,0.4,0.23666754798471717,0.020256192458336254,0.18421052631578944,0.007842044522710973,97,False
bm25,9,spatial,2,0.4,0.16655714647277056,0.10482619507235565,0.11578947368421051,0.09467365840926534,97,True
bm25,9,a_ratio,2,0.4,0.270536231130315,0.007678549648179813,0.10350877192982455,0.13517820748791037,97,False
bm25,9,a_ratio,2,0.4,0.2611888176044548,0.010158800480867222,0.143859649122807,0.03785761656074964,97,True
bm25,9,nqc,2,0.4,0.1790817239379619,0.08084691970086057,0.08728070175438594,0.2077549299013257,97,False
bm25,9,nqc,2,0.4,0.2521126288527431,0.01321218944395994,0.14736842105263154,0.03341702989433397,97,True
bm25,9,bertQPP,2,0.4,0.10579747943618231,0.30493730542135894,0.08289473684210526,0.23151781230384616,97,False
bm25,9,bertQPP,2,0.4,0.17572359722207587,0.08679873940945104,0.11271929824561401,0.1037519879759869,97,True
bm25,9,bertQPP(QV),2,0.4,0.11678434951918353,0.25715482023938463,0.1026315789473684,0.13851888045539576,97,False
bm25,9,bertQPP(QV),2,0.4,0.1879389067279857,0.06670267851759344,0.1350877192982456,0.05120190672411439,97,True
bm25,9,spatial,2,0.45,0.22621341435188386,0.026677242820921834,0.17719298245614032,0.010542498984637544,97,False
bm25,9,spatial,2,0.45,0.16664399364487203,0.10464263749868905,0.11622807017543857,0.09343036497045672,97,True
bm25,9,a_ratio,2,0.45,0.26430751217654047,0.009262774762721993,0.1100877192982456,0.11207233731986323,97,False
bm25,9,a_ratio,2,0.45,0.2585391670147105,0.010978823026498883,0.14561403508771928,0.03557825904670918,97,True
bm25,9,nqc,2,0.45,0.1796061419035287,0.07994762110535936,0.08728070175438594,0.2077549299013257,97,False
bm25,9,nqc,2,0.45,0.25267444145565143,0.013002304574834802,0.14473684210526314,0.03670286698982216,97,True
bm25,9,bertQPP,2,0.45,0.10640622942040578,0.30214724787591013,0.07938596491228068,0.2518719393317509,97,False
bm25,9,bertQPP,2,0.45,0.17746518036083586,0.0836699924109387,0.11271929824561401,0.1037519879759869,97,True
bm25,9,bertQPP(QV),2,0.45,0.11692734768696103,0.2565686813027636,0.09999999999999998,0.1489229247512205,97,False
bm25,9,bertQPP(QV),2,0.45,0.18878930072128391,0.06545739708019507,0.1390350877192982,0.04477544914730465,97,True
bm25,9,spatial,2,0.5,0.21412882744366227,0.036179312581762685,0.1671052631578947,0.01586929650651852,97,False
bm25,9,spatial,2,0.5,0.1667355114439018,0.10444948006403454,0.11403508771929823,0.09977996424599991,97,True
bm25,9,a_ratio,2,0.5,0.25485248761279206,0.0122158070985904,0.10745614035087717,0.12091024044629245,97,False
bm25,9,a_ratio,2,0.5,0.2549159200285359,0.012193537021792197,0.14035087719298242,0.04279048337179435,97,True
bm25,9,nqc,2,0.5,0.18021893844590392,0.0789069199903178,0.08684210526315787,0.21004839720400814,97,False
bm25,9,nqc,2,0.5,0.25332361756230626,0.012763400920553562,0.1451754385964912,0.03613683367153821,97,True
bm25,9,bertQPP,2,0.5,0.106443196125275,0.3019783599942704,0.07807017543859648,0.2598173072410498,97,False
bm25,9,bertQPP,2,0.5,0.17828378777727694,0.08223074524683985,0.12719298245614033,0.06638202051764104,97,True
bm25,9,bertQPP(QV),2,0.5,0.11627212239018181,0.25926190174051905,0.0995614035087719,0.15071347598911033,97,False
bm25,9,bertQPP(QV),2,0.5,0.18836132460953542,0.06608172917415812,0.14122807017543856,0.041508925271761435,97,True
bm25,9,spatial,2,0.55,0.20044388550802525,0.05021409827217014,0.15307017543859647,0.02715150040857788,97,False
bm25,9,spatial,2,0.55,0.16682904140195906,0.1042523637422317,0.11666666666666664,0.09220020518291383,97,True
bm25,9,a_ratio,2,0.55,0.24175998002014104,0.01764230557247887,0.10877192982456138,0.11642541877279129,97,False
bm25,9,a_ratio,2,0.55,0.2500266438715282,0.014017481938822417,0.14342105263157892,0.03844648726633986,97,True
bm25,9,nqc,2,0.55,0.18094305635961597,0.07769117131458418,0.08859649122807016,0.20098361403964282,97,False
bm25,9,nqc,2,0.55,0.25407996108110603,0.01248988723340407,0.1451754385964912,0.03613683367153821,97,True
bm25,9,bertQPP,2,0.55,0.10566507845444661,0.305546353281434,0.07499999999999998,0.27902607466789,97,False
bm25,9,bertQPP,2,0.55,0.17778768081257945,0.08310060572712433,0.11929824561403506,0.08509000988854595,97,True
bm25,9,bertQPP(QV),2,0.55,0.11454857615138639,0.26643807774362216,0.0982456140350877,0.1561836121302155,97,False
bm25,9,bertQPP(QV),2,0.55,0.18626544423371863,0.06920926536868302,0.14166666666666664,0.04088043032540512,97,True
bm25,9,spatial,2,0.6,0.18527403826486008,0.07072979163460287,0.1364035087719298,0.04897892442735811,97,False
bm25,9,spatial,2,0.6,0.16691853127579587,0.1040640342622544,0.11578947368421051,0.09467365840926534,97,True
bm25,9,a_ratio,2,0.6,0.2249321261921195,0.027572017800905457,0.09649122807017542,0.1637097319480596,97,False
bm25,9,a_ratio,2,0.6,0.24350630541909435,0.01681557566575712,0.14605263157894735,0.035027066920463666,97,True
bm25,9,nqc,2,0.6,0.18180903776642307,0.07625700269275484,0.08596491228070174,0.21469019566351544,97,False
bm25,9,nqc,2,0.6,0.2549679763619871,0.012175287351491563,0.1482456140350877,0.03237920648866719,97,True
bm25,9,bertQPP,2,0.6,0.10379476193639404,0.3142346105018516,0.07675438596491226,0.2679345327469521,97,False
bm25,9,bertQPP,2,0.6,0.17554570735073863,0.08712348045991804,0.1232456140350877,0.07526253851373939,97,True
bm25,9,bertQPP(QV),2,0.6,0.11148464064476038,0.2795244510178284,0.09342105263157893,0.17753318182977484,97,False
bm25,9,bertQPP(QV),2,0.6,0.18213989041381562,0.07571471230312231,0.1421052631578947,0.040260018266768394,97,True
bm25,9,spatial,2,0.65,0.16882159720138856,0.10012169748621934,0.12850877192982454,0.06362097951440454,97,False
bm25,9,spatial,2,0.65,0.1669907042652241,0.10391234159826805,0.11578947368421051,0.09467365840926534,97,True
bm25,9,a_ratio,2,0.65,0.20469929362372039,0.04543548997133387,0.0907894736842105,0.19005833264780647,97,False
bm25,9,a_ratio,2,0.65,0.2349161083374673,0.02122891555258412,0.14122807017543856,0.041508925271761435,97,True
bm25,9,nqc,2,0.65,0.1828571567130733,0.07454969523047897,0.08596491228070174,0.21469019566351544,97,False
bm25,9,nqc,2,0.65,0.2560160950486335,0.011812875795849435,0.14912280701754385,0.031369120531165556,97,True
bm25,9,bertQPP,2,0.65,0.10056115151265209,0.32962916368449796,0.07105263157894735,0.30511054817177896,97,False
bm25,9,bertQPP,2,0.65,0.1711552093323916,0.09544847658349132,0.11096491228070172,0.10924231434701433,97,True
bm25,9,bertQPP(QV),2,0.65,0.10686387486460985,0.3000607817607866,0.08771929824561402,0.20547967994195993,97,False
bm25,9,bertQPP(QV),2,0.65,0.17573326100390413,0.08678112558076774,0.1350877192982456,0.05120190672411439,97,True
bm25,9,spatial,2,0.7,0.15136464771589095,0.140984786338563,0.11710526315789471,0.09098308908453943,97,False
bm25,9,spatial,2,0.7,0.16701611635477376,0.1038589718216809,0.11491228070175437,0.09720000558825469,97,True
bm25,9,a_ratio,2,0.7,0.1818226830407559,0.07623457568723796,0.08684210526315787,0.21004839720400814,97,False
bm25,9,a_ratio,2,0.7,0.22375994492867,0.028412781277691368,0.14298245614035085,0.03904312556346961,97,True
bm25,9,nqc,2,0.7,0.18413775633215332,0.07250554677065073,0.08991228070175437,0.194374756294158,97,False
bm25,9,nqc,2,0.7,0.2572505845853091,0.01139812509809392,0.14999999999999997,0.030386188269096972,97,True
bm25,9,bertQPP,2,0.7,0.09576620771329737,0.353325892005907,0.06052631578947368,0.3823337405619286,97,False
bm25,9,bertQPP,2,0.7,0.16434353120902112,0.10959026381696757,0.11666666666666664,0.09220020518291383,97,True
bm25,9,bertQPP(QV),2,0.7,0.10059794063877915,0.32945135969227984,0.08815789473684209,0.20322259307674062,97,False
bm25,9,bertQPP(QV),2,0.7,0.16699101967137753,0.10391167905949822,0.1219298245614035,0.07842990329741044,97,True
bm25,9,spatial,2,0.75,0.13323421321949194,0.19563056713137025,0.10657894736842104,0.12397445778654012,97,False
bm25,9,spatial,2,0.75,0.1669264553621666,0.10404737102089537,0.11710526315789471,0.09098308908453943,97,True
bm25,9,a_ratio,2,0.75,0.1573585383160488,0.1257318578847475,0.0894736842105263,0.19655975339001297,97,False
bm25,9,a_ratio,2,0.75,0.2095320659063011,0.040472199653206496,0.1333333333333333,0.05429672191249564,97,True
bm25,9,nqc,2,0.75,0.18570076485618484,0.07007204621771183,0.08771929824561402,0.20547967994195993,97,False
bm25,9,nqc,2,0.75,0.2586698561823735,0.010937059901156369,0.15526315789473683,0.025027037161781087,97,True
bm25,9,bertQPP,2,0.75,0.08936406352030925,0.3865725412579244,0.05657894736842104,0.41413980228765324,97,False
bm25,9,bertQPP,2,0.75,0.1550746227122692,0.13138732456394212,0.10701754385964911,0.12243485852821563,97,True
bm25,9,bertQPP(QV),2,0.75,0.09278606475761096,0.3685744641726656,0.08552631578947366,0.21703863010225988,97,False
bm25,9,bertQPP(QV),2,0.75,0.156108905159792,0.1288026390551177,0.11622807017543857,0.09343036497045672,97,True
bm25,9,spatial,2,0.8,0.11478387761035169,0.2654505260617923,0.0982456140350877,0.1561836121302155,97,False
bm25,9,spatial,2,0.8,0.1665501908596826,0.10484090711884768,0.11622807017543857,0.09343036497045672,97,True
bm25,9,a_ratio,2,0.8,0.1324364863327437,0.19834418283850588,0.07850877192982454,0.2571497949986177,97,False
bm25,9,a_ratio,2,0.8,0.19180899466957424,0.061187056753512374,0.1320175438596491,0.05671894881927785,97,True
bm25,9,nqc,2,0.8,0.18753229899255242,0.06730484436798306,0.08552631578947366,0.21703863010225988,97,False
bm25,9,nqc,2,0.8,0.2601424813883644,0.010475982154401056,0.15614035087719297,0.024218442010991905,97,True
bm25,9,bertQPP,2,0.8,0.08151598345620203,0.4297947061455968,0.06140350877192981,0.37547457643725846,97,False
bm25,9,bertQPP,2,0.8,0.14360985114288696,0.16274506146168374,0.10394736842105262,0.13353138509204263,97,True
bm25,9,bertQPP(QV),2,0.8,0.08372614319473232,0.41735155422814324,0.07894736842105261,0.25450134933128055,97,False
bm25,9,bertQPP(QV),2,0.8,0.14352031386887698,0.16301009109099898,0.10921052631578945,0.11495986919059359,97,True
bm25,9,spatial,2,0.85,0.09635810085179938,0.35034473552274153,0.09035087719298243,0.19220763608948543,97,False
bm25,9,spatial,2,0.85,0.1654010874773565,0.10729363498939773,0.1219298245614035,0.07842990329741044,97,True
bm25,9,a_ratio,2,0.85,0.1080496873477704,0.29469858160912477,0.07543859649122805,0.2762243427517541,97,False
bm25,9,a_ratio,2,0.85,0.1703860462506963,0.09696940197713358,0.11622807017543857,0.09343036497045672,97,True
bm25,9,nqc,2,0.85,0.18921691615510847,0.06483837898703744,0.08728070175438594,0.2077549299013257,97,False
bm25,9,nqc,2,0.85,0.260967480796875,0.010225184961890846,0.15526315789473683,0.025027037161781087,97,True
bm25,9,bertQPP,2,0.85,0.07258242651820682,0.48219814948426837,0.0600877192982456,0.3857919467847981,97,False
bm25,9,bertQPP,2,0.85,0.1304799547233484,0.2051141176569925,0.10307017543859648,0.1368406787927515,97,True
bm25,9,bertQPP(QV),2,0.85,0.07386108361448832,0.4744943428131825,0.06710526315789472,0.33276408177138295,97,False
bm25,9,bertQPP(QV),2,0.85,0.12981459253398678,0.2074536171397902,0.10307017543859648,0.1368406787927515,97,True
bm25,9,spatial,2,0.9,0.07826530203462849,0.448475713004574,0.08026315789473683,0.2466700962299916,97,False
bm25,9,spatial,2,0.9,0.16182811437797134,0.11520640888147442,0.11798245614035086,0.0885876276886421,97,True
bm25,9,a_ratio,2,0.9,0.08493049541727822,0.41065997766746715,0.06535087719298245,0.34555840797111037,97,False
bm25,9,a_ratio,2,0.9,0.14542840004753954,0.15743115819011844,0.09999999999999998,0.1489229247512205,97,True
bm25,9,nqc,2,0.9,0.18790013230206792,0.06675991257148378,0.09122807017543857,0.18792678491316706,97,False
bm25,9,nqc,2,0.9,0.25761437381330576,0.011278354901600835,0.16184210526315784,0.019494257081408093,97,True
bm25,9,bertQPP,2,0.9,0.06304470335358228,0.5417126206275947,0.06228070175438596,0.36869194739779565,97,False
bm25,9,bertQPP,2,0.9,0.11637076625981181,0.25885521134054007,0.09166666666666666,0.1858129309168033,97,True
bm25,9,bertQPP(QV),2,0.9,0.06368125121490692,0.5376312036019443,0.06271929824561404,0.36532940366389033,97,False
bm25,9,bertQPP(QV),2,0.9,0.11561961313369393,0.2619630424363541,0.09517543859649122,0.16953134792266555,97,True
bm25,9,spatial,2,0.95,0.06075971335306973,0.5564876685732693,0.06228070175438596,0.36869194739779565,97,False
bm25,9,spatial,2,0.95,0.14858406346570774,0.1485188205316531,0.1100877192982456,0.11207233731986323,97,True
bm25,9,a_ratio,2,0.95,0.0635247264226601,0.5386333985403837,0.05921052631578946,0.3927654396199507,97,False
bm25,9,a_ratio,2,0.95,0.1175688138062725,0.2539505941003562,0.07807017543859648,0.2598173072410498,97,True
bm25,9,nqc,2,0.95,0.16385309622441063,0.11066820398362878,0.08552631578947366,0.21703863010225988,97,False
bm25,9,nqc,2,0.95,0.22951224095253558,0.024486346099288084,0.15921052631578944,0.02156410311246367,97,True
bm25,9,bertQPP,2,0.95,0.05339293458375674,0.6053951610512558,0.04912280701754385,0.47831687516260546,97,False
bm25,9,bertQPP,2,0.95,0.10197515644106722,0.32283920079603434,0.08114035087719297,0.24154399271289795,97,True
bm25,9,bertQPP(QV),2,0.95,0.05362785649686183,0.6038066603024038,0.05263157894736841,0.4474602468067769,97,False
bm25,9,bertQPP(QV),2,0.95,0.10149600682328103,0.3251299230419533,0.08157894736842104,0.23900925247653326,97,True
bm25,9,spatial,2,1.0,0.04403315810016456,0.6701149798745489,0.05307017543859648,0.4436843656341547,97,False
bm25,9,spatial,2,1.0,0.08787443137729258,0.3945693470122874,0.0631578947368421,0.36198607447715714,97,True
bm25,9,a_ratio,2,1.0,0.04403315810016456,0.6701149798745489,0.05307017543859648,0.4436843656341547,97,False
bm25,9,a_ratio,2,1.0,0.08787443137729258,0.3945693470122874,0.0631578947368421,0.36198607447715714,97,True
bm25,9,nqc,2,1.0,0.04403315810016456,0.6701149798745489,0.05307017543859648,0.4436843656341547,97,False
bm25,9,nqc,2,1.0,0.08787443137729258,0.3945693470122874,0.0631578947368421,0.36198607447715714,97,True
bm25,9,bertQPP,2,1.0,0.04403315810016456,0.6701149798745489,0.05307017543859648,0.4436843656341547,97,False
bm25,9,bertQPP,2,1.0,0.08787443137729258,0.3945693470122874,0.0631578947368421,0.36198607447715714,97,True
bm25,9,bertQPP(QV),2,1.0,0.04403315810016456,0.6701149798745489,0.05307017543859648,0.4436843656341547,97,False
bm25,9,bertQPP(QV),2,1.0,0.08787443137729258,0.3945693470122874,0.0631578947368421,0.36198607447715714,97,True
bm25,9,spatial,3,0.0,0.27416438002718774,0.00687035244035913,0.1894736842105263,0.006242548211379331,97,False
bm25,9,spatial,3,0.0,0.1660553989529331,0.10589160210820259,0.11271929824561401,0.1037519879759869,97,True
bm25,9,a_ratio,3,0.0,0.26514095146573097,0.009035395728284396,0.0820175438596491,0.2364933356716986,97,False
bm25,9,a_ratio,3,0.0,0.26624080421819807,0.00874284678069555,0.14429824561403506,0.037276435612080196,97,True
bm25,9,nqc,3,0.0,0.17663054361203828,0.08515801318509664,0.08552631578947366,0.21703863010225988,97,False
bm25,9,nqc,3,0.0,0.24941695250165088,0.014260760203756856,0.1421052631578947,0.040260018266768394,97,True
bm25,9,bertQPP,3,0.0,0.09542210927277323,0.35506622644249725,0.07280701754385964,0.29332406919202725,97,False
bm25,9,bertQPP,3,0.0,0.15378040404982546,0.1346770951282308,0.09342105263157893,0.17753318182977484,97,True
bm25,9,bertQPP(QV),3,0.0,0.10628526144354919,0.30270034024878634,0.09649122807017542,0.1637097319480596,97,False
bm25,9,bertQPP(QV),3,0.0,0.1660726565021567,0.1058548177695359,0.11842105263157893,0.08740910208359153,97,True
bm25,9,spatial,3,0.05,0.2749358560925023,0.0067085304693340325,0.19122807017543855,0.005778660719514659,97,False
bm25,9,spatial,3,0.05,0.1663328951960023,0.10530132908336054,0.11271929824561401,0.1037519879759869,97,True
bm25,9,a_ratio,3,0.05,0.27045855665165164,0.007696732256897918,0.08596491228070174,0.21469019566351544,97,False
bm25,9,a_ratio,3,0.05,0.26799254025964514,0.008294084079996718,0.1478070175438596,0.03289461425077135,97,True
bm25,9,nqc,3,0.05,0.17704673111997332,0.08441340845496523,0.08640350877192982,0.21236013506761187,97,False
bm25,9,nqc,3,0.05,0.2498505241214209,0.014087384051084903,0.14254385964912278,0.039647609686786496,97,True
bm25,9,bertQPP,3,0.05,0.0987878499118505,0.33827210388069895,0.07543859649122805,0.2762243427517541,97,False
bm25,9,bertQPP,3,0.05,0.15849377490736236,0.12299112858428951,0.09298245614035086,0.1795768982922561,97,True
bm25,9,bertQPP(QV),3,0.05,0.11001712170866712,0.2859421326692113,0.09912280701754383,0.15252039009651644,97,False
bm25,9,bertQPP(QV),3,0.05,0.17134375329029858,0.09507853765326987,0.12587719298245612,0.06924102024309887,97,True
bm25,9,spatial,3,0.1,0.2753596404026821,0.006621081249614239,0.1894736842105263,0.006242548211379331,97,False
bm25,9,spatial,3,0.1,0.16663927378132493,0.10465260680334246,0.11315789473684208,0.10241424976669938,97,True
bm25,9,a_ratio,3,0.1,0.27597887251044245,0.00649511412115848,0.09385964912280699,0.1755068360944365,97,False
bm25,9,a_ratio,3,0.1,0.26980862823605767,0.007850366100185949,0.15043859649122804,0.029904724291647766,97,True
bm25,9,nqc,3,0.1,0.17750789545980422,0.08359439919854848,0.08552631578947366,0.21703863010225988,97,False
bm25,9,nqc,3,0.1,0.2503299080559181,0.013897821832578414,0.143859649122807,0.03785761656074964,97,True
bm25,9,bertQPP,3,0.1,0.10244824856364353,0.3205876241629234,0.07807017543859648,0.2598173072410498,97,False
bm25,9,bertQPP,3,0.1,0.16358800647552385,0.11125427195018293,0.10043859649122806,0.1471486593101641,97,True
bm25,9,bertQPP(QV),3,0.1,0.11406012800824078,0.26849600979766614,0.10833333333333331,0.11790560636661358,97,False
bm25,9,bertQPP(QV),3,0.1,0.1770050085914012,0.08448782001743776,0.12719298245614033,0.06638202051764104,97,True
