retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
bm25,8,a_ratio,2,0.15,0.27387643925632077,0.006931628344822385,0.12675438596491226,0.06732401746109497,97,False
bm25,8,a_ratio,2,0.15,0.3588464769844395,0.00033034807268544935,0.23114035087719292,0.0008494552777555434,97,True
bm25,8,nqc,2,0.15,0.13453942662117568,0.1912485641548136,0.057894736842105256,0.4033678245111202,97,False
bm25,8,nqc,2,0.15,0.273395643145865,0.0070350223547794525,0.16798245614035084,0.015326584176287853,97,True
bm25,8,bertQPP,2,0.15,0.148619181668392,0.14842181768894924,0.1469298245614035,0.03394652748404876,97,False
bm25,8,bertQPP,2,0.15,0.21695606002775236,0.0337337523607461,0.17850877192982453,0.009980624249260547,97,True
bm25,8,bertQPP(QV),2,0.15,0.154720616438909,0.13228101992571847,0.16535087719298242,0.01700563515421435,97,False
bm25,8,bertQPP(QV),2,0.15,0.22909608497389672,0.024753988635463308,0.19780701754385963,0.004303135489039045,97,True
bm25,8,spatial,2,0.2,0.3745328951004859,0.00017033071675513124,0.25482456140350873,0.00023506899651749467,97,False
bm25,8,spatial,2,0.2,0.28982886843475475,0.0041795711548118265,0.2096491228070175,0.0024784263365173137,97,True
bm25,8,a_ratio,2,0.2,0.27883704021465244,0.005940768108195092,0.13026315789473683,0.06008783459643862,97,False
bm25,8,a_ratio,2,0.2,0.3603896895881602,0.00030996795551718493,0.23289473684210524,0.0007752661095537938,97,True
bm25,8,nqc,2,0.2,0.13509309396951197,0.18941135936206374,0.05701754385964911,0.41053037262333025,97,False
bm25,8,nqc,2,0.2,0.2741474766583185,0.006873936326929153,0.16798245614035084,0.015326584176287853,97,True
bm25,8,bertQPP,2,0.2,0.15273818678041823,0.1373715434686366,0.14605263157894735,0.035027066920463666,97,False
bm25,8,bertQPP,2,0.2,0.22412216578821414,0.02815068368791998,0.18771929824561398,0.0067396961345085665,97,True
bm25,8,bertQPP(QV),2,0.2,0.15924713126845488,0.1211978467089081,0.15921052631578944,0.02156410311246367,97,False
bm25,8,bertQPP(QV),2,0.2,0.23687904034277923,0.020141363289527654,0.2070175438596491,0.0028082775132586228,97,True
bm25,8,spatial,2,0.25,0.370837892026238,0.00019970149361744988,0.2495614035087719,0.00031573529791605395,97,False
bm25,8,spatial,2,0.25,0.29014549668442474,0.004136610309486295,0.21052631578947364,0.002376613320374723,97,True
bm25,8,a_ratio,2,0.25,0.283314385195136,0.005156474203825224,0.1289473684210526,0.06272198677177326,97,False
bm25,8,a_ratio,2,0.25,0.3617782958019863,0.00029262615513344785,0.23552631578947364,0.0006751892693239896,97,True
bm25,8,nqc,2,0.25,0.13571801422971008,0.18735313370134696,0.057894736842105256,0.4033678245111202,97,False
bm25,8,nqc,2,0.25,0.2749928206289559,0.00669671654348177,0.17017543859649117,0.014040677766436126,97,True
bm25,8,bertQPP,2,0.25,0.15704944727883513,0.12648612585500627,0.14254385964912278,0.039647609686786496,97,False
bm25,8,bertQPP,2,0.25,0.23165340211872396,0.023147975369062344,0.19166666666666665,0.0056676554767862795,97,True
bm25,8,bertQPP(QV),2,0.25,0.1639333615087557,0.11049122515520077,0.15789473684210523,0.022668970827860974,97,False
bm25,8,bertQPP(QV),2,0.25,0.24491984903512237,0.01617110220264789,0.2096491228070175,0.0024784263365173137,97,True
bm25,8,spatial,2,0.3,0.36548911528088507,0.00025057481707653636,0.24824561403508766,0.00033961331260065896,97,False
bm25,8,spatial,2,0.3,0.29049896425709876,0.0040891170774304915,0.21228070175438593,0.0021843848573714557,97,True
bm25,8,a_ratio,2,0.3,0.28696427897237065,0.004586714485501289,0.13859649122807016,0.04545413009688231,97,False
bm25,8,a_ratio,2,0.3,0.3629276738985222,0.000278953186608363,0.23245614035087714,0.0007932274849806823,97,True
bm25,8,nqc,2,0.3,0.13642879902203264,0.18503191222654425,0.05964912280701753,0.3892691915708879,97,False
bm25,8,nqc,2,0.3,0.27595010906394524,0.00650091800630269,0.17105263157894732,0.013553592603324118,97,True
bm25,8,bertQPP,2,0.3,0.16149552941317144,0.11596534296057588,0.14166666666666664,0.04088043032540512,97,False
bm25,8,bertQPP,2,0.3,0.23946247476330051,0.018783191387933246,0.18859649122807015,0.006486839186137605,97,True
bm25,8,bertQPP(QV),2,0.3,0.16869086731803518,0.10038871000340353,0.15789473684210523,0.022668970827860974,97,False
bm25,8,bertQPP(QV),2,0.3,0.253066117163616,0.01285770249858692,0.21535087719298243,0.0018819302596192753,97,True
bm25,8,spatial,2,0.35,0.3582415215428506,0.00033866853882279707,0.24429824561403507,0.00042177571212416556,97,False
bm25,8,spatial,2,0.35,0.29089580065509907,0.004036377312764923,0.21359649122807012,0.0020496840923188192,97,True
bm25,8,a_ratio,2,0.35,0.289342902714376,0.004246282996461753,0.14166666666666664,0.04088043032540512,97,False
bm25,8,a_ratio,2,0.35,0.3637226459282298,0.00026984347719805963,0.23684210526315785,0.0006297844386530204,97,True
bm25,8,nqc,2,0.35,0.1372443152663843,0.18239453904669084,0.06096491228070175,0.37889460648753104,97,False
bm25,8,nqc,2,0.35,0.2770428992010923,0.0062836119892015225,0.17061403508771927,0.013795236924875342,97,True
bm25,8,bertQPP,2,0.35,0.16597862591267715,0.10605536418443563,0.14254385964912278,0.039647609686786496,97,False
bm25,8,bertQPP,2,0.35,0.24739832371908488,0.015092571178344085,0.1864035087719298,0.00713560971179531,97,True
bm25,8,bertQPP(QV),2,0.35,0.17337946887528866,0.09115587936326294,0.15877192982456137,0.021927067591039504,97,False
bm25,8,bertQPP(QV),2,0.35,0.2610842016418692,0.010190130243397927,0.2070175438596491,0.0028082775132586228,97,True
bm25,8,spatial,2,0.4,0.34888068820735313,0.000494581903411901,0.2385964912280701,0.0005736554562799961,97,False
bm25,8,spatial,2,0.4,0.29134404589894863,0.003977536644674236,0.21096491228070172,0.002327155955166847,97,True
bm25,8,a_ratio,2,0.4,0.28991524200217333,0.004167812467585851,0.1390350877192982,0.04477544914730465,97,False
bm25,8,a_ratio,2,0.4,0.3640074547823437,0.0002666471246835402,0.237719298245614,0.0006011104754053054,97,True
bm25,8,nqc,2,0.4,0.13818933902275765,0.17937277133440943,0.06140350877192981,0.37547457643725846,97,False
bm25,8,nqc,2,0.4,0.27830175185742123,0.006041277820558102,0.16973684210526313,0.01428996478556036,97,True
bm25,8,bertQPP,2,0.4,0.1703445760434541,0.09705194283748093,0.14122807017543856,0.041508925271761435,97,False
bm25,8,bertQPP,2,0.4,0.2552221765543099,0.01208651267362313,0.18333333333333332,0.008141731588545092,97,True
bm25,8,bertQPP(QV),2,0.4,0.17779087256054166,0.08309498605139955,0.1539473684210526,0.026283728186940334,97,False
bm25,8,bertQPP(QV),2,0.4,0.2686389397449162,0.008133683913306839,0.20307017543859646,0.0033786625934052374,97,True
bm25,8,spatial,2,0.45,0.33725203149294225,0.0007791284160760623,0.237719298245614,0.0006011104754053054,97,False
bm25,8,spatial,2,0.45,0.2918536324034077,0.003911575491702621,0.21140350877192976,0.002278642796588288,97,True
bm25,8,a_ratio,2,0.45,0.28809412657236233,0.004422089213727249,0.1421052631578947,0.040260018266768394,97,False
bm25,8,a_ratio,2,0.45,0.3635732346543906,0.00027153438440143503,0.23991228070175435,0.0005346547694821339,97,True
bm25,8,nqc,2,0.45,0.13929703411354427,0.17587766770786062,0.06140350877192981,0.37547457643725846,97,False
bm25,8,nqc,2,0.45,0.27976698309943815,0.005769676133964354,0.17061403508771927,0.013795236924875342,97,True
bm25,8,bertQPP,2,0.45,0.17436519568833977,0.08930303853414819,0.1350877192982456,0.05120190672411439,97,False
bm25,8,bertQPP,2,0.45,0.26258251041893654,0.009749404733555124,0.18245614035087715,0.008451628874483844,97,True
bm25,8,bertQPP(QV),2,0.45,0.18163430801196262,0.07654465205238727,0.15701754385964908,0.02343259236880532,97,False
bm25,8,bertQPP(QV),2,0.45,0.2752806289770489,0.006637308609241846,0.21315789473684207,0.0020937133501945666,97,True
bm25,8,spatial,2,0.5,0.32329113577437796,0.0013143042526311231,0.22894736842105257,0.0009514478072229865,97,False
bm25,8,spatial,2,0.5,0.29243681362121254,0.0038372890106529757,0.21140350877192976,0.002278642796588288,97,True
bm25,8,a_ratio,2,0.5,0.2833204579824104,0.005155476181706443,0.14298245614035085,0.03904312556346961,97,False
bm25,8,a_ratio,2,0.5,0.36214321419726436,0.0002882195991716629,0.23289473684210524,0.0007752661095537938,97,True
bm25,8,nqc,2,0.5,0.14061276847220894,0.17179138206691544,0.06096491228070175,0.37889460648753104,97,False
bm25,8,nqc,2,0.5,0.28149277704171505,0.005463711583489212,0.17368421052631575,0.012180731335371816,97,True
bm25,8,bertQPP,2,0.5,0.17772354686386252,0.08321358988874852,0.1333333333333333,0.05429672191249564,97,False
bm25,8,bertQPP,2,0.5,0.2689967999787436,0.00804606312777447,0.18552631578947365,0.007411025603920558,97,True
bm25,8,bertQPP(QV),2,0.5,0.18453186188684473,0.07188562404662847,0.15701754385964908,0.02343259236880532,97,False
bm25,8,bertQPP(QV),2,0.5,0.2804509767305911,0.005646638809861666,0.21622807017543857,0.0018028700906948475,97,True
bm25,8,spatial,2,0.55,0.3070489029654289,0.0023430450403233685,0.2201754385964912,0.0014834887833584708,97,False
bm25,8,spatial,2,0.55,0.2931085362467446,0.003753288857554986,0.21228070175438593,0.0021843848573714557,97,True
bm25,8,a_ratio,2,0.55,0.27518134985284515,0.006657748417121176,0.1464912280701754,0.03448318151719248,97,False
bm25,8,a_ratio,2,0.55,0.35935697605573447,0.00032347360470154693,0.23070175438596488,0.000869004617248621,97,True
bm25,8,nqc,2,0.55,0.14220016889725512,0.16695495815308337,0.061842105263157886,0.37207368058280677,97,False
bm25,8,nqc,2,0.55,0.28355346640027224,0.005117312284012566,0.1745614035087719,0.011751307036103295,97,True
bm25,8,bertQPP,2,0.55,0.18001148956731045,0.07925800566577898,0.12675438596491226,0.06732401746109497,97,False
bm25,8,bertQPP,2,0.55,0.27385437209712393,0.006936344263331534,0.1820175438596491,0.008610498746466352,97,True
bm25,8,bertQPP(QV),2,0.55,0.18603542700568848,0.06955966957468918,0.14605263157894735,0.035027066920463666,97,False
bm25,8,bertQPP(QV),2,0.55,0.2835227312217667,0.005122331900420173,0.21622807017543857,0.0018028700906948475,97,True
bm25,8,spatial,2,0.6,0.2887043955410042,0.004335378942015478,0.2083333333333333,0.002638644175947716,97,False
bm25,8,spatial,2,0.6,0.2938864149654228,0.003658071292993929,0.21447368421052626,0.001964163707567382,97,True
bm25,8,a_ratio,2,0.6,0.26353776373235105,0.009477224613975965,0.14429824561403506,0.037276435612080196,97,False
bm25,8,a_ratio,2,0.6,0.3547571929356409,0.0003904653265906201,0.2271929824561403,0.0010410859719474062,97,True
bm25,8,nqc,2,0.6,0.14415104724570596,0.16114992999484948,0.06359649122807016,0.35866198325465426,97,False
bm25,8,nqc,2,0.6,0.28605331305557563,0.00472340089686738,0.17543859649122803,0.01133536481749997,97,True
bm25,8,bertQPP,2,0.6,0.18075363835551375,0.07800773310778028,0.1219298245614035,0.07842990329741044,97,False
bm25,8,bertQPP,2,0.6,0.2764596990479602,0.006398769751034913,0.18508771929824558,0.007552277732226657,97,True
bm25,8,bertQPP(QV),2,0.6,0.18567799647132427,0.07010701564463631,0.14122807017543856,0.041508925271761435,97,False
bm25,8,bertQPP(QV),2,0.6,0.28388362245004634,0.005063666990802946,0.21491228070175433,0.001922643300449403,97,True
bm25,8,spatial,2,0.65,0.2685599173326111,0.008153145149906539,0.19035087719298244,0.0060065708523342936,97,False
bm25,8,spatial,2,0.65,0.29478926370176195,0.003550270701034266,0.21403508771929822,0.002006505794696667,97,True
bm25,8,a_ratio,2,0.65,0.2486102047785514,0.014588295176995574,0.13947368421052628,0.04410533540463598,97,False
bm25,8,a_ratio,2,0.65,0.3477857457973108,0.0005165916909317109,0.22499999999999995,0.0011641166831212395,97,True
bm25,8,nqc,2,0.65,0.14660224416803036,0.15407049659829927,0.06403508771929824,0.35535715174125126,97,False
bm25,8,nqc,2,0.65,0.28914192187109145,0.004274149613542714,0.1776315789473684,0.010352157028285932,97,True
bm25,8,bertQPP,2,0.65,0.17947166600308181,0.08017746107910691,0.11535087719298244,0.09593017536365477,97,False
bm25,8,bertQPP,2,0.65,0.27613160189762415,0.0064643731573883565,0.19166666666666665,0.0056676554767862795,97,True
bm25,8,bertQPP(QV),2,0.65,0.18306323572221983,0.07421765032360635,0.13947368421052628,0.04410533540463598,97,False
bm25,8,bertQPP(QV),2,0.65,0.2810586817201024,0.005539283815324633,0.21096491228070172,0.002327155955166847,97,True
bm25,8,spatial,2,0.7,0.2470171196072431,0.015254285821997643,0.17149122807017542,0.013315695610410695,97,False
bm25,8,spatial,2,0.7,0.295830949447601,0.0034294327382811763,0.21447368421052626,0.001964163707567382,97,True
bm25,8,a_ratio,2,0.7,0.23097380732330577,0.023565829289040798,0.1333333333333333,0.05429672191249564,97,False
bm25,8,a_ratio,2,0.7,0.3378008420215892,0.0007628938749447908,0.21929824561403505,0.0015495867057188555,97,True
bm25,8,nqc,2,0.7,0.1497651412551027,0.14528253125953294,0.06578947368421052,0.3423307995504531,97,False
bm25,8,nqc,2,0.7,0.293038225842869,0.0037620035875281276,0.18421052631578944,0.007842044522710973,97,True
bm25,8,bertQPP,2,0.7,0.17579005918833346,0.08667765894382082,0.11973684210526314,0.08394926271711613,97,False
bm25,8,bertQPP,2,0.7,0.27235247671973173,0.007264050157310942,0.18859649122807015,0.006486839186137605,97,True
bm25,8,bertQPP(QV),2,0.7,0.17797550259824302,0.08277042525120276,0.1333333333333333,0.05429672191249564,97,False
bm25,8,bertQPP(QV),2,0.7,0.27483825570702347,0.006728814750074213,0.2021929824561403,0.003518947024518709,97,True
bm25,8,spatial,2,0.75,0.22453829909517647,0.027852109155333503,0.15877192982456137,0.021927067591039504,97,False
bm25,8,spatial,2,0.75,0.2969990074148252,0.003298327140742122,0.21535087719298243,0.0018819302596192753,97,True
bm25,8,a_ratio,2,0.75,0.21145311831952499,0.038629084517497574,0.13026315789473683,0.06008783459643862,97,False
bm25,8,a_ratio,2,0.75,0.3241308678128265,0.0012744866380873536,0.21754385964912276,0.0016899894279553034,97,True
bm25,8,nqc,2,0.75,0.15397816828553415,0.13417038311105264,0.06842105263157894,0.3233717236427517,97,False
bm25,8,nqc,2,0.75,0.29806420958236457,0.0031827013268546046,0.1846491228070175,0.007695938960913375,97,True
bm25,8,bertQPP,2,0.75,0.1695565229706019,0.09863098578273594,0.11491228070175437,0.09720000558825469,97,False
bm25,8,bertQPP,2,0.75,0.26492470567063586,0.009093915824004196,0.1820175438596491,0.008610498746466352,97,True
bm25,8,bertQPP(QV),2,0.75,0.1704672325034663,0.0968079715942676,0.1364035087719298,0.04897892442735811,97,False
bm25,8,bertQPP(QV),2,0.75,0.2653589487666707,0.008976736759383229,0.19385964912280698,0.005140957475072907,97,True
bm25,8,spatial,2,0.8,0.20160121552402707,0.048875179834880364,0.1469298245614035,0.03394652748404876,97,False
bm25,8,spatial,2,0.8,0.2981800983518862,0.0031703436468272102,0.21052631578947364,0.002376613320374723,97,True
bm25,8,a_ratio,2,0.8,0.1909584091947787,0.06236629251241911,0.12499999999999997,0.07120263020819867,97,False
bm25,8,a_ratio,2,0.8,0.30617929916788184,0.002414545677347334,0.20789473684210524,0.002694118757519195,97,True
bm25,8,nqc,2,0.8,0.1597947357840137,0.11990701554926043,0.0719298245614035,0.2991785778062356,97,False
bm25,8,nqc,2,0.8,0.3046682644324584,0.0025434726552224533,0.1864035087719298,0.00713560971179531,97,True
bm25,8,bertQPP,2,0.8,0.1609228048687522,0.11728131173421154,0.11666666666666664,0.09220020518291383,97,False
bm25,8,bertQPP,2,0.8,0.2540633562277192,0.012495836716687454,0.17631578947368418,0.010932545975931482,97,True
bm25,8,bertQPP(QV),2,0.8,0.1608756624780535,0.11739014411312335,0.12499999999999997,0.07120263020819867,97,False
bm25,8,bertQPP(QV),2,0.8,0.25309416571636445,0.012847401230076256,0.1846491228070175,0.007695938960913375,97,True
bm25,8,spatial,2,0.85,0.17865685751470725,0.08158141268726553,0.13684210526315788,0.04825617082139475,97,False
bm25,8,spatial,2,0.85,0.2988759531567966,0.0030970425470743185,0.20877192982456136,0.0025842155919655403,97,True
bm25,8,a_ratio,2,0.85,0.17032941907085508,0.09708212453900472,0.11096491228070172,0.10924231434701433,97,False
bm25,8,a_ratio,2,0.85,0.2835802953856431,0.005112934196446992,0.1951754385964912,0.004846583300035788,97,True
bm25,8,nqc,2,0.85,0.16806131992408588,0.10168237364716533,0.08157894736842104,0.23900925247653326,97,False
bm25,8,nqc,2,0.85,0.3132636913184106,0.0018851343848872207,0.19473684210526312,0.00494296865650076,97,True
bm25,8,bertQPP,2,0.85,0.15033532314067907,0.14373931716112398,0.10131578947368419,0.14364867455093713,97,False
bm25,8,bertQPP,2,0.85,0.24036954372483774,0.018325394284064933,0.17280701754385963,0.012624003653747995,97,True
bm25,8,bertQPP(QV),2,0.85,0.14975211197844043,0.14531794070976095,0.118859649122807,0.08624325957567905,97,False
bm25,8,bertQPP(QV),2,0.85,0.23875295697301233,0.01914811278609344,0.17017543859649117,0.014040677766436126,97,True
bm25,8,spatial,2,0.9,0.15609744911639709,0.12883105336825507,0.12061403508771927,0.08170491462400999,97,False
bm25,8,spatial,2,0.9,0.2969298787120216,0.0033059594160188225,0.21359649122807012,0.0020496840923188192,97,True
bm25,8,a_ratio,2,0.9,0.15023471938492897,0.14401070173616667,0.1026315789473684,0.13851888045539576,97,False
bm25,8,a_ratio,2,0.9,0.2563722249560638,0.011691896541591008,0.1789473684210526,0.00979934996376251,97,True
bm25,8,nqc,2,0.9,0.17921509240560957,0.0806174499591189,0.09605263157894735,0.16563329080372124,97,False
bm25,8,nqc,2,0.9,0.32254153911330563,0.0013507984136944793,0.2096491228070175,0.0024784263365173137,97,True
bm25,8,bertQPP,2,0.9,0.13843130640119072,0.17860498949618672,0.09999999999999998,0.1489229247512205,97,False
bm25,8,bertQPP,2,0.9,0.22469015326387576,0.027743825284241665,0.15526315789473683,0.025027037161781087,97,True
bm25,8,bertQPP(QV),2,0.9,0.13773554933608598,0.1808191872838238,0.10482456140350875,0.13028435883805162,97,False
bm25,8,bertQPP(QV),2,0.9,0.22313146047265692,0.028872451472571305,0.1596491228070175,0.021206380497260476,97,True
bm25,8,spatial,2,0.95,0.13423802828684583,0.192254084777233,0.09517543859649122,0.16953134792266555,97,False
bm25,8,spatial,2,0.95,0.2813765021686971,0.0054838637117151055,0.19999999999999996,0.0038931422663722555,97,True
bm25,8,a_ratio,2,0.95,0.13113754313669726,0.20282055387495462,0.09210526315789472,0.18371670779212068,97,False
bm25,8,a_ratio,2,0.95,0.22511847328023832,0.02744032239531508,0.143859649122807,0.03785761656074964,97,True
bm25,8,nqc,2,0.95,0.1832401666928251,0.07393351995725188,0.10087719298245612,0.1453906019949319,97,False
bm25,8,nqc,2,0.95,0.3151901604671221,0.0017605946022378554,0.2096491228070175,0.0024784263365173137,97,True
bm25,8,bertQPP,2,0.95,0.12589087167120933,0.22163772853681385,0.08464912280701753,0.2217908195589735,97,False
bm25,8,bertQPP,2,0.95,0.207930281072146,0.04206455807376177,0.13859649122807016,0.04545413009688231,97,True
bm25,8,bertQPP(QV),2,0.95,0.12542752092442214,0.2233567916907289,0.08684210526315787,0.21004839720400814,97,False
bm25,8,bertQPP(QV),2,0.95,0.20697596105487226,0.043037817913441724,0.143859649122807,0.03785761656074964,97,True
bm25,8,spatial,2,1.0,0.11331105258499836,0.27167283687652904,0.08114035087719297,0.24154399271289795,97,False
bm25,8,spatial,2,1.0,0.19089593411780198,0.062453630970189876,0.1350877192982456,0.05120190672411439,97,True
bm25,8,a_ratio,2,1.0,0.11331105258499836,0.27167283687652904,0.08114035087719297,0.24154399271289795,97,False
bm25,8,a_ratio,2,1.0,0.19089593411780198,0.062453630970189876,0.1350877192982456,0.05120190672411439,97,True
bm25,8,nqc,2,1.0,0.11331105258499836,0.27167283687652904,0.08114035087719297,0.24154399271289795,97,False
bm25,8,nqc,2,1.0,0.19089593411780198,0.062453630970189876,0.1350877192982456,0.05120190672411439,97,True
bm25,8,bertQPP,2,1.0,0.11331105258499836,0.27167283687652904,0.08114035087719297,0.24154399271289795,97,False
bm25,8,bertQPP,2,1.0,0.19089593411780198,0.062453630970189876,0.1350877192982456,0.05120190672411439,97,True
bm25,8,bertQPP(QV),2,1.0,0.11331105258499836,0.27167283687652904,0.08114035087719297,0.24154399271289795,97,False
bm25,8,bertQPP(QV),2,1.0,0.19089593411780198,0.062453630970189876,0.1350877192982456,0.05120190672411439,97,True
bm25,8,spatial,3,0.0,0.3775875795708816,0.00014912512354656095,0.24342105263157887,0.00044239606192260735,97,False
bm25,8,spatial,3,0.0,0.28883723784357107,0.004316706220028295,0.2070175438596491,0.0028082775132586228,97,True
bm25,8,a_ratio,3,0.0,0.2582736391543264,0.011064104898992237,0.10131578947368419,0.14364867455093713,97,False
bm25,8,a_ratio,3,0.0,0.35382716956282523,0.0004054721790816104,0.22850877192982452,0.0009731613713928938,97,True
bm25,8,nqc,3,0.0,0.13320218531080735,0.19573899738953013,0.05657894736842104,0.41413980228765324,97,False
bm25,8,nqc,3,0.0,0.2715687228828784,0.007440429783770611,0.16798245614035084,0.015326584176287853,97,True
bm25,8,bertQPP,3,0.0,0.13762879095980385,0.18116070525681652,0.13245614035087716,0.05590173788646047,97,False
bm25,8,bertQPP,3,0.0,0.19794539673320932,0.05320789069328191,0.1671052631578947,0.01586929650651852,97,True
bm25,8,bertQPP(QV),3,0.0,0.14249370881601078,0.16607175456458842,0.1482456140350877,0.03237920648866719,97,False
bm25,8,bertQPP(QV),3,0.0,0.20800902829269075,0.041985073080537,0.181578947368421,0.008772032874754584,97,True
bm25,8,spatial,3,0.05,0.3805087250541165,0.00013115900162232765,0.24912280701754383,0.00032351427155757553,97,False
bm25,8,spatial,3,0.05,0.28928220360856094,0.00425468197877051,0.2070175438596491,0.0028082775132586228,97,True
bm25,8,a_ratio,3,0.05,0.2665017032951795,0.008674684849346269,0.10964912280701752,0.11350887100984884,97,False
bm25,8,a_ratio,3,0.05,0.35722656138508274,0.0003530626243581157,0.23114035087719292,0.0008494552777555434,97,True
bm25,8,nqc,3,0.05,0.13382608339653396,0.19363458675794043,0.057456140350877184,0.4069396981346084,97,False
bm25,8,nqc,3,0.05,0.2723263689142318,0.007269865610238226,0.16798245614035084,0.015326584176287853,97,True
bm25,8,bertQPP,3,0.05,0.14312675611129205,0.16417881716365496,0.13728070175438595,0.04754239775881143,97,False
bm25,8,bertQPP,3,0.05,0.20593590392758848,0.044119768431578194,0.16973684210526313,0.01428996478556036,97,True
bm25,8,bertQPP(QV),3,0.05,0.14861495391798513,0.14843349298060227,0.15570175438596487,0.024619863763397806,97,False
bm25,8,bertQPP(QV),3,0.05,0.21700160946293,0.03369551990457253,0.18596491228070172,0.007272147742628502,97,True
bm25,8,spatial,3,0.1,0.382992391344661,0.00011748453810169579,0.2535087719298245,0.0002531918111138595,97,False
bm25,8,spatial,3,0.1,0.28977297903336596,0.004187195572150224,0.20745614035087714,0.002750657172647581,97,True
bm25,8,a_ratio,3,0.1,0.2752159677814111,0.0066506148869995094,0.12412280701754383,0.07320956359994496,97,False
bm25,8,a_ratio,3,0.1,0.36079331634890727,0.0003048320614251389,0.23201754385964907,0.0008115744326137436,97,True
bm25,8,nqc,3,0.1,0.13451842061069105,0.19131852041207748,0.057456140350877184,0.4069396981346084,97,False
bm25,8,nqc,3,0.1,0.27316517034793186,0.0070850663328288505,0.168859649122807,0.014800278325359423,97,True
bm25,8,bertQPP,3,0.1,0.14909733847175116,0.14710579507923643,0.1478070175438596,0.03289461425077135,97,False
bm25,8,bertQPP,3,0.1,0.21459487919557693,0.0357662312165472,0.17412280701754385,0.011964311224727613,97,True
