retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries
tct,2,nqc,2,0.08,0.18753153105040687,0.06585887969556704,0.025343642611683852,0.7130485680719618,97
tct,2,bertQPP,2,0.08,0.214726228608599,0.03467827053062575,0.13702749140893475,0.046764860648197036,97
tct,2,bertQPP(QV),2,0.08,0.17578565278219105,0.08501836329499567,0.11211340206185569,0.10376002930884054,97
tct,2,spatial,2,0.1,0.20432915852267686,0.04469069700356432,0.10180412371134022,0.13959717520298046,97
tct,2,a_ratio,2,0.1,0.17866372152029603,0.07995630945805349,0.07130584192439864,0.3007958300881056,97
tct,2,nqc,2,0.1,0.18839968056505085,0.06459458838489264,0.030068728522336774,0.6625964496656107,97
tct,2,bertQPP,2,0.1,0.21860402981833085,0.03146203222466597,0.13745704467353953,0.04608031263937092,97
tct,2,bertQPP(QV),2,0.1,0.17992850681644398,0.07780938605638586,0.11597938144329899,0.09237668593402237,97
tct,2,spatial,2,0.12,0.20695000297502814,0.04196442909555436,0.10695876288659796,0.12064011527036375,97
tct,2,a_ratio,2,0.12,0.18373573402581553,0.0716244095462643,0.077319587628866,0.2618647746424714,97
tct,2,nqc,2,0.12,0.18930548200521213,0.06329654893247733,0.0313573883161512,0.6490868603039283,97
tct,2,bertQPP,2,0.12,0.22250387928358772,0.028485185467118097,0.13359106529209622,0.05255528194642074,97
tct,2,bertQPP(QV),2,0.12,0.18414041986358282,0.07099097694928112,0.11469072164948456,0.0960541193445157,97
tct,2,spatial,2,0.14,0.2092736384955323,0.03966453490973222,0.10395189003436428,0.13143701983340042,97
tct,2,a_ratio,2,0.14,0.18779468694476972,0.06547354200040267,0.08376288659793817,0.22417771625382632,97
tct,2,nqc,2,0.14,0.19025136024409922,0.06196380092995512,0.032646048109965645,0.6356917335694203,97
tct,2,bertQPP,2,0.14,0.22640926481461837,0.025746901311376944,0.1314432989690722,0.05647001729864357,97
tct,2,bertQPP(QV),2,0.14,0.18840853033399302,0.06458180263405759,0.11597938144329899,0.09237668593402237,97
tct,2,spatial,2,0.16,0.21129099638037865,0.03775407662711174,0.10567010309278352,0.12517917667351905,97
tct,2,a_ratio,2,0.16,0.1909209883813145,0.0610341772396654,0.09020618556701032,0.1905365207922204,97
tct,2,nqc,2,0.16,0.1912399440465306,0.06059539551667404,0.033075601374570454,0.6312527656924587,97
tct,2,bertQPP,2,0.16,0.23030098093987977,0.023244345072895654,0.1357388316151203,0.04887004601219989,97
tct,2,bertQPP(QV),2,0.16,0.19271716024221117,0.058596641448724354,0.11769759450171824,0.08765026442852013,97
tct,2,spatial,2,0.18,0.2129970083901365,0.03619915910479032,0.10051546391752579,0.14467719951816677,97
tct,2,a_ratio,2,0.18,0.19321430329529782,0.057936223453505936,0.09750859106529211,0.15708030004273185,97
tct,2,nqc,2,0.18,0.19227408663636142,0.05919040536272011,0.03694158075601375,0.5919142896074897,97
tct,2,bertQPP,2,0.18,0.2341569695112243,0.020972748260601498,0.138745704467354,0.04407710548149226,97
tct,2,bertQPP(QV),2,0.18,0.1970475406325713,0.05304592515182841,0.1168384879725086,0.08998850130140247,97
tct,2,spatial,2,0.2,0.2143906372389045,0.034969156101450766,0.10223367697594504,0.13793469449367568,97
tct,2,a_ratio,2,0.2,0.19478294057120757,0.05589220691271684,0.09192439862542956,0.1822278457949571,97
tct,2,nqc,2,0.2,0.1933568885532018,0.057747936827068795,0.036512027491408944,0.5962292897960457,97
tct,2,bertQPP,2,0.2,0.2379522151444695,0.018925549597129984,0.13316151202749144,0.05331954320676675,97
tct,2,bertQPP(QV),2,0.2,0.201377572531522,0.04793540729202094,0.12156357388316154,0.07772782073014356,97
tct,2,spatial,2,0.22,0.21547476587260062,0.03403677069475216,0.10352233676975947,0.1330387570764664,97
tct,2,a_ratio,2,0.22,0.19573542390821577,0.05468017780236518,0.0889175257731959,0.1969487085850582,97
tct,2,nqc,2,0.22,0.19449172304043147,0.05626714470046666,0.038659793814433,0.5747994088567128,97
tct,2,bertQPP,2,0.22,0.24165871728911004,0.017094604299397905,0.13402061855670105,0.051800200122302374,97
tct,2,bertQPP(QV),2,0.22,0.20568164774341532,0.0432659921740557,0.1202749140893471,0.08092834885233069,97
tct,2,spatial,2,0.24,0.2162559572894229,0.03337796098136175,0.1009450171821306,0.14296835148549844,97
tct,2,a_ratio,2,0.24,0.19617456268194272,0.054128686998676706,0.08634020618556702,0.2102443337075397,97
tct,2,nqc,2,0.24,0.19568226421700163,0.05474725001465616,0.03908934707903781,0.5705575497769013,97
tct,2,bertQPP,2,0.24,0.24524556296565136,0.01547045668999523,0.13530927835051548,0.04958921997609662,97
tct,2,bertQPP(QV),2,0.24,0.20993055847737527,0.03903375142306516,0.12242268041237117,0.07565197367789964,97
tct,2,spatial,2,0.26,0.2167441045297073,0.03297176293878363,0.10137457044673541,0.14127503537333896,97
tct,2,a_ratio,2,0.26,0.19619383206085977,0.05410459262427132,0.08805841924398626,0.2013104039967497,97
tct,2,nqc,2,0.26,0.19693251828777858,0.053187561482321004,0.038659793814433,0.5747994088567128,97
tct,2,bertQPP,2,0.26,0.24867912505938983,0.014042667233021654,0.1365979381443299,0.04745794602168577,97
tct,2,bertQPP(QV),2,0.26,0.21409152850325353,0.03523014428499508,0.11812714776632303,0.08649966115997804,97
tct,2,spatial,2,0.28,0.21695199605899015,0.03280004054881591,0.10266323024054985,0.13628751627610397,97
tct,2,a_ratio,2,0.28,0.19587561284557045,0.05450362314104444,0.09235395189003438,0.18019329783502935,97
tct,2,nqc,2,0.28,0.1982468580357717,0.051587501226432235,0.036512027491408944,0.5962292897960457,97
tct,2,bertQPP,2,0.28,0.2519234097878662,0.012800181726332564,0.14089347079037803,0.040901875311072,97
tct,2,bertQPP(QV),2,0.28,0.21812840031920078,0.03184244372353466,0.11554982817869418,0.09358972367387966,97
tct,2,spatial,2,0.3,0.21689482471833932,0.03284718987919547,0.10395189003436428,0.13143701983340042,97
tct,2,a_ratio,2,0.3,0.1952907742363928,0.05524327982013686,0.08762886597938145,0.2035174890452155,97
tct,2,nqc,2,0.3,0.19963006080635898,0.049946635563541265,0.03823024054982819,0.5790561270652871,97
tct,2,bertQPP,2,0.3,0.25494057281714877,0.011731728103336782,0.14561855670103094,0.03459309466060896,97
tct,2,bertQPP(QV),2,0.3,0.2220020115205314,0.028854354454240196,0.11769759450171824,0.08765026442852013,97
tct,2,spatial,2,0.32,0.21658966873060853,0.03309981961211532,0.10137457044673541,0.14127503537333896,97
tct,2,a_ratio,2,0.32,0.19449912984787465,0.05625758308230244,0.08634020618556702,0.2102443337075397,97
tct,2,nqc,2,0.32,0.20108735012644516,0.04826471172227896,0.04123711340206186,0.5495750194028222,97
tct,2,bertQPP,2,0.32,0.2576916158565691,0.010826225452891462,0.1434707903780069,0.037349490378258986,97
tct,2,bertQPP(QV),2,0.32,0.22567078799063364,0.02624679323226772,0.11769759450171824,0.08765026442852013,97
tct,2,spatial,2,0.34,0.21605497126560058,0.033546426116497566,0.09750859106529211,0.15708030004273185,97
tct,2,a_ratio,2,0.34,0.19355039406478358,0.057493209912431585,0.093213058419244,0.17617491386576734,97
tct,2,nqc,2,0.34,0.20262444098231272,0.046541701503578774,0.040807560137457045,0.5537409286316863,97
tct,2,bertQPP,2,0.34,0.26013726408262317,0.01007319060443835,0.14261168384879727,0.03850326567762371,97
tct,2,bertQPP(QV),2,0.34,0.22909157068248723,0.02399878818385617,0.11812714776632303,0.08649966115997804,97
tct,2,spatial,2,0.36,0.2153100413396491,0.03417707699431628,0.09192439862542956,0.1822278457949571,97
tct,2,a_ratio,2,0.36,0.19248537045127637,0.058906653374277064,0.09407216494845362,0.1722237215768213,97
tct,2,nqc,2,0.36,0.20424758858198092,0.04477785301822115,0.040378006872852236,0.5579222431626273,97
tct,2,bertQPP,2,0.36,0.26223900961855373,0.009463129836817427,0.1473367697594502,0.03251488713772691,97
tct,2,bertQPP(QV),2,0.36,0.232220676139217,0.022088444772310395,0.11898625429553265,0.08423505409007553,97
tct,2,spatial,2,0.38,0.2143745940163032,0.03498311331591547,0.09063573883161513,0.18843365829791547,97
tct,2,a_ratio,2,0.38,0.19133719510031882,0.06046212188631128,0.08805841924398626,0.2013104039967497,97
tct,2,nqc,2,0.38,0.20596364011141483,0.042973751761866456,0.04768041237113403,0.4890022573020564,97
tct,2,bertQPP,2,0.38,0.2639602884279872,0.0089879065738342,0.1443298969072165,0.03622527510674091,97
tct,2,bertQPP(QV),2,0.38,0.2350151689260827,0.020493922497040188,0.12328178694158079,0.07362159410235054,97
tct,2,spatial,2,0.4,0.21326834263554814,0.03595687758462678,0.08462199312714778,0.2194617374170329,97
tct,2,a_ratio,2,0.4,0.19013252818007723,0.062129970239490684,0.0854810996563574,0.2148174024411691,97
tct,2,nqc,2,0.4,0.20778008849985508,0.0411303923938998,0.04982817869415808,0.4696411010880063,97
tct,2,bertQPP,2,0.4,0.2652677390889314,0.008641079725387992,0.14089347079037803,0.040901875311072,97
tct,2,bertQPP(QV),2,0.4,0.2374342984429132,0.019194369000146084,0.12328178694158079,0.07362159410235054,97
tct,2,spatial,2,0.42,0.2120106506860457,0.03709147183932637,0.08419243986254298,0.22181074839562664,97
tct,2,a_ratio,2,0.42,0.18889263677827275,0.06388551263173414,0.0854810996563574,0.2148174024411691,97
tct,2,nqc,2,0.42,0.20970512644992173,0.03924926265215511,0.050257731958762895,0.4658203551040343,97
tct,2,bertQPP,2,0.42,0.26613247447606314,0.008418210889143001,0.13745704467353953,0.04608031263937092,97
tct,2,bertQPP(QV),2,0.42,0.23944102612766477,0.018170766104757017,0.12886597938144334,0.06148508875649665,97
tct,2,spatial,2,0.44,0.2106202463618541,0.038380548170568254,0.08805841924398626,0.2013104039967497,97
tct,2,a_ratio,2,0.44,0.18763434500872783,0.06570811143088835,0.08204467353951891,0.23382603249144784,97
tct,2,nqc,2,0.44,0.21174769783182518,0.0373324408273323,0.05584192439862544,0.41775090102760204,97
tct,2,bertQPP,2,0.44,0.2665312843447911,0.008317141209494087,0.14046391752577322,0.04152093691345949,97
tct,2,bertQPP(QV),2,0.44,0.2410035459585653,0.0174066536514045,0.12671821305841927,0.06594102788919391,97
tct,2,spatial,2,0.46,0.20911499906765169,0.0398181322303937,0.08333333333333336,0.22656268559471548,97
tct,2,a_ratio,2,0.46,0.18637084752519045,0.06758046673056085,0.08290378006872855,0.22896569995644822,97
tct,2,nqc,2,0.46,0.21391754179187492,0.03538270808864786,0.057560137457044684,0.40356988208906586,97
tct,2,bertQPP,2,0.46,0.2664476810907929,0.00833823968818955,0.13616838487972513,0.04815964796946807,97
tct,2,bertQPP(QV),2,0.46,0.2420966860407259,0.016888709504800783,0.12800687285223372,0.06323660544752113,97
tct,2,spatial,2,0.48,0.2075117542651354,0.04139847899591106,0.08591065292096221,0.2125219840325313,97
tct,2,a_ratio,2,0.48,0.18511239395761261,0.06948805394006047,0.08161512027491409,0.23628343229817084,97
tct,2,nqc,2,0.48,0.2162252222895513,0.03340367662377384,0.0584192439862543,0.3965888091618368,97
tct,2,bertQPP,2,0.48,0.26587270476336494,0.00848462378285685,0.13831615120274915,0.044736513464296176,97
tct,2,bertQPP(QV),2,0.48,0.24270307607638777,0.01660717548517638,0.12628865979381446,0.0668634129345248,97
tct,2,spatial,2,0.5,0.20582622108108126,0.04311595904817688,0.08290378006872855,0.22896569995644822,97
tct,2,a_ratio,2,0.5,0.18386685738904296,0.07141867214126525,0.08290378006872855,0.22896569995644822,97
tct,2,nqc,2,0.5,0.21868213181323254,0.03139993392989165,0.05927835051546393,0.3896811249151011,97
tct,2,bertQPP,2,0.5,0.26480541759789333,0.008762350166007016,0.13831615120274915,0.044736513464296176,97
tct,2,bertQPP(QV),2,0.5,0.24281397720098918,0.016556127544750308,0.12800687285223372,0.06323660544752113,97
tct,2,spatial,2,0.52,0.2040729059366249,0.04496497290533673,0.08290378006872855,0.22896569995644822,97
tct,2,a_ratio,2,0.52,0.18264020202920322,0.0733620766936612,0.08247422680412372,0.23138680179907667,97
tct,2,nqc,2,0.52,0.2213004520681288,0.029377202531053987,0.0622852233676976,0.36608612957525455,97
tct,2,bertQPP,2,0.52,0.2632530419728351,0.00918056886859746,0.138745704467354,0.04407710548149226,97
tct,2,bertQPP(QV),2,0.52,0.24242969698410233,0.01673359353500607,0.1327319587628866,0.054093065441640706,97
tct,2,spatial,2,0.54,0.20226508497220813,0.046939890464467005,0.08204467353951891,0.23382603249144784,97
tct,2,a_ratio,2,0.54,0.18143686521442337,0.07530967701018253,0.07946735395189004,0.2488442983857856,97
tct,2,nqc,2,0.54,0.22409304548176767,0.027342512721731018,0.06529209621993129,0.34340339579060297,97
tct,2,bertQPP,2,0.54,0.2612307260339192,0.0097516283999934,0.1357388316151203,0.04887004601219989,97
tct,2,bertQPP(QV),2,0.54,0.2415595503492976,0.017141523721680964,0.13788659793814437,0.04540422310195199,97
tct,2,spatial,2,0.56,0.20041480808022882,0.04903501232657927,0.08462199312714778,0.2194617374170329,97
tct,2,a_ratio,2,0.56,0.1802600677465592,0.07725428558794842,0.08032646048109966,0.24376503221542667,97
tct,2,nqc,2,0.56,0.2270732379310263,0.025304383432292608,0.06786941580756015,0.3246919364895129,97
tct,2,bertQPP,2,0.56,0.25876095411109395,0.010491113862851556,0.13445017182130586,0.05105421646643944,97
tct,2,bertQPP(QV),2,0.56,0.2402213712110683,0.017785618990753663,0.13487972508591067,0.050317249987351625,97
tct,2,spatial,2,0.58,0.19853292776739598,0.051244549672808025,0.08118556701030928,0.23875904036666062,97
tct,2,a_ratio,2,0.58,0.1791120649786579,0.07918990797800439,0.08032646048109966,0.24376503221542667,97
tct,2,nqc,2,0.58,0.23025443291415568,0.02327300275053048,0.07259450171821306,0.29214479548279504,97
tct,2,bertQPP,2,0.58,0.2558726497573816,0.011417795846849536,0.13015463917525774,0.058933277914773506,97
tct,2,bertQPP(QV),2,0.58,0.23844062282306516,0.018675021102785887,0.13445017182130586,0.05105421646643944,97
tct,2,spatial,2,0.6,0.19662914671762202,0.05356261939676329,0.08032646048109966,0.24376503221542667,97
tct,2,a_ratio,2,0.6,0.17799434931689634,0.08111156591183945,0.08204467353951891,0.23382603249144784,97
tct,2,nqc,2,0.6,0.23364946714202023,0.021260394835618174,0.07517182130584193,0.27534857568608007,97
tct,2,bertQPP,2,0.6,0.2526000434604554,0.012553466321201662,0.12929553264604812,0.060624507125192455,97
tct,2,bertQPP(QV),2,0.6,0.23624919045284878,0.019821870020366797,0.13831615120274915,0.044736513464296176,97
tct,2,spatial,2,0.62,0.1947120787038956,0.05598325134892446,0.07903780068728523,0.25141149497554627,97
tct,2,a_ratio,2,0.62,0.17690781313139517,0.08301514760731686,0.07946735395189004,0.2488442983857856,97
tct,2,nqc,2,0.62,0.23726957235093893,0.019280553940593755,0.07989690721649485,0.24629548858904848,97
tct,2,bertQPP,2,0.62,0.24898139181719792,0.013922639974525537,0.1245704467353952,0.07065977324075139,97
tct,2,bertQPP(QV),2,0.62,0.23368396305503353,0.02124073639311618,0.13530927835051548,0.04958921997609662,97
tct,2,spatial,2,0.64,0.1927893183192763,0.05850040478525178,0.08247422680412372,0.23138680179907667,97
tct,2,a_ratio,2,0.64,0.17585287954865592,0.08489728058176013,0.0777491408934708,0.2592237212301055,97
tct,2,nqc,2,0.64,0.24112274117606283,0.017349519504603887,0.08075601374570447,0.24125289471425693,97
tct,2,bertQPP,2,0.64,0.2450576390420362,0.015552106084258293,0.11941580756013748,0.08312087785946547,97
tct,2,bertQPP(QV),2,0.64,0.23078531884310943,0.022947943067315093,0.13402061855670105,0.051800200122302374,97
tct,2,spatial,2,0.66,0.19086751580236075,0.06110799140706706,0.08247422680412372,0.23138680179907667,97
tct,2,a_ratio,2,0.66,0.17482960727272107,0.08675522325966924,0.07903780068728523,0.25141149497554627,97
tct,2,nqc,2,0.66,0.24521119696394952,0.015485360270791908,0.08634020618556702,0.2102443337075397,97
tct,2,bertQPP,2,0.66,0.24087110579382526,0.01747032687884599,0.11855670103092786,0.08536128644887009,97
tct,2,bertQPP(QV),2,0.66,0.22759562371273578,0.02496079740847724,0.13316151202749144,0.05331954320676675,97
tct,2,spatial,2,0.68,0.1889524539812821,0.06379990270856939,0.08247422680412372,0.23138680179907667,97
tct,2,a_ratio,2,0.68,0.17383777445475712,0.08858677238150596,0.07903780068728523,0.25141149497554627,97
tct,2,nqc,2,0.68,0.24952752739305067,0.013708033511314761,0.08848797250859108,0.19912082868170233,97
tct,2,bertQPP,2,0.68,0.23646427662777825,0.019706692432015057,0.11340206185567013,0.09984779835922447,97
tct,2,bertQPP(QV),2,0.68,0.22415783435312056,0.027296764922168537,0.12199312714776635,0.07668417076895777,97
tct,2,spatial,2,0.7,0.18704912502938095,0.06657003969122818,0.0850515463917526,0.21713063766326968,97
tct,2,a_ratio,2,0.7,0.17287694568854442,0.09039018376866455,0.07817869415807562,0.25660117603543875,97
tct,2,nqc,2,0.7,0.25404884973225667,0.012039094441923104,0.093213058419244,0.17617491386576734,97
tct,2,bertQPP,2,0.7,0.23187873891306257,0.02229065753969607,0.11340206185567013,0.09984779835922447,97
tct,2,bertQPP(QV),2,0.7,0.22051427392911918,0.02997262233702757,0.11769759450171824,0.08765026442852013,97
tct,2,spatial,2,0.72,0.1851618053046183,0.06941234334353893,0.08290378006872855,0.22896569995644822,97
tct,2,a_ratio,2,0.72,0.17194652543153183,0.09216410442629801,0.07431271477663232,0.2808725107935828,97
tct,2,nqc,2,0.72,0.25872813170243664,0.010501263147158628,0.09750859106529211,0.15708030004273185,97
tct,2,bertQPP,2,0.72,0.22715430593525718,0.025250800424900927,0.10781786941580758,0.11768634646990996,97
tct,2,bertQPP(QV),2,0.72,0.21670562195541113,0.03300363321225286,0.11340206185567013,0.09984779835922447,97
tct,2,spatial,2,0.74,0.18329412703191578,0.07232082460724971,0.07989690721649485,0.24629548858904848,97
tct,2,a_ratio,2,0.74,0.17104580051463758,0.0939075143029561,0.07087628865979383,0.3037170573623521,97
tct,2,nqc,2,0.74,0.26348152982452944,0.009117933171514925,0.09536082474226806,0.16642177733641728,97
tct,2,bertQPP,2,0.74,0.2223283378133439,0.02861385413054962,0.11082474226804125,0.10779310640620364,97
tct,2,bertQPP(QV),2,0.74,0.21277013524575117,0.03640278996902372,0.11168384879725088,0.1050908480999539,97
tct,2,spatial,2,0.76,0.18144914598745365,0.07528959284754454,0.08204467353951891,0.23382603249144784,97
tct,2,a_ratio,2,0.76,0.17017397388643996,0.0956196762968892,0.07130584192439864,0.3007958300881056,97
tct,2,nqc,2,0.76,0.2681704460587928,0.007912863113226178,0.09493127147766325,0.1683392012081001,97
tct,2,bertQPP,2,0.76,0.21743525770564762,0.032403767234399854,0.09922680412371135,0.1498976871116754,97
tct,2,bertQPP(QV),2,0.76,0.20874309622644283,0.040180162528952026,0.1048109965635739,0.1282784361242476,97
tct,2,spatial,2,0.78,0.17962940466429406,0.07831288210904212,0.08247422680412372,0.23138680179907667,97
tct,2,a_ratio,2,0.78,0.1693301913184871,0.09730009331930772,0.06872852233676977,0.3186051074891699,97
tct,2,nqc,2,0.78,0.272577251435152,0.006910590938473664,0.09879725085910654,0.15166941209887877,97
tct,2,bertQPP,2,0.78,0.21250624857872533,0.036640850096946995,0.09793814432989692,0.1552606461818409,97
tct,2,bertQPP(QV),2,0.78,0.204656469756786,0.04434238585585014,0.10609965635738833,0.1236515932692785,97
tct,2,spatial,2,0.8,0.1778369906493729,0.08138507466860659,0.08032646048109966,0.24376503221542667,97
tct,2,a_ratio,2,0.8,0.16851356246042382,0.09894847140635862,0.0738831615120275,0.2836625052763587,97
tct,2,nqc,2,0.8,0.27637494634908144,0.006138663608454284,0.10395189003436428,0.13143701983340042,97
tct,2,bertQPP,2,0.8,0.20756910780099458,0.04134105635366966,0.09493127147766325,0.1683392012081001,97
tct,2,bertQPP(QV),2,0.8,0.20053874007083505,0.04889230776130055,0.10438144329896909,0.12985027258664464,97
tct,2,spatial,2,0.82,0.17607359013300378,0.0845007215893653,0.08118556701030928,0.23875904036666062,97
tct,2,a_ratio,2,0.82,0.1677231773614674,0.10056468802234213,0.07517182130584193,0.27534857568608007,97
tct,2,nqc,2,0.82,0.279094607126484,0.005633824660903374,0.10309278350515466,0.1346555631057889,97
tct,2,bertQPP,2,0.82,0.20264823264926077,0.0465154378999238,0.09450171821305844,0.17027316035268703,97
tct,2,bertQPP(QV),2,0.82,0.19641489492113137,0.053828805911571555,0.10738831615120277,0.11915605807960761,97
tct,2,spatial,2,0.84,0.1743405366136086,0.08765456013893498,0.08333333333333336,0.22656268559471548,97
tct,2,a_ratio,2,0.84,0.16695811935591565,0.1021487648228572,0.0777491408934708,0.2592237212301055,97
tct,2,nqc,2,0.84,0.28010183831088764,0.005456425571865299,0.10524054982817871,0.12672143082539938,97
tct,2,bertQPP,2,0.84,0.19776470878433206,0.05216979699330787,0.09364261168384881,0.17419095096502246,97
tct,2,bertQPP(QV),2,0.84,0.19230652341312643,0.05914677070853412,0.1009450171821306,0.14296835148549844,97
tct,2,spatial,2,0.86,0.1726388549614964,0.09084152806122424,0.08247422680412372,0.23138680179907667,97
tct,2,a_ratio,2,0.86,0.1662174750345441,0.10370084425282453,0.07946735395189004,0.2488442983857856,97
tct,2,nqc,2,0.86,0.2786050448634608,0.005721883815198977,0.1086769759450172,0.11478963120763813,97
tct,2,bertQPP,2,0.86,0.19293647502807998,0.058304543397253966,0.0893470790378007,0.19479398827541883,97
tct,2,bertQPP(QV),2,0.86,0.1882319961909732,0.06483724002345871,0.09664948453608249,0.16076803875264556,97
tct,2,spatial,2,0.88,0.17096930107432165,0.09405677478834751,0.08161512027491409,0.23628343229817084,97
tct,2,a_ratio,2,0.88,0.1655003418825148,0.10522116944421686,0.07817869415807562,0.25660117603543875,97
tct,2,nqc,2,0.88,0.2737294987447985,0.006667782969248013,0.11211340206185569,0.10376002930884054,97
tct,2,bertQPP,2,0.88,0.1881785405449215,0.06491474966892954,0.08848797250859108,0.19912082868170233,97
tct,2,bertQPP(QV),2,0.88,0.1842067004785788,0.07088766361367912,0.09965635738831616,0.14814179266855426,97
tct,2,spatial,2,0.9,0.16933239740033107,0.09729566975089937,0.08376288659793817,0.22417771625382632,97
tct,2,a_ratio,2,0.9,0.1648058340509817,0.1067100669546254,0.07946735395189004,0.2488442983857856,97
tct,2,nqc,2,0.9,0.26468675061824054,0.008793717752950993,0.1164089347079038,0.09117630712765404,97
tct,2,bertQPP,2,0.9,0.18350323409735952,0.07199038528278755,0.08762886597938145,0.2035174890452155,97
tct,2,bertQPP(QV),2,0.9,0.18024330710114675,0.07728226990732269,0.0970790378006873,0.15891607395046403,97
tct,2,spatial,2,0.92,0.1677284646295395,0.1005538079947532,0.08419243986254298,0.22181074839562664,97
tct,2,a_ratio,2,0.92,0.16413308663843088,0.10816793195281156,0.08204467353951891,0.23382603249144784,97
tct,2,nqc,2,0.92,0.2510267239504106,0.013133631729651617,0.11125429553264607,0.10643517898925002,97
tct,2,bertQPP,2,0.92,0.1789204688675256,0.07951670121675787,0.0850515463917526,0.21713063766326968,97
tct,2,bertQPP(QV),2,0.92,0.17635205135651963,0.08400250568448676,0.0893470790378007,0.19479398827541883,97
tct,2,spatial,2,0.94,0.1661576498623978,0.10382701334438076,0.08376288659793817,0.22417771625382632,97
tct,2,a_ratio,2,0.94,0.1634812587845213,0.10959521551280091,0.0850515463917526,0.21713063766326968,97
tct,2,nqc,2,0.94,0.23287992042296246,0.021703014110548858,0.1009450171821306,0.14296835148549844,97
tct,2,bertQPP,2,0.94,0.17443801003661233,0.0874747312432483,0.08591065292096221,0.2125219840325313,97
tct,2,bertQPP(QV),2,0.94,0.17254101404299788,0.0910275196374041,0.09192439862542956,0.1822278457949571,97
tct,2,spatial,2,0.96,0.16461995156424855,0.10711133936982463,0.09106529209621994,0.18634796497677564,97
tct,2,a_ratio,2,0.96,0.1628495358202589,0.11099241372553419,0.08634020618556702,0.2102443337075397,97
tct,2,nqc,2,0.96,0.21104165070563552,0.037985955074579476,0.09922680412371135,0.1498976871116754,97
tct,2,bertQPP,2,0.96,0.17006173565726745,0.09584187428017034,0.08333333333333336,0.22656268559471548,97
tct,2,bertQPP(QV),2,0.96,0.168816392839052,0.0983346632643574,0.09063573883161513,0.18843365829791547,97
tct,2,spatial,2,0.98,0.16311524160502844,0.11040306842001874,0.09450171821305844,0.17027316035268703,97
tct,2,a_ratio,2,0.98,0.16223713067089118,0.11236005837765607,0.0889175257731959,0.1969487085850582,97
tct,2,nqc,2,0.98,0.18680926398020442,0.06692595102042846,0.09364261168384881,0.17419095096502246,97
tct,2,bertQPP,2,0.98,0.16579588422035116,0.10459252322514509,0.08762886597938145,0.2035174890452155,97
tct,2,bertQPP(QV),2,0.98,0.1651827574688709,0.10589998637137867,0.0893470790378007,0.19479398827541883,97
tct,2,spatial,2,1.0,0.1616432846696952,0.11369870898182764,0.09020618556701032,0.1905365207922204,97
tct,2,a_ratio,2,1.0,0.1616432846696952,0.11369870898182764,0.09020618556701032,0.1905365207922204,97
tct,2,nqc,2,1.0,0.1616432846696952,0.11369870898182764,0.09020618556701032,0.1905365207922204,97
tct,2,bertQPP,2,1.0,0.1616432846696952,0.11369870898182764,0.09020618556701032,0.1905365207922204,97
