retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
tct,7,a_ratio,2,0.4,0.3282863444360613,0.0010277704110341099,0.23711340206185572,0.000580033168540485,97,True
tct,7,nqc,2,0.4,0.19945778581477053,0.05014862405266097,0.09407216494845362,0.1722237215768213,97,False
tct,7,nqc,2,0.4,0.28810965472604355,0.00421362192211702,0.154639175257732,0.024833107958687445,97,True
tct,7,bertQPP,2,0.4,0.2689405651019613,0.00772897743007594,0.15034364261168387,0.02913493133073165,97,False
tct,7,bertQPP,2,0.4,0.3209726671348928,0.001348301118098319,0.2173539518900344,0.0016102081655090619,97,True
tct,7,bertQPP(QV),2,0.4,0.22097486266295935,0.02962256483410586,0.12285223367697597,0.07463114343880432,97,False
tct,7,bertQPP(QV),2,0.4,0.28997721272734156,0.003962939613241826,0.18341924398625434,0.007776554495134835,97,True
tct,7,spatial,2,0.45,0.13251950659151485,0.19567881959740502,0.09793814432989692,0.1552606461818409,97,False
tct,7,spatial,2,0.45,0.28638817542797734,0.004457133412108253,0.2203608247422681,0.0013853583021557498,97,True
tct,7,a_ratio,2,0.45,0.2661472983151232,0.008414434854292751,0.2018900343642612,0.0033934144348203364,97,False
tct,7,a_ratio,2,0.45,0.3322633234090246,0.0008842274384835105,0.24742268041237117,0.00033019314561040996,97,True
tct,7,nqc,2,0.45,0.2027563045498245,0.04639629189758797,0.09407216494845362,0.1722237215768213,97,False
tct,7,nqc,2,0.45,0.2914262625342795,0.003777706491538348,0.1554982817869416,0.02404211148041231,97,True
tct,7,bertQPP,2,0.45,0.28328542132933754,0.00492789472791337,0.15936426116838492,0.0207470988785446,97,False
tct,7,bertQPP,2,0.45,0.3327730698892368,0.0008672155222817108,0.22379725085910657,0.0011640289366746655,97,True
tct,7,bertQPP(QV),2,0.45,0.23691216989793493,0.019468692485335535,0.1284364261168385,0.06235576017343852,97,False
tct,7,bertQPP(QV),2,0.45,0.30259888016506625,0.002590365987251455,0.1937285223367698,0.004935409194231109,97,True
tct,7,spatial,2,0.5,0.1499326050277669,0.142696916952078,0.10996563573883163,0.110550087489207,97,False
tct,7,spatial,2,0.5,0.28800990876306254,0.0042274004690976506,0.22207903780068733,0.0012702502748310276,97,True
tct,7,a_ratio,2,0.5,0.27004368664258893,0.007472145299697862,0.20360824742268044,0.003130893451622874,97,False
tct,7,a_ratio,2,0.5,0.3357210610970811,0.0007745535112330403,0.24871134020618557,0.00030728207639036943,97,True
tct,7,nqc,2,0.5,0.20668379174766346,0.042234872026681115,0.09750859106529211,0.15708030004273185,97,False
tct,7,nqc,2,0.5,0.29533795683316083,0.0033157289035478203,0.15592783505154642,0.023654871935139845,97,True
tct,7,bertQPP,2,0.5,0.29727075430570055,0.00310671771720794,0.1670962199312715,0.015318729327102553,97,False
tct,7,bertQPP,2,0.5,0.34385455671881027,0.0005638055044768803,0.2285223367697595,0.0009127757207962206,97,True
tct,7,bertQPP(QV),2,0.5,0.25301946678646786,0.012402624385766507,0.13831615120274915,0.044736513464296176,97,False
tct,7,bertQPP(QV),2,0.5,0.31469523089647283,0.0016930742356806579,0.20317869415807563,0.0031947282487263706,97,True
tct,7,spatial,2,0.55,0.16707455963159945,0.10190641859664525,0.12800687285223372,0.06323660544752113,97,False
tct,7,spatial,2,0.55,0.28992940783099547,0.0039691864936588234,0.22379725085910657,0.0011640289366746655,97,True
tct,7,a_ratio,2,0.55,0.27240917080542676,0.006946655393957423,0.1868556701030928,0.006698222213035896,97,False
tct,7,a_ratio,2,0.55,0.3384784840599069,0.0006961611823418305,0.2525773195876289,0.00024716269151633816,97,True
tct,7,nqc,2,0.55,0.21143503981807565,0.03762066459150405,0.0970790378006873,0.15891607395046403,97,False
tct,7,nqc,2,0.55,0.30001534053261647,0.0028302210582599077,0.15764604810996566,0.022159535570441733,97,True
tct,7,bertQPP,2,0.55,0.3100901343677115,0.0019947544107495893,0.17998281786941583,0.009007907605249525,97,False
tct,7,bertQPP,2,0.55,0.3535873930667277,0.00038118567631905797,0.23496563573883167,0.0006505425158083947,97,True
tct,7,bertQPP(QV),2,0.55,0.2685742558873253,0.007815967879592633,0.154639175257732,0.024833107958687445,97,False
tct,7,bertQPP(QV),2,0.55,0.3256968242274502,0.001132320927592694,0.21821305841924402,0.0015427588468996702,97,True
tct,7,spatial,2,0.6,0.183600045960585,0.07183781200281623,0.1396048109965636,0.042782883164389815,97,False
tct,7,spatial,2,0.6,0.29223438132293716,0.003677802357499926,0.22465635738831619,0.0011140538745299275,97,True
tct,7,a_ratio,2,0.6,0.27361989746055915,0.006690549433905935,0.1902920962199313,0.005756239608165468,97,False
tct,7,a_ratio,2,0.6,0.3403302038536664,0.0006476647391869969,0.25601374570446744,0.000203164735220203,97,True
tct,7,nqc,2,0.6,0.21729184269198604,0.03252094378411201,0.0970790378006873,0.15891607395046403,97,False
tct,7,nqc,2,0.6,0.3056976234195525,0.0023269007258988287,0.16065292096219932,0.019739903980340746,97,True
tct,7,bertQPP,2,0.6,0.3207307938278838,0.0013603048432695095,0.18943298969072167,0.005979808014005902,97,False
tct,7,bertQPP,2,0.6,0.3612306216971596,0.00027783030877193425,0.24742268041237117,0.00033019314561040996,97,True
tct,7,bertQPP(QV),2,0.6,0.2826140673526843,0.005035397809612536,0.1752577319587629,0.010984624932232429,97,False
tct,7,bertQPP(QV),2,0.6,0.33493521537533877,0.000798326830008663,0.22293814432989695,0.0012160687743494618,97,True
tct,7,spatial,2,0.65,0.19917401051036043,0.050482812945895225,0.15335051546391754,0.026061836085581373,97,False
tct,7,spatial,2,0.65,0.29504888139319196,0.0033480498697899376,0.22508591065292102,0.0010898172708815595,97,True
tct,7,a_ratio,2,0.65,0.27397858996903124,0.006616296248547507,0.18771477663230243,0.006450561996249079,97,False
tct,7,a_ratio,2,0.65,0.3410532568868052,0.0006295825232498885,0.256872852233677,0.0001933769855221948,97,True
tct,7,nqc,2,0.65,0.2246750132977757,0.02693390663909257,0.09836769759450173,0.15345704089516993,97,False
tct,7,nqc,2,0.65,0.31272753722010826,0.0018165254349539095,0.16108247422680416,0.01941379508307944,97,True
tct,7,bertQPP,2,0.65,0.32809474218359874,0.0010351939740487583,0.19243986254295536,0.005229928831102741,97,False
tct,7,bertQPP,2,0.65,0.3660077524313853,0.00022707649796033924,0.24570446735395193,0.0003632334933323789,97,True
tct,7,bertQPP(QV),2,0.65,0.2940317945994399,0.0034640245182831035,0.18943298969072167,0.005979808014005902,97,False
tct,7,bertQPP(QV),2,0.65,0.34170972322595866,0.0006135670153519711,0.23109965635738836,0.0007979153488644113,97,True
tct,7,spatial,2,0.7,0.21350324793819198,0.03574822475013812,0.16151202749140894,0.01909240321886764,97,False
tct,7,spatial,2,0.7,0.298552279715981,0.002974731811275108,0.22766323024054988,0.0009543472910132449,97,True
tct,7,a_ratio,2,0.7,0.2737209406831449,0.006669558186478207,0.1902920962199313,0.005756239608165468,97,False
tct,7,a_ratio,2,0.7,0.3404189751933677,0.000645419422298746,0.2517182130584193,0.00025948171452482385,97,True
tct,7,nqc,2,0.7,0.2342349018125646,0.02092887405473657,0.09922680412371135,0.1498976871116754,97,False
tct,7,nqc,2,0.7,0.32160495108265746,0.00131737489218866,0.17182130584192443,0.01265543298933369,97,True
tct,7,bertQPP,2,0.7,0.3312210390382244,0.000919963098057003,0.20747422680412375,0.0026065887949513057,97,False
tct,7,bertQPP,2,0.7,0.3672308646365272,0.00021553694977471824,0.25429553264604815,0.00022415245533308512,97,True
tct,7,bertQPP(QV),2,0.7,0.3017801564311403,0.0026643179657879486,0.1868556701030928,0.006698222213035896,97,False
tct,7,bertQPP(QV),2,0.7,0.34539359824796523,0.0005304084011340608,0.23754295532646055,0.0005668140402706258,97,True
tct,7,spatial,2,0.75,0.22636328907558806,0.025777785061882604,0.1666666666666667,0.01558372473088864,97,False
tct,7,spatial,2,0.75,0.30300811926331295,0.002554097870129932,0.23024054982817874,0.0008346209629654949,97,True
tct,7,a_ratio,2,0.75,0.2730263573892624,0.006815038589464455,0.1898625429553265,0.005867063974983271,97,False
tct,7,a_ratio,2,0.75,0.3382103366707396,0.0007034528731371109,0.24742268041237117,0.00033019314561040996,97,True
tct,7,nqc,2,0.75,0.24700972611444902,0.014721888953172377,0.10524054982817871,0.12672143082539938,97,False
tct,7,nqc,2,0.75,0.33306043355722625,0.000857757402435923,0.18041237113402064,0.008845012615594157,97,True
tct,7,bertQPP,2,0.75,0.3295512696568515,0.0009799654859916516,0.21262886597938147,0.002032205430312129,97,False
tct,7,bertQPP,2,0.75,0.36444908138510895,0.0002426087647576932,0.2508591065292096,0.00027237466938260737,97,True
tct,7,bertQPP(QV),2,0.75,0.3051397451423836,0.0023724723086162697,0.1984536082474227,0.003979453005162126,97,False
tct,7,bertQPP(QV),2,0.75,0.3455583868666634,0.0005269421651415833,0.24312714776632308,0.0004186340215940853,97,True
tct,7,spatial,2,0.8,0.2376150552691367,0.0191001782662891,0.17353951890034366,0.011793812186781842,97,False
tct,7,spatial,2,0.8,0.30880010530031576,0.0020875571956881908,0.2366838487972509,0.0005935388745829456,97,True
tct,7,a_ratio,2,0.8,0.27202928081119765,0.007028780565952827,0.1868556701030928,0.006698222213035896,97,False
tct,7,a_ratio,2,0.8,0.33424388740303357,0.0008197897479903023,0.23625429553264607,0.0006073368350083252,97,True
tct,7,nqc,2,0.8,0.2646789166357905,0.008795792001896698,0.11812714776632303,0.08649966115997804,97,False
tct,7,nqc,2,0.8,0.3481028681986289,0.0004759910130708548,0.18857388316151205,0.006211170636578692,97,True
tct,7,bertQPP,2,0.8,0.32311720469382366,0.0012460033139680812,0.21262886597938147,0.002032205430312129,97,False
tct,7,bertQPP,2,0.8,0.35757112327037,0.0003235738403242107,0.2512886597938145,0.00026585493232954136,97,True
tct,7,bertQPP(QV),2,0.8,0.3039337037917541,0.0024737496697404384,0.20446735395189009,0.0030066996042901117,97,False
tct,7,bertQPP(QV),2,0.8,0.3420757152469531,0.000604800897167759,0.2439862542955327,0.0003993454119661632,97,True
tct,7,spatial,2,0.85,0.2472086028559007,0.014639505548362868,0.17998281786941583,0.009007907605249525,97,False
tct,7,spatial,2,0.85,0.3164247145232788,0.0015908938581154454,0.23496563573883167,0.0006505425158083947,97,True
tct,7,a_ratio,2,0.85,0.27082932610584465,0.007293851609251264,0.18556701030927839,0.00708575590459897,97,False
tct,7,a_ratio,2,0.85,0.3283936404577821,0.0010236344716276764,0.23754295532646055,0.0005668140402706258,97,True
tct,7,nqc,2,0.85,0.2897338893729789,0.003994827451168595,0.12585910652920965,0.0677963948466897,97,False
tct,7,nqc,2,0.85,0.36769416299483637,0.00021130924896048213,0.20446735395189009,0.0030066996042901117,97,True
tct,7,bertQPP,2,0.85,0.31254221165047047,0.0018285621095620436,0.2096219931271478,0.002351276432455258,97,False
tct,7,bertQPP,2,0.85,0.34690742932717444,0.0004993372892118845,0.24484536082474234,0.00038088964117221485,97,True
tct,7,bertQPP(QV),2,0.85,0.2985704802420737,0.002972894138346274,0.20489690721649487,0.002946303078171719,97,False
tct,7,bertQPP(QV),2,0.85,0.3351542023556078,0.0007916359666814216,0.22938144329896912,0.0008728876884960134,97,True
tct,7,spatial,2,0.9,0.2551748492997545,0.011652120901812989,0.1786941580756014,0.00951278395726825,97,False
tct,7,spatial,2,0.9,0.3260486782686445,0.0011175687152642924,0.2452749140893471,0.0003719636432157586,97,True
tct,7,a_ratio,2,0.9,0.26949966588384316,0.007597849031259579,0.18170103092783507,0.008372001763204117,97,False
tct,7,a_ratio,2,0.9,0.32061273498352577,0.0013661990418648898,0.23582474226804126,0.000621432826309228,97,True
tct,7,nqc,2,0.9,0.3233765511363664,0.0012341224286525833,0.1585051546391753,0.021443192891173694,97,False
tct,7,nqc,2,0.9,0.38987013446321717,7.900889352382195e-05,0.21950171821305847,0.0014464512863097319,97,True
tct,7,bertQPP,2,0.9,0.298852495602091,0.0029445495371837635,0.20575601374570449,0.0028288190417010725,97,False
tct,7,bertQPP,2,0.9,0.3331082632999065,0.0008561923309806004,0.23969072164948454,0.0005048251929224872,97,True
tct,7,bertQPP(QV),2,0.9,0.2898928783314041,0.003973965896360136,0.20103092783505158,0.0035320539175627825,97,False
tct,7,bertQPP(QV),2,0.9,0.3252938401706049,0.0011494343512161178,0.22680412371134026,0.0009976667225656776,97,True
tct,7,spatial,2,0.95,0.26160892666966795,0.009642522789067144,0.1778350515463918,0.009863239446727635,97,False
tct,7,spatial,2,0.95,0.33355220068853825,0.0008417897847481952,0.24570446735395193,0.0003632334933323789,97,True
tct,7,a_ratio,2,0.95,0.2680936475200803,0.007931410478378831,0.18556701030927839,0.00708575590459897,97,False
tct,7,a_ratio,2,0.95,0.31094786682319775,0.001935129969817264,0.22465635738831619,0.0011140538745299275,97,True
tct,7,nqc,2,0.95,0.345034626778849,0.0005380316562094244,0.19329896907216498,0.0050318722795436996,97,False
tct,7,nqc,2,0.95,0.39285975996184996,6.881926857849262e-05,0.22766323024054988,0.0009543472910132449,97,True
tct,7,bertQPP,2,0.95,0.28320382161331703,0.0049408512056192825,0.1941580756013746,0.0048406217198878375,97,False
tct,7,bertQPP,2,0.95,0.31702355259053394,0.00155683733346217,0.22422680412371138,0.0011387880187863695,97,True
tct,7,bertQPP(QV),2,0.95,0.27892619858701106,0.005663980156055849,0.19286941580756015,0.005130036782382208,97,False
tct,7,bertQPP(QV),2,0.95,0.3131773706929713,0.0017876067557089468,0.22336769759450176,0.0011897860106094835,97,True
tct,7,spatial,2,1.0,0.2666498732154652,0.008287294229183534,0.186426116838488,0.006825229731210832,97,False
tct,7,spatial,2,1.0,0.2995422813805536,0.00287624103272977,0.20790378006872856,0.0025535840012904936,97,True
tct,7,a_ratio,2,1.0,0.2666498732154652,0.008287294229183534,0.186426116838488,0.006825229731210832,97,False
tct,7,a_ratio,2,1.0,0.2995422813805536,0.00287624103272977,0.20790378006872856,0.0025535840012904936,97,True
tct,7,nqc,2,1.0,0.2666498732154652,0.008287294229183534,0.186426116838488,0.006825229731210832,97,False
tct,7,nqc,2,1.0,0.2995422813805536,0.00287624103272977,0.20790378006872856,0.0025535840012904936,97,True
tct,7,bertQPP,2,1.0,0.2666498732154652,0.008287294229183534,0.186426116838488,0.006825229731210832,97,False
tct,7,bertQPP,2,1.0,0.2995422813805536,0.00287624103272977,0.20790378006872856,0.0025535840012904936,97,True
tct,7,bertQPP(QV),2,1.0,0.2666498732154652,0.008287294229183534,0.186426116838488,0.006825229731210832,97,False
tct,7,bertQPP(QV),2,1.0,0.2995422813805536,0.00287624103272977,0.20790378006872856,0.0025535840012904936,97,True
tct,7,spatial,3,0.0,0.0006768739921023219,0.9947499462686694,0.03522336769759451,0.6092594479622931,97,False
tct,7,spatial,3,0.0,0.27849420391156743,0.005741989916101343,0.2203608247422681,0.0013853583021557498,97,True
tct,7,a_ratio,3,0.0,0.11130635868370112,0.2777418537829703,0.07001718213058421,0.30961588134500106,97,False
tct,7,a_ratio,3,0.0,0.2913046654197989,0.003792947243033903,0.21907216494845363,0.0014779202366871586,97,True
tct,7,nqc,3,0.0,0.18470683212352695,0.0701120012881431,0.09278350515463919,0.1781756748775648,97,False
tct,7,nqc,3,0.0,0.27293368575746757,0.0068346593034497,0.15206185567010314,0.02734277211201925,97,True
tct,7,bertQPP,3,0.0,0.17758025290445614,0.08183289719956799,0.10695876288659796,0.12064011527036375,97,False
tct,7,bertQPP,3,0.0,0.2364089161770081,0.019736282577886028,0.16451890034364264,0.016970096384742294,97,True
tct,7,bertQPP(QV),3,0.0,0.12652071404228427,0.21686769387071506,0.07044673539518902,0.3066570724911982,97,False
tct,7,bertQPP(QV),3,0.0,0.2022048363870291,0.047006924952759835,0.13230240549828182,0.05487593045339063,97,True
tct,7,spatial,3,0.05,0.012190227423380686,0.9056653226923648,0.040807560137457045,0.5537409286316863,97,False
tct,7,spatial,3,0.05,0.27905783000032525,0.005640397839177647,0.21907216494845363,0.0014779202366871586,97,True
tct,7,a_ratio,3,0.05,0.13843126303166625,0.1762999204918406,0.09965635738831616,0.14814179266855426,97,False
tct,7,a_ratio,3,0.05,0.29606608690608627,0.003235553915759074,0.22293814432989695,0.0012160687743494618,97,True
tct,7,nqc,3,0.05,0.18588932833155933,0.0683052926486042,0.09106529209621994,0.18634796497677564,97,False
tct,7,nqc,3,0.05,0.27419126288058726,0.006572615844524538,0.15034364261168387,0.02913493133073165,97,True
tct,7,bertQPP,3,0.05,0.18630241915775342,0.06768309002902449,0.11039518900343644,0.10916471457232763,97,False
tct,7,bertQPP,3,0.05,0.2453589126620121,0.015421388096727719,0.17396907216494847,0.011586707769612953,97,True
tct,7,bertQPP(QV),3,0.05,0.13519060044383663,0.1867407524766718,0.07560137457044674,0.27261459721837655,97,False
tct,7,bertQPP(QV),3,0.05,0.21136706445307707,0.03768357363500629,0.13917525773195877,0.0434259212403691,97,True
tct,7,spatial,3,0.1,0.024615171749322578,0.8108537495478453,0.046821305841924406,0.49686544158769386,97,False
tct,7,spatial,3,0.1,0.2796790464651381,0.0055302766025913845,0.2173539518900344,0.0016102081655090619,97,True
tct,7,a_ratio,3,0.1,0.16507317259563437,0.10613500877812267,0.11898625429553265,0.08423505409007553,97,False
tct,7,a_ratio,3,0.1,0.3009689733170355,0.002739455969949861,0.2255154639175258,0.0010660691222714972,97,True
tct,7,nqc,3,0.1,0.18720084407549775,0.06634570860446622,0.09063573883161513,0.18843365829791547,97,False
tct,7,nqc,3,0.1,0.27558204017090654,0.006293205934102369,0.14991408934707906,0.029598455953974822,97,True
tct,7,bertQPP,3,0.1,0.1958146769497027,0.054580308535666124,0.11469072164948456,0.0960541193445157,97,False
tct,7,bertQPP,3,0.1,0.254962020185687,0.011724420593708892,0.1752577319587629,0.010984624932232429,97,True
tct,7,bertQPP(QV),3,0.1,0.1447073079344266,0.15730868922480193,0.07946735395189004,0.2488442983857856,97,False
tct,7,bertQPP(QV),3,0.1,0.2212136520711909,0.029442445706913525,0.14991408934707906,0.029598455953974822,97,True
tct,7,spatial,3,0.15,0.03798661055485038,0.7118235764175544,0.05498281786941581,0.42495013508695245,97,False
tct,7,spatial,3,0.15,0.2803671109926841,0.005410537648275886,0.2173539518900344,0.0016102081655090619,97,True
