359349_0_3	0.17418557405471802
359349_0_4	0.2748633623123169
1115776_0_0	0.3757140338420868
1115776_0_1	0.6308044791221619
1115776_0_2	0.5377150774002075
1115776_0_3	0.5603560209274292
1115776_0_4	0.5845639109611511
1112341_0_0	0.18119271099567413
1112341_0_1	0.11049504578113556
1112341_0_2	0.08522583544254303
1112341_0_3	0.17638251185417175
1112341_0_4	0.3008373975753784
131843_0_0	0.4827030599117279
131843_0_1	0.24208669364452362
131843_0_2	0.28235408663749695
131843_0_3	0.4957433342933655
131843_0_4	0.20981372892856598
104861_0_0	0.08027177304029465
104861_0_1	0.13085056841373444
104861_0_2	0.08595556020736694
104861_0_3	0.11170611530542374
104861_0_4	0.07774319499731064
833860_0_0	0.07971759885549545
833860_0_1	0.11973227560520172
833860_0_2	0.2223038226366043
833860_0_3	0.2773403227329254
833860_0_4	0.16954077780246735
207786_0_0	0.4956320524215698
207786_0_1	0.32972851395606995
207786_0_2	0.2708580195903778
207786_0_3	0.26845815777778625
207786_0_4	0.1971701681613922
1114819_0_0	0.4177917242050171
1114819_0_1	0.27537256479263306
1114819_0_2	0.307423859834671
1114819_0_3	0.6117895245552063
1114819_0_4	0.6268302798271179
183378_0_0	0.0844012126326561
183378_0_1	0.10838118940591812
183378_0_2	0.16703975200653076
183378_0_3	0.05873469263315201
183378_0_4	0.04305564984679222
1106007_0_0	0.1191757321357727
1106007_0_1	0.1809282749891281
1106007_0_2	0.12628282606601715
1106007_0_3	0.1653103232383728
1106007_0_4	0.04749166965484619
1124210_0_0	0.13062748312950134
1124210_0_1	0.13417211174964905
1124210_0_2	0.27576079964637756
1124210_0_3	0.12490785866975784
1124210_0_4	0.10880907624959946
490595_0_0	0.4531779885292053
490595_0_1	0.482285737991333
490595_0_2	0.4055160582065582
490595_0_3	0.5266152620315552
490595_0_4	0.5355536937713623
1103812_0_0	0.47655928134918213
1103812_0_1	0.14426836371421814
1103812_0_2	0.17808106541633606
1103812_0_3	0.1769278198480606
1103812_0_4	0.1380520910024643
87181_0_0	0.22342990338802338
87181_0_1	0.22165527939796448
87181_0_2	0.18140214681625366
87181_0_3	0.2631806433200836
87181_0_4	0.16666284203529358
443396_0_0	0.1257985383272171
443396_0_1	0.0976691022515297
443396_0_2	0.6973255276679993
443396_0_3	0.18568001687526703
443396_0_4	0.2505263090133667
1121709_0_0	0.32547736167907715
1121709_0_1	0.08656252920627594
1121709_0_2	0.34316787123680115
1121709_0_3	0.6057349443435669
1121709_0_4	0.2545160949230194
87452_0_0	0.32071930170059204
87452_0_1	0.28845131397247314
87452_0_2	0.22715581953525543
87452_0_3	0.16451768577098846
87452_0_4	0.13544796407222748
855410_0_0	0.32407546043395996
855410_0_1	0.3372877538204193
855410_0_2	0.21527285873889923
855410_0_3	0.23817063868045807
855410_0_4	0.38709717988967896
1114646_0_0	0.25628235936164856
1114646_0_1	0.19255901873111725
1114646_0_2	0.1502954512834549
1114646_0_3	0.21270857751369476
1114646_0_4	0.2450972944498062
19335_0_0	0.09500759840011597
19335_0_1	0.0913989469408989
19335_0_2	0.06453540921211243
19335_0_3	0.12317045778036118
19335_0_4	0.058674272149801254
47923_0_0	0.21190613508224487
47923_0_1	0.2426377683877945
47923_0_2	0.18069812655448914
47923_0_3	0.25817394256591797
47923_0_4	0.16456598043441772
405717_0_0	0.16462473571300507
405717_0_1	0.21179832518100739
405717_0_2	0.24951423704624176
405717_0_3	0.4351736009120941
405717_0_4	0.2997755706310272
182539_0_0	0.186764195561409
182539_0_1	0.229087233543396
182539_0_2	0.42315375804901123
182539_0_3	0.24654904007911682
182539_0_4	0.1649029701948166
1113437_0_0	0.32866647839546204
1113437_0_1	0.26341068744659424
1113437_0_2	0.16841734945774078
1113437_0_3	0.5423851609230042
1113437_0_4	0.5380364060401917
1129237_0_0	0.09377072751522064
1129237_0_1	0.10394971072673798
1129237_0_2	0.13436035811901093
1129237_0_3	0.1115654855966568
1129237_0_4	0.036135125905275345
146187_0_0	0.22270254790782928
146187_0_1	0.2477465271949768
146187_0_2	0.4390779137611389
146187_0_3	0.2758428454399109
146187_0_4	0.2719305157661438
1030303_0_0	0.17104268074035645
1030303_0_1	0.23302894830703735
1030303_0_2	0.3608543574810028
1030303_0_3	0.27610698342323303
1030303_0_4	0.34347209334373474
1037496_0_0	0.03627023473381996
1037496_0_1	0.03627023473381996
1037496_0_2	0.7774509787559509
1037496_0_3	0.03627023473381996
1043135_0_0	0.6893181204795837
1043135_0_1	0.6790463924407959
1043135_0_2	0.5829967260360718
1043135_0_3	0.45935606956481934
1043135_0_4	0.6526956558227539
1051399_0_0	0.4678296744823456
1051399_0_1	0.29186511039733887
1051399_0_2	0.39902162551879883
1051399_0_3	0.47818052768707275
1051399_0_4	0.39022931456565857
1064670_0_0	0.18234790861606598
1064670_0_1	0.41613808274269104
1064670_0_2	0.1745293140411377
1064670_0_3	0.48087674379348755
1064670_0_4	0.16188782453536987
1071750_0_0	0.3260161578655243
1071750_0_1	0.3260161578655243
1071750_0_2	0.6609653234481812
1071750_0_3	0.6747642755508423
1071750_0_4	0.4572954773902893
1105792_0_0	0.22477465867996216
1105792_0_1	0.2187959998846054
1105792_0_2	0.12299191951751709
1105792_0_3	0.1619366705417633
1105792_0_4	0.19307415187358856
1106979_0_0	0.4176875948905945
1106979_0_1	0.27452152967453003
1106979_0_2	0.3880567252635956
1106979_0_3	0.4558505713939667
1106979_0_4	0.4674283266067505
1108651_0_0	0.3997074067592621
1108651_0_1	0.39229533076286316
1108651_0_2	0.2735123634338379
1108651_0_3	0.20121203362941742
1108651_0_4	0.17545835673809052
1109707_0_0	0.1779952496290207
1109707_0_1	0.12972645461559296
1109707_0_2	0.1647585779428482
1109707_0_3	0.13355576992034912
1109707_0_4	0.08341515809297562
1110678_0_0	0.605964720249176
1110678_0_1	0.5734274983406067
1110678_0_2	0.6413058042526245
1110678_0_3	0.6321252584457397
1110678_0_4	0.5350544452667236
1113256_0_0	0.3321413993835449
1113256_0_1	0.2066374570131302
1113256_0_2	0.44771698117256165
1113256_0_3	0.3491586744785309
1113256_0_4	0.42279738187789917
1115210_0_0	0.29086068272590637
1115210_0_1	0.08099601417779922
1115210_0_2	0.25803428888320923
1115210_0_3	0.22031565010547638
1115210_0_4	0.252127468585968
1116380_0_0	0.0856250673532486
1116380_0_1	0.12723544239997864
1116380_0_2	0.14833952486515045
1116380_0_3	0.11857376247644424
1116380_0_4	0.10739719867706299
1121353_0_0	0.0750509575009346
1121353_0_1	0.1314603090286255
1121353_0_2	0.05983494222164154
1121353_0_3	0.1855456531047821
1121353_0_4	0.05829232558608055
1122767_0_0	0.13122372329235077
1122767_0_1	0.13850679993629456
1122767_0_2	0.27694132924079895
1122767_0_3	0.1621745079755783
1122767_0_4	0.08450543135404587
1127540_0_0	0.3258638083934784
1127540_0_1	0.3820294737815857
1127540_0_2	0.32636576890945435
1127540_0_3	0.33172696828842163
1127540_0_4	0.21864210069179535
1131069_0_0	0.5566838979721069
1131069_0_1	0.43199020624160767
1131069_0_2	0.545369029045105
1131069_0_3	0.5027366280555725
1131069_0_4	0.5643083453178406
1132532_0_0	0.20522361993789673
1132532_0_1	0.17658895254135132
1132532_0_2	0.12596940994262695
1132532_0_3	0.17255499958992004
1132532_0_4	0.15526117384433746
1133579_0_0	0.15815718472003937
1133579_0_1	0.22011741995811462
1133579_0_2	0.21270334720611572
1133579_0_3	0.13198275864124298
1133579_0_4	0.19315311312675476
1136043_0_0	0.2901332676410675
1136043_0_1	0.11994828283786774
1136043_0_2	0.11274490505456924
1136043_0_3	0.21746838092803955
1136043_0_4	0.23112753033638
1136047_0_0	0.1152988076210022
1136047_0_1	0.2024219036102295
1136047_0_2	0.07833895832300186
1136047_0_3	0.1645917445421219
1136047_0_4	0.13243016600608826
1136962_0_0	0.3999573588371277
1136962_0_1	0.169348806142807
1136962_0_2	0.20594610273838043
1136962_0_3	0.17835372686386108
1136962_0_4	0.2272413671016693
118440_0_0	0.18691805005073547
118440_0_1	0.19839124381542206
118440_0_2	0.07486224174499512
118440_0_3	0.10918283462524414
118440_0_4	0.18330121040344238
121171_0_0	0.43861865997314453
121171_0_1	0.21788088977336884
121171_0_2	0.29985693097114563
121171_0_3	0.5203448534011841
121171_0_4	0.4652351140975952
135802_0_0	0.20738042891025543
135802_0_1	0.43326956033706665
135802_0_2	0.4788535237312317
135802_0_3	0.49402642250061035
135802_0_4	0.4459131956100464
141630_0_0	0.09864293038845062
141630_0_1	0.07667765766382217
141630_0_2	0.3539407551288605
141630_0_3	0.2387632578611374
141630_0_4	0.22821350395679474
156498_0_0	0.15747752785682678
156498_0_1	0.0970025286078453
156498_0_2	0.10342572629451752
156498_0_3	0.27509501576423645
156498_0_4	0.2370443195104599
169208_0_0	0.22121627628803253
169208_0_1	0.19964823126792908
169208_0_2	0.21053794026374817
169208_0_3	0.22882047295570374
169208_0_4	0.2125747948884964
174463_0_0	0.4710296094417572
174463_0_1	0.4697498679161072
174463_0_2	0.6338497400283813
174463_0_3	0.3730083107948303
174463_0_4	0.6733348369598389
23849_0_0	0.25520941615104675
23849_0_1	0.20010976493358612
23849_0_2	0.33510899543762207
23849_0_3	0.16655981540679932
23849_0_4	0.20037971436977386
258062_0_0	0.13009421527385712
258062_0_1	0.2131565511226654
258062_0_2	0.12898540496826172
258062_0_3	0.16394078731536865
258062_0_4	0.13431493937969208
324585_0_0	0.1797729730606079
324585_0_1	0.19675184786319733
324585_0_2	0.3574414849281311
324585_0_3	0.1726912409067154
324585_0_4	0.23204225301742554
330975_0_0	0.15946944057941437
330975_0_1	0.07788538187742233
330975_0_2	0.11542064696550369
330975_0_3	0.08749210834503174
330975_0_4	0.16415774822235107
332593_0_0	0.30946770310401917
332593_0_1	0.30713531374931335
332593_0_2	0.17878039181232452
332593_0_3	0.15585514903068542
332593_0_4	0.25462186336517334
336901_0_0	0.26733726263046265
336901_0_1	0.2874704897403717
336901_0_2	0.2758207321166992
336901_0_3	0.2758001685142517
336901_0_4	0.2685169279575348
390360_0_0	0.15423133969306946
390360_0_1	0.14238989353179932
390360_0_2	0.0858868807554245
390360_0_3	0.132637158036232
390360_0_4	0.16965821385383606
405163_0_0	0.22613343596458435
405163_0_1	0.07229621708393097
405163_0_2	0.12369221448898315
405163_0_3	0.2057463675737381
405163_0_4	0.06490491330623627
42255_0_0	0.13092085719108582
42255_0_1	0.14689211547374725
42255_0_2	0.14187707006931305
42255_0_3	0.10864557325839996
42255_0_4	0.1182968020439148
47210_0_0	0.16434450447559357
47210_0_1	0.20518381893634796
47210_0_2	0.27194783091545105
47210_0_3	0.2651306092739105
47210_0_4	0.37734708189964294
555530_0_0	0.03699006140232086
555530_0_1	0.11302325874567032
555530_0_2	0.03326401114463806
555530_0_3	0.02484225295484066
555530_0_4	0.054343122988939285
583468_0_0	0.35414859652519226
583468_0_1	0.2829132378101349
583468_0_2	0.4140467047691345
583468_0_3	0.2911083400249481
583468_0_4	0.34824180603027344
640502_0_0	0.10461478680372238
640502_0_1	0.10351486504077911
640502_0_2	0.10727710276842117
640502_0_3	0.11031071096658707
640502_0_4	0.1264149248600006
67316_0_0	0.16766086220741272
67316_0_1	0.26765334606170654
67316_0_2	0.280428022146225
67316_0_3	0.2569212019443512
67316_0_4	0.1415233612060547
673670_0_0	0.08454827964305878
673670_0_1	0.22985830903053284
673670_0_2	0.20239800214767456
673670_0_3	0.2812907099723816
673670_0_4	0.49406179785728455
701453_0_0	0.19135445356369019
701453_0_1	0.11292712390422821
701453_0_2	0.1869022250175476
701453_0_3	0.12256111204624176
701453_0_4	0.30750855803489685
730539_0_0	0.5436193943023682
730539_0_1	0.6013475656509399
730539_0_2	0.4772723317146301
730539_0_3	0.4550994634628296
730539_0_4	0.6731509566307068
768208_0_0	0.5249596834182739
768208_0_1	0.5163487792015076
768208_0_2	0.4788181185722351
768208_0_3	0.5061742663383484
768208_0_4	0.557561457157135
877809_0_0	0.3583314120769501
877809_0_1	0.14220081269741058
877809_0_2	0.4401777386665344
877809_0_3	0.3300231993198395
877809_0_4	0.4239014685153961
911232_0_0	0.2803303301334381
911232_0_1	0.4137943685054779
911232_0_2	0.22381816804409027
911232_0_3	0.5278660655021667
911232_0_4	0.36670663952827454
914916_0_0	0.047386284917593
914916_0_1	0.047386284917593
914916_0_2	0.047386284917593
914916_0_3	0.047386284917593
914916_0_4	0.047386284917593
938400_0_0	0.4188581705093384
938400_0_1	0.5192553997039795
938400_0_2	0.4251367449760437
938400_0_3	0.5245871543884277
938400_0_4	0.41959068179130554
940547_0_0	0.19341374933719635
940547_0_1	0.24575479328632355
940547_0_2	0.42364609241485596
940547_0_3	0.37715423107147217
940547_0_4	0.4203625023365021
997622_0_0	0.24236692488193512
997622_0_1	0.35107067227363586
997622_0_2	0.3040190637111664
997622_0_3	0.4795823097229004
997622_0_4	0.38319331407546997
